run,mode,inject,inject_offset_ms,publish_delay_ms,injection_window,gateway_released,gate_blocked,stale_publish,potential_stale_publish,post_release_invalidation,injection_version,check_version,version_order,stale_exact,position_vs_middleware,residual_lo_ms,residual_hi_ms,t_middleware_ms,store_io_lo_ms,store_io_hi_ms,injection_store_lo_ms,injection_store_hi_ms,commit_status,commit_age_ms,outcome,reason,validation_to_gate_ms,validation_to_publish_ms,recheck_to_publish_ms,t_validate_end_ms,t_injection_start_ms,t_injection_end_ms,t_recheck_start_ms,t_recheck_end_ms,t_publish_end_ms
71,xair_atomic,1,1.0,0.0,concurrent,1,0,0,0,1,1455,1454,after_check,0,after_middleware,0.8523892611265182,1.9965260289609432,8.757290430366993,6.76076440140605,7.904901169240475,10.100500658154488,11.360484175384045,committed,10.18408203125,EXECUTE,authorization_committed,4.190200939774513,4.204046912491322,0.013845972716808319,4.562801215797663,5.715563427656889,13.388369232416153,4.6615260653197765,8.753002155572176,8.766848128288984
72,xair_atomic,0,,0.0,control,1,0,0,0,0,,1456,control,0,,0.9583281353116035,2.1787071600556374,8.636283222585917,6.457576062530279,7.677955087274313,,,committed,9.48095703125,EXECUTE,authorization_committed,4.287334159016609,4.296140279620886,0.008806120604276657,4.346094094216824,,,4.350883420556784,8.633428253233433,8.64223437383771
73,xair_atomic,1,1.0,0.0,concurrent,1,0,0,0,1,1458,1457,after_check,0,after_middleware,1.0296120308339596,2.2496110759675503,9.4645069912076,7.214895915240049,8.43489496037364,10.818066075444221,11.958916205912828,committed,11.097900390625,EXECUTE,authorization_committed,4.803210962563753,4.816857166588306,0.013646204024553299,4.656887147575617,5.926689133048058,14.065949246287346,4.890776239335537,9.46009811013937,9.473744314163923
74,xair_atomic,1,1.0,0.0,concurrent,1,0,0,0,1,1460,1459,after_check,0,after_middleware,0.8811927400529385,2.5112517178058624,9.221750777214766,6.710499059408903,8.340558037161827,10.622488800436258,11.967131868004799,committed,10.35693359375,EXECUTE,authorization_committed,4.774898756295443,4.7881328500807285,0.01323409378528595,4.442473873496056,5.594294983893633,13.94218672066927,4.542872775346041,9.217372629791498,9.230606723576784
75,xair_atomic,1,1.0,0.0,concurrent,1,0,0,0,1,1462,1461,after_check,0,after_middleware,0.9736469946801662,2.4462901055812836,9.304276201874018,6.857986096292734,8.330629207193851,10.962807107716799,11.825926136225462,committed,10.547119140625,EXECUTE,authorization_committed,4.73365094512701,4.746695980429649,0.013045035302639008,4.567238036543131,5.805992055684328,14.172048307955265,4.766402300447226,9.300888981670141,9.31393401697278
76,xair_atomic,1,1.0,0.0,concurrent,1,0,0,0,1,1464,1463,after_check,0,after_middleware,0.9502922184765339,2.256273292005062,9.423599112778902,7.16732582077384,8.473306894302368,10.783710982650518,12.10388820618391,committed,11.133056640625,EXECUTE,authorization_committed,4.732307977974415,4.742387216538191,0.010079238563776016,4.687403794378042,5.87531179189682,14.293896965682507,4.808630794286728,9.419711772352457,9.429791010916233
77,xair_atomic,1,1.0,0.0,concurrent,1,0,0,0,1,1466,1465,after_check,0,after_middleware,1.1158431880176067,2.7238400653004646,9.728090837597847,7.004250772297382,8.61224764958024,11.222955770790577,12.355880811810493,committed,10.10888671875,EXECUTE,authorization_committed,4.95883310213685,4.980274010449648,0.021440908312797546,4.764518700540066,5.993153899908066,14.29783459752798,4.9473620019853115,9.723351802676916,9.744792710989714
78,xair_atomic,1,1.0,0.0,concurrent,1,0,0,0,1,1468,1467,after_check,0,after_middleware,0.7556569762527943,1.9773789681494236,9.247438982129097,7.270060013979673,8.491782005876303,10.884410236030817,12.049456126987934,committed,10.694091796875,EXECUTE,authorization_committed,4.443626385182142,4.460157360881567,0.016530975699424744,4.800586961209774,5.985379219055176,14.177178032696247,4.933145362883806,9.244213346391916,9.260744322091341
79,xair_atomic,1,1.0,0.0,concurrent,1,0,0,0,1,1470,1469,after_check,0,after_middleware,0.9653009474277496,2.322997897863388,9.061860851943493,6.738862954080105,8.096559904515743,10.839325841516256,12.199667748063803,committed,10.64892578125,EXECUTE,authorization_committed,4.49763797223568,4.5104119926691055,0.012774020433425903,4.560946952551603,5.723096895962954,14.028227888047695,4.668057896196842,9.058584924787283,9.071358945220709
80,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1472,1471,after_check,0,after_middleware,0.800571870058775,2.1008108742535114,9.035712108016014,6.934901233762503,8.23514023795724,11.263411026448011,12.585612013936043,committed,9.85302734375,EXECUTE,authorization_committed,4.660113248974085,4.670523107051849,0.010409858077764511,4.372964147478342,6.504533346742392,14.189331326633692,4.466369282454252,9.033077396452427,9.043487254530191
81,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1474,1473,after_check,0,after_middleware,0.991269014775753,2.3242197930812836,8.472424931824207,6.148205138742924,7.481155917048454,10.907393880188465,12.132471892982721,committed,9.613037109375,EXECUTE,authorization_committed,4.1228048503398895,4.13209293037653,0.009288080036640167,4.347465932369232,6.516957189887762,14.155206736177206,4.458324052393436,8.470270782709122,8.479558862745762
82,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1476,1475,after_check,0,after_middleware,0.8534709922969341,2.2906367667019367,9.098369162529707,6.80773239582777,8.244898170232773,11.258742306381464,12.45559798553586,committed,9.8759765625,EXECUTE,authorization_committed,4.82510169968009,4.837515763938427,0.012414064258337021,4.270752426236868,6.516375113278627,14.56419425085187,4.47255140170455,9.095854125916958,9.108268190175295
83,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1478,1477,after_check,0,after_middleware,0.9775739163160324,2.3094331845641136,8.85593518614769,6.546502001583576,7.878361269831657,11.183300986886024,12.184880208224058,committed,9.9990234375,EXECUTE,authorization_committed,4.533115308731794,4.545207135379314,0.012091826647520065,4.3205260299146175,6.48371409624815,14.249604195356369,4.434299189597368,8.853641338646412,8.865733165293932
84,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1480,1479,after_check,0,after_middleware,1.135178841650486,2.402225974947214,9.624565951526165,7.222339976578951,8.489387109875679,12.265621218830347,13.355336152017117,committed,10.6259765625,EXECUTE,authorization_committed,4.9515701830387115,4.966667853295803,0.015097670257091522,4.6691191382706165,6.9560701958835125,15.51940618082881,4.914530087262392,9.620689321309328,9.63578699156642
85,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1482,1481,after_check,0,after_middleware,0.8702627383172512,2.1493127569556236,8.383117616176605,6.233804859220982,7.512854877859354,11.179192923009396,12.132791802287102,committed,9.64892578125,EXECUTE,authorization_committed,4.163550678640604,4.182375967502594,0.018825288861989975,4.214487038552761,6.3596307300031185,13.920034747570753,4.341113846749067,8.378037717193365,8.396863006055355
86,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1484,1483,after_check,0,after_middleware,0.8875452913343906,2.264008391648531,9.346805978566408,7.082797586917877,8.459260687232018,12.143492698669434,13.167423661798239,committed,10.218994140625,EXECUTE,authorization_committed,4.794605076313019,4.8102340660989285,0.015628989785909653,4.547481890767813,6.7134746350348,15.11884480714798,4.657147917896509,9.342086967080832,9.357715956866741
87,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1486,1485,after_check,0,after_middleware,0.8804020471870899,2.1303370594978333,8.733806200325489,6.603469140827656,7.853404153138399,10.536277201026678,11.71022979542613,committed,9.9150390625,EXECUTE,authorization_committed,4.349620081484318,4.3586972169578075,0.009077135473489761,4.38193092122674,6.5505001693964005,13.89230415225029,4.495253786444664,8.731551002711058,8.740628138184547
88,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1488,1487,after_check,0,after_middleware,1.0409727692604065,2.354837954044342,8.67701880633831,6.322180852293968,7.636046037077904,10.973346885293722,12.11521914228797,committed,8.97998046875,EXECUTE,authorization_committed,4.379877820611,4.388093017041683,0.008215196430683136,4.294767044484615,6.445171777158976,13.856285717338324,4.389314912259579,8.674644865095615,8.682860061526299
89,xair_atomic,0,,0.0,control,1,0,0,0,0,,1489,control,0,,0.9221509099006653,2.2980617359280586,9.179922752082348,6.881861016154289,8.257771842181683,,,committed,9.9150390625,EXECUTE,authorization_committed,4.727089311927557,4.7367773950099945,0.009688083082437515,4.449847619980574,,,4.455227870494127,9.17693693190813,9.186625014990568
90,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1491,1490,after_check,0,after_middleware,0.7772189565002918,2.134275157004595,9.275743272155523,7.1414681151509285,8.498524315655231,11.615272145718336,12.647959403693676,committed,10.75390625,EXECUTE,authorization_committed,4.440772347152233,4.450490232557058,0.00971788540482521,4.832366015762091,6.9960360415279865,14.437016099691391,4.9424730241298676,9.273138362914324,9.282856248319149
91,xair_atomic,0,,0.0,control,1,0,0,0,0,,1492,control,0,,0.8957711979746819,2.1055908873677254,8.753843139857054,6.648252252489328,7.858071941882372,,,committed,9.49609375,EXECUTE,authorization_committed,4.231769125908613,4.242800176143646,0.011031050235033035,4.5191580429673195,,,4.524358082562685,8.750927168875933,8.761958219110966
92,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1494,1493,after_check,0,after_middleware,0.833502970635891,2.029998227953911,9.023248217999935,6.993249990046024,8.189745247364044,11.23706204816699,12.263207230716944,committed,10.360107421875,EXECUTE,authorization_committed,4.24608588218689,4.257076885551214,0.01099100336432457,4.773966036736965,6.924922112375498,14.150007162243128,4.869265016168356,9.020051918923855,9.03104292228818
93,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1496,1495,after_check,0,after_middleware,1.2510567903518677,2.5385431945323944,8.751699235290289,6.2131560407578945,7.500642444938421,10.507102124392986,11.600423138588667,committed,9.861083984375,EXECUTE,authorization_committed,4.914400167763233,4.928006324917078,0.013606157153844833,3.8338820450007915,5.975731182843447,13.579476159065962,3.920295275747776,8.748282212764025,8.76188836991787
94,xair_atomic,0,,0.0,control,1,0,0,0,0,,1497,control,0,,1.041945070028305,2.3799450136721134,9.519019164144993,7.139074150472879,8.477074094116688,,,committed,10.238037109375,EXECUTE,authorization_committed,4.468233324587345,4.480245057493448,0.012011732906103134,5.0475699827075005,,,5.054042208939791,9.515803307294846,9.527815040200949
95,xair_atomic,0,,0.0,control,1,0,0,0,0,,1498,control,0,,0.7778489962220192,2.120779361575842,8.957295212894678,6.836515851318836,8.179446216672659,,,committed,10.2470703125,EXECUTE,authorization_committed,4.414992872625589,4.429159685969353,0.014166813343763351,4.53840522095561,,,4.545268137007952,8.9533980935812,8.967564906924963
96,xair_atomic,0,,0.0,control,1,0,0,0,0,,1499,control,0,,0.8269920945167542,2.0120451226830482,8.732233196496964,6.720188073813915,7.905241101980209,,,committed,10.04296875,EXECUTE,authorization_committed,4.130418878048658,4.138623829931021,0.008204951882362366,4.599289037287235,,,4.603886976838112,8.729707915335894,8.737912867218256
97,xair_atomic,0,,0.0,control,1,0,0,0,0,,1500,control,0,,0.8884468115866184,1.97211978957057,8.253525011241436,6.281405221670866,7.365078199654818,,,committed,9.3359375,EXECUTE,authorization_committed,4.053766373544931,4.064416047185659,0.010649673640727997,4.196933936327696,,,4.201042000204325,8.250700309872627,8.261349983513355
98,xair_atomic,0,,0.0,control,1,0,0,0,0,,1501,control,0,,0.8606342598795891,2.1426300518214703,8.768409956246614,6.625779904425144,7.907775696367025,,,committed,10.487060546875,EXECUTE,authorization_committed,4.183968994766474,4.19479887932539,0.010829884558916092,4.581165034323931,,,4.58669476211071,8.765134029090405,8.77596391364932
99,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1503,1502,after_check,0,after_middleware,1.235507894307375,2.6939339004456997,9.51648410409689,6.82255020365119,8.280976209789515,11.243995279073715,12.5662162899971,committed,10.322021484375,EXECUTE,authorization_committed,5.082977004349232,5.091603379696608,0.00862637534737587,4.431223031133413,6.602757144719362,14.37797537073493,4.5495652593672276,9.514200035482645,9.522826410830021
100,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1505,1504,after_check,0,after_middleware,0.9800991974771023,2.245242241770029,9.55849327147007,7.313251029700041,8.578394073992968,11.971420142799616,13.230462092906237,committed,10.577880859375,EXECUTE,authorization_committed,4.6112509444355965,4.62846364825964,0.017212703824043274,4.942022264003754,7.215568330138922,15.245493035763502,5.173055920749903,9.55327320843935,9.570485912263393
101,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1507,1506,after_check,0,after_middleware,1.031694933772087,2.4689319543540478,9.415423963218927,6.94649200886488,8.38372902944684,11.350204236805439,12.50587310642004,committed,10.0380859375,EXECUTE,authorization_committed,4.7472757287323475,4.768786020576954,0.0215102918446064,4.662067163735628,6.941764149814844,14.492148999124765,4.9030291847884655,9.409342892467976,9.430853184312582
102,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1509,1508,after_check,0,after_middleware,0.9033442474901676,1.9184588454663754,8.922900073230267,7.004441227763891,8.019555825740099,11.67039480060339,12.900772970169783,committed,9.81201171875,EXECUTE,authorization_committed,4.076216835528612,4.08904068171978,0.012823846191167831,4.843307193368673,6.996096111834049,15.146076213568449,4.950959235429764,8.919524028897285,8.932347875088453
103,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1511,1510,after_check,0,after_middleware,0.9758807718753815,2.5635198689997196,8.77417204901576,6.210652180016041,7.798291277140379,10.552898980677128,11.60750724375248,committed,9.595947265625,EXECUTE,authorization_committed,4.689307883381844,4.701670724898577,0.01236284151673317,4.082149360328913,6.271797232329845,13.77274002879858,4.227171186357737,8.771457243710756,8.78382008522749
104,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1513,1512,after_check,0,after_middleware,0.8529401384294033,2.118404023349285,8.913322351872921,6.794918328523636,8.060382213443518,11.822570115327835,13.090940192341805,committed,9.62109375,EXECUTE,authorization_committed,4.247668664902449,4.256685730069876,0.009017065167427063,4.663379397243261,6.85132434591651,15.23049408569932,4.807900171726942,8.91104806214571,8.920065127313137
105,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1515,1514,after_check,0,after_middleware,0.7485039532184601,1.8092039972543716,8.760775905102491,6.95157190784812,8.012271951884031,11.253952980041504,12.117594014853239,committed,10.47412109375,EXECUTE,authorization_committed,4.118788056075573,4.129528068006039,0.010740011930465698,4.6387119218707085,6.80755078792572,14.036222826689482,4.751112777739763,8.757499977946281,8.768239989876747
106,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1517,1516,after_check,0,after_middleware,0.9202370420098305,2.10323603823781,9.186826180666685,7.083590142428875,8.266589138656855,11.611855123192072,12.908588163554668,committed,10.0400390625,EXECUTE,authorization_committed,4.425862804055214,4.443095065653324,0.0172322615981102,4.7558629885315895,6.980666890740395,14.860861003398895,4.927504807710648,9.181725792586803,9.198958054184914
107,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1519,1518,after_check,0,after_middleware,0.8030356839299202,2.249769866466522,8.929362054914236,6.679592188447714,8.126326370984316,11.27635594457388,12.321817222982645,committed,10.4189453125,EXECUTE,authorization_committed,4.474303685128689,4.488500766456127,0.014197081327438354,4.450570326298475,6.6012851893901825,14.298946131020784,4.556518048048019,8.924874011427164,8.939071092754602
108,xair_atomic,0,,0.0,control,1,0,0,0,0,,1520,control,0,,0.8865226991474628,2.459433861076832,9.549736976623535,7.090303115546703,8.663214277476072,,,committed,10.787109375,EXECUTE,authorization_committed,4.92517976090312,4.934096708893776,0.008916947990655899,4.62197232991457,,,4.626610316336155,9.54715209081769,9.556069038808346
109,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1522,1521,after_check,0,after_middleware,1.0219770483672619,2.40922998636961,9.891286958009005,7.482056971639395,8.869309909641743,12.09506206214428,13.21433112025261,committed,11.47705078125,EXECUTE,authorization_committed,5.160701926797628,5.171552766114473,0.01085083931684494,4.72688814625144,6.991927977651358,15.445507131516933,4.951860290020704,9.887590073049068,9.898440912365913
110,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1524,1523,after_check,0,after_middleware,1.0329377837479115,2.3273867554962635,10.070003103464842,7.742616347968578,9.03706531971693,11.73135032877326,13.098565395921469,committed,11.096923828125,EXECUTE,authorization_committed,5.138690583407879,5.1529076881706715,0.014217104762792587,4.926723428070545,7.162087131291628,15.417205169796944,5.093176383525133,10.065414011478424,10.079631116241217
111,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1526,1525,after_check,0,after_middleware,1.0715601965785027,2.760077826678753,10.818455833941698,8.058378007262945,9.746895637363195,12.878580950200558,13.947095721960068,committed,12.013916015625,EXECUTE,authorization_committed,5.30071510002017,5.310563370585442,0.009848270565271378,5.514765623956919,7.769996766000986,15.699974726885557,5.730219651013613,10.815480723977089,10.82532899454236
112,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1528,1527,after_check,0,after_middleware,1.0020900517702103,2.764916978776455,12.047683354467154,9.282766375690699,11.045593302696943,13.734798412770033,14.634056016802788,committed,13.072998046875,EXECUTE,authorization_committed,5.063149146735668,5.069812294095755,0.006663147360086441,6.982530001550913,9.145699441432953,16.409697011113167,7.103367242962122,12.045679148286581,12.052342295646667
113,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1530,1529,after_check,0,after_middleware,0.9535490535199642,4.712730646133423,13.99756083264947,9.284830186516047,13.044011779129505,15.78564615920186,16.988262068480253,committed,13.06494140625,EXECUTE,authorization_committed,8.816029876470566,8.831578772515059,0.015548896044492722,5.177514161914587,7.374526001513004,19.212094135582447,5.328177008777857,13.993544038385153,14.009092934429646
114,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1532,1531,after_check,0,after_middleware,1.1508888565003872,3.0160178430378437,12.92042015120387,9.904402308166027,11.769531294703484,14.354461338371038,15.46685816720128,committed,13.951904296875,EXECUTE,authorization_committed,5.916389171034098,5.927450023591518,0.01106085255742073,7.000884972512722,9.19721508398652,17.500323243439198,7.16138631105423,12.91727414354682,12.92833499610424
115,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1534,1533,after_check,0,after_middleware,1.1534239165484905,2.385566011071205,9.897017851471901,7.511451840400696,8.74359393492341,11.930492706596851,12.896985746920109,committed,10.824951171875,EXECUTE,authorization_committed,4.9142600037157536,4.930340219289064,0.016080215573310852,4.978900775313377,7.174068596214056,14.85859602689743,5.12295076623559,9.893160779029131,9.909240994602442
116,xair_atomic,0,,0.0,control,1,0,0,0,0,,1535,control,0,,0.8189259096980095,2.0858529023826122,8.791333064436913,6.7054801620543,7.972407154738903,,,committed,9.823974609375,EXECUTE,authorization_committed,4.24461392685771,4.257577937096357,0.012964010238647461,4.543854389339685,,,4.549555014818907,8.788468316197395,8.801432326436043
117,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1537,1536,after_check,0,after_middleware,1.0935021564364433,2.441009972244501,9.766383096575737,7.325373124331236,8.672880940139294,12.07333104684949,13.195706065744162,committed,11.3798828125,EXECUTE,authorization_committed,4.926412366330624,4.941680934280157,0.015268567949533463,4.83461981639266,7.0860739797353745,15.504457987844944,5.044342949986458,9.761032182723284,9.776300750672817
118,xair_atomic,0,,0.0,control,1,0,0,0,0,,1538,control,0,,0.8749212138354778,2.2074407897889614,8.992449846118689,6.785009056329727,8.11752863228321,,,committed,9.992919921875,EXECUTE,authorization_committed,4.440330900251865,4.448085092008114,0.007754191756248474,4.5501459389925,,,4.5541939325630665,8.990476839244366,8.998231031000614
119,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1540,1539,after_check,0,after_middleware,0.8994368836283684,2.144583035260439,9.425512980669737,7.280929945409298,8.526076097041368,11.737100314348936,12.928405310958624,committed,10.91796875,EXECUTE,authorization_committed,4.748779349029064,4.769989289343357,0.021209940314292908,4.671304021030664,6.833910942077637,14.474125113338232,4.795026034116745,9.420083370059729,9.441293310374022
