run,mode,inject,inject_offset_ms,publish_delay_ms,injection_window,gateway_released,gate_blocked,stale_publish,potential_stale_publish,post_release_invalidation,injection_version,check_version,version_order,stale_exact,position_vs_middleware,residual_lo_ms,residual_hi_ms,t_middleware_ms,store_io_lo_ms,store_io_hi_ms,injection_store_lo_ms,injection_store_hi_ms,commit_status,commit_age_ms,outcome,reason,validation_to_gate_ms,validation_to_publish_ms,recheck_to_publish_ms,t_validate_end_ms,t_injection_start_ms,t_injection_end_ms,t_recheck_start_ms,t_recheck_end_ms,t_publish_end_ms
76,xair,1,1.0,0.0,concurrent,1,0,0,1,0,1254,1253,after_check,0,after_middleware,1.093161292374134,2.2617033682763577,12.154804076999426,9.893100708723068,11.061642784625292,13.315591961145401,14.886930119246244,,,EXECUTE,published_after_gate_recheck,5.060985218733549,5.072376225143671,0.011391006410121918,7.093668915331364,8.40196292847395,17.209377139806747,7.3777721263468266,12.154654134064913,12.166045140475035
77,xair,1,1.0,0.0,concurrent,1,0,0,1,0,1256,1255,after_check,0,after_middleware,1.0621431283652782,2.6191240176558495,11.41266105696559,8.79353703930974,10.350517928600311,13.27970391139388,14.89790016785264,,,EXECUTE,published_after_gate_recheck,5.942088086158037,5.950362887233496,0.008274801075458527,5.470403004437685,6.692816037684679,17.01170625165105,5.667663179337978,11.412491090595722,11.42076589167118
78,xair,1,1.0,0.0,concurrent,1,0,0,1,0,1258,1257,after_check,0,after_middleware,1.0238210670650005,2.372229937463999,9.286962915211916,6.914732977747917,8.263141848146915,10.358313098549843,11.804556008428335,,,EXECUTE,published_after_gate_recheck,4.4946325942873955,4.501184914261103,0.006552319973707199,4.792190156877041,5.9565347619354725,14.041532762348652,4.916924051940441,9.286822751164436,9.293375071138144
79,xair,1,1.0,0.0,concurrent,1,0,0,1,0,1260,1259,after_check,0,after_middleware,1.0757776908576488,2.5079348124563694,9.606091771274805,7.098156958818436,8.530314080417156,10.839305818080902,12.232809327542782,,,EXECUTE,published_after_gate_recheck,4.619726911187172,4.6264901757240295,0.006763264536857605,4.9862549640238285,6.147613748908043,14.4981499761343,5.1069119945168495,9.605981875211,9.612745139747858
80,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1262,1261,after_check,0,after_middleware,1.0107560083270073,2.1643908694386482,9.502196684479713,7.337805815041065,8.491440676152706,12.358315754681826,13.654907699674368,,,EXECUTE,published_after_gate_recheck,5.014999303966761,5.024236161261797,0.009236857295036316,4.487077705562115,6.8578957580029964,16.175185795873404,4.835451953113079,9.502077009528875,9.511313866823912
81,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1264,1263,after_check,0,after_middleware,0.9204070083796978,1.902949996292591,8.602268993854523,6.699318997561932,7.681861985474825,11.198299936950207,12.233932968229055,,,EXECUTE,published_after_gate_recheck,4.363265819847584,4.3697478249669075,0.0064820051193237305,4.238903056830168,6.463887169957161,14.1921560280025,4.433036781847477,8.602168876677752,8.608650881797075
82,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1266,1265,after_check,0,after_middleware,0.7251808419823647,1.7226319760084152,8.684583939611912,6.9619519636034966,7.959403097629547,11.034111957997084,12.189099099487066,,,EXECUTE,published_after_gate_recheck,4.0441579185426235,4.049887880682945,0.005729962140321732,4.64030634611845,6.79368618875742,14.216823037713766,4.749261308461428,8.684464264661074,8.690194226801395
83,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1268,1267,after_check,0,after_middleware,0.9542098268866539,1.779268030077219,8.409586735069752,6.630318704992533,7.455376908183098,11.086548678576946,12.33930978924036,,,EXECUTE,published_after_gate_recheck,4.150826949626207,4.163491073995829,0.012664124369621277,4.258589819073677,6.464517675340176,14.587757643312216,4.446591716259718,8.409416768699884,8.422080893069506
84,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1270,1269,after_check,0,after_middleware,0.9897872805595398,2.094630151987076,8.539161179214716,6.44453102722764,7.549373898655176,10.9830261208117,12.094551231712103,,,EXECUTE,published_after_gate_recheck,4.465878941118717,4.474535118788481,0.008656177669763565,4.073162097483873,6.236220244318247,14.097448904067278,4.198818001896143,8.53904103860259,8.547697216272354
85,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1272,1271,after_check,0,after_middleware,0.8191671222448349,1.874858047813177,8.721493184566498,6.846635136753321,7.902326062321663,11.289780959486961,12.645144015550613,,,EXECUTE,published_after_gate_recheck,4.3105268850922585,4.3202051892876625,0.009678304195404053,4.410835914313793,6.627704948186874,14.769619796425104,4.61596017703414,8.721362799406052,8.731041103601456
86,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1274,1273,after_check,0,after_middleware,0.9611528366804123,1.964084804058075,9.21092089265585,7.2468360885977745,8.249768055975437,12.120910920202732,13.209081720560789,,,EXECUTE,published_after_gate_recheck,4.625548142939806,4.63516591116786,0.009617768228054047,4.58522280678153,6.806198973208666,15.22764889523387,4.786930978298187,9.210770949721336,9.22038871794939
87,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1276,1275,after_check,0,after_middleware,1.0163257829844952,1.8374468199908733,8.853129111230373,7.0156822912395,7.836803328245878,11.06523908674717,12.2026433236897,,,EXECUTE,published_after_gate_recheck,4.366743378341198,4.376511089503765,0.009767711162567139,4.486226011067629,6.6300490871071815,14.089774340391159,4.613044206053019,8.852969389408827,8.862737100571394
88,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1278,1277,after_check,0,after_middleware,0.8502248674631119,2.026702743023634,9.400516748428345,7.373814005404711,8.550291880965233,11.477823834866285,12.61882483959198,,,EXECUTE,published_after_gate_recheck,4.462341777980328,4.472270607948303,0.009928829967975616,4.938064143061638,7.128803990781307,14.656688086688519,5.107732955366373,9.400405921041965,9.410334751009941
89,xair,0,,0.0,control,1,0,0,0,0,,1279,control,0,,0.961644109338522,2.1137059666216373,9.124177973717451,7.010472007095814,8.16253386437893,,,,,EXECUTE,published_after_gate_recheck,4.163351375609636,4.175995010882616,0.012643635272979736,4.960585851222277,,,4.986545071005821,9.123937226831913,9.136580862104893
90,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1281,1280,after_check,0,after_middleware,1.0711201466619968,2.163579221814871,8.780452888458967,6.616873666644096,7.70933274179697,11.336537543684244,12.412125710397959,,,EXECUTE,published_after_gate_recheck,4.41877031698823,4.427377134561539,0.008606817573308945,4.3615116737782955,6.510854698717594,14.488922897726297,4.468061961233616,8.780281990766525,8.788888808339834
91,xair,0,,0.0,control,1,0,0,0,0,,1282,control,0,,0.9601707570254803,2.197232097387314,9.410013910382986,7.212781812995672,8.449843153357506,,,,,EXECUTE,published_after_gate_recheck,4.605489782989025,4.612022545188665,0.006532762199640274,4.804394207894802,,,4.820964764803648,9.409883990883827,9.416416753083467
92,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1284,1283,after_check,0,after_middleware,0.8820849470794201,2.1180137991905212,8.712064940482378,6.594051141291857,7.829979993402958,11.316280346363783,12.775117065757513,,,EXECUTE,published_after_gate_recheck,4.272065125405788,4.277314990758896,0.005249865353107452,4.439868964254856,6.588571239262819,14.890917111188173,4.544365219771862,8.711934089660645,8.717183955013752
93,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1286,1285,after_check,0,after_middleware,1.0548392310738564,2.3944322019815445,9.819703176617622,7.425270974636078,8.764863945543766,12.017356231808662,13.305863365530968,,,EXECUTE,published_after_gate_recheck,5.002114921808243,5.007163621485233,0.005048699676990509,4.817458335310221,6.991848349571228,15.129024162888527,4.96201915666461,9.819573257118464,9.824621956795454
94,xair,0,,0.0,control,1,0,0,0,0,,1287,control,0,,0.9294040501117706,2.269849181175232,8.946856018155813,6.677006836980581,8.017451968044043,,,,,EXECUTE,published_after_gate_recheck,4.411726724356413,4.42016264423728,0.008435919880867004,4.534928128123283,,,4.551759921014309,8.946654852479696,8.955090772360563
95,xair,0,,0.0,control,1,0,0,0,0,,1288,control,0,,1.0810191743075848,2.4345582351088524,9.64192021638155,7.2073619812726974,8.560901042073965,,,,,EXECUTE,published_after_gate_recheck,4.453194793313742,4.469384904950857,0.01619011163711548,5.188364069908857,,,5.24240592494607,9.641558863222599,9.657748974859715
96,xair,0,,0.0,control,1,0,0,0,0,,1289,control,0,,0.9927833452820778,2.4030590429902077,8.989065419882536,6.586006376892328,7.996282074600458,,,,,EXECUTE,published_after_gate_recheck,4.668587818741798,4.678797908127308,0.010210089385509491,4.320346284657717,,,4.353478085249662,8.988934103399515,8.999144192785025
97,xair,0,,0.0,control,1,0,0,0,0,,1290,control,0,,0.8403868414461613,2.128233201801777,8.799169212579727,6.67093601077795,7.958782371133566,,,,,EXECUTE,published_after_gate_recheck,4.255183041095734,4.261424764990807,0.006241723895072937,4.54385532066226,,,4.564263392239809,8.799038361757994,8.805280085653067
98,xair,0,,0.0,control,1,0,0,0,0,,1291,control,0,,1.0470240376889706,2.365096937865019,9.130139369517565,6.765042431652546,8.083115331828594,,,,,EXECUTE,published_after_gate_recheck,4.401036538183689,4.408129956573248,0.007093418389558792,4.7289724461734295,,,4.754079040139914,9.130008984357119,9.137102402746677
99,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1293,1292,after_check,0,after_middleware,0.9171497076749802,2.1713427267968655,9.465166833251715,7.293824106454849,8.548017125576735,11.897000018507242,13.112911023199558,,,EXECUTE,published_after_gate_recheck,4.82783792540431,4.840462002903223,0.012624077498912811,4.637208767235279,6.92462082952261,15.325992833822966,4.900413099676371,9.46504669263959,9.477670770138502
100,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1295,1294,after_check,0,after_middleware,1.029381062835455,2.331043127924204,8.957986254245043,6.626943126320839,7.928605191409588,11.217474937438965,12.491955887526274,,,EXECUTE,published_after_gate_recheck,4.4273859821259975,4.435341339558363,0.007955357432365417,4.530509933829308,6.723504047840834,14.703645836561918,4.69179218634963,8.957895915955305,8.96585127338767
101,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1297,1296,after_check,0,after_middleware,0.6485367193818092,1.8154256977140903,8.202318102121353,6.386892404407263,7.553781382739544,10.704783257097006,12.097625993192196,,,EXECUTE,published_after_gate_recheck,4.0058051235973835,4.011345095932484,0.005539972335100174,4.196403082460165,6.378186400979757,13.909666333347559,4.3410141952335835,8.202208206057549,8.207748178392649
102,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1299,1298,after_check,0,after_middleware,0.8543827570974827,2.1283128298819065,8.847368881106377,6.71905605122447,7.992986124008894,11.606124695390463,12.876828666776419,,,EXECUTE,published_after_gate_recheck,4.243060946464539,4.249423276633024,0.0063623301684856415,4.604187794029713,6.770322099328041,14.720717910677195,4.723060876131058,8.847248740494251,8.853611070662737
103,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1301,1300,after_check,0,after_middleware,0.8931863121688366,2.2712312638759613,9.062342345714569,6.791111081838608,8.169156033545732,11.453818995505571,12.723090127110481,,,EXECUTE,published_after_gate_recheck,4.761152900755405,4.7683860175311565,0.007233116775751114,4.301049280911684,6.488263141363859,14.830043073743582,4.468193277716637,9.06220218166709,9.06943529844284
104,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1303,1302,after_check,0,after_middleware,1.098219770938158,2.267132978886366,9.205089882016182,6.937956903129816,8.106870111078024,11.83930179104209,13.082123827189207,,,EXECUTE,published_after_gate_recheck,4.662067163735628,4.669310059398413,0.007242895662784576,4.542912822216749,6.821647752076387,15.3639349155128,4.8008868470788,9.204979985952377,9.212222881615162
105,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1305,1304,after_check,0,after_middleware,0.9471969678997993,2.2278488613665104,8.810889907181263,6.583041045814753,7.863692939281464,10.889519937336445,11.76772778853774,,,EXECUTE,published_after_gate_recheck,4.502536728978157,4.508056677877903,0.005519948899745941,4.308253061026335,6.496808957308531,14.032076112926006,4.4588749296963215,8.810789790004492,8.816309738904238
106,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1307,1306,after_check,0,after_middleware,0.8652526885271072,2.133091911673546,8.785352110862732,6.652260199189186,7.920099422335625,11.117628309875727,12.284647207707167,,,EXECUTE,published_after_gate_recheck,4.222321789711714,4.227120894938707,0.004799105226993561,4.562910180538893,6.748491432517767,14.45075124502182,4.702212288975716,8.785231970250607,8.7900310754776
107,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1309,1308,after_check,0,after_middleware,1.0500899516046047,2.028175164014101,9.128476027399302,7.1003008633852005,8.078386075794697,11.575157288461924,12.767013162374496,,,EXECUTE,published_after_gate_recheck,4.392561037093401,4.408771172165871,0.01621013507246971,4.7355350106954575,7.013148162513971,14.868295285850763,4.98497299849987,9.128096047788858,9.144306182861328
108,xair,0,,0.0,control,1,0,0,0,0,,1310,control,0,,0.9168097749352455,2.2131316363811493,8.878246881067753,6.6651152446866035,7.961437106132507,,,,,EXECUTE,published_after_gate_recheck,4.347966983914375,4.358978010714054,0.011011026799678802,4.530160222202539,,,4.55658882856369,8.878127206116915,8.889138232916594
109,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1312,1311,after_check,0,after_middleware,0.8493531495332718,1.8790350295603275,8.956453297287226,7.077418267726898,8.107100147753954,11.321119964122772,12.469364330172539,,,EXECUTE,published_after_gate_recheck,4.323922097682953,4.332889337092638,0.008967239409685135,4.632391035556793,6.836346350610256,14.647990930825472,4.798473324626684,8.956313133239746,8.965280372649431
110,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1314,1313,after_check,0,after_middleware,1.097469124943018,2.1117408759891987,9.202133864164352,7.090392988175154,8.104664739221334,11.514993850141764,12.558580841869116,,,EXECUTE,published_after_gate_recheck,4.163380712270737,4.171405918896198,0.008025206625461578,5.038653034716845,7.230645976960659,14.754480682313442,5.198332946747541,9.202033746987581,9.210058953613043
111,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1316,1315,after_check,0,after_middleware,0.8736290037631989,2.142820041626692,9.625118225812912,7.48229818418622,8.751489222049713,11.677989270538092,13.026830274611712,,,EXECUTE,published_after_gate_recheck,4.703414160758257,4.71229013055563,0.008875969797372818,4.9215941689908504,7.074393332004547,14.931624289602041,5.0793299451470375,9.625008329749107,9.63388429954648
112,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1318,1317,after_check,0,after_middleware,1.0206745937466621,2.3329867981374264,9.015814866870642,6.682828068733215,7.99514027312398,11.545691173523664,12.649462092667818,,,EXECUTE,published_after_gate_recheck,4.513719119131565,4.522975999861956,0.009256880730390549,4.501996096223593,6.707785185426474,14.798253308981657,4.677224904298782,9.015715215355158,9.024972096085548
113,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1320,1319,after_check,0,after_middleware,0.9599397890269756,2.0763049833476543,9.094340726733208,7.018035743385553,8.134400937706232,12.314512860029936,13.658625073730946,,,EXECUTE,published_after_gate_recheck,4.564543254673481,4.577978048473597,0.013434793800115585,4.529677797108889,6.807029712945223,16.133186873048544,4.796639084815979,9.09422105178237,9.107655845582485
114,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1322,1321,after_check,0,after_middleware,0.8579101413488388,1.8101958557963371,8.613610174506903,6.803414318710566,7.755700033158064,11.04044308885932,12.47326098382473,,,EXECUTE,published_after_gate_recheck,4.131360910832882,4.142040852457285,0.010679941624403,4.482139367610216,6.689109373837709,14.624948147684336,4.669360350817442,8.613500278443098,8.624180220067501
115,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1324,1323,after_check,0,after_middleware,0.9570959955453873,2.3537161760032177,9.41626587882638,7.062549702823162,8.459169883280993,11.521775741130114,12.70802179351449,,,EXECUTE,published_after_gate_recheck,4.94749192148447,4.95912367478013,0.011631753295660019,4.468624014407396,6.722461897879839,14.947743620723486,4.700407851487398,9.416115935891867,9.427747689187527
116,xair,0,,0.0,control,1,0,0,0,0,,1325,control,0,,1.0216771624982357,2.127351239323616,8.776195347309113,6.6488441079854965,7.754518184810877,,,,,EXECUTE,published_after_gate_recheck,4.126803018152714,4.1416301392018795,0.014827121049165726,4.649272188544273,,,4.68073133379221,8.776075206696987,8.790902327746153
117,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1327,1326,after_check,0,after_middleware,0.8688000962138176,1.8534972332417965,8.856967091560364,7.003469858318567,7.988166995346546,13.246031943708658,17.249763011932373,,,EXECUTE,published_after_gate_recheck,4.261204972863197,4.271744750440121,0.01053977757692337,4.595632199198008,6.855151150375605,19.652430899441242,4.835422150790691,8.856837172061205,8.867376949638128
118,xair,0,,0.0,control,1,0,0,0,0,,1328,control,0,,0.9469860233366489,2.375226002186537,9.686102159321308,7.310876157134771,8.73911613598466,,,,,EXECUTE,published_after_gate_recheck,4.865488037467003,4.874826408922672,0.009338371455669403,4.82049398124218,,,4.864085931330919,9.685982018709183,9.695320390164852
119,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1330,1329,after_check,0,after_middleware,0.9772228077054024,2.3593269288539886,9.559715166687965,7.200388237833977,8.582492358982563,11.85238640755415,12.812978122383356,,,EXECUTE,published_after_gate_recheck,4.52706404030323,4.5377640053629875,0.010699965059757233,5.0325412303209305,7.253176998347044,14.89949319511652,5.238818004727364,9.55960527062416,9.570305235683918
