run,mode,inject,inject_offset_ms,publish_delay_ms,injection_window,gateway_released,gate_blocked,stale_publish,potential_stale_publish,post_release_invalidation,injection_version,check_version,version_order,stale_exact,position_vs_middleware,residual_lo_ms,residual_hi_ms,t_middleware_ms,store_io_lo_ms,store_io_hi_ms,injection_store_lo_ms,injection_store_hi_ms,commit_status,commit_age_ms,outcome,reason,validation_to_gate_ms,validation_to_publish_ms,recheck_to_publish_ms,t_validate_end_ms,t_injection_start_ms,t_injection_end_ms,t_recheck_start_ms,t_recheck_end_ms,t_publish_end_ms
122,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,776,776,before_check,0,,,,,57.848180178552866,59.34811430051923,54.69178827479482,56.00652517750859,changed,62.114990234375,REVOKE,read_set_version_changed_at_commit,55.174414068460464,,,5.026910919696093,50.17113732174039,57.983363047242165,55.172620341181755,60.20132498815656,
123,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,778,778,before_check,0,,,,,58.80015483126044,60.47935597598553,56.44494714215398,57.229639030992985,changed,62.462890625,REVOKE,read_set_version_changed_at_commit,56.28064880147576,,,5.320682190358639,50.63626915216446,59.98294521123171,55.636300239712,61.6013309918344,
124,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,780,780,before_check,0,,,,,58.11335705220699,59.49242413043976,55.21496897563338,56.41657439991832,changed,61.7958984375,REVOKE,read_set_version_changed_at_commit,55.75608415529132,,,5.070032086223364,50.256547052413225,59.01980819180608,55.257068015635014,60.82611624151468,
125,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,782,782,before_check,0,,,,,58.15817229449749,59.348395094275475,55.7764433324337,56.709133088588715,changed,62.197998046875,REVOKE,read_set_version_changed_at_commit,55.384759325534105,,,4.7530969604849815,50.10224832221866,59.348725248128176,55.125602055341005,60.13785628601909,
126,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,784,784,before_check,0,,,,,57.63149308040738,59.00918832048774,54.963157046586275,55.909162387251854,changed,60.592041015625,REVOKE,read_set_version_changed_at_commit,55.25004584342241,,,4.756944254040718,49.90269336849451,58.19818610325456,54.881233256310225,60.00699009746313,
127,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,786,786,before_check,0,,,,,58.91083367168903,60.24564802646637,56.402647867798805,57.780112605541945,changed,62.201904296875,REVOKE,read_set_version_changed_at_commit,56.19318503886461,,,4.937663674354553,50.23784190416336,60.12632371857762,55.254182778298855,61.130848713219166,
128,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,788,788,before_check,0,,,,,57.33123980462551,58.6825548671186,54.89389691501856,56.11605988815427,changed,60.573974609375,REVOKE,read_set_version_changed_at_commit,54.87555265426636,,,4.781491123139858,49.95606280863285,58.36388701573014,54.951956029981375,59.657043777406216,
129,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,790,790,before_check,0,,,,,56.98464019224048,58.23975522071123,54.38765790313482,55.35455187782645,changed,60.407958984375,REVOKE,read_set_version_changed_at_commit,54.99002803117037,,,4.366823006421328,49.55968027934432,57.279102969914675,54.56562200561166,59.356851037591696,
130,xair_atomic,0,,50.0,control,1,0,0,0,0,,791,control,0,,0.8673067204654217,2.2610719315707684,59.6814788877964,57.420406956225634,58.81417216733098,,,committed,61.2919921875,EXECUTE,authorization_committed,54.83320262283087,54.8502248711884,0.01702224835753441,4.844940267503262,,,54.91925496608019,59.67814289033413,59.695165138691664
131,xair_atomic,0,,50.0,control,1,0,0,0,0,,792,control,0,,0.9086839854717255,2.2928211838006973,59.5011399127543,57.2083187289536,58.59245592728257,,,committed,60.39794921875,EXECUTE,authorization_committed,54.918212816119194,54.93228975683451,0.014076940715312958,4.580191802233458,,,54.65048970654607,59.49840461835265,59.512481559067965
132,xair_atomic,0,,50.0,control,1,0,0,0,0,,793,control,0,,1.0033627040684223,2.4529220536351204,59.942719992250204,57.489797938615084,58.93935728818178,,,committed,61.35693359375,EXECUTE,authorization_committed,55.161458905786276,55.19469128921628,0.03323238343000412,4.776692017912865,,,54.85698813572526,59.93815092369914,59.971383307129145
133,xair_atomic,0,,50.0,control,1,0,0,0,0,,794,control,0,,0.9804093278944492,2.374374307692051,60.1640953682363,57.78972106054425,59.183686040341854,,,committed,61.3349609375,EXECUTE,authorization_committed,55.109783075749874,55.12207606807351,0.012292992323637009,5.0513772293925285,,,55.13113318011165,60.1611603051424,60.17345329746604
134,xair_atomic,0,,50.0,control,1,0,0,0,0,,795,control,0,,1.1389958672225475,2.613944001495838,60.499893967062235,57.8859499655664,59.36089809983969,,,committed,62.197998046875,EXECUTE,authorization_committed,55.971920024603605,56.021202355623245,0.04928233101963997,4.4929287396371365,,,54.596739821136,60.46484876424074,60.51413109526038
135,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,797,797,before_check,0,,,,,60.39460701867938,61.72482296824455,57.849641889333725,59.2116080224514,changed,64.302978515625,REVOKE,read_set_version_changed_at_commit,57.64542892575264,,,5.099476780742407,50.35686492919922,61.61886407062411,55.35760661587119,62.74490570649505,
136,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,799,799,before_check,0,,,,,57.98336397856474,59.38489316031337,55.33781088888645,56.657927110791206,changed,61.613037109375,REVOKE,read_set_version_changed_at_commit,55.26677705347538,,,4.9959528259932995,50.268881022930145,59.00693405419588,55.26690790429711,60.26272987946868,
137,xair_atomic,0,,50.0,control,1,0,0,0,0,,800,control,0,,0.903925858438015,2.4503967724740505,60.0188416428864,57.56844487041235,59.114915784448385,,,committed,60.93798828125,EXECUTE,authorization_committed,55.41790975257754,55.43815763667226,0.02024788409471512,4.596462938934565,,,54.68169879168272,60.01437269151211,60.03462057560682
138,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,802,802,before_check,0,,,,,57.50237125903368,58.88518504798412,54.88884821534157,55.94843626022339,changed,60.64599609375,REVOKE,read_set_version_changed_at_commit,55.18659623339772,,,4.739020951092243,49.89341599866748,58.55244118720293,54.90085016936064,59.925617184489965,
139,xair_atomic,0,,50.0,control,1,0,0,0,0,,803,control,0,,0.9611831046640873,2.549092285335064,59.58985723555088,57.04076495021582,58.62867413088679,,,committed,60.77197265625,EXECUTE,authorization_committed,54.853692185133696,54.86950231716037,0.015810132026672363,4.732809029519558,,,54.8030873760581,59.586501214653254,59.602311346679926
140,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,805,805,before_check,0,,,,,58.06263303384185,59.43050887435675,55.07416604086757,56.09325785189867,changed,61.73095703125,REVOKE,read_set_version_changed_at_commit,55.222623981535435,,,5.127590149641037,50.44715479016304,58.32353187724948,55.465579964220524,60.35021413117647,
141,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,807,807,before_check,0,,,,,58.16642753779888,59.13766007870436,55.46847637742758,56.6790672019124,changed,61.8740234375,REVOKE,read_set_version_changed_at_commit,55.338241159915924,,,4.650886170566082,49.87706523388624,58.70476737618446,54.87961135804653,59.989127330482006,
142,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,809,809,before_check,0,,,,,57.25051835179329,59.038032311946154,54.66052936390042,55.95893505960703,changed,61.26806640625,REVOKE,read_set_version_changed_at_commit,55.44768739491701,,,4.529356956481934,49.69557421281934,57.89956636726856,54.705142974853516,59.977044351398945,
143,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,811,811,before_check,0,,,,,58.19567106664181,59.59882400929928,55.14692235738039,56.462209206074476,changed,61.924072265625,REVOKE,read_set_version_changed_at_commit,55.753089021891356,,,4.864616319537163,50.168061163276434,59.032632037997246,55.19653530791402,60.61770534142852,
144,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,813,813,before_check,0,,,,,57.59016564115882,59.01659186929464,54.64957933872938,55.70608098059893,changed,61.2939453125,REVOKE,read_set_version_changed_at_commit,55.42112700641155,,,4.559603985399008,49.72098208963871,57.73569876328111,54.71650371327996,59.98073099181056,
145,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,815,815,before_check,0,,,,,56.982635986059904,58.15660813823342,54.40898705273867,55.57451397180557,changed,60.281982421875,REVOKE,read_set_version_changed_at_commit,54.445765912532806,,,4.54655010253191,49.67085784301162,57.944620959460735,54.699111729860306,58.992316015064716,
146,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,817,817,before_check,0,,,,,57.65401478856802,58.731245808303356,54.66365488246083,55.61381811276078,changed,60.72802734375,REVOKE,read_set_version_changed_at_commit,55.01992395147681,,,4.686953034251928,49.91551721468568,57.71762505173683,54.93888119235635,59.70687698572874,
147,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,819,819,before_check,0,,,,,57.04985186457634,58.142883237451315,54.184196051210165,55.51972193643451,changed,60.2099609375,REVOKE,read_set_version_changed_at_commit,54.644139017909765,,,4.369637928903103,49.52260013669729,57.697136886417866,54.516519885510206,59.01377694681287,
148,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,821,821,before_check,0,,,,,57.031597942113876,58.12400719150901,54.08777482807636,55.242761969566345,changed,59.948974609375,REVOKE,read_set_version_changed_at_commit,54.48525119572878,,,4.483100958168507,49.620463978499174,57.370574213564396,54.622508119791746,58.968352153897285,
149,xair_atomic,0,,50.0,control,1,0,0,0,0,,822,control,0,,0.933030154556036,2.392478287220001,59.60221029818058,57.20973201096058,58.669180143624544,,,committed,61.155029296875,EXECUTE,authorization_committed,55.023170076310635,55.04156416282058,0.01839408650994301,4.575514234602451,,,54.646894335746765,59.598684310913086,59.61707839742303
150,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,824,824,before_check,0,,,,,59.075912926346064,60.415877029299736,56.19853502139449,57.50959366559982,changed,63.19091796875,REVOKE,read_set_version_changed_at_commit,56.34250491857529,,,5.106138996779919,50.42246775701642,59.787567704916,55.43962074443698,61.448643915355206,
151,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,826,826,before_check,0,,,,,58.1855121999979,59.65231405571103,55.740094278007746,56.93847360089421,changed,62.133056640625,REVOKE,read_set_version_changed_at_commit,55.10000418871641,,,5.496201105415821,50.78031914308667,59.21184830367565,55.797933135181665,60.59620529413223,
152,xair_atomic,0,,50.0,control,1,0,0,0,0,,827,control,0,,1.250396016985178,2.5651827454566956,60.03100611269474,57.465823367238045,58.78061009570956,,,committed,61.7060546875,EXECUTE,authorization_committed,55.921985767781734,55.941502563655376,0.019516795873641968,4.104721359908581,,,54.18992694467306,60.026707127690315,60.04622392356396
153,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,829,829,before_check,0,,,,,58.15440509468317,59.69316093251109,55.482893250882626,56.78164912387729,changed,61.840087890625,REVOKE,read_set_version_changed_at_commit,56.361000053584576,,,4.798372276127338,50.09991303086281,59.53649803996086,55.122997146099806,61.159372329711914,
154,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,831,831,before_check,0,,,,,58.456400875002146,59.8601452074945,55.856483057141304,57.04715708270669,changed,62.510986328125,REVOKE,read_set_version_changed_at_commit,55.82742905244231,,,4.850420169532299,50.064215902239084,59.356288984417915,55.09547609835863,60.67784922197461,
155,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,833,833,before_check,0,,,,,57.448559906333685,58.7192140519619,54.606037214398384,55.75327901169658,changed,60.62890625,REVOKE,read_set_version_changed_at_commit,55.045181419700384,,,4.569422919303179,49.79363828897476,57.754604145884514,54.7933978959918,59.61460433900356,
156,xair_atomic,0,,50.0,control,1,0,0,0,0,,834,control,0,,0.9599109180271626,2.471467014402151,60.195603873580694,57.72413685917854,59.23569295555353,,,committed,61.97509765625,EXECUTE,authorization_committed,55.49695901572704,55.50939217209816,0.012433156371116638,4.696029704064131,,,54.775895085185766,60.192988719791174,60.20542187616229
157,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,836,836,before_check,0,,,,,57.40385642275214,58.78467718139291,54.968948010355234,56.12930515781045,changed,61.675048828125,REVOKE,read_set_version_changed_at_commit,55.46924704685807,,,4.454076290130615,49.68903213739395,58.81409207358956,54.70415111631155,59.92332333698869,
158,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,838,838,before_check,0,,,,,58.369037229567766,59.85902203246951,55.81359239295125,57.04743741080165,changed,62.3359375,REVOKE,read_set_version_changed_at_commit,56.10687332227826,,,4.971717018634081,50.20195432007313,59.73040126264095,55.2254393696785,61.07859034091234,
159,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,840,840,before_check,0,,,,,57.601888198405504,58.58563305810094,55.339002050459385,56.36629927903414,changed,60.83203125,REVOKE,read_set_version_changed_at_commit,54.95889997109771,,,4.680611193180084,49.865573178976774,58.77105100080371,54.86539425328374,59.63951116427779,
160,xair_atomic,0,,50.0,control,1,0,0,0,0,,841,control,0,,1.2715761549770832,2.6991241611540318,60.90480508282781,58.205680921673775,59.63322892785072,,,committed,62.238037109375,EXECUTE,authorization_committed,55.94079056754708,55.9570319019258,0.01624133437871933,4.9598561599850655,,,55.039110127836466,60.90064672753215,60.91688806191087
161,xair_atomic,0,,50.0,control,1,0,0,0,0,,842,control,0,,1.0169181041419506,2.326063811779022,60.29337691143155,57.96731309965253,59.2764588072896,,,committed,61.3310546875,EXECUTE,authorization_committed,55.33813079819083,55.364579893648624,0.026449095457792282,4.948554094880819,,,55.02947187051177,60.28668489307165,60.313133988529444
162,xair_atomic,1,50.0,50.0,concurrent,0,1,0,0,0,844,844,before_check,0,,,,,63.36034135892987,64.7497782483697,60.59839017689228,62.07125307992101,changed,66.6279296875,REVOKE,read_set_version_changed_at_commit,61.04045920073986,,,4.579822067171335,54.905659053474665,64.48769709095359,55.55280391126871,65.6202812679112,
163,xair_atomic,1,50.0,50.0,concurrent,0,1,0,0,0,846,846,before_check,0,,,,,63.39099816977978,65.04694512113929,60.58981316164136,62.100728042423725,changed,66.81103515625,REVOKE,read_set_version_changed_at_commit,61.948942951858044,,,4.731256049126387,54.92857191711664,64.54670708626509,55.15867378562689,66.68019900098443,
164,xair_atomic,0,,50.0,control,1,0,0,0,0,,847,control,0,,1.3738982379436493,2.982025034725666,61.72332027927041,58.741295244544744,60.34942204132676,,,committed,63.0400390625,EXECUTE,authorization_committed,55.96766201779246,55.98429264500737,0.0166306272149086,5.750999320298433,,,55.83797814324498,61.7186613380909,61.735291965305805
165,xair_atomic,1,50.0,50.0,concurrent,1,0,0,0,1,849,848,after_check,0,after_middleware,1.2882370501756668,2.6303050108253956,61.465857084840536,58.83555207401514,60.17762003466487,62.69474280998111,64.02106070891023,committed,62.10693359375,EXECUTE,authorization_committed,56.258877739310265,56.274286936968565,0.0154091976583004,5.2033220417797565,55.727981962263584,66.35061092674732,55.45337684452534,61.46219978109002,61.47760897874832
166,xair_atomic,1,50.0,50.0,concurrent,0,1,0,0,0,851,851,before_check,0,,,,,63.12939804047346,64.3187491223216,60.700710862874985,61.807517893612385,changed,66.216064453125,REVOKE,read_set_version_changed_at_commit,59.831240214407444,,,5.402986891567707,55.61162391677499,64.17883699759841,55.75336003676057,65.23422710597515,
167,xair_atomic,1,50.0,50.0,concurrent,1,0,0,0,1,853,852,after_check,0,after_middleware,1.3824435882270336,2.9298667795956135,60.053877998143435,57.12401121854782,58.6714344099164,61.15067610517144,62.400070019066334,committed,61.048095703125,EXECUTE,authorization_committed,56.06615683063865,56.08786689117551,0.02171006053686142,3.9822012186050415,54.199093952775,64.83248295262456,54.40726410597563,60.04835804924369,60.07006810978055
168,xair_atomic,1,50.0,50.0,concurrent,0,1,0,0,0,855,855,before_check,0,,,,,62.03596666455269,63.24248993769288,59.873609803617,60.92645460739732,changed,65.248046875,REVOKE,read_set_version_changed_at_commit,59.16735390201211,,,4.96039679273963,55.12494081631303,62.63809697702527,55.30710285529494,64.12775069475174,
169,xair_atomic,1,50.0,50.0,concurrent,1,0,0,0,1,857,856,after_check,0,after_middleware,1.2356978841125965,3.0895359814167023,61.63110677152872,58.54157079011202,60.395408887416124,62.61942069977522,63.2520979270339,committed,61.950927734375,EXECUTE,authorization_committed,56.831262074410915,56.84889480471611,0.017632730305194855,4.795997869223356,54.960972629487514,65.58687798678875,55.62262376770377,61.62725994363427,61.64489267393947
170,xair_atomic,1,50.0,50.0,concurrent,1,0,0,0,1,859,858,after_check,0,after_middleware,1.046484336256981,2.589939162135124,60.879046097397804,58.28910693526268,59.83256176114082,61.566295102238655,63.01648588851094,committed,61.47802734375,EXECUTE,authorization_committed,56.06202920898795,56.078029330819845,0.01600012183189392,4.812447819858789,54.972805082798004,64.93072677403688,55.24121876806021,60.87447702884674,60.890477150678635
171,xair_atomic,1,50.0,50.0,concurrent,0,1,0,0,0,861,861,before_check,0,,,,,62.719488982111216,64.16630279272795,59.54926088452339,61.0502571798861,changed,66.547119140625,REVOKE,read_set_version_changed_at_commit,60.66005490720272,,,4.518738016486168,54.689113050699234,64.14330983534455,54.84829191118479,65.17879292368889,
172,xair_atomic,0,,50.0,control,1,0,0,0,0,,862,control,0,,0.9957579895853996,2.3105647414922714,60.27733767405152,57.96677293255925,59.281579684466124,,,committed,62.1640625,EXECUTE,authorization_committed,55.32380426302552,55.34513434395194,0.021330080926418304,4.948654677718878,,,55.02695683389902,60.2724589407444,60.29378902167082
173,xair_atomic,1,50.0,50.0,concurrent,1,0,0,0,1,864,863,after_check,0,after_middleware,1.0389499366283417,2.449525985866785,59.19488659128547,56.74536060541868,58.155936654657125,60.570777859538794,61.656133737415075,committed,60.10400390625,EXECUTE,authorization_committed,54.77368179708719,54.795351810753345,0.021670013666152954,4.416335839778185,54.605045821517706,63.82771860808134,54.785775020718575,59.19001763686538,59.21168765053153
174,xair_atomic,0,,50.0,control,1,0,0,0,0,,865,control,0,,1.0462733916938305,2.538542728871107,60.571619775146246,58.03307704627514,59.525346383452415,,,committed,61.64990234375,EXECUTE,authorization_committed,55.24075822904706,55.25836115702987,0.01760292798280716,5.3269038908183575,,,55.404325015842915,60.56766211986542,60.585265047848225
175,xair_atomic,0,,50.0,control,1,0,0,0,0,,866,control,0,,1.0272967629134655,2.4499869905412197,59.70218777656555,57.25220078602433,58.674891013652086,,,committed,60.885986328125,EXECUTE,authorization_committed,55.31021812930703,55.32826203852892,0.01804390922188759,4.387450870126486,,,54.49194274842739,59.69766899943352,59.715712908655405
176,xair_atomic,1,50.0,50.0,concurrent,0,1,0,0,0,868,868,before_check,0,,,,,64.54065581783652,66.00321969017386,61.92758260294795,63.19194566458464,changed,68.333984375,REVOKE,read_set_version_changed_at_commit,62.802084255963564,,,4.5253196731209755,54.82807382941246,65.8212685957551,55.08483573794365,67.32740392908454,
177,xair_atomic,1,50.0,50.0,concurrent,0,1,0,0,0,870,870,before_check,0,,,,,64.19578799977899,65.58356201276183,61.475745402276516,62.864551320672035,changed,67.388916015625,REVOKE,read_set_version_changed_at_commit,61.02109281346202,,,5.730400327593088,55.93482032418251,65.41266106069088,56.13704910501838,66.75149314105511,
178,xair_atomic,1,50.0,50.0,concurrent,1,0,0,0,1,872,871,after_check,0,after_middleware,0.9036147966980934,2.131979912519455,59.85831096768379,57.72633105516434,58.9546961709857,61.298221815377474,62.4519269913435,committed,61.06396484375,EXECUTE,authorization_committed,54.73057087510824,54.747271817177534,0.01670094206929207,5.123462062329054,55.307923816144466,64.50843485072255,55.48926396295428,59.854032937437296,59.87073387950659
179,xair_atomic,0,,50.0,control,1,0,0,0,0,,873,control,0,,1.1495365761220455,2.8639729134738445,61.248468700796366,58.38449578732252,60.09893212467432,,,committed,62.5,EXECUTE,authorization_committed,56.79060611873865,56.80977180600166,0.019165687263011932,4.453083965927362,,,54.53426204621792,61.243690084666014,61.262855771929026
180,xair_atomic,0,,50.0,control,1,0,0,0,0,,874,control,0,,0.9209569543600082,2.4573602713644505,60.17050612717867,57.71314585581422,59.24954917281866,,,committed,60.799072265625,EXECUTE,authorization_committed,55.20829698070884,55.22614112123847,0.01784414052963257,4.957891069352627,,,55.038709193468094,60.166188050061464,60.1840321905911
181,xair_atomic,1,50.0,50.0,concurrent,0,1,0,0,0,876,876,before_check,0,,,,,62.532797921448946,63.57999285683036,60.1224759593606,61.36509822681546,changed,65.471923828125,REVOKE,read_set_version_changed_at_commit,59.4719760119915,,,4.84587112441659,55.01762917265296,63.39931394904852,55.21318595856428,64.31784713640809,
182,xair_atomic,1,50.0,50.0,concurrent,1,0,0,0,1,878,877,after_check,0,after_middleware,1.3532587327063084,2.840830013155937,61.84269394725561,59.001863934099674,60.4894352145493,62.96941777691245,68.27699486166239,committed,62.720947265625,EXECUTE,authorization_committed,56.41315830871463,56.43395707011223,0.020798761397600174,5.4237148724496365,55.86908711120486,70.92097587883472,55.5905238725245,61.836873181164265,61.857671942561865
183,xair_atomic,1,50.0,50.0,concurrent,0,1,0,0,0,880,880,before_check,0,,,,,63.40004596859217,64.62588487192988,60.495235957205296,61.730954330414534,changed,66.966064453125,REVOKE,read_set_version_changed_at_commit,60.16207113862038,,,5.353493615984917,55.55401463061571,63.99639369919896,55.73669774457812,65.5155647546053,
184,xair_atomic,1,50.0,50.0,concurrent,0,1,0,0,0,882,882,before_check,0,,,,,62.5134720467031,63.59253590926528,59.946947265416384,61.081075109541416,changed,66.4208984375,REVOKE,read_set_version_changed_at_commit,60.12236699461937,,,4.596112295985222,54.84093725681305,63.55871306732297,55.020835250616074,64.71847929060459,
185,xair_atomic,1,50.0,50.0,concurrent,0,1,0,0,0,884,884,before_check,0,,,,,61.13312300294638,62.54035281017423,59.05971257016063,59.91748161613941,changed,64.31005859375,REVOKE,read_set_version_changed_at_commit,59.10121975466609,,,4.4365739449858665,54.585789795964956,62.108021695166826,54.723587818443775,63.53779369965196,
186,xair_atomic,1,50.0,50.0,concurrent,0,1,0,0,0,886,886,before_check,0,,,,,63.14301397651434,64.54372080042958,60.33335207030177,61.463633086532354,changed,66.533935546875,REVOKE,read_set_version_changed_at_commit,60.41741976514459,,,4.918468184769154,55.066551081836224,63.7093260884285,55.20286690443754,65.33588794991374,
187,xair_atomic,1,50.0,50.0,concurrent,0,1,0,0,0,888,888,before_check,0,,,,,62.97043012455106,64.66286536306143,60.548486188054085,61.77555816248059,changed,67.02099609375,REVOKE,read_set_version_changed_at_commit,60.911457054317,,,4.580833949148655,54.728166200220585,63.77105228602886,54.90094097331166,65.49229100346565,
188,xair_atomic,1,50.0,50.0,concurrent,0,1,0,0,0,890,890,before_check,0,,,,,63.05428687483072,64.41161315888166,60.37602201104164,61.771891079843044,changed,66.56005859375,REVOKE,read_set_version_changed_at_commit,60.26006489992142,,,5.037900991737843,55.27953011915088,64.10779291763902,55.511285085231066,65.29796589165926,
189,xair_atomic,1,50.0,50.0,concurrent,1,0,0,0,1,892,891,after_check,0,after_middleware,1.1073569767177105,2.321043983101845,59.557697270065546,57.2366532869637,58.450340293347836,60.791391879320145,62.09928588941693,committed,60.174072265625,EXECUTE,authorization_committed,54.806473199278116,54.82181208208203,0.015338882803916931,4.747257102280855,54.92596793919802,64.22492396086454,55.09643815457821,59.55373030155897,59.56906918436289
190,xair_atomic,1,50.0,50.0,concurrent,0,1,0,0,0,894,894,before_check,0,,,,,65.82737993448973,68.69460921734571,63.43488208949566,64.52525686472654,changed,69.93505859375,REVOKE,read_set_version_changed_at_commit,64.75847493857145,,,5.161744076758623,55.425966158509254,67.03281216323376,55.70440785959363,69.92021901533008,
191,xair_atomic,1,50.0,50.0,concurrent,1,0,0,0,1,896,895,after_check,0,after_middleware,1.1828793212771416,2.403389196842909,63.80593730136752,61.40254810452461,62.62305798009038,65.47927716746926,66.76413724198937,committed,64.385009765625,EXECUTE,authorization_committed,59.17107220739126,59.19280322268605,0.021731015294790268,4.6309479512274265,54.91477716714144,69.87904105335474,55.18335988745093,63.80202015861869,63.82375117391348
192,xair_atomic,1,50.0,50.0,concurrent,1,0,0,0,1,898,897,after_check,0,after_middleware,1.1262735351920128,2.589988987892866,60.912990011274815,58.32300102338195,59.7867164760828,61.961818020790815,63.15049808472395,committed,62.552001953125,EXECUTE,authorization_committed,56.20466684922576,56.22286070138216,0.01819385215640068,4.703304264694452,55.008161813020706,65.40529802441597,55.37014082074165,60.90797111392021,60.92616496607661
193,xair_atomic,1,50.0,50.0,concurrent,1,0,0,0,1,900,899,after_check,0,after_middleware,1.1980780400335789,2.463061362504959,61.25410972163081,58.79104835912585,60.05603168159723,62.53500282764435,63.28373774886131,committed,62.073974609375,EXECUTE,authorization_committed,56.043134070932865,56.05746014043689,0.014326069504022598,5.2075497806072235,55.51853869110346,65.72195189073682,55.81892281770706,61.25068385154009,61.26500992104411
194,xair_atomic,1,50.0,50.0,concurrent,1,0,0,0,1,902,901,after_check,0,after_middleware,1.27820810303092,3.3219619654119015,61.37310294434428,58.05114097893238,60.09489484131336,62.38225568085909,63.56839183717966,committed,62.2919921875,EXECUTE,authorization_committed,56.367551907896996,56.39159679412842,0.024044886231422424,4.999449942260981,55.43475179001689,65.47094089910388,55.181948002427816,61.367001850157976,61.3910467363894
195,xair_atomic,1,50.0,50.0,concurrent,0,1,0,0,0,904,904,before_check,0,,,,,62.421238981187344,63.66781797260046,60.152231715619564,61.099470127373934,changed,65.04296875,REVOKE,read_set_version_changed_at_commit,60.09966414421797,,,4.563421010971069,54.75629912689328,63.46311420202255,54.910649079829454,64.66308515518904,
196,xair_atomic,0,,50.0,control,1,0,0,0,0,,905,control,0,,0.9997058659791946,2.467659767717123,59.598763938993216,57.13110417127609,58.59905807301402,,,committed,60.462890625,EXECUTE,authorization_committed,54.63083414360881,54.6471350826323,0.01630093902349472,4.963691812008619,,,55.03780720755458,59.59452595561743,59.61082689464092
197,xair_atomic,1,50.0,50.0,concurrent,0,1,0,0,0,907,907,before_check,0,,,,,62.111258041113615,63.505614176392555,59.65074198320508,60.6240383349359,changed,65.466064453125,REVOKE,read_set_version_changed_at_commit,59.94934169575572,,,4.365971311926842,54.51725097373128,63.052352983504534,54.704662412405014,64.31531300768256,
198,xair_atomic,0,,50.0,control,1,0,0,0,0,,908,control,0,,0.9963000193238258,2.5863833725452423,59.59112010896206,57.00473673641682,58.59482008963823,,,committed,60.48193359375,EXECUTE,authorization_committed,54.94503304362297,54.95882919058204,0.013796146959066391,4.642849788069725,,,54.71396911889315,59.587882831692696,59.60167897865176
199,xair_atomic,1,50.0,50.0,concurrent,1,0,0,0,1,910,909,after_check,0,after_middleware,0.8284952491521835,2.099469304084778,59.80161530897021,57.702146004885435,58.97312005981803,61.21033802628517,62.59709922596812,committed,60.700927734375,EXECUTE,authorization_committed,55.07366405799985,55.08676916360855,0.013105105608701706,4.724673926830292,55.040040984749794,64.91137109696865,54.897733964025974,59.79833798483014,59.81144309043884
200,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,912,911,after_check,0,after_middleware,1.1691227555274963,2.633139491081238,60.0844849832356,57.45134549215436,58.9153622277081,64.64179512113333,65.69685507565737,committed,60.06689453125,EXECUTE,authorization_committed,55.33475521951914,55.34606613218784,0.011310912668704987,4.746625199913979,59.968287125229836,67.7432743832469,54.89663314074278,60.08138041943312,60.09269133210182
201,xair_atomic,0,,50.0,control,1,0,0,0,0,,913,control,0,,0.8222218602895737,2.013436984270811,59.16925799101591,57.1558210067451,58.34703613072634,,,committed,59.950927734375,EXECUTE,authorization_committed,54.79983100667596,54.81140315532684,0.011572148650884628,4.366802051663399,,,54.436428938061,59.16663305833936,59.17820520699024
202,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,915,914,after_check,0,after_middleware,1.2459778226912022,2.4027377367019653,60.78708404675126,58.384346310049295,59.54110622406006,65.1639848947525,66.38821214437485,committed,62.77587890625,EXECUTE,authorization_committed,55.81294093281031,55.833689868450165,0.020748935639858246,4.969083238393068,60.22116215899587,68.4078810736537,55.23367505520582,60.782024171203375,60.80277310684323
