publishing_interval_ms,version_scope,intent_kind,run,trace_time_s,gateway_released,reason,e2e_latency_ms,validation_to_gate_ms,achieved_update_rate_hz
100,predicate,discrete,308,154.379,1,published_after_gate_recheck,17.41393143311143,4.5685009099543095,10.0
100,predicate,discrete,309,154.562,1,published_after_gate_recheck,17.02105300500989,4.284137859940529,10.0
100,predicate,continuous,310,155.209,1,published_after_gate_recheck,18.795843236148357,4.756443668156862,10.0
100,readset,continuous,311,155.991,1,published_after_gate_recheck,19.616643898189068,5.647935904562473,10.0
100,global,discrete,312,156.332,1,published_after_gate_recheck,15.64810797572136,4.041170701384544,10.0
100,readset,discrete,313,156.667,1,published_after_gate_recheck,17.456119880080223,4.065648186951876,10.0
100,global,discrete,314,157.322,1,published_after_gate_recheck,16.65790192782879,4.1662161238491535,10.0
100,predicate,discrete,315,157.721,1,published_after_gate_recheck,17.477078828960657,4.899842664599419,10.0
100,global,discrete,316,158.358,1,published_after_gate_recheck,15.292050316929817,3.9442400448024273,10.0
100,predicate,continuous,317,158.704,1,published_after_gate_recheck,20.674386993050575,4.538114182651043,10.0
100,predicate,continuous,318,159.126,1,published_after_gate_recheck,19.182448741048574,4.837265238165855,10.0
100,readset,continuous,319,159.587,1,published_after_gate_recheck,23.05112686008215,6.889746058732271,10.0
100,global,discrete,320,160.132,1,published_after_gate_recheck,16.255006194114685,4.214517306536436,10.0
100,readset,continuous,321,160.922,1,published_after_gate_recheck,15.8552760258317,4.195972811430693,10.0
100,readset,continuous,322,161.453,1,published_after_gate_recheck,15.082566998898983,4.090945236384869,10.0
100,global,continuous,323,161.831,1,published_after_gate_recheck,16.130803152918816,4.058564081788063,10.0
100,predicate,discrete,324,162.437,1,published_after_gate_recheck,18.49406724795699,4.529096651822329,10.0
100,readset,discrete,325,162.978,1,published_after_gate_recheck,17.845340073108673,5.163998808711767,10.0
100,predicate,discrete,326,163.26,1,published_after_gate_recheck,16.73613814637065,4.5655760914087296,10.0
100,global,continuous,327,163.852,1,published_after_gate_recheck,19.3013409152627,6.338602397590876,10.0
100,global,continuous,328,164.151,1,published_after_gate_recheck,15.928313136100769,4.574933089315891,10.0
100,predicate,discrete,329,164.613,1,published_after_gate_recheck,16.04998204857111,4.0673911571502686,10.0
100,predicate,discrete,330,165.101,1,published_after_gate_recheck,62.23096279427409,4.472040105611086,10.0
100,global,continuous,331,165.922,1,published_after_gate_recheck,19.09722900018096,5.033404100686312,10.0
100,predicate,discrete,332,166.259,1,published_after_gate_recheck,19.226120319217443,7.296780124306679,10.0
100,global,continuous,333,166.665,1,published_after_gate_recheck,16.30380842834711,4.591815173625946,10.0
100,predicate,continuous,334,167.478,1,published_after_gate_recheck,17.559804022312164,4.535018000751734,10.0
100,predicate,discrete,335,167.576,1,published_after_gate_recheck,16.025675926357508,4.535198211669922,10.0
100,global,discrete,336,168.107,1,published_after_gate_recheck,15.660000033676624,4.435561131685972,10.0
100,global,discrete,337,168.679,1,published_after_gate_recheck,16.252601984888315,4.530169069766998,10.0
100,readset,continuous,338,169.001,1,published_after_gate_recheck,19.553794991225004,4.728020168840885,10.0
100,global,discrete,339,169.532,1,published_after_gate_recheck,17.134075984358788,4.290518816560507,10.0
100,predicate,discrete,340,170.107,1,published_after_gate_recheck,16.178492922335863,4.1245282627642155,10.0
100,readset,discrete,341,170.525,1,published_after_gate_recheck,16.509172972291708,4.3073720298707485,10.0
100,predicate,discrete,342,171.425,1,published_after_gate_recheck,23.550072219222784,8.636652957648039,10.0
100,readset,continuous,343,171.904,1,published_after_gate_recheck,18.54007411748171,4.847425036132336,10.0
100,global,continuous,344,172.421,1,published_after_gate_recheck,16.122897621244192,4.686091560870409,10.0
100,global,discrete,345,172.685,1,published_after_gate_recheck,16.357597894966602,4.224174655973911,10.0
100,global,continuous,346,173.345,1,published_after_gate_recheck,20.228140987455845,4.796267952769995,10.0
100,predicate,discrete,347,173.659,1,published_after_gate_recheck,16.333072911947966,4.381780046969652,10.0
100,predicate,discrete,348,174.302,1,published_after_gate_recheck,16.74460479989648,4.300849046558142,10.0
100,readset,discrete,349,174.795,1,published_after_gate_recheck,20.460004918277264,8.681597653776407,10.0
100,readset,continuous,350,175.377,1,published_after_gate_recheck,17.73595530539751,4.756473936140537,10.0
100,global,discrete,351,175.637,1,published_after_gate_recheck,15.765547752380371,4.405436106026173,10.0
100,readset,continuous,352,176.059,1,published_after_gate_recheck,16.937988344579935,4.446052014827728,10.0
100,predicate,continuous,353,176.671,1,published_after_gate_recheck,16.744635067880154,4.723841790109873,10.0
100,readset,continuous,354,177.389,1,published_after_gate_recheck,18.719038926064968,4.785527940839529,10.0
100,readset,continuous,355,177.645,1,published_after_gate_recheck,16.314136795699596,4.454496782273054,10.0
100,readset,discrete,356,178.122,1,published_after_gate_recheck,16.353951767086983,4.343709908425808,10.0
100,readset,continuous,357,178.763,1,published_after_gate_recheck,14.84118402004242,3.842479083687067,10.0
100,readset,discrete,358,179.212,1,published_after_gate_recheck,16.828162129968405,4.435831680893898,10.0
100,readset,continuous,359,179.776,1,published_after_gate_recheck,20.395194180309772,5.050726234912872,10.0
100,global,continuous,360,180.002,1,published_after_gate_recheck,18.329507671296597,4.860138054937124,10.0
100,readset,discrete,361,180.555,1,published_after_gate_recheck,19.264942966401577,4.756995011121035,10.0
100,readset,discrete,362,181.294,1,published_after_gate_recheck,21.600063890218735,4.523647017776966,10.0
100,predicate,discrete,363,181.563,1,published_after_gate_recheck,16.279743053019047,4.191804677248001,10.0
100,global,continuous,364,182.463,1,published_after_gate_recheck,16.10676757991314,4.092517774552107,10.0
100,readset,continuous,365,182.504,1,published_after_gate_recheck,14.967902097851038,4.0160249918699265,10.0
100,predicate,continuous,366,183.15,1,published_after_gate_recheck,18.071583937853575,4.524769261479378,10.0
100,readset,continuous,367,183.83,1,published_after_gate_recheck,18.405830953270197,4.694606643170118,10.0
100,readset,discrete,368,184.263,1,published_after_gate_recheck,17.722959630191326,4.844699054956436,10.0
100,global,discrete,369,184.864,1,published_after_gate_recheck,17.490714322775602,3.8691586814820766,10.0
100,predicate,continuous,370,185.1,1,published_after_gate_recheck,18.801713827997446,4.74206730723381,10.0
100,readset,continuous,371,185.703,1,published_after_gate_recheck,15.893027186393738,4.59835771471262,10.0
100,predicate,continuous,372,186.346,1,published_after_gate_recheck,18.229630310088396,4.9350387416779995,10.0
100,global,discrete,373,186.831,1,published_after_gate_recheck,17.07738870754838,4.115832038223743,10.0
100,global,continuous,374,187.069,1,published_after_gate_recheck,18.415410071611404,4.490904975682497,10.0
100,global,discrete,375,187.556,1,published_after_gate_recheck,19.992579240351915,4.539807792752981,10.0
100,predicate,continuous,376,188.182,1,published_after_gate_recheck,18.821500707417727,5.1360661163926125,10.0
100,predicate,continuous,377,188.906,1,published_after_gate_recheck,17.677785363048315,4.879513755440712,10.0
100,global,discrete,378,189.382,1,published_after_gate_recheck,17.82266702502966,4.490133840590715,10.0
100,predicate,discrete,379,189.642,1,published_after_gate_recheck,16.671387944370508,4.489824175834656,10.0
100,predicate,continuous,380,190.334,1,published_after_gate_recheck,17.653740011155605,4.7529879957437515,10.0
100,readset,discrete,381,190.595,1,published_after_gate_recheck,21.50493487715721,6.585425231605768,10.0
100,readset,continuous,382,191.164,1,published_after_gate_recheck,16.787886153906584,4.536942113190889,10.0
100,readset,discrete,383,191.503,1,published_after_gate_recheck,17.79774995520711,4.4419229961931705,10.0
100,global,discrete,384,192.268,1,published_after_gate_recheck,16.48641098290682,4.069854971021414,10.0
100,global,continuous,385,192.523,1,published_after_gate_recheck,17.139344941824675,4.473002161830664,10.0
100,readset,continuous,386,193.441,1,published_after_gate_recheck,16.068866942077875,4.285640083253384,10.0
100,global,discrete,387,193.826,1,published_after_gate_recheck,15.387649182230234,4.026865120977163,10.0
100,global,continuous,388,194.361,1,published_after_gate_recheck,20.036079920828342,5.534233059734106,10.0
100,readset,discrete,389,194.757,1,published_after_gate_recheck,16.409045085310936,4.298073705285788,10.0
100,predicate,continuous,390,195.137,1,published_after_gate_recheck,16.33026823401451,4.454778041690588,10.0
100,predicate,continuous,391,195.589,1,published_after_gate_recheck,16.778027173131704,4.430642351508141,10.0
100,predicate,discrete,392,196.312,1,published_after_gate_recheck,16.473676078021526,4.284938797354698,10.0
100,global,discrete,393,196.642,1,published_after_gate_recheck,16.550880856812,4.714154172688723,10.0
100,predicate,discrete,394,197.286,1,published_after_gate_recheck,18.022251781076193,4.443577025085688,10.0
100,readset,continuous,395,197.657,1,published_after_gate_recheck,19.31422622874379,5.54805900901556,10.0
100,predicate,continuous,396,198.107,1,published_after_gate_recheck,17.08833035081625,4.685420077294111,10.0
100,global,continuous,397,198.923,1,published_after_gate_recheck,18.712527118623257,5.1480489782989025,10.0
100,global,discrete,398,199.48,1,published_after_gate_recheck,19.13419784978032,4.619075916707516,10.0
100,readset,discrete,399,199.572,1,published_after_gate_recheck,16.291864681988955,4.486627411097288,10.0
100,predicate,discrete,400,200.221,1,published_after_gate_recheck,16.27465384081006,4.016624763607979,10.0
100,readset,continuous,401,200.88,1,published_after_gate_recheck,21.495787892490625,5.466205067932606,10.0
100,predicate,discrete,402,201.473,1,published_after_gate_recheck,17.87308230996132,4.386148881167173,10.0
100,readset,discrete,403,201.62,1,published_after_gate_recheck,21.99655817821622,5.188833922147751,10.0
100,global,discrete,404,202.069,1,published_after_gate_recheck,18.134793266654015,4.474054090678692,10.0
100,predicate,continuous,405,202.616,1,published_after_gate_recheck,19.576687831431627,5.215545184910297,10.0
100,predicate,discrete,406,203.42,1,published_after_gate_recheck,16.12164592370391,4.410093650221825,10.0
100,readset,discrete,407,203.623,1,published_after_gate_recheck,16.462916042655706,3.8214288651943207,10.0
100,readset,continuous,408,204.14,1,published_after_gate_recheck,17.838135827332735,4.4228676706552505,10.0
100,readset,continuous,409,204.871,1,published_after_gate_recheck,17.14329281821847,4.0976181626319885,10.0
100,readset,discrete,410,205.294,1,published_after_gate_recheck,21.25523705035448,7.03293364495039,10.0
100,readset,continuous,411,205.869,1,published_after_gate_recheck,22.327930200845003,6.120052188634872,10.0
100,global,discrete,412,206.218,1,published_after_gate_recheck,16.63346728309989,4.688366316258907,10.0
100,global,continuous,413,207.0,1,published_after_gate_recheck,21.058508194983006,4.855639301240444,10.0
100,predicate,discrete,414,207.263,1,published_after_gate_recheck,17.13025802746415,4.679188597947359,10.0
100,global,discrete,415,207.641,1,published_after_gate_recheck,18.23308737948537,4.748247563838959,10.0
100,predicate,continuous,416,208.054,1,published_after_gate_recheck,18.713759258389473,5.0659142434597015,10.0
100,predicate,discrete,417,208.666,1,published_after_gate_recheck,23.655180353671312,7.167526986449957,10.0
100,predicate,continuous,418,209.045,1,published_after_gate_recheck,17.775848973542452,4.079483915120363,10.0
100,predicate,discrete,419,209.604,1,published_after_gate_recheck,19.574895035475492,5.062628071755171,10.0
100,readset,continuous,420,210.467,1,published_after_gate_recheck,18.30299897119403,5.088966805487871,10.0
100,readset,discrete,421,210.771,1,published_after_gate_recheck,20.191021263599396,5.1796273328363895,10.0
100,global,continuous,422,211.203,1,published_after_gate_recheck,20.122150890529156,6.045863032341003,10.0
100,global,discrete,423,211.671,1,published_after_gate_recheck,20.515027921646833,5.231644958257675,10.0
100,global,continuous,424,212.151,1,published_after_gate_recheck,18.389000091701746,4.552020225673914,10.0
100,predicate,continuous,425,212.657,1,published_after_gate_recheck,17.531030345708132,4.5052822679281235,10.0
100,predicate,continuous,426,213.144,1,published_after_gate_recheck,16.938768792897463,4.563231021165848,10.0
100,global,continuous,427,213.621,1,published_after_gate_recheck,18.967355135828257,4.632741678506136,10.0
100,predicate,discrete,428,214.097,1,published_after_gate_recheck,25.115429423749447,5.006222054362297,10.0
100,global,continuous,429,214.599,1,published_after_gate_recheck,21.709589287638664,4.697203170508146,10.0
100,global,continuous,430,215.103,1,published_after_gate_recheck,18.967374693602324,5.017813295125961,10.0
100,readset,continuous,431,215.64,1,published_after_gate_recheck,17.853535246104002,4.252918995916843,10.0
100,readset,continuous,432,216.307,1,published_after_gate_recheck,19.347298424690962,5.196298006922007,10.0
100,predicate,discrete,433,216.972,1,published_after_gate_recheck,16.711633186787367,4.173110239207745,10.0
100,global,discrete,434,217.156,1,published_after_gate_recheck,17.533214297145605,4.690090194344521,10.0
100,global,continuous,435,217.909,1,published_after_gate_recheck,16.288540326058865,4.26578288897872,10.0
100,global,continuous,436,218.126,1,published_after_gate_recheck,15.329028945416212,4.470496904104948,10.0
100,readset,continuous,437,218.668,1,published_after_gate_recheck,14.994371216744184,4.347456619143486,10.0
100,global,continuous,438,219.437,1,published_after_gate_recheck,15.213993843644857,4.022637382149696,10.0
100,global,discrete,439,219.989,1,published_after_gate_recheck,18.212928902357817,4.653149750083685,10.0
100,predicate,discrete,440,220.423,1,published_after_gate_recheck,21.153796929866076,4.636748693883419,10.0
100,readset,continuous,441,220.894,0,read_set_version_changed_at_gate,18.602109979838133,6.084995809942484,10.0
100,readset,continuous,442,221.382,1,published_after_gate_recheck,18.13463307917118,4.770189058035612,10.0
100,readset,discrete,443,221.535,1,published_after_gate_recheck,21.911317948251963,5.359273869544268,10.0
100,global,continuous,444,222.446,1,published_after_gate_recheck,20.77656891196966,4.448035266250372,10.0
100,global,discrete,445,222.673,1,published_after_gate_recheck,19.016016274690628,4.671835340559483,10.0
100,predicate,discrete,446,223.43,1,published_after_gate_recheck,16.725309193134308,4.5500569976866245,10.0
100,global,continuous,447,223.694,0,context_version_changed_at_publish,23.290275130420923,8.429204113781452,10.0
100,predicate,continuous,448,224.346,1,published_after_gate_recheck,16.49975497275591,4.465828184038401,10.0
100,readset,discrete,449,224.547,1,published_after_gate_recheck,18.37104605510831,4.617973696440458,10.0
100,global,continuous,450,225.195,0,context_version_changed_at_publish,19.414394162595272,6.619459018111229,10.0
100,global,discrete,451,225.815,1,published_after_gate_recheck,16.74235099926591,4.192595835775137,10.0
100,global,discrete,452,226.109,1,published_after_gate_recheck,17.720134928822517,4.12745401263237,10.0
100,global,continuous,453,226.847,1,published_after_gate_recheck,19.79784294962883,5.298200063407421,10.0
100,readset,continuous,454,227.036,1,published_after_gate_recheck,16.927467193454504,4.421935882419348,10.0
100,predicate,continuous,455,227.995,1,published_after_gate_recheck,20.281631033867598,6.517927628010511,10.0
100,readset,continuous,456,228.499,1,published_after_gate_recheck,20.919878035783768,4.511093720793724,10.0
100,global,discrete,457,228.579,1,published_after_gate_recheck,17.002849839627743,4.796408582478762,10.0
100,predicate,continuous,458,229.289,1,published_after_gate_recheck,18.964518792927265,4.809072241187096,10.0
100,predicate,continuous,459,229.831,1,published_after_gate_recheck,17.18167494982481,4.3687159195542336,10.0
100,global,discrete,460,230.382,1,published_after_gate_recheck,20.735863130539656,4.441562108695507,10.0
100,global,continuous,461,230.723,1,published_after_gate_recheck,18.76774989068508,4.446431994438171,10.0
100,predicate,continuous,462,231.408,1,published_after_gate_recheck,17.044417094439268,4.350251983851194,10.0
100,readset,continuous,463,231.67,1,published_after_gate_recheck,17.763776704669,4.79478482156992,10.0
100,readset,continuous,464,232.135,1,published_after_gate_recheck,17.332156654447317,4.674169234931469,10.0
100,predicate,continuous,465,232.624,1,published_after_gate_recheck,16.86780620366335,4.626680165529251,10.0
100,global,continuous,466,233.12,1,published_after_gate_recheck,17.940238118171692,4.81881108134985,10.0
100,global,discrete,467,233.64,1,published_after_gate_recheck,16.034351661801338,4.17893985286355,10.0
100,predicate,continuous,468,234.353,1,published_after_gate_recheck,16.934750601649284,4.879042971879244,10.0
100,predicate,continuous,469,234.97,1,published_after_gate_recheck,20.62633680179715,4.974492825567722,10.0
100,global,discrete,470,235.357,1,published_after_gate_recheck,16.638836823403835,4.24179807305336,10.0
100,readset,continuous,471,235.992,0,read_set_version_changed_at_gate,22.029589861631393,8.62550176680088,10.0
100,predicate,continuous,472,236.397,1,published_after_gate_recheck,18.804328981786966,6.194720976054668,10.0
100,global,continuous,473,236.881,1,published_after_gate_recheck,17.983449157327414,4.004532936960459,10.0
100,readset,discrete,474,237.101,1,published_after_gate_recheck,18.74369475990534,4.520240239799023,10.0
100,readset,continuous,475,237.778,1,published_after_gate_recheck,17.74857798591256,4.693965893238783,10.0
100,readset,continuous,476,238.039,1,published_after_gate_recheck,17.54410518333316,4.622031003236771,10.0
100,readset,discrete,477,238.788,1,published_after_gate_recheck,17.469143960624933,4.872630815953016,10.0
100,global,continuous,478,239.449,1,published_after_gate_recheck,18.52690801024437,4.316337872296572,10.0
100,readset,discrete,479,239.689,1,published_after_gate_recheck,25.333978701382875,8.320509921759367,10.0
100,predicate,discrete,480,240.253,1,published_after_gate_recheck,16.775483265519142,4.665943793952465,10.0
100,predicate,continuous,481,240.508,1,published_after_gate_recheck,17.04251393675804,4.8825000412762165,10.0
100,predicate,discrete,482,241.344,1,published_after_gate_recheck,18.243947066366673,4.3195937760174274,10.0
100,readset,discrete,483,241.689,1,published_after_gate_recheck,18.401212990283966,4.476417787373066,10.0
100,predicate,discrete,484,242.41,1,published_after_gate_recheck,16.55564969405532,4.302462097257376,10.0
100,predicate,discrete,485,242.566,1,published_after_gate_recheck,16.879206988960505,4.099190700799227,10.0
100,readset,discrete,486,243.186,1,published_after_gate_recheck,18.48289603367448,4.776261281222105,10.0
100,predicate,continuous,487,243.637,1,published_after_gate_recheck,18.53491412475705,4.170593805611134,10.0
100,predicate,continuous,488,244.219,1,published_after_gate_recheck,16.41923375427723,4.416394978761673,10.0
100,predicate,continuous,489,244.567,1,published_after_gate_recheck,17.66814710572362,4.637289792299271,10.0
100,global,discrete,490,245.233,1,published_after_gate_recheck,17.655193340033293,4.999339114874601,10.0
100,global,discrete,491,245.69,1,published_after_gate_recheck,17.571066040545702,4.737799055874348,10.0
100,predicate,continuous,492,246.044,1,published_after_gate_recheck,20.202272105962038,5.24942809715867,10.0
100,readset,discrete,493,246.581,1,published_after_gate_recheck,20.110519137233496,5.331913940608501,10.0
100,readset,continuous,494,247.099,1,published_after_gate_recheck,19.39283311367035,4.187897313386202,10.0
100,readset,discrete,495,247.866,1,published_after_gate_recheck,16.43340103328228,4.294577986001968,10.0
100,readset,discrete,496,248.405,1,published_after_gate_recheck,16.959236934781075,4.553723149001598,10.0
100,predicate,discrete,497,248.983,1,published_after_gate_recheck,18.310121726244688,5.020238924771547,10.0
100,predicate,discrete,498,249.248,1,published_after_gate_recheck,17.53681106492877,4.9100518226623535,10.0
100,global,continuous,499,249.552,1,published_after_gate_recheck,16.837588977068663,4.283517133444548,10.0
100,global,continuous,500,250.164,1,published_after_gate_recheck,19.195783883333206,5.284935235977173,10.0
100,readset,continuous,501,250.769,1,published_after_gate_recheck,22.662196774035692,5.22506283596158,10.0
100,predicate,continuous,502,251.016,1,published_after_gate_recheck,17.375538125634193,4.359348211437464,10.0
100,readset,discrete,503,251.978,1,published_after_gate_recheck,18.474070355296135,4.574863240122795,10.0
100,readset,continuous,504,252.455,1,published_after_gate_recheck,20.27706243097782,4.9403090961277485,10.0
100,readset,continuous,505,252.983,1,published_after_gate_recheck,17.67615182325244,4.69439709559083,10.0
100,readset,discrete,506,253.029,1,published_after_gate_recheck,14.670523814857006,4.023218061774969,10.0
100,predicate,continuous,507,253.864,1,published_after_gate_recheck,18.084407784044743,4.9114348366856575,10.0
100,global,continuous,508,254.199,1,published_after_gate_recheck,21.7542527243495,5.068479105830193,10.0
100,global,continuous,509,254.899,1,published_after_gate_recheck,19.427477847784758,4.6165017411112785,10.0
100,predicate,discrete,510,255.141,1,published_after_gate_recheck,16.990625765174627,4.560396075248718,10.0
100,predicate,continuous,511,255.551,1,published_after_gate_recheck,16.687387134879827,4.195141140371561,10.0
100,predicate,continuous,512,256.055,1,published_after_gate_recheck,16.13872777670622,4.227071069180965,10.0
100,predicate,discrete,513,256.789,1,published_after_gate_recheck,18.47954001277685,4.378885962069035,10.0
100,predicate,discrete,514,257.133,1,published_after_gate_recheck,16.866193152964115,4.256103653460741,10.0
100,readset,discrete,515,257.626,1,published_after_gate_recheck,16.113570891320705,4.775018896907568,10.0
100,readset,discrete,516,258.057,1,published_after_gate_recheck,16.467826440930367,4.275131039321423,10.0
100,predicate,continuous,517,258.768,1,published_after_gate_recheck,18.326221965253353,4.31034667417407,10.0
100,readset,discrete,518,259.381,1,published_after_gate_recheck,25.070596020668745,6.7367288284003735,10.0
100,readset,continuous,519,259.824,1,published_after_gate_recheck,19.985534716397524,4.408772103488445,10.0
100,predicate,continuous,520,260.413,1,published_after_gate_recheck,16.014615073800087,4.351133946329355,10.0
100,readset,discrete,521,260.756,1,published_after_gate_recheck,18.823283724486828,4.881819244474173,10.0
100,readset,discrete,522,261.212,1,published_after_gate_recheck,17.121681943535805,4.651396069675684,10.0
100,global,discrete,523,261.584,1,published_after_gate_recheck,18.92876299098134,4.854076076298952,10.0
100,predicate,continuous,524,262.194,1,published_after_gate_recheck,19.633775111287832,6.9337887689471245,10.0
100,readset,continuous,525,262.936,1,published_after_gate_recheck,16.08823286369443,4.903238732367754,10.0
100,global,continuous,526,263.092,0,context_version_changed_at_publish,23.662824649363756,8.912811055779457,10.0
100,global,continuous,527,263.698,1,published_after_gate_recheck,21.5954864397645,4.533997271209955,10.0
100,predicate,discrete,528,264.247,1,published_after_gate_recheck,15.242567285895348,4.038377199321985,10.0
100,predicate,discrete,529,264.518,1,published_after_gate_recheck,16.178222373127937,4.439317621290684,10.0
100,global,discrete,530,265.399,1,published_after_gate_recheck,20.178206730633974,4.635978024452925,10.0
100,global,discrete,531,265.754,1,published_after_gate_recheck,17.24872086197138,4.710967652499676,10.0
100,predicate,discrete,532,266.112,1,published_after_gate_recheck,20.486063789576292,5.412132944911718,10.0
100,global,continuous,533,266.57,1,published_after_gate_recheck,17.25455140694976,4.030121024698019,10.0
100,readset,discrete,534,267.354,1,published_after_gate_recheck,17.405334394425154,4.310006275773048,10.0
100,predicate,continuous,535,267.644,1,published_after_gate_recheck,16.471812967211008,4.27269609645009,10.0
100,global,continuous,536,268.21,1,published_after_gate_recheck,15.91508835554123,4.291831981390715,10.0
100,global,continuous,537,268.871,1,published_after_gate_recheck,16.396301332861185,4.086015745997429,10.0
100,readset,discrete,538,269.371,1,published_after_gate_recheck,18.292809836566448,4.6082548797130585,10.0
100,global,continuous,539,269.832,1,published_after_gate_recheck,16.351608093827963,4.295429214835167,10.0
100,predicate,discrete,540,270.334,1,published_after_gate_recheck,16.283009201288223,4.381890874356031,10.0
100,readset,discrete,541,270.844,1,published_after_gate_recheck,16.249386128038168,4.391419235616922,10.0
100,global,discrete,542,271.048,1,published_after_gate_recheck,16.223578248173,3.7646032869815826,10.0
100,global,discrete,543,271.93,1,published_after_gate_recheck,16.952896025031805,4.0820990689098835,10.0
100,global,continuous,544,272.208,1,published_after_gate_recheck,18.379672896116972,4.654110874980688,10.0
100,predicate,discrete,545,272.545,1,published_after_gate_recheck,21.75004594027996,4.484673961997032,10.0
100,predicate,discrete,546,273.37,1,published_after_gate_recheck,17.50999130308628,4.477601032704115,10.0
100,predicate,continuous,547,273.894,1,published_after_gate_recheck,21.72889607027173,8.001721929758787,10.0
100,predicate,discrete,548,274.06,1,published_after_gate_recheck,17.141378950327635,4.336274694651365,10.0
100,readset,continuous,549,274.512,1,published_after_gate_recheck,17.035068944096565,4.854407161474228,10.0
100,predicate,continuous,550,275.079,1,published_after_gate_recheck,16.63524005562067,4.109770059585571,10.0
100,readset,discrete,551,275.565,1,published_after_gate_recheck,16.544169280678034,4.338278900831938,10.0
100,readset,discrete,552,276.117,1,published_after_gate_recheck,15.98181389272213,4.610700998455286,10.0
100,readset,discrete,553,276.768,1,published_after_gate_recheck,17.220567911863327,4.422006197273731,10.0
100,readset,discrete,554,277.491,1,published_after_gate_recheck,16.967071685940027,4.749700892716646,10.0
100,predicate,continuous,555,277.898,1,published_after_gate_recheck,18.45002407208085,5.181862041354179,10.0
100,readset,continuous,556,278.133,1,published_after_gate_recheck,18.35148874670267,4.95387427508831,10.0
100,predicate,continuous,557,278.667,1,published_after_gate_recheck,18.451277166604996,4.627260845154524,10.0
100,readset,discrete,558,279.395,1,published_after_gate_recheck,24.26626579836011,10.437853168696165,10.0
100,global,continuous,559,279.579,1,published_after_gate_recheck,17.75395916774869,4.4343797490000725,10.0
100,readset,discrete,560,280.084,1,published_after_gate_recheck,18.985409289598465,4.509700927883387,10.0
100,predicate,continuous,561,280.887,1,published_after_gate_recheck,17.04335631802678,4.176215268671513,10.0
100,predicate,discrete,562,281.473,1,published_after_gate_recheck,16.42640819773078,4.487598780542612,10.0
100,global,discrete,563,281.617,1,published_after_gate_recheck,16.076311003416777,4.5828791335225105,10.0
100,predicate,discrete,564,282.491,1,published_after_gate_recheck,17.590921837836504,4.804334137588739,10.0
100,global,discrete,565,282.989,1,published_after_gate_recheck,18.637136090546846,4.932964686304331,10.0
100,readset,discrete,566,283.093,1,published_after_gate_recheck,21.774011198431253,9.013079106807709,10.0
100,global,continuous,567,283.508,1,published_after_gate_recheck,16.396570950746536,4.586754832416773,10.0
100,global,continuous,568,284.044,1,published_after_gate_recheck,19.0543788485229,4.662367980927229,10.0
100,readset,discrete,569,284.991,1,published_after_gate_recheck,20.728730130940676,5.104667041450739,10.0
100,predicate,discrete,570,285.247,1,published_after_gate_recheck,17.052752897143364,4.635105840861797,10.0
100,predicate,continuous,571,285.978,1,published_after_gate_recheck,17.878292128443718,4.597265273332596,10.0
100,global,discrete,572,286.06,1,published_after_gate_recheck,18.763693049550056,4.79194987565279,10.0
100,readset,continuous,573,286.918,1,published_after_gate_recheck,17.96509511768818,4.757496062666178,10.0
100,global,continuous,574,287.292,0,context_version_changed_at_publish,23.638238199055195,8.565159048885107,10.0
100,predicate,continuous,575,287.969,1,published_after_gate_recheck,17.039619386196136,4.117725882679224,10.0
100,predicate,continuous,576,288.354,1,published_after_gate_recheck,16.290392260998487,4.232251085340977,10.0
100,readset,continuous,577,288.525,1,published_after_gate_recheck,19.101056270301342,4.857863765209913,10.0
100,global,discrete,578,289.23,1,published_after_gate_recheck,18.538870848715305,5.005381070077419,10.0
100,predicate,continuous,579,289.53,1,published_after_gate_recheck,24.52981099486351,6.515613757073879,10.0
100,readset,discrete,580,290.139,1,published_after_gate_recheck,17.220518086105585,4.190040752291679,10.0
100,predicate,continuous,581,290.96,1,published_after_gate_recheck,16.70567225664854,4.439750220626593,10.0
100,predicate,discrete,582,291.012,1,published_after_gate_recheck,15.6267867423594,3.993040882050991,10.0
100,predicate,discrete,583,291.632,1,published_after_gate_recheck,18.48860690370202,4.658369813114405,10.0
100,global,discrete,584,292.134,1,published_after_gate_recheck,16.971400938928127,4.140348173677921,10.0
100,predicate,discrete,585,292.664,1,published_after_gate_recheck,18.3635619468987,4.591834265738726,10.0
100,global,continuous,586,293.347,1,published_after_gate_recheck,19.90636670961976,6.884686648845673,10.0
100,predicate,discrete,587,293.586,1,published_after_gate_recheck,19.30917613208294,4.746514838188887,10.0
100,global,continuous,588,294.352,1,published_after_gate_recheck,18.760667648166418,4.4064270332455635,10.0
100,predicate,continuous,589,294.801,1,published_after_gate_recheck,20.270749926567078,5.05905132740736,10.0
100,predicate,continuous,590,295.18,1,published_after_gate_recheck,19.71246302127838,4.928696900606155,10.0
100,global,discrete,591,295.839,1,published_after_gate_recheck,19.65553592890501,5.644089076668024,10.0
100,readset,discrete,592,296.241,1,published_after_gate_recheck,17.17689586803317,4.094060976058245,10.0
100,predicate,discrete,593,296.925,1,published_after_gate_recheck,21.569246891885996,4.959474317729473,10.0
100,global,continuous,594,297.118,1,published_after_gate_recheck,19.742559175938368,4.879704676568508,10.0
100,predicate,continuous,595,297.513,1,published_after_gate_recheck,19.721348769962788,4.951940383762121,10.0
