run,mode,inject,inject_offset_ms,publish_delay_ms,injection_window,gateway_released,gate_blocked,stale_publish,potential_stale_publish,post_release_invalidation,injection_version,check_version,version_order,stale_exact,position_vs_middleware,residual_lo_ms,residual_hi_ms,t_middleware_ms,store_io_lo_ms,store_io_hi_ms,injection_store_lo_ms,injection_store_hi_ms,commit_status,commit_age_ms,outcome,reason,validation_to_gate_ms,validation_to_publish_ms,recheck_to_publish_ms,t_validate_end_ms,t_injection_start_ms,t_injection_end_ms,t_recheck_start_ms,t_recheck_end_ms,t_publish_end_ms
88,xair,1,40.0,50.0,concurrent,0,1,0,0,0,156,156,before_check,0,,,,,65.66560734063387,67.12722918018699,59.18679106980562,61.11685233190656,,,REVOKE,read_set_version_changed_at_gate,55.757286958396435,,,12.355591170489788,53.21334535256028,63.58028436079621,62.674906104803085,68.11287812888622,
89,xair,0,,50.0,control,1,0,0,0,0,,157,control,0,,1.127416267991066,2.3362338542938232,61.98718585073948,59.650951996445656,60.85976958274841,,,,,EXECUTE,published_after_gate_recheck,56.056990288197994,56.06765998527408,0.01066969707608223,5.929834675043821,,,56.21512699872255,61.986824963241816,61.9974946603179
90,xair,0,,50.0,control,1,0,0,0,0,,158,control,0,,0.8968319743871689,1.9852537661790848,58.909440878778696,56.92418711259961,58.01260890439153,,,,,EXECUTE,published_after_gate_recheck,54.463769774883986,54.47499081492424,0.011221040040254593,4.445550963282585,,,54.56668371334672,58.90932073816657,58.920541778206825
91,xair,1,40.0,50.0,before_recheck,0,1,0,0,0,160,160,before_check,0,,,,,56.57828692346811,57.75913316756487,49.29755814373493,50.39254203438759,,,REVOKE,read_set_version_changed_at_gate,54.24032127484679,,,4.356152843683958,44.51317200437188,52.44532413780689,54.55173505470157,58.59647411853075,
92,xair,1,40.0,50.0,before_recheck,0,1,0,0,0,162,162,before_check,0,,,,,58.39489586651325,59.601138811558485,50.63812294974923,51.969680935144424,,,REVOKE,read_set_version_changed_at_gate,55.31505774706602,,,5.2001262083649635,45.51549209281802,54.272822104394436,55.585806258022785,60.515183955430984,
93,xair,1,40.0,50.0,before_recheck,0,1,0,0,0,164,164,before_check,0,,,,,56.95792892947793,58.29642107710242,49.501108936965466,50.76166382059455,,,REVOKE,read_set_version_changed_at_gate,54.72676316276193,,,4.609497729688883,44.78075401857495,53.00951190292835,54.81491889804602,59.33626089245081,
94,xair,1,40.0,50.0,before_recheck,0,1,0,0,0,166,166,before_check,0,,,,,57.058589067310095,58.1235671415925,49.09161198884249,50.127966329455376,,,REVOKE,read_set_version_changed_at_gate,54.568336345255375,,,4.464847035706043,44.65644108131528,52.40711197257042,54.68065710738301,59.03318338096142,
95,xair,1,40.0,50.0,before_recheck,0,1,0,0,0,168,168,before_check,0,,,,,56.784875225275755,58.023008052259684,49.46830915287137,50.483533181250095,,,REVOKE,read_set_version_changed_at_gate,54.827522952109575,,,4.134006332606077,44.37868017703295,52.66757123172283,54.43139001727104,58.96152928471565,
96,xair,1,40.0,50.0,before_recheck,0,1,0,0,0,170,170,before_check,0,,,,,57.171531021595,58.31190990284085,49.17663102969527,50.34025525674224,,,REVOKE,read_set_version_changed_at_gate,55.0077510997653,,,4.370640031993389,44.49820425361395,52.31720395386219,54.56440011039376,59.37839113175869,
97,xair,1,40.0,50.0,before_recheck,0,1,0,0,0,172,172,before_check,0,,,,,57.0507338270545,58.338250033557415,50.83878990262747,51.86377326026559,,,REVOKE,read_set_version_changed_at_gate,55.15562789514661,,,4.326337017118931,44.53037399798632,54.28933398798108,54.537157993763685,59.48196491226554,
98,xair,1,40.0,50.0,before_recheck,0,1,0,0,0,174,174,before_check,0,,,,,57.50390375033021,58.81615588441491,50.01797992736101,51.27566820010543,,,REVOKE,read_set_version_changed_at_gate,55.07488688454032,,,4.7674039378762245,45.1073469594121,53.39135881513357,55.1441665738821,59.842290822416544,
99,xair,0,,50.0,control,1,0,0,0,0,,175,control,0,,1.3975519686937332,2.667503897100687,60.620680917054415,57.95317701995373,59.22312894836068,,,,,EXECUTE,published_after_gate_recheck,55.48168020322919,55.49466423690319,0.012984033674001694,5.138890817761421,,,55.24643883109093,60.62057102099061,60.63355505466461
100,xair,1,40.0,50.0,before_recheck,0,1,0,0,0,177,177,before_check,0,,,,,57.15104192495346,58.115791995078325,49.91611838340759,51.35264294221997,,,REVOKE,read_set_version_changed_at_gate,54.27906382828951,,,4.648571368306875,44.84661715105176,53.85936610400677,54.8792090266943,58.927635196596384,
101,xair,1,40.0,50.0,before_recheck,0,1,0,0,0,179,179,before_check,0,,,,,56.810753885656595,58.17926116287708,50.06883479654789,51.34009988978505,,,REVOKE,read_set_version_changed_at_gate,54.42965682595968,,,4.617202095687389,44.817682821303606,53.50374896079302,54.85026491805911,59.04685892164707,
102,xair,1,40.0,50.0,before_recheck,0,1,0,0,0,181,181,before_check,0,,,,,58.02135495468974,59.15095377713442,50.46478798612952,51.57228512689471,,,REVOKE,read_set_version_changed_at_gate,54.70013292506337,,,5.230833776295185,45.45072093605995,53.3695868216455,55.48828188329935,59.93096670135856,
103,xair,1,40.0,50.0,before_recheck,0,1,0,0,0,183,183,before_check,0,,,,,57.46420007199049,58.46061930060387,50.12247618287802,51.31562426686287,,,REVOKE,read_set_version_changed_at_gate,54.555351845920086,,,4.7087352722883224,44.850876089185476,53.573611192405224,54.96687535196543,59.26408711820841,
104,xair,1,40.0,50.0,before_recheck,0,1,0,0,0,185,185,before_check,0,,,,,58.35537100210786,59.484700206667185,50.567100290209055,51.50684341788292,,,REVOKE,read_set_version_changed_at_gate,55.326268542557955,,,5.326733458787203,45.707542449235916,53.58522245660424,55.775311309844255,60.65300200134516,
105,xair,1,40.0,50.0,before_recheck,0,1,0,0,0,187,187,before_check,0,,,,,56.811905931681395,57.77100473642349,49.05613511800766,49.860754981637,,,REVOKE,read_set_version_changed_at_gate,54.19488484039903,,,4.47160005569458,44.62709603831172,51.9502148963511,54.65815495699644,58.66648489609361,
106,xair,1,40.0,50.0,before_recheck,0,1,0,0,0,189,189,before_check,0,,,,,57.862427085638046,59.093797113746405,50.022958777844906,51.12394504249096,,,REVOKE,read_set_version_changed_at_gate,54.920617025345564,,,4.982968792319298,45.222022105008364,53.21026872843504,55.26539497077465,59.90358581766486,
107,xair,0,,50.0,control,1,0,0,0,0,,190,control,0,,1.027087215334177,2.3431358858942986,58.825644198805094,56.482508312910795,57.79855698347092,,,,,EXECUTE,published_after_gate_recheck,54.69772918149829,54.71162497997284,0.013895798474550247,4.127784166485071,,,54.23586303368211,58.82551334798336,58.83940914645791
108,xair,1,40.0,50.0,before_recheck,0,1,0,0,0,192,192,before_check,0,,,,,57.334356009960175,58.44699265435338,49.298149067908525,50.15412485226989,,,REVOKE,read_set_version_changed_at_gate,54.50174072757363,,,4.710217006504536,44.98982569202781,52.41363402456045,55.04543101415038,59.21195773407817,
109,xair,0,,50.0,control,1,0,0,0,0,,193,control,0,,1.036704983562231,2.3808469995856285,59.89873735234141,57.517890352755785,58.86203236877918,,,,,EXECUTE,published_after_gate_recheck,54.933091159909964,54.9455750733614,0.012483913451433182,4.965485073626041,,,55.06822420284152,59.898576233536005,59.91106014698744
110,xair,0,,50.0,control,1,0,0,0,0,,194,control,0,,1.0948539711534977,2.3274971172213554,59.5307070761919,57.20320995897055,58.435853105038404,,,,,EXECUTE,published_after_gate_recheck,54.93449419736862,54.94436202570796,0.009867828339338303,4.5960829593241215,,,54.695555940270424,59.53057715669274,59.54044498503208
111,xair,1,40.0,50.0,before_recheck,0,1,0,0,0,196,196,before_check,0,,,,,56.94761127233505,58.22126008570194,49.5907892473042,50.896378234028816,,,REVOKE,read_set_version_changed_at_gate,54.85795997083187,,,4.328902345150709,44.63178524747491,53.06430533528328,54.70840027555823,59.18686231598258,
112,xair,1,40.0,50.0,before_recheck,0,1,0,0,0,198,198,before_check,0,,,,,58.01467318087816,59.203432872891426,50.910403952002525,51.947489846497774,,,REVOKE,read_set_version_changed_at_gate,55.03023276105523,,,5.246714223176241,45.4827812500298,53.706259932368994,55.534730199724436,60.27694698423147,
113,xair,1,40.0,50.0,before_recheck,0,1,0,0,0,200,200,before_check,0,,,,,57.572112418711185,59.05072623863816,50.17794016748667,51.36764235794544,,,REVOKE,read_set_version_changed_at_gate,55.021105799824,,,4.90182638168335,45.11855822056532,53.54124028235674,55.166499223560095,59.92293218150735,
114,xair,0,,50.0,control,1,0,0,0,0,,201,control,0,,0.9872717782855034,2.4556871503591537,59.55215683206916,57.096469681710005,58.564885053783655,,,,,EXECUTE,published_after_gate_recheck,54.70795789733529,54.71821688115597,0.010258983820676804,4.844069015234709,,,54.951244965195656,59.55202691257,59.56228589639068
115,xair,1,40.0,50.0,before_recheck,0,1,0,0,0,203,203,before_check,0,,,,,58.04441822692752,59.255680069327354,50.59674521908164,51.96240684017539,,,REVOKE,read_set_version_changed_at_gate,55.58421183377504,,,4.839640110731125,45.07827199995518,54.46082493290305,55.115302093327045,60.42385194450617,
116,xair,0,,50.0,control,1,0,0,0,0,,204,control,0,,0.8269809186458588,1.922857016324997,59.046708047389984,57.12385103106499,58.219727128744125,,,,,EXECUTE,published_after_gate_recheck,54.46981219574809,54.480631835758686,0.010819640010595322,4.5767962001264095,,,54.690064396709204,59.0466083958745,59.057428035885096
117,xair,1,40.0,50.0,before_recheck,0,1,0,0,0,206,206,before_check,0,,,,,56.121460162103176,57.06547060981393,48.72097633779049,49.42061938345432,,,REVOKE,read_set_version_changed_at_gate,53.62669890746474,,,4.194570239633322,44.37955096364021,51.4619080349803,54.405611008405685,57.821269147098064,
118,xair,1,40.0,50.0,before_recheck,0,1,0,0,0,208,208,before_check,0,,,,,56.49569304659963,57.68511397764087,48.64771896973252,49.556823913007975,,,REVOKE,read_set_version_changed_at_gate,54.299562238156796,,,4.198997747153044,44.35754008591175,51.6577260568738,54.382448084652424,58.49855998530984,
119,xair,1,40.0,50.0,before_recheck,0,1,0,0,0,210,210,before_check,0,,,,,56.35678209364414,57.453328743577,48.735472839325666,49.96178392320871,,,REVOKE,read_set_version_changed_at_gate,54.189857095479965,,,4.130548797547817,44.290152844041586,51.89976003021002,54.30468171834946,58.32040589302778,
120,xair,1,45.0,50.0,concurrent,0,1,0,0,0,212,212,before_check,0,,,,,57.807272765785456,58.94139967858791,55.27837807312608,56.56089400872588,,,REVOKE,read_set_version_changed_at_gate,55.829653050750494,,,4.059785977005959,50.227231811732054,58.8957448489964,54.34396490454674,59.88943902775645,
121,xair,1,45.0,50.0,concurrent,0,1,0,0,0,214,214,before_check,0,,,,,56.74087209627032,57.971942238509655,54.00530016049743,55.186786223202944,,,REVOKE,read_set_version_changed_at_gate,54.31521078571677,,,4.387912340462208,49.55815616995096,57.317163329571486,54.5743671245873,58.70312312617898,
122,xair,1,45.0,50.0,concurrent,0,1,0,0,0,216,216,before_check,0,,,,,57.127698324620724,58.2954091951251,54.570370353758335,55.51962135359645,,,REVOKE,read_set_version_changed_at_gate,54.46847900748253,,,4.637791309505701,49.80619205161929,57.49438609927893,54.8209804110229,59.10627031698823,
123,xair,1,45.0,50.0,concurrent,0,1,0,0,0,218,218,before_check,0,,,,,56.9739188067615,58.22634883224964,54.664496798068285,55.8557016775012,,,REVOKE,read_set_version_changed_at_gate,54.236112628132105,,,4.742477089166641,49.93400210514665,57.83890187740326,54.94778789579868,58.978589717298746,
124,xair,1,45.0,50.0,concurrent,0,1,0,0,0,220,220,before_check,0,,,,,56.80141597986221,57.90442507714033,53.90471126884222,54.790663067251444,,,REVOKE,read_set_version_changed_at_gate,54.25678193569183,,,4.437465220689774,49.62536320090294,56.844537146389484,54.644118063151836,58.69424715638161,
125,xair,1,45.0,50.0,concurrent,0,1,0,0,0,222,222,before_check,0,,,,,57.14549217373133,58.30671079456806,54.42234314978123,55.628606118261814,,,REVOKE,read_set_version_changed_at_gate,54.35336334630847,,,4.701520781964064,49.880472011864185,58.24534501880407,54.897233843803406,59.05488412827253,
126,xair,1,45.0,50.0,concurrent,0,1,0,0,0,224,224,before_check,0,,,,,60.26404304429889,61.49661494418979,55.83829898387194,59.120927937328815,,,REVOKE,read_set_version_changed_at_gate,58.31905314698815,,,4.190772771835327,49.412514083087444,61.29156006500125,54.46736700832844,62.50982591882348,
127,xair,1,45.0,50.0,concurrent,0,1,0,0,0,226,226,before_check,0,,,,,58.1286558881402,59.66102099046111,55.583741050213575,56.794573087245226,,,REVOKE,read_set_version_changed_at_gate,56.186421774327755,,,4.612063057720661,49.88568089902401,59.351549949496984,54.90697221830487,60.798484832048416,
128,xair,1,45.0,50.0,concurrent,0,1,0,0,0,228,228,before_check,0,,,,,57.43052624166012,58.557420037686825,54.659588262438774,55.92428985983133,,,REVOKE,read_set_version_changed_at_gate,54.728467017412186,,,4.763477016240358,49.99386426061392,58.04366618394852,55.0381182692945,59.491944033652544,
129,xair,1,45.0,50.0,concurrent,0,1,0,0,0,230,230,before_check,0,,,,,57.4291436932981,58.709886856377125,54.2102949693799,55.33839063718915,,,REVOKE,read_set_version_changed_at_gate,55.59847876429558,,,4.406306892633438,49.632817041128874,57.31208389624953,54.70515275374055,60.004785656929016,
130,xair,0,,50.0,control,1,0,0,0,0,,231,control,0,,1.09476363286376,2.348145004361868,59.5461749471724,57.198029942810535,58.45141131430864,,,,,EXECUTE,published_after_gate_recheck,54.873619228601456,54.88474015146494,0.011120922863483429,4.672416020184755,,,54.782829247415066,59.54603524878621,59.557156171649694
131,xair,0,,50.0,control,1,0,0,0,0,,232,control,0,,1.153203658759594,2.250432036817074,59.645731933414936,57.39529989659786,58.49252827465534,,,,,EXECUTE,published_after_gate_recheck,54.94657577946782,54.97138202190399,0.024806242436170578,4.699026234447956,,,54.806162137538195,59.64560201391578,59.67040825635195
132,xair,0,,50.0,control,1,0,0,0,0,,233,control,0,,1.238333061337471,2.6112589985132217,60.54046098142862,57.9292019829154,59.30212792009115,,,,,EXECUTE,published_after_gate_recheck,55.772685911506414,55.78742269426584,0.014736782759428024,4.767665173858404,,,54.88235596567392,60.54035108536482,60.55508786812425
133,xair,0,,50.0,control,1,0,0,0,0,,234,control,0,,1.2482423335313797,2.5131250731647015,61.13301310688257,58.61988803371787,59.88477077335119,,,,,EXECUTE,published_after_gate_recheck,55.62053993344307,55.63935497775674,0.018815044313669205,5.5123018100857735,,,55.66551489755511,61.13284174352884,61.15165678784251
134,xair,0,,50.0,control,1,0,0,0,0,,235,control,0,,1.0851561091840267,1.9196807406842709,59.10708103328943,57.18740029260516,58.021924924105406,,,,,EXECUTE,published_after_gate_recheck,54.63200621306896,54.643928073346615,0.01192186027765274,4.474944900721312,,,54.5858689583838,59.106951113790274,59.118872974067926
135,xair,1,45.0,50.0,concurrent,0,1,0,0,0,237,237,before_check,0,,,,,57.40735260769725,58.90429066494107,54.874139837920666,56.048974860459566,,,REVOKE,read_set_version_changed_at_gate,55.005858186632395,,,4.754519555717707,49.939331598579884,58.273537550121546,54.957796819508076,59.7603777423501,
136,xair,1,45.0,50.0,concurrent,0,1,0,0,0,239,239,before_check,0,,,,,57.89513699710369,58.9670380577445,55.244334042072296,56.44008796662092,,,REVOKE,read_set_version_changed_at_gate,54.45878067985177,,,5.3634922951459885,50.57090613991022,58.776441030204296,55.59613415971398,59.82227297499776,
137,xair,0,,50.0,control,1,0,0,0,0,,240,control,0,,1.0831421241164207,2.2502820938825607,59.64905908331275,57.39877698943019,58.56591695919633,,,,,EXECUTE,published_after_gate_recheck,54.85770991072059,54.869923274964094,0.012213364243507385,4.791229031980038,,,54.88823726773262,59.648938942700624,59.66115230694413
138,xair,1,45.0,50.0,concurrent,0,1,0,0,0,242,242,before_check,0,,,,,57.84470308572054,59.22258784994483,54.9309472553432,56.21886299923062,,,REVOKE,read_set_version_changed_at_gate,55.58330100029707,,,4.673507995903492,49.86496223136783,58.5084380581975,54.8567371442914,60.25680899620056,
139,xair,0,,50.0,control,1,0,0,0,0,,243,control,0,,1.2193680740892887,2.6198960840702057,59.87025424838066,57.250358164310455,58.65088617429137,,,,,EXECUTE,published_after_gate_recheck,55.25045609101653,55.26791885495186,0.01746276393532753,4.6196370385587215,,,54.721133317798376,59.87009312957525,59.88755589351058
140,xair,1,45.0,50.0,concurrent,0,1,0,0,0,245,245,before_check,0,,,,,58.354499749839306,59.678793884813786,55.486468598246574,56.851178873330355,,,REVOKE,read_set_version_changed_at_gate,55.66734820604324,,,5.008185748010874,50.228343810886145,59.02411602437496,55.255424696952105,60.67553395405412,
141,xair,1,45.0,50.0,concurrent,0,1,0,0,0,247,247,before_check,0,,,,,57.82292177900672,59.542007744312286,55.26422196999192,56.2312756665051,,,REVOKE,read_set_version_changed_at_gate,55.61566213145852,,,4.644863773137331,50.499062053859234,58.830301743000746,55.52469100803137,60.26052590459585,
142,xair,1,45.0,50.0,concurrent,0,1,0,0,0,249,249,before_check,0,,,,,56.82261614128947,58.08666720986366,53.99274732917547,55.03954133018851,,,REVOKE,read_set_version_changed_at_gate,54.63653430342674,,,4.2969719506800175,49.48187433183193,57.371195405721664,54.507633205503225,58.93350625410676,
143,xair,1,45.0,50.0,concurrent,0,1,0,0,0,251,251,before_check,0,,,,,56.83791544288397,58.109861332923174,54.255640134215355,55.65309198573232,,,REVOKE,read_set_version_changed_at_gate,54.92970487102866,,,3.981339279562235,49.1887042298913,57.70402913913131,54.19480614364147,58.9110441505909,
144,xair,1,45.0,50.0,concurrent,0,1,0,0,0,253,253,before_check,0,,,,,57.601707987487316,58.883422054350376,54.94294920936227,56.12030811607838,,,REVOKE,read_set_version_changed_at_gate,54.867408238351345,,,4.689998924732208,49.94421126320958,58.5361709818244,54.97919721528888,59.55740716308355,
145,xair,1,45.0,50.0,concurrent,0,1,0,0,0,255,255,before_check,0,,,,,57.2392069734633,58.443065732717514,54.65735262259841,55.85850682109594,,,REVOKE,read_set_version_changed_at_gate,54.99947490170598,,,4.397890996187925,49.57822384312749,58.530539739876986,54.60229981690645,59.397365897893906,
146,xair,1,45.0,50.0,concurrent,0,1,0,0,0,257,257,before_check,0,,,,,57.841668371111155,59.13053639233112,54.933481849730015,55.90741941705346,,,REVOKE,read_set_version_changed_at_gate,55.204479955136776,,,4.765771329402924,49.96568104252219,58.66830935701728,54.980159271508455,59.9702512845397,
147,xair,1,45.0,50.0,concurrent,0,1,0,0,0,259,259,before_check,0,,,,,58.249332010746,59.702388010919094,55.634555872529745,56.87780911102891,,,REVOKE,read_set_version_changed_at_gate,55.94097077846527,,,4.876619204878807,50.1390160061419,58.88746911659837,55.180665105581284,60.81758998334408,
148,xair,1,45.0,50.0,concurrent,0,1,0,0,0,261,261,before_check,0,,,,,58.144956827163696,59.521568939089775,55.620300117880106,56.78559606894851,,,REVOKE,read_set_version_changed_at_gate,55.486118886619806,,,5.111929960548878,50.446173176169395,59.77263022214174,55.50446314737201,60.598048847168684,
149,xair,0,,50.0,control,1,0,0,0,0,,262,control,0,,1.011477317661047,2.0776279270648956,59.12861227989197,57.05098435282707,58.11713496223092,,,,,EXECUTE,published_after_gate_recheck,54.543619975447655,54.55808714032173,0.014467164874076843,4.584872163832188,,,54.691147059202194,59.12849213927984,59.14295930415392
150,xair,1,45.0,50.0,concurrent,0,1,0,0,0,264,264,before_check,0,,,,,57.99541575834155,59.232937172055244,55.52220577374101,56.62116780877113,,,REVOKE,read_set_version_changed_at_gate,55.69836683571339,,,4.577999003231525,49.80021063238382,58.52582072839141,54.82701165601611,60.27636583894491,
151,xair,1,45.0,50.0,concurrent,0,1,0,0,0,266,266,before_check,0,,,,,59.27223106846213,60.35450240597129,56.545887142419815,57.9763101413846,,,REVOKE,read_set_version_changed_at_gate,55.56498607620597,,,5.816372111439705,51.05328233912587,60.29672408476472,56.10996903851628,61.381358187645674,
152,xair,0,,50.0,control,1,0,0,0,0,,267,control,0,,1.1721891351044178,2.7195122092962265,60.16932521015406,57.44981300085783,58.99713607504964,,,,,EXECUTE,published_after_gate_recheck,55.48475589603186,55.49882212653756,0.01406623050570488,4.684458952397108,,,54.79382025077939,60.169214848428965,60.18328107893467
153,xair,1,45.0,50.0,concurrent,0,1,0,0,0,269,269,before_check,0,,,,,61.72294868156314,63.03802691400051,56.54082680121064,57.74092907086015,,,REVOKE,read_set_version_changed_at_gate,58.94276313483715,,,5.15825767070055,50.43707601726055,62.52589588984847,55.49012590199709,64.1010208055377,
154,xair,1,45.0,50.0,concurrent,0,1,0,0,0,271,271,before_check,0,,,,,61.84435775503516,63.008831813931465,59.67863369733095,60.669233091175556,,,REVOKE,read_set_version_changed_at_gate,55.90966297313571,,,8.258613757789135,53.61041985452175,63.183058984577656,58.655234053730965,64.16827673092484,
155,xair,1,45.0,50.0,concurrent,0,1,0,0,0,273,273,before_check,0,,,,,56.894551031291485,57.78159527108073,54.61469292640686,55.7553730905056,,,REVOKE,read_set_version_changed_at_gate,54.09634066745639,,,4.493911284953356,49.69671694561839,57.49834328889847,54.74012903869152,58.590251952409744,
156,xair,0,,50.0,control,1,0,0,0,0,,274,control,0,,1.2636207975447178,2.5690998882055283,61.18721375241876,58.61811386421323,59.92359295487404,,,,,EXECUTE,published_after_gate_recheck,56.012275628745556,56.02706270292401,0.01478707417845726,5.174838006496429,,,55.30518898740411,61.187113635241985,61.20190070942044
157,xair,1,45.0,50.0,concurrent,0,1,0,0,0,276,276,before_check,0,,,,,57.47658200562,58.335083071142435,54.460092913359404,55.78755401074886,,,REVOKE,read_set_version_changed_at_gate,55.02104526385665,,,4.607814829796553,49.821299966424704,58.067220728844404,54.880641866475344,59.6288600936532,
158,xair,1,45.0,50.0,concurrent,0,1,0,0,0,278,278,before_check,0,,,,,57.65175120905042,58.61124210059643,55.13580096885562,56.37342296540737,,,REVOKE,read_set_version_changed_at_gate,55.19954115152359,,,4.402258899062872,49.682159908115864,58.869997039437294,54.795663338154554,59.60180005058646,
159,xair,1,45.0,50.0,concurrent,0,1,0,0,0,280,280,before_check,0,,,,,57.70839797332883,58.95734066143632,55.20038167014718,56.44557764753699,,,REVOKE,read_set_version_changed_at_gate,55.407030042260885,,,4.587656818330288,49.763962626457214,58.666735887527466,54.78593474254012,59.99468686059117,
160,xair,0,,50.0,control,1,0,0,0,0,,281,control,0,,1.1263932101428509,2.4367421865463257,60.31864508986473,57.881902903318405,59.19225187972188,,,,,EXECUTE,published_after_gate_recheck,55.22861611098051,55.242231115698814,0.01361500471830368,5.089848767966032,,,55.202345829457045,60.31846487894654,60.332079883664846
161,xair,0,,50.0,control,1,0,0,0,0,,282,control,0,,1.0538771748542786,2.567045856267214,60.49175001680851,57.924704160541296,59.43787284195423,,,,,EXECUTE,published_after_gate_recheck,55.324435234069824,55.33599713817239,0.011561904102563858,5.166953895241022,,,55.26482313871384,60.491389129310846,60.50295103341341
162,xair,1,50.0,50.0,concurrent,1,0,0,1,0,284,283,after_check,0,after_middleware,1.122776884585619,2.440749667584896,60.22499967366457,57.784250006079674,59.10222278907895,61.72355078160763,62.75463476777077,,,EXECUTE,published_after_gate_recheck,55.56883290410042,55.58201810345054,0.013185199350118637,4.656065721064806,54.81903674080968,64.56294795498252,55.036925710737705,60.224898625165224,60.23808382451534
163,xair,1,50.0,50.0,concurrent,1,0,0,1,0,286,285,after_check,0,after_middleware,1.1022677645087242,2.264227718114853,60.806529596447945,58.54230187833309,59.70426183193922,62.34241183847189,63.47061786800623,,,EXECUTE,published_after_gate_recheck,55.08751096203923,55.12419017031789,0.036679208278656006,5.718868691474199,55.968102999031544,65.61441998928785,56.18905695155263,60.80637965351343,60.84305886179209
164,xair,0,,50.0,control,1,0,0,0,0,,287,control,0,,1.0243207216262817,2.235082909464836,59.67912403866649,57.44404112920165,58.654803317040205,,,,,EXECUTE,published_after_gate_recheck,54.988584946841,55.0012793391943,0.01269439235329628,4.690438974648714,,,54.79410011321306,59.679023921489716,59.69171831384301
165,xair,1,50.0,50.0,concurrent,1,0,0,1,0,289,288,after_check,0,after_middleware,1.227772794663906,2.4558566510677338,60.28288695961237,57.827030308544636,59.05511416494846,61.306067276746035,62.61927122250199,,,EXECUTE,published_after_gate_recheck,55.71481725201011,55.723573081195354,0.008755829185247421,4.56793000921607,54.73366612568498,64.61671832948923,54.8833473585546,60.28274726122618,60.291503090411425
166,xair,1,50.0,50.0,concurrent,1,0,0,1,0,291,290,after_check,0,after_middleware,1.2082173489034176,2.5737793184816837,61.219345312565565,58.64556599408388,60.01112796366215,62.086161226034164,63.29853506758809,,,EXECUTE,published_after_gate_recheck,55.701041128486395,55.71321398019791,0.012172851711511612,5.51818311214447,55.81161892041564,65.40012825280428,56.03262409567833,61.219224240630865,61.23139709234238
167,xair,1,50.0,50.0,concurrent,0,1,0,0,0,293,293,before_check,0,,,,,61.551366932690144,62.56295507773757,59.20476512983441,60.326239094138145,,,REVOKE,read_set_version_changed_at_gate,59.023605193942785,,,4.475245717912912,54.64052176102996,62.40361602976918,54.80741476640105,63.4988509118557,
168,xair,1,50.0,50.0,concurrent,0,1,0,0,0,295,295,before_check,0,,,,,62.0764521881938,63.26733622699976,59.95663534849882,61.22390320524573,,,REVOKE,read_set_version_changed_at_gate,59.97014092281461,,,4.4351001270115376,54.58859400823712,63.062983099371195,54.7464401461184,64.40524104982615,
169,xair,1,50.0,50.0,concurrent,1,0,0,1,0,297,296,after_check,0,after_middleware,1.2782481499016285,2.431320957839489,60.121866408735514,57.690545450896025,58.843618258833885,61.397850047796965,62.58905539289117,,,EXECUTE,published_after_gate_recheck,55.37880724295974,55.39377499371767,0.014967750757932663,4.742919001728296,54.91089029237628,64.43019909784198,55.162642151117325,60.121726244688034,60.13669399544597
170,xair,1,50.0,50.0,concurrent,1,0,0,1,0,299,298,after_check,0,after_middleware,0.7843221537768841,1.9366838969290257,59.18867513537407,57.251991238445044,58.404352981597185,60.93852827325463,61.978648882359266,,,EXECUTE,published_after_gate_recheck,54.9166901037097,54.92869205772877,0.012001954019069672,4.271875135600567,54.44166902452707,64.12111921235919,54.725461173802614,59.188565239310265,59.200567193329334
171,xair,1,50.0,50.0,concurrent,1,0,0,1,0,301,300,after_check,0,after_middleware,1.2123240157961845,2.5910609401762486,59.90769388154149,57.31663294136524,58.695369865745306,60.97838282585144,62.197289895266294,,,EXECUTE,published_after_gate_recheck,55.694068782031536,55.706342216581106,0.012273434549570084,4.213524982333183,54.5355249196291,64.711085986346,54.90773310884833,59.90759376436472,59.91986719891429
172,xair,0,,50.0,control,1,0,0,0,0,,302,control,0,,1.0017501190304756,1.8092142418026924,58.87693027034402,57.06771602854133,57.87518015131354,,,,,EXECUTE,published_after_gate_recheck,54.00691367685795,54.01782365515828,0.010909978300333023,4.869906231760979,,,54.99597918242216,58.87681990861893,58.88772988691926
173,xair,1,50.0,50.0,concurrent,1,0,0,1,0,304,303,after_check,0,after_middleware,1.1848630383610725,2.217911183834076,60.159416403621435,57.94150521978736,58.97455336526036,61.455277260392904,63.021145295351744,,,EXECUTE,published_after_gate_recheck,55.24645885452628,55.260194931179285,0.013736076653003693,4.91279736161232,55.18051516264677,65.06969826295972,55.451464373618364,60.1592562161386,60.172992292791605
174,xair,0,,50.0,control,1,0,0,0,0,,305,control,0,,1.0012192651629448,2.2604111582040787,59.363632928580046,57.10322177037597,58.3624136634171,,,,,EXECUTE,published_after_gate_recheck,54.86668599769473,54.88437972962856,0.01769373193383217,4.496805835515261,,,54.62083499878645,59.36349183320999,59.381185565143824
175,xair,0,,50.0,control,1,0,0,0,0,,306,control,0,,1.3268901966512203,2.6821219362318516,60.4921611957252,57.81003925949335,59.16527099907398,,,,,EXECUTE,published_after_gate_recheck,55.73988379910588,55.75784761458635,0.017963815480470657,4.752116277813911,,,54.873389191925526,60.492000076919794,60.509963892400265
