version_scope,pattern,target_rate_hz,run,gateway_released,outcome,reason,e2e_latency_ms,validation_to_gate_ms,achieved_rate_hz,goodput_ips
global,unrelated,20,56,1,EXECUTE,published_after_gate_recheck,15.017123892903328,4.202524200081825,20.01005928118768,54.47878255072777
global,unrelated,20,57,1,EXECUTE,published_after_gate_recheck,15.984948724508286,4.792200867086649,20.01005928118768,54.47878255072777
global,unrelated,20,58,1,EXECUTE,published_after_gate_recheck,14.709997922182083,4.028307273983955,20.01005928118768,54.47878255072777
global,unrelated,20,59,1,EXECUTE,published_after_gate_recheck,14.635177329182625,4.044859204441309,20.01005928118768,54.47878255072777
global,unrelated,20,60,1,EXECUTE,published_after_gate_recheck,18.678734079003334,4.327960312366486,20.01005928118768,54.47878255072777
global,unrelated,20,61,1,EXECUTE,published_after_gate_recheck,14.106003567576408,3.523599822074175,20.01005928118768,54.47878255072777
global,unrelated,20,62,1,EXECUTE,published_after_gate_recheck,15.838274732232094,4.798562731593847,20.01005928118768,54.47878255072777
global,unrelated,20,63,1,EXECUTE,published_after_gate_recheck,15.756802167743444,4.04162285849452,20.01005928118768,54.47878255072777
global,unrelated,20,64,1,EXECUTE,published_after_gate_recheck,16.17064792662859,4.663258790969849,20.01005928118768,54.47878255072777
global,unrelated,20,65,1,EXECUTE,published_after_gate_recheck,15.67537896335125,4.699427168816328,20.01005928118768,54.47878255072777
global,unrelated,20,66,0,REVOKE,context_version_changed_at_publish,17.105923034250736,5.999385844916105,20.01005928118768,54.47878255072777
global,unrelated,20,67,1,EXECUTE,published_after_gate_recheck,18.792496994137764,7.6984828338027,20.01005928118768,54.47878255072777
global,unrelated,20,68,1,EXECUTE,published_after_gate_recheck,15.050025191158056,4.12318529561162,20.01005928118768,54.47878255072777
global,unrelated,20,69,1,EXECUTE,published_after_gate_recheck,18.35515582934022,4.078921861946583,20.01005928118768,54.47878255072777
global,unrelated,20,70,1,EXECUTE,published_after_gate_recheck,14.723033178597689,3.868888132274151,20.01005928118768,54.47878255072777
global,unrelated,20,71,1,EXECUTE,published_after_gate_recheck,13.894147239625454,3.6192801780998707,20.01005928118768,54.47878255072777
global,unrelated,20,72,0,REVOKE,context_version_changed_at_publish,17.277404200285673,6.299568805843592,20.01005928118768,54.47878255072777
global,unrelated,20,73,1,EXECUTE,published_after_gate_recheck,14.564535114914179,4.140307195484638,20.01005928118768,54.47878255072777
global,unrelated,20,74,1,EXECUTE,published_after_gate_recheck,15.254308935254812,4.021845292299986,20.01005928118768,54.47878255072777
global,unrelated,20,75,0,REVOKE,context_version_changed_at_publish,18.83838325738907,8.238346315920353,20.01005928118768,54.47878255072777
global,unrelated,20,76,1,EXECUTE,published_after_gate_recheck,19.603958819061518,8.111689239740372,20.01005928118768,54.47878255072777
global,unrelated,20,77,1,EXECUTE,published_after_gate_recheck,14.797310810536146,4.061250016093254,20.01005928118768,54.47878255072777
global,unrelated,20,78,0,REVOKE,context_version_changed_at_publish,18.992651719599962,6.494434084743261,20.01005928118768,54.47878255072777
global,unrelated,20,79,1,EXECUTE,published_after_gate_recheck,16.210222616791725,4.35678381472826,20.01005928118768,54.47878255072777
global,unrelated,20,80,1,EXECUTE,published_after_gate_recheck,14.618364628404379,4.503339063376188,20.01005928118768,54.47878255072777
global,unrelated,20,81,0,REVOKE,context_version_changed_at_publish,21.552714984863997,6.018311250954866,20.01005928118768,54.47878255072777
global,unrelated,20,82,1,EXECUTE,published_after_gate_recheck,14.58804914727807,4.172767978161573,20.01005928118768,54.47878255072777
global,unrelated,20,83,1,EXECUTE,published_after_gate_recheck,14.244834892451763,3.6735618487000465,20.01005928118768,54.47878255072777
global,unrelated,20,84,0,REVOKE,context_version_changed_at_publish,16.264243982732296,5.975441075861454,20.01005928118768,54.47878255072777
global,unrelated,20,85,1,EXECUTE,published_after_gate_recheck,14.821366872638464,4.210028797388077,20.01005928118768,54.47878255072777
global,unrelated,20,86,1,EXECUTE,published_after_gate_recheck,14.60638316348195,4.309164825826883,20.01005928118768,54.47878255072777
global,unrelated,20,87,0,REVOKE,context_version_changed_at_publish,18.571211025118828,8.243775926530361,20.01005928118768,54.47878255072777
global,unrelated,20,88,1,EXECUTE,published_after_gate_recheck,14.193608425557613,4.311117809265852,20.01005928118768,54.47878255072777
global,unrelated,20,89,1,EXECUTE,published_after_gate_recheck,14.84070299193263,4.04823524877429,20.01005928118768,54.47878255072777
global,unrelated,20,90,1,EXECUTE,published_after_gate_recheck,14.535210095345974,4.270131234079599,20.01005928118768,54.47878255072777
global,unrelated,20,91,1,EXECUTE,published_after_gate_recheck,14.80046659708023,4.32269973680377,20.01005928118768,54.47878255072777
global,unrelated,20,92,1,EXECUTE,published_after_gate_recheck,14.116554986685514,4.041712731122971,20.01005928118768,54.47878255072777
global,unrelated,20,93,1,EXECUTE,published_after_gate_recheck,14.22171201556921,4.0956540033221245,20.01005928118768,54.47878255072777
global,unrelated,20,94,1,EXECUTE,published_after_gate_recheck,18.690975848585367,4.208104684948921,20.01005928118768,54.47878255072777
global,unrelated,20,95,1,EXECUTE,published_after_gate_recheck,17.52697303891182,3.9527863264083862,20.01005928118768,54.47878255072777
global,unrelated,20,96,1,EXECUTE,published_after_gate_recheck,13.790091965347528,4.064915701746941,20.01005928118768,54.47878255072777
global,unrelated,20,97,1,EXECUTE,published_after_gate_recheck,18.54804763570428,3.8988450542092323,20.01005928118768,54.47878255072777
global,unrelated,20,98,1,EXECUTE,published_after_gate_recheck,14.696972910314798,4.370951093733311,20.01005928118768,54.47878255072777
global,unrelated,20,99,1,EXECUTE,published_after_gate_recheck,14.921975322067738,4.529738798737526,20.01005928118768,54.47878255072777
readset,unrelated,20,0,1,EXECUTE,published_after_gate_recheck,17.25059375166893,4.122714977711439,20.41766785109674,62.08847488499653
readset,unrelated,20,1,1,EXECUTE,published_after_gate_recheck,14.898020308464766,4.133324138820171,20.41766785109674,62.08847488499653
readset,unrelated,20,2,1,EXECUTE,published_after_gate_recheck,15.94447297975421,4.586413968354464,20.41766785109674,62.08847488499653
readset,unrelated,20,3,1,EXECUTE,published_after_gate_recheck,19.639987032860518,4.318792372941971,20.41766785109674,62.08847488499653
readset,unrelated,20,4,1,EXECUTE,published_after_gate_recheck,14.180233236402273,4.220298025757074,20.41766785109674,62.08847488499653
readset,unrelated,20,5,1,EXECUTE,published_after_gate_recheck,14.242381323128939,4.103878978639841,20.41766785109674,62.08847488499653
readset,unrelated,20,6,1,EXECUTE,published_after_gate_recheck,16.493172850459814,6.24788086861372,20.41766785109674,62.08847488499653
readset,unrelated,20,7,1,EXECUTE,published_after_gate_recheck,13.6709688231349,3.776795696467161,20.41766785109674,62.08847488499653
readset,unrelated,20,8,1,EXECUTE,published_after_gate_recheck,14.337618835270405,4.233482759445906,20.41766785109674,62.08847488499653
readset,unrelated,20,9,1,EXECUTE,published_after_gate_recheck,14.328883029520512,4.019871819764376,20.41766785109674,62.08847488499653
readset,unrelated,20,10,1,EXECUTE,published_after_gate_recheck,16.923590563237667,4.5929159969091415,20.41766785109674,62.08847488499653
readset,unrelated,20,11,1,EXECUTE,published_after_gate_recheck,19.327220041304827,7.2907679714262486,20.41766785109674,62.08847488499653
readset,unrelated,20,12,1,EXECUTE,published_after_gate_recheck,22.147261071950197,8.43184906989336,20.41766785109674,62.08847488499653
readset,unrelated,20,13,1,EXECUTE,published_after_gate_recheck,17.7564132027328,4.801126662641764,20.41766785109674,62.08847488499653
readset,unrelated,20,14,1,EXECUTE,published_after_gate_recheck,18.516619224101305,4.3961480259895325,20.41766785109674,62.08847488499653
readset,unrelated,20,15,1,EXECUTE,published_after_gate_recheck,18.724088091403246,4.254310857504606,20.41766785109674,62.08847488499653
readset,unrelated,20,16,1,EXECUTE,published_after_gate_recheck,16.154177021235228,4.81758825480938,20.41766785109674,62.08847488499653
readset,unrelated,20,17,1,EXECUTE,published_after_gate_recheck,19.3729056045413,4.7990139573812485,20.41766785109674,62.08847488499653
readset,unrelated,20,18,1,EXECUTE,published_after_gate_recheck,20.027734339237213,8.068728260695934,20.41766785109674,62.08847488499653
readset,unrelated,20,19,1,EXECUTE,published_after_gate_recheck,16.597689129412174,4.485845565795898,20.41766785109674,62.08847488499653
readset,unrelated,20,20,1,EXECUTE,published_after_gate_recheck,15.080913435667753,4.623575136065483,20.41766785109674,62.08847488499653
readset,unrelated,20,21,1,EXECUTE,published_after_gate_recheck,15.323379077017307,4.138274118304253,20.41766785109674,62.08847488499653
readset,unrelated,20,22,1,EXECUTE,published_after_gate_recheck,14.680231921374798,4.586054012179375,20.41766785109674,62.08847488499653
readset,unrelated,20,23,1,EXECUTE,published_after_gate_recheck,14.451693277806044,4.284969065338373,20.41766785109674,62.08847488499653
readset,unrelated,20,24,1,EXECUTE,published_after_gate_recheck,14.035622123628855,3.856866154819727,20.41766785109674,62.08847488499653
readset,unrelated,20,25,1,EXECUTE,published_after_gate_recheck,14.587939251214266,4.472621716558933,20.41766785109674,62.08847488499653
readset,unrelated,20,26,1,EXECUTE,published_after_gate_recheck,16.918571200221777,4.637501202523708,20.41766785109674,62.08847488499653
readset,unrelated,20,27,1,EXECUTE,published_after_gate_recheck,17.197815235704184,6.543165072798729,20.41766785109674,62.08847488499653
readset,unrelated,20,28,1,EXECUTE,published_after_gate_recheck,15.577285084873438,4.64627705514431,20.41766785109674,62.08847488499653
readset,unrelated,20,29,1,EXECUTE,published_after_gate_recheck,14.714195393025875,3.847719170153141,20.41766785109674,62.08847488499653
readset,unrelated,20,30,1,EXECUTE,published_after_gate_recheck,17.83390762284398,7.592515088617802,20.41766785109674,62.08847488499653
readset,unrelated,20,31,1,EXECUTE,published_after_gate_recheck,14.759019948542118,3.886822145432234,20.41766785109674,62.08847488499653
readset,unrelated,20,32,1,EXECUTE,published_after_gate_recheck,13.85771855711937,4.07332181930542,20.41766785109674,62.08847488499653
readset,unrelated,20,33,1,EXECUTE,published_after_gate_recheck,14.294387772679329,3.910847008228302,20.41766785109674,62.08847488499653
readset,unrelated,20,34,1,EXECUTE,published_after_gate_recheck,13.751489110291004,3.881842829287052,20.41766785109674,62.08847488499653
readset,unrelated,20,35,1,EXECUTE,published_after_gate_recheck,14.649825170636177,4.130890127271414,20.41766785109674,62.08847488499653
readset,unrelated,20,36,1,EXECUTE,published_after_gate_recheck,15.572324860841036,4.651275929063559,20.41766785109674,62.08847488499653
readset,unrelated,20,37,1,EXECUTE,published_after_gate_recheck,15.755809377878904,4.111683927476406,20.41766785109674,62.08847488499653
readset,unrelated,20,38,1,EXECUTE,published_after_gate_recheck,14.965758193284273,4.176154732704163,20.41766785109674,62.08847488499653
readset,unrelated,20,39,1,EXECUTE,published_after_gate_recheck,15.711998101323843,4.286963026970625,20.41766785109674,62.08847488499653
readset,unrelated,20,40,1,EXECUTE,published_after_gate_recheck,17.484994139522314,6.266857031732798,20.41766785109674,62.08847488499653
readset,unrelated,20,41,1,EXECUTE,published_after_gate_recheck,14.665124006569386,4.113016650080681,20.41766785109674,62.08847488499653
readset,unrelated,20,42,1,EXECUTE,published_after_gate_recheck,13.764905277639627,4.325134679675102,20.41766785109674,62.08847488499653
readset,unrelated,20,43,1,EXECUTE,published_after_gate_recheck,14.648993033915758,4.217131063342094,20.41766785109674,62.08847488499653
readset,unrelated,20,44,1,EXECUTE,published_after_gate_recheck,15.003598295152187,4.010925069451332,20.41766785109674,62.08847488499653
readset,unrelated,20,45,1,EXECUTE,published_after_gate_recheck,14.907108154147863,4.272355232387781,20.41766785109674,62.08847488499653
readset,unrelated,20,46,1,EXECUTE,published_after_gate_recheck,13.566702138632536,3.7880069576203823,20.41766785109674,62.08847488499653
readset,unrelated,20,47,1,EXECUTE,published_after_gate_recheck,15.61539713293314,4.101454745978117,20.41766785109674,62.08847488499653
readset,unrelated,20,48,1,EXECUTE,published_after_gate_recheck,15.25302603840828,4.533004947006702,20.41766785109674,62.08847488499653
readset,unrelated,20,49,1,EXECUTE,published_after_gate_recheck,17.14995503425598,4.731586668640375,20.41766785109674,62.08847488499653
readset,unrelated,20,50,1,EXECUTE,published_after_gate_recheck,16.14310685545206,4.229464568197727,20.41766785109674,62.08847488499653
readset,unrelated,20,51,1,EXECUTE,published_after_gate_recheck,14.406408183276653,4.1675991378724575,20.41766785109674,62.08847488499653
readset,unrelated,20,52,1,EXECUTE,published_after_gate_recheck,15.058531891554594,4.445099271833897,20.41766785109674,62.08847488499653
readset,unrelated,20,53,1,EXECUTE,published_after_gate_recheck,18.333625979721546,7.973689120262861,20.41766785109674,62.08847488499653
readset,unrelated,20,54,1,EXECUTE,published_after_gate_recheck,15.512443147599697,4.020533058792353,20.41766785109674,62.08847488499653
readset,unrelated,20,55,1,EXECUTE,published_after_gate_recheck,14.870849438011646,3.925505094230175,20.41766785109674,62.08847488499653
readset,unrelated,20,56,1,EXECUTE,published_after_gate_recheck,18.45316030085087,8.052066899836063,20.41766785109674,62.08847488499653
readset,unrelated,20,57,1,EXECUTE,published_after_gate_recheck,15.433505177497864,4.370839800685644,20.41766785109674,62.08847488499653
readset,unrelated,20,58,1,EXECUTE,published_after_gate_recheck,14.996054116636515,4.019870888441801,20.41766785109674,62.08847488499653
readset,unrelated,20,59,1,EXECUTE,published_after_gate_recheck,15.23552369326353,4.615329205989838,20.41766785109674,62.08847488499653
readset,unrelated,20,60,1,EXECUTE,published_after_gate_recheck,14.68583196401596,4.220919217914343,20.41766785109674,62.08847488499653
readset,unrelated,20,61,1,EXECUTE,published_after_gate_recheck,14.525771606713533,4.164292011409998,20.41766785109674,62.08847488499653
readset,unrelated,20,62,1,EXECUTE,published_after_gate_recheck,15.23456210270524,4.226949997246265,20.41766785109674,62.08847488499653
readset,unrelated,20,63,1,EXECUTE,published_after_gate_recheck,14.193579088896513,3.9749168790876865,20.41766785109674,62.08847488499653
readset,unrelated,20,64,1,EXECUTE,published_after_gate_recheck,15.5552439391613,4.651407245546579,20.41766785109674,62.08847488499653
readset,unrelated,20,65,1,EXECUTE,published_after_gate_recheck,14.328511897474527,3.743052016943693,20.41766785109674,62.08847488499653
readset,unrelated,20,66,1,EXECUTE,published_after_gate_recheck,17.919268924742937,7.383762858808041,20.41766785109674,62.08847488499653
readset,unrelated,20,67,1,EXECUTE,published_after_gate_recheck,14.98837023973465,4.086706787347794,20.41766785109674,62.08847488499653
readset,unrelated,20,68,1,EXECUTE,published_after_gate_recheck,15.55962162092328,4.218013025820255,20.41766785109674,62.08847488499653
readset,unrelated,20,69,1,EXECUTE,published_after_gate_recheck,17.67312688753009,6.4477170817554,20.41766785109674,62.08847488499653
readset,unrelated,20,70,1,EXECUTE,published_after_gate_recheck,14.170716051012278,4.083711188286543,20.41766785109674,62.08847488499653
readset,unrelated,20,71,1,EXECUTE,published_after_gate_recheck,18.364032730460167,4.673398099839687,20.41766785109674,62.08847488499653
readset,unrelated,20,72,1,EXECUTE,published_after_gate_recheck,17.082769889384508,6.805467884987593,20.41766785109674,62.08847488499653
readset,unrelated,20,73,1,EXECUTE,published_after_gate_recheck,15.676381066441536,4.497036803513765,20.41766785109674,62.08847488499653
readset,unrelated,20,74,1,EXECUTE,published_after_gate_recheck,16.031356062740088,4.035751800984144,20.41766785109674,62.08847488499653
readset,unrelated,20,75,1,EXECUTE,published_after_gate_recheck,17.49640516936779,6.431857123970985,20.41766785109674,62.08847488499653
readset,unrelated,20,76,1,EXECUTE,published_after_gate_recheck,16.340075992047787,4.536009859293699,20.41766785109674,62.08847488499653
readset,unrelated,20,77,1,EXECUTE,published_after_gate_recheck,14.334453735500574,4.051951225847006,20.41766785109674,62.08847488499653
readset,unrelated,20,78,1,EXECUTE,published_after_gate_recheck,19.439271185547113,8.404568303376436,20.41766785109674,62.08847488499653
readset,unrelated,20,79,1,EXECUTE,published_after_gate_recheck,15.136627946048975,4.64061601087451,20.41766785109674,62.08847488499653
readset,unrelated,20,80,1,EXECUTE,published_after_gate_recheck,15.039235819131136,4.324043169617653,20.41766785109674,62.08847488499653
readset,unrelated,20,81,1,EXECUTE,published_after_gate_recheck,19.439060240983963,8.656641002744436,20.41766785109674,62.08847488499653
readset,unrelated,20,82,1,EXECUTE,published_after_gate_recheck,14.388745184987783,4.3069408275187016,20.41766785109674,62.08847488499653
readset,unrelated,20,83,1,EXECUTE,published_after_gate_recheck,15.074200928211212,3.9687459357082844,20.41766785109674,62.08847488499653
readset,unrelated,20,84,1,EXECUTE,published_after_gate_recheck,16.230831388384104,5.283632781356573,20.41766785109674,62.08847488499653
readset,unrelated,20,85,1,EXECUTE,published_after_gate_recheck,16.85688504949212,4.475215915590525,20.41766785109674,62.08847488499653
readset,unrelated,20,86,1,EXECUTE,published_after_gate_recheck,16.254255082458258,4.299265798181295,20.41766785109674,62.08847488499653
readset,unrelated,20,87,1,EXECUTE,published_after_gate_recheck,20.42292570695281,8.68426263332367,20.41766785109674,62.08847488499653
readset,unrelated,20,88,1,EXECUTE,published_after_gate_recheck,15.375735703855753,4.379265941679478,20.41766785109674,62.08847488499653
readset,unrelated,20,89,1,EXECUTE,published_after_gate_recheck,16.011289786547422,4.422427155077457,20.41766785109674,62.08847488499653
readset,unrelated,20,90,1,EXECUTE,published_after_gate_recheck,19.181988202035427,9.431885089725256,20.41766785109674,62.08847488499653
readset,unrelated,20,91,1,EXECUTE,published_after_gate_recheck,14.100725296884775,3.949529957026243,20.41766785109674,62.08847488499653
readset,unrelated,20,92,1,EXECUTE,published_after_gate_recheck,15.080763027071953,4.219856578856707,20.41766785109674,62.08847488499653
readset,unrelated,20,93,1,EXECUTE,published_after_gate_recheck,14.88540694117546,4.224075004458427,20.41766785109674,62.08847488499653
readset,unrelated,20,94,1,EXECUTE,published_after_gate_recheck,14.946470968425274,4.532664082944393,20.41766785109674,62.08847488499653
readset,unrelated,20,95,1,EXECUTE,published_after_gate_recheck,16.025676857680082,4.255184438079596,20.41766785109674,62.08847488499653
readset,unrelated,20,96,1,EXECUTE,published_after_gate_recheck,15.306166373193264,3.986549098044634,20.41766785109674,62.08847488499653
readset,unrelated,20,97,1,EXECUTE,published_after_gate_recheck,19.795086700469255,4.067680798470974,20.41766785109674,62.08847488499653
readset,unrelated,20,98,1,EXECUTE,published_after_gate_recheck,18.43676995486021,4.292882978916168,20.41766785109674,62.08847488499653
readset,unrelated,20,99,1,EXECUTE,published_after_gate_recheck,18.08234490454197,7.290658075362444,20.41766785109674,62.08847488499653
global,related_same,20,0,1,EXECUTE,published_after_gate_recheck,16.582279931753874,4.4601378031075,20.28371059299874,55.930487739376225
global,related_same,20,1,1,EXECUTE,published_after_gate_recheck,14.44361824542284,3.9271079003810883,20.28371059299874,55.930487739376225
global,related_same,20,2,1,EXECUTE,published_after_gate_recheck,16.506207641214132,4.547100979834795,20.28371059299874,55.930487739376225
global,related_same,20,3,1,EXECUTE,published_after_gate_recheck,19.455451052635908,4.292602650821209,20.28371059299874,55.930487739376225
global,related_same,20,4,1,EXECUTE,published_after_gate_recheck,14.788454864174128,4.261465277522802,20.28371059299874,55.930487739376225
global,related_same,20,5,1,EXECUTE,published_after_gate_recheck,16.431257128715515,4.513998981565237,20.28371059299874,55.930487739376225
global,related_same,20,6,1,EXECUTE,published_after_gate_recheck,18.978295847773552,4.051621071994305,20.28371059299874,55.930487739376225
global,related_same,20,7,1,EXECUTE,published_after_gate_recheck,14.564425218850374,4.250484053045511,20.28371059299874,55.930487739376225
global,related_same,20,8,1,EXECUTE,published_after_gate_recheck,14.356344006955624,3.7987572140991688,20.28371059299874,55.930487739376225
global,related_same,20,9,0,REVOKE,context_version_changed_at_publish,16.738484147936106,6.007030140608549,20.28371059299874,55.930487739376225
global,related_same,20,10,1,EXECUTE,published_after_gate_recheck,14.473324175924063,4.132463131099939,20.28371059299874,55.930487739376225
global,related_same,20,11,1,EXECUTE,published_after_gate_recheck,13.480962254106998,3.8065919652581215,20.28371059299874,55.930487739376225
global,related_same,20,12,0,REVOKE,context_version_changed_at_publish,20.915380213409662,8.694912306964397,20.28371059299874,55.930487739376225
global,related_same,20,13,1,EXECUTE,published_after_gate_recheck,14.998077880591154,4.365699831396341,20.28371059299874,55.930487739376225
global,related_same,20,14,1,EXECUTE,published_after_gate_recheck,14.817520044744015,4.068953916430473,20.28371059299874,55.930487739376225
global,related_same,20,15,1,EXECUTE,published_after_gate_recheck,14.437907375395298,4.2942361906170845,20.28371059299874,55.930487739376225
global,related_same,20,16,1,EXECUTE,published_after_gate_recheck,15.491964761167765,4.352356307208538,20.28371059299874,55.930487739376225
global,related_same,20,17,1,EXECUTE,published_after_gate_recheck,14.745153952389956,4.231638740748167,20.28371059299874,55.930487739376225
global,related_same,20,18,1,EXECUTE,published_after_gate_recheck,13.71361780911684,3.567832987755537,20.28371059299874,55.930487739376225
global,related_same,20,19,1,EXECUTE,published_after_gate_recheck,15.87630482390523,3.7610861472785473,20.28371059299874,55.930487739376225
global,related_same,20,20,1,EXECUTE,published_after_gate_recheck,14.5422019995749,3.8648806512355804,20.28371059299874,55.930487739376225
global,related_same,20,21,1,EXECUTE,published_after_gate_recheck,15.56037412956357,4.030812997370958,20.28371059299874,55.930487739376225
global,related_same,20,22,0,REVOKE,context_version_changed_at_publish,16.836597118526697,6.284540984779596,20.28371059299874,55.930487739376225
global,related_same,20,23,1,EXECUTE,published_after_gate_recheck,14.82803886756301,4.364177118986845,20.28371059299874,55.930487739376225
global,related_same,20,24,1,EXECUTE,published_after_gate_recheck,14.263791032135487,4.281932953745127,20.28371059299874,55.930487739376225
global,related_same,20,25,0,REVOKE,context_version_changed_at_publish,18.451096955686808,8.14762618392706,20.28371059299874,55.930487739376225
global,related_same,20,26,1,EXECUTE,published_after_gate_recheck,14.864366967231035,4.33889077976346,20.28371059299874,55.930487739376225
global,related_same,20,27,1,EXECUTE,published_after_gate_recheck,16.703838016837835,4.096906166523695,20.28371059299874,55.930487739376225
global,related_same,20,28,0,REVOKE,context_version_changed_at_publish,19.04265582561493,8.114473894238472,20.28371059299874,55.930487739376225
global,related_same,20,29,1,EXECUTE,published_after_gate_recheck,14.505564235150814,3.755927085876465,20.28371059299874,55.930487739376225
global,related_same,20,30,1,EXECUTE,published_after_gate_recheck,14.090145006775856,3.4642289392650127,20.28371059299874,55.930487739376225
global,related_same,20,31,1,EXECUTE,published_after_gate_recheck,14.951740857213736,4.033256322145462,20.28371059299874,55.930487739376225
global,related_same,20,32,1,EXECUTE,published_after_gate_recheck,15.390774700790644,4.260231740772724,20.28371059299874,55.930487739376225
global,related_same,20,33,1,EXECUTE,published_after_gate_recheck,14.919920824468136,3.884968813508749,20.28371059299874,55.930487739376225
global,related_same,20,34,1,EXECUTE,published_after_gate_recheck,15.189687721431255,4.199197981506586,20.28371059299874,55.930487739376225
global,related_same,20,35,1,EXECUTE,published_after_gate_recheck,14.890887308865786,4.298605024814606,20.28371059299874,55.930487739376225
global,related_same,20,36,1,EXECUTE,published_after_gate_recheck,14.757166150957346,3.924874123185873,20.28371059299874,55.930487739376225
global,related_same,20,37,1,EXECUTE,published_after_gate_recheck,14.486036729067564,4.1327630169689655,20.28371059299874,55.930487739376225
global,related_same,20,38,0,REVOKE,context_version_changed_at_publish,16.17769105359912,5.743886344134808,20.28371059299874,55.930487739376225
global,related_same,20,39,1,EXECUTE,published_after_gate_recheck,15.333436895161867,4.6470589004457,20.28371059299874,55.930487739376225
global,related_same,20,40,1,EXECUTE,published_after_gate_recheck,14.840403106063604,3.987640608102083,20.28371059299874,55.930487739376225
global,related_same,20,41,1,EXECUTE,published_after_gate_recheck,14.741586986929178,4.138164222240448,20.28371059299874,55.930487739376225
global,related_same,20,42,1,EXECUTE,published_after_gate_recheck,14.884144067764282,4.380628000944853,20.28371059299874,55.930487739376225
global,related_same,20,43,1,EXECUTE,published_after_gate_recheck,14.19004239141941,4.168611019849777,20.28371059299874,55.930487739376225
global,related_same,20,44,1,EXECUTE,published_after_gate_recheck,14.671725686639547,4.150636959820986,20.28371059299874,55.930487739376225
global,related_same,20,45,1,EXECUTE,published_after_gate_recheck,17.66715571284294,4.066900350153446,20.28371059299874,55.930487739376225
global,related_same,20,46,1,EXECUTE,published_after_gate_recheck,14.629987068474293,3.93513310700655,20.28371059299874,55.930487739376225
global,related_same,20,47,1,EXECUTE,published_after_gate_recheck,16.149548813700676,4.7950660809874535,20.28371059299874,55.930487739376225
global,related_same,20,48,1,EXECUTE,published_after_gate_recheck,17.608716152608395,4.015743732452393,20.28371059299874,55.930487739376225
global,related_same,20,49,1,EXECUTE,published_after_gate_recheck,14.542343094944954,4.078411962836981,20.28371059299874,55.930487739376225
global,related_same,20,50,1,EXECUTE,published_after_gate_recheck,14.732108917087317,4.244031850248575,20.28371059299874,55.930487739376225
global,related_same,20,51,0,REVOKE,context_version_changed_at_publish,19.121063873171806,8.368720766156912,20.28371059299874,55.930487739376225
global,related_same,20,52,1,EXECUTE,published_after_gate_recheck,14.919791836291552,4.401877988129854,20.28371059299874,55.930487739376225
global,related_same,20,53,1,EXECUTE,published_after_gate_recheck,14.470548834651709,3.8842069916427135,20.28371059299874,55.930487739376225
global,related_same,20,54,0,REVOKE,context_version_changed_at_publish,17.837445251643658,6.725418381392956,20.28371059299874,55.930487739376225
global,related_same,20,55,1,EXECUTE,published_after_gate_recheck,14.339000917971134,4.227261058986187,20.28371059299874,55.930487739376225
global,related_same,20,56,1,EXECUTE,published_after_gate_recheck,16.006450168788433,4.688957240432501,20.28371059299874,55.930487739376225
global,related_same,20,57,1,EXECUTE,published_after_gate_recheck,16.787925735116005,4.729832988232374,20.28371059299874,55.930487739376225
global,related_same,20,58,1,EXECUTE,published_after_gate_recheck,14.522736892104149,3.921467810869217,20.28371059299874,55.930487739376225
global,related_same,20,59,1,EXECUTE,published_after_gate_recheck,14.517305884510279,3.6280970089137554,20.28371059299874,55.930487739376225
global,related_same,20,60,1,EXECUTE,published_after_gate_recheck,15.507955104112625,4.038507118821144,20.28371059299874,55.930487739376225
global,related_same,20,61,1,EXECUTE,published_after_gate_recheck,15.85128903388977,4.571025259792805,20.28371059299874,55.930487739376225
global,related_same,20,62,1,EXECUTE,published_after_gate_recheck,15.877446625381708,4.468713887035847,20.28371059299874,55.930487739376225
global,related_same,20,63,1,EXECUTE,published_after_gate_recheck,14.50752792879939,3.812924027442932,20.28371059299874,55.930487739376225
global,related_same,20,64,1,EXECUTE,published_after_gate_recheck,15.935045666992664,4.690279718488455,20.28371059299874,55.930487739376225
global,related_same,20,65,1,EXECUTE,published_after_gate_recheck,14.952662866562605,4.095633048564196,20.28371059299874,55.930487739376225
global,related_same,20,66,1,EXECUTE,published_after_gate_recheck,16.608609352260828,4.761312156915665,20.28371059299874,55.930487739376225
global,related_same,20,67,1,EXECUTE,published_after_gate_recheck,18.832962960004807,4.525700118392706,20.28371059299874,55.930487739376225
global,related_same,20,68,1,EXECUTE,published_after_gate_recheck,16.262279823422432,4.404954146593809,20.28371059299874,55.930487739376225
global,related_same,20,69,1,EXECUTE,published_after_gate_recheck,15.930518042296171,4.063202999532223,20.28371059299874,55.930487739376225
global,related_same,20,70,1,EXECUTE,published_after_gate_recheck,17.08532404154539,4.716518800705671,20.28371059299874,55.930487739376225
global,related_same,20,71,1,EXECUTE,published_after_gate_recheck,14.315177220851183,4.092749208211899,20.28371059299874,55.930487739376225
global,related_same,20,72,1,EXECUTE,published_after_gate_recheck,14.39775200560689,3.9128409698605537,20.28371059299874,55.930487739376225
global,related_same,20,73,1,EXECUTE,published_after_gate_recheck,20.171322859823704,4.564122762531042,20.28371059299874,55.930487739376225
global,related_same,20,74,1,EXECUTE,published_after_gate_recheck,13.461124151945114,3.8035959005355835,20.28371059299874,55.930487739376225
global,related_same,20,75,1,EXECUTE,published_after_gate_recheck,14.87262174487114,4.5473407953977585,20.28371059299874,55.930487739376225
