version_scope,pattern,target_rate_hz,run,gateway_released,outcome,reason,e2e_latency_ms,validation_to_gate_ms,achieved_rate_hz,goodput_ips
global,unrelated,20,13,1,EXECUTE,published_after_gate_recheck,14.667826239019632,4.333653021603823,20.340727034270532,56.28927112063921
global,unrelated,20,14,1,EXECUTE,published_after_gate_recheck,15.589325223118067,4.355412907898426,20.340727034270532,56.28927112063921
global,unrelated,20,15,1,EXECUTE,published_after_gate_recheck,15.239309053868055,4.5017977245152,20.340727034270532,56.28927112063921
global,unrelated,20,16,1,EXECUTE,published_after_gate_recheck,15.322554856538773,4.492050036787987,20.340727034270532,56.28927112063921
global,unrelated,20,17,1,EXECUTE,published_after_gate_recheck,14.591863844543695,4.321198910474777,20.340727034270532,56.28927112063921
global,unrelated,20,18,1,EXECUTE,published_after_gate_recheck,14.35640174895525,4.199089948087931,20.340727034270532,56.28927112063921
global,unrelated,20,19,1,EXECUTE,published_after_gate_recheck,15.938229858875275,4.410547204315662,20.340727034270532,56.28927112063921
global,unrelated,20,20,1,EXECUTE,published_after_gate_recheck,15.881883911788464,4.457825794816017,20.340727034270532,56.28927112063921
global,unrelated,20,21,1,EXECUTE,published_after_gate_recheck,15.9395020455122,5.056168884038925,20.340727034270532,56.28927112063921
global,unrelated,20,22,1,EXECUTE,published_after_gate_recheck,16.297304071485996,4.028880037367344,20.340727034270532,56.28927112063921
global,unrelated,20,23,1,EXECUTE,published_after_gate_recheck,15.522218775004148,4.572730977088213,20.340727034270532,56.28927112063921
global,unrelated,20,24,1,EXECUTE,published_after_gate_recheck,15.312815550714731,4.115984309464693,20.340727034270532,56.28927112063921
global,unrelated,20,25,1,EXECUTE,published_after_gate_recheck,18.565691076219082,4.11069393157959,20.340727034270532,56.28927112063921
global,unrelated,20,26,1,EXECUTE,published_after_gate_recheck,15.199784655123949,3.9209178648889065,20.340727034270532,56.28927112063921
global,unrelated,20,27,1,EXECUTE,published_after_gate_recheck,14.778844080865383,4.041693639010191,20.340727034270532,56.28927112063921
global,unrelated,20,28,1,EXECUTE,published_after_gate_recheck,20.57945914566517,4.080486949533224,20.340727034270532,56.28927112063921
global,unrelated,20,29,1,EXECUTE,published_after_gate_recheck,15.36699803546071,4.197165835648775,20.340727034270532,56.28927112063921
global,unrelated,20,30,1,EXECUTE,published_after_gate_recheck,13.70573090389371,3.661902155727148,20.340727034270532,56.28927112063921
global,unrelated,20,31,0,REVOKE,context_version_changed_at_publish,17.094911076128483,6.130925379693508,20.340727034270532,56.28927112063921
global,unrelated,20,32,1,EXECUTE,published_after_gate_recheck,14.63493425399065,3.8384231738746166,20.340727034270532,56.28927112063921
global,unrelated,20,33,1,EXECUTE,published_after_gate_recheck,16.086617950350046,4.435122944414616,20.340727034270532,56.28927112063921
global,unrelated,20,34,0,REVOKE,context_version_changed_at_publish,19.178390968590975,8.78991512581706,20.340727034270532,56.28927112063921
global,unrelated,20,35,1,EXECUTE,published_after_gate_recheck,15.307266265153885,4.167561419308186,20.340727034270532,56.28927112063921
global,unrelated,20,36,1,EXECUTE,published_after_gate_recheck,14.670400880277157,4.216933157294989,20.340727034270532,56.28927112063921
global,unrelated,20,37,0,REVOKE,context_version_changed_at_publish,17.908076755702496,6.74563879147172,20.340727034270532,56.28927112063921
global,unrelated,20,38,1,EXECUTE,published_after_gate_recheck,14.619055204093456,3.8914019241929054,20.340727034270532,56.28927112063921
global,unrelated,20,39,1,EXECUTE,published_after_gate_recheck,14.845630154013634,4.330958239734173,20.340727034270532,56.28927112063921
global,unrelated,20,40,1,EXECUTE,published_after_gate_recheck,15.47072222456336,4.291674122214317,20.340727034270532,56.28927112063921
global,unrelated,20,41,1,EXECUTE,published_after_gate_recheck,14.802918769419193,4.122456070035696,20.340727034270532,56.28927112063921
global,unrelated,20,42,1,EXECUTE,published_after_gate_recheck,14.2844058573246,3.99919506162405,20.340727034270532,56.28927112063921
global,unrelated,20,43,1,EXECUTE,published_after_gate_recheck,14.593095052987337,3.9357859641313553,20.340727034270532,56.28927112063921
global,unrelated,20,44,1,EXECUTE,published_after_gate_recheck,15.668243169784546,4.231410101056099,20.340727034270532,56.28927112063921
global,unrelated,20,45,1,EXECUTE,published_after_gate_recheck,15.388617757707834,4.161839839071035,20.340727034270532,56.28927112063921
global,unrelated,20,46,1,EXECUTE,published_after_gate_recheck,15.060142148286104,4.1237990371882915,20.340727034270532,56.28927112063921
global,unrelated,20,47,0,REVOKE,context_version_changed_at_publish,16.43329905346036,5.3351218812167645,20.340727034270532,56.28927112063921
global,unrelated,20,48,1,EXECUTE,published_after_gate_recheck,14.227458741515875,3.732084296643734,20.340727034270532,56.28927112063921
global,unrelated,20,49,1,EXECUTE,published_after_gate_recheck,14.459053985774517,3.7828385829925537,20.340727034270532,56.28927112063921
global,unrelated,20,50,1,EXECUTE,published_after_gate_recheck,18.396862782537937,8.219053968787193,20.340727034270532,56.28927112063921
global,unrelated,20,51,1,EXECUTE,published_after_gate_recheck,14.92613973096013,3.9198659360408783,20.340727034270532,56.28927112063921
global,unrelated,20,52,1,EXECUTE,published_after_gate_recheck,15.784331131726503,4.260024055838585,20.340727034270532,56.28927112063921
global,unrelated,20,53,1,EXECUTE,published_after_gate_recheck,15.844673849642277,4.879406187683344,20.340727034270532,56.28927112063921
global,unrelated,20,54,1,EXECUTE,published_after_gate_recheck,15.211556106805801,4.427659325301647,20.340727034270532,56.28927112063921
global,unrelated,20,55,1,EXECUTE,published_after_gate_recheck,14.567377977073193,3.992592915892601,20.340727034270532,56.28927112063921
global,unrelated,20,56,1,EXECUTE,published_after_gate_recheck,14.52338369563222,4.386791959404945,20.340727034270532,56.28927112063921
global,unrelated,20,57,1,EXECUTE,published_after_gate_recheck,15.409768093377352,4.326418973505497,20.340727034270532,56.28927112063921
global,unrelated,20,58,1,EXECUTE,published_after_gate_recheck,15.551664400845766,4.048387054353952,20.340727034270532,56.28927112063921
global,unrelated,20,59,1,EXECUTE,published_after_gate_recheck,16.093421261757612,4.403884056955576,20.340727034270532,56.28927112063921
global,unrelated,20,60,1,EXECUTE,published_after_gate_recheck,19.490506034344435,4.63167205452919,20.340727034270532,56.28927112063921
global,unrelated,20,61,1,EXECUTE,published_after_gate_recheck,15.976171009242535,4.522416740655899,20.340727034270532,56.28927112063921
global,unrelated,20,62,1,EXECUTE,published_after_gate_recheck,16.321328934282064,4.8736147582530975,20.340727034270532,56.28927112063921
global,unrelated,20,63,1,EXECUTE,published_after_gate_recheck,16.574152745306492,4.491548985242844,20.340727034270532,56.28927112063921
global,unrelated,20,64,1,EXECUTE,published_after_gate_recheck,15.621395781636238,4.285102244466543,20.340727034270532,56.28927112063921
global,unrelated,20,65,1,EXECUTE,published_after_gate_recheck,15.650971326977015,4.225460346788168,20.340727034270532,56.28927112063921
global,unrelated,20,66,1,EXECUTE,published_after_gate_recheck,17.31324987486005,4.328753799200058,20.340727034270532,56.28927112063921
global,unrelated,20,67,1,EXECUTE,published_after_gate_recheck,15.821651089936495,4.349422175437212,20.340727034270532,56.28927112063921
global,unrelated,20,68,1,EXECUTE,published_after_gate_recheck,17.320232931524515,6.037500221282244,20.340727034270532,56.28927112063921
global,unrelated,20,69,1,EXECUTE,published_after_gate_recheck,21.075481083244085,4.777304828166962,20.340727034270532,56.28927112063921
global,unrelated,20,70,1,EXECUTE,published_after_gate_recheck,15.641502570360899,4.330717027187347,20.340727034270532,56.28927112063921
global,unrelated,20,71,1,EXECUTE,published_after_gate_recheck,18.046046141535044,4.518809728324413,20.340727034270532,56.28927112063921
global,unrelated,20,72,1,EXECUTE,published_after_gate_recheck,15.095849055796862,4.2654844000935555,20.340727034270532,56.28927112063921
global,unrelated,20,73,1,EXECUTE,published_after_gate_recheck,14.445849228650331,4.4229901395738125,20.340727034270532,56.28927112063921
global,unrelated,20,74,1,EXECUTE,published_after_gate_recheck,14.604437164962292,4.373196978121996,20.340727034270532,56.28927112063921
global,unrelated,20,75,1,EXECUTE,published_after_gate_recheck,15.176631044596434,3.9455238729715347,20.340727034270532,56.28927112063921
global,unrelated,20,76,1,EXECUTE,published_after_gate_recheck,16.45536022260785,4.3105389922857285,20.340727034270532,56.28927112063921
global,unrelated,20,77,1,EXECUTE,published_after_gate_recheck,20.513635594397783,4.336256999522448,20.340727034270532,56.28927112063921
global,unrelated,20,78,1,EXECUTE,published_after_gate_recheck,15.321994200348854,4.32647904381156,20.340727034270532,56.28927112063921
global,unrelated,20,79,1,EXECUTE,published_after_gate_recheck,14.388662297278643,3.8675381802022457,20.340727034270532,56.28927112063921
global,unrelated,20,80,1,EXECUTE,published_after_gate_recheck,16.954957973212004,4.286303650587797,20.340727034270532,56.28927112063921
global,unrelated,20,81,1,EXECUTE,published_after_gate_recheck,18.733966629952192,4.352588206529617,20.340727034270532,56.28927112063921
global,unrelated,20,82,1,EXECUTE,published_after_gate_recheck,15.521698165684938,4.508510697633028,20.340727034270532,56.28927112063921
global,unrelated,20,83,1,EXECUTE,published_after_gate_recheck,14.590670820325613,3.8811741396784782,20.340727034270532,56.28927112063921
global,unrelated,20,84,1,EXECUTE,published_after_gate_recheck,18.64115195348859,4.277197178453207,20.340727034270532,56.28927112063921
global,unrelated,20,85,1,EXECUTE,published_after_gate_recheck,15.097292140126228,4.33677900582552,20.340727034270532,56.28927112063921
global,unrelated,20,86,1,EXECUTE,published_after_gate_recheck,14.227059204131365,4.458536859601736,20.340727034270532,56.28927112063921
global,unrelated,20,87,1,EXECUTE,published_after_gate_recheck,17.71388202905655,4.038387909531593,20.340727034270532,56.28927112063921
global,unrelated,20,88,1,EXECUTE,published_after_gate_recheck,15.990247949957848,4.438298754394054,20.340727034270532,56.28927112063921
global,unrelated,20,89,1,EXECUTE,published_after_gate_recheck,14.621599111706018,4.113358911126852,20.340727034270532,56.28927112063921
global,unrelated,20,90,0,REVOKE,context_version_changed_at_publish,17.84789329394698,6.9771031849086285,20.340727034270532,56.28927112063921
global,unrelated,20,91,1,EXECUTE,published_after_gate_recheck,15.17542777583003,4.6476321294903755,20.340727034270532,56.28927112063921
global,unrelated,20,92,1,EXECUTE,published_after_gate_recheck,14.825812075287104,4.037757869809866,20.340727034270532,56.28927112063921
global,unrelated,20,93,0,REVOKE,context_version_changed_at_publish,18.866194877773523,6.8664150312542915,20.340727034270532,56.28927112063921
global,unrelated,20,94,1,EXECUTE,published_after_gate_recheck,14.909368939697742,3.896751906722784,20.340727034270532,56.28927112063921
global,unrelated,20,95,1,EXECUTE,published_after_gate_recheck,15.368139836937189,4.667710047215223,20.340727034270532,56.28927112063921
global,unrelated,20,96,1,EXECUTE,published_after_gate_recheck,18.59957491979003,7.469176780432463,20.340727034270532,56.28927112063921
global,unrelated,20,97,1,EXECUTE,published_after_gate_recheck,20.281671080738306,4.169004037976265,20.340727034270532,56.28927112063921
global,unrelated,20,98,1,EXECUTE,published_after_gate_recheck,16.019651666283607,4.7221421264112,20.340727034270532,56.28927112063921
global,unrelated,20,99,1,EXECUTE,published_after_gate_recheck,18.61022412776947,5.019679665565491,20.340727034270532,56.28927112063921
readset,unrelated,20,0,1,EXECUTE,published_after_gate_recheck,16.545409336686134,4.341848194599152,20.19590682716623,61.334449804946395
readset,unrelated,20,1,1,EXECUTE,published_after_gate_recheck,17.686289735138416,4.548966884613037,20.19590682716623,61.334449804946395
readset,unrelated,20,2,1,EXECUTE,published_after_gate_recheck,16.09088620170951,4.201964940875769,20.19590682716623,61.334449804946395
readset,unrelated,20,3,1,EXECUTE,published_after_gate_recheck,17.17485999688506,4.8653301782906055,20.19590682716623,61.334449804946395
readset,unrelated,20,4,1,EXECUTE,published_after_gate_recheck,14.87006526440382,3.942118026316166,20.19590682716623,61.334449804946395
readset,unrelated,20,5,1,EXECUTE,published_after_gate_recheck,16.017728950828314,4.443588200956583,20.19590682716623,61.334449804946395
readset,unrelated,20,6,1,EXECUTE,published_after_gate_recheck,17.49742589890957,4.304738249629736,20.19590682716623,61.334449804946395
readset,unrelated,20,7,1,EXECUTE,published_after_gate_recheck,15.414696652442217,4.40601771697402,20.19590682716623,61.334449804946395
readset,unrelated,20,8,1,EXECUTE,published_after_gate_recheck,14.741484075784683,4.050790797919035,20.19590682716623,61.334449804946395
readset,unrelated,20,9,1,EXECUTE,published_after_gate_recheck,16.96409471333027,5.737416911870241,20.19590682716623,61.334449804946395
readset,unrelated,20,10,1,EXECUTE,published_after_gate_recheck,16.325456090271473,4.68881893903017,20.19590682716623,61.334449804946395
readset,unrelated,20,11,1,EXECUTE,published_after_gate_recheck,15.063458122313023,4.243963863700628,20.19590682716623,61.334449804946395
readset,unrelated,20,12,1,EXECUTE,published_after_gate_recheck,16.43219729885459,5.530338268727064,20.19590682716623,61.334449804946395
readset,unrelated,20,13,1,EXECUTE,published_after_gate_recheck,14.672104269266129,3.900701180100441,20.19590682716623,61.334449804946395
readset,unrelated,20,14,1,EXECUTE,published_after_gate_recheck,15.757089946419,4.44634398445487,20.19590682716623,61.334449804946395
readset,unrelated,20,15,1,EXECUTE,published_after_gate_recheck,15.18215099349618,3.952596802264452,20.19590682716623,61.334449804946395
readset,unrelated,20,16,1,EXECUTE,published_after_gate_recheck,15.989005099982023,4.273971077054739,20.19590682716623,61.334449804946395
readset,unrelated,20,17,1,EXECUTE,published_after_gate_recheck,15.82521665841341,4.505474120378494,20.19590682716623,61.334449804946395
readset,unrelated,20,18,1,EXECUTE,published_after_gate_recheck,15.165649820119143,4.010336007922888,20.19590682716623,61.334449804946395
readset,unrelated,20,19,1,EXECUTE,published_after_gate_recheck,14.78875195607543,4.037557169795036,20.19590682716623,61.334449804946395
readset,unrelated,20,20,1,EXECUTE,published_after_gate_recheck,15.53373085334897,4.545589908957481,20.19590682716623,61.334449804946395
readset,unrelated,20,21,1,EXECUTE,published_after_gate_recheck,14.74947901442647,4.094914998859167,20.19590682716623,61.334449804946395
readset,unrelated,20,22,1,EXECUTE,published_after_gate_recheck,17.62555632740259,4.269591998308897,20.19590682716623,61.334449804946395
readset,unrelated,20,23,1,EXECUTE,published_after_gate_recheck,14.028946869075298,4.08661924302578,20.19590682716623,61.334449804946395
readset,unrelated,20,24,1,EXECUTE,published_after_gate_recheck,14.439016114920378,3.967254888266325,20.19590682716623,61.334449804946395
readset,unrelated,20,25,1,EXECUTE,published_after_gate_recheck,16.878364142030478,6.411140784621239,20.19590682716623,61.334449804946395
readset,unrelated,20,26,1,EXECUTE,published_after_gate_recheck,15.49235312268138,4.23417566344142,20.19590682716623,61.334449804946395
readset,unrelated,20,27,1,EXECUTE,published_after_gate_recheck,15.35643870010972,4.549196921288967,20.19590682716623,61.334449804946395
readset,unrelated,20,28,1,EXECUTE,published_after_gate_recheck,18.538519274443388,7.578571792691946,20.19590682716623,61.334449804946395
readset,unrelated,20,29,1,EXECUTE,published_after_gate_recheck,16.698837745934725,4.552633967250586,20.19590682716623,61.334449804946395
readset,unrelated,20,30,1,EXECUTE,published_after_gate_recheck,14.513186179101467,3.8485717959702015,20.19590682716623,61.334449804946395
readset,unrelated,20,31,1,EXECUTE,published_after_gate_recheck,18.565510865300894,7.343200035393238,20.19590682716623,61.334449804946395
readset,unrelated,20,32,1,EXECUTE,published_after_gate_recheck,16.629045829176903,4.235398955643177,20.19590682716623,61.334449804946395
readset,unrelated,20,33,1,EXECUTE,published_after_gate_recheck,16.512949019670486,4.274612292647362,20.19590682716623,61.334449804946395
readset,unrelated,20,34,1,EXECUTE,published_after_gate_recheck,17.78076682239771,5.997655913233757,20.19590682716623,61.334449804946395
readset,unrelated,20,35,1,EXECUTE,published_after_gate_recheck,14.676341786980629,3.774524200707674,20.19590682716623,61.334449804946395
readset,unrelated,20,36,1,EXECUTE,published_after_gate_recheck,14.638631138950586,3.951014019548893,20.19590682716623,61.334449804946395
readset,unrelated,20,37,1,EXECUTE,published_after_gate_recheck,19.94421798735857,9.031167719513178,20.19590682716623,61.334449804946395
readset,unrelated,20,38,1,EXECUTE,published_after_gate_recheck,15.253053978085518,4.13161376491189,20.19590682716623,61.334449804946395
readset,unrelated,20,39,1,EXECUTE,published_after_gate_recheck,15.287659130990505,4.58125676959753,20.19590682716623,61.334449804946395
readset,unrelated,20,40,1,EXECUTE,published_after_gate_recheck,17.49101420864463,6.564998999238014,20.19590682716623,61.334449804946395
readset,unrelated,20,41,1,EXECUTE,published_after_gate_recheck,14.161495957523584,4.20059310272336,20.19590682716623,61.334449804946395
readset,unrelated,20,42,1,EXECUTE,published_after_gate_recheck,17.202523071318865,4.309347365051508,20.19590682716623,61.334449804946395
readset,unrelated,20,43,1,EXECUTE,published_after_gate_recheck,19.261886831372976,7.775621954351664,20.19590682716623,61.334449804946395
readset,unrelated,20,44,1,EXECUTE,published_after_gate_recheck,15.453239902853966,4.375571385025978,20.19590682716623,61.334449804946395
readset,unrelated,20,45,1,EXECUTE,published_after_gate_recheck,16.49469370022416,4.264603368937969,20.19590682716623,61.334449804946395
readset,unrelated,20,46,1,EXECUTE,published_after_gate_recheck,20.4787808470428,6.779252085834742,20.19590682716623,61.334449804946395
readset,unrelated,20,47,1,EXECUTE,published_after_gate_recheck,22.885717917233706,7.3474980890750885,20.19590682716623,61.334449804946395
readset,unrelated,20,48,1,EXECUTE,published_after_gate_recheck,17.925338819622993,5.108477082103491,20.19590682716623,61.334449804946395
readset,unrelated,20,49,1,EXECUTE,published_after_gate_recheck,15.133047942072153,4.12578321993351,20.19590682716623,61.334449804946395
readset,unrelated,20,50,1,EXECUTE,published_after_gate_recheck,14.585922937840223,3.713538870215416,20.19590682716623,61.334449804946395
readset,unrelated,20,51,1,EXECUTE,published_after_gate_recheck,15.930225141346455,4.116906318813562,20.19590682716623,61.334449804946395
readset,unrelated,20,52,1,EXECUTE,published_after_gate_recheck,15.454642940312624,4.031775984913111,20.19590682716623,61.334449804946395
readset,unrelated,20,53,1,EXECUTE,published_after_gate_recheck,14.913727063685656,4.060219042003155,20.19590682716623,61.334449804946395
readset,unrelated,20,54,1,EXECUTE,published_after_gate_recheck,14.34565195813775,4.055701196193695,20.19590682716623,61.334449804946395
readset,unrelated,20,55,1,EXECUTE,published_after_gate_recheck,16.972399782389402,6.188302766531706,20.19590682716623,61.334449804946395
readset,unrelated,20,56,1,EXECUTE,published_after_gate_recheck,14.53337399289012,3.8961111567914486,20.19590682716623,61.334449804946395
readset,unrelated,20,57,1,EXECUTE,published_after_gate_recheck,13.873064890503883,3.6456510424613953,20.19590682716623,61.334449804946395
readset,unrelated,20,58,1,EXECUTE,published_after_gate_recheck,15.12496406212449,4.175855778157711,20.19590682716623,61.334449804946395
readset,unrelated,20,59,1,EXECUTE,published_after_gate_recheck,14.159432146698236,3.9970609359443188,20.19590682716623,61.334449804946395
readset,unrelated,20,60,1,EXECUTE,published_after_gate_recheck,15.609804075211287,4.565197974443436,20.19590682716623,61.334449804946395
readset,unrelated,20,61,1,EXECUTE,published_after_gate_recheck,15.003755688667297,4.085356835275888,20.19590682716623,61.334449804946395
readset,unrelated,20,62,1,EXECUTE,published_after_gate_recheck,17.13225105777383,4.999621771275997,20.19590682716623,61.334449804946395
readset,unrelated,20,63,1,EXECUTE,published_after_gate_recheck,15.409627929329872,4.337389022111893,20.19590682716623,61.334449804946395
readset,unrelated,20,64,1,EXECUTE,published_after_gate_recheck,14.231927692890167,3.978125285357237,20.19590682716623,61.334449804946395
readset,unrelated,20,65,1,EXECUTE,published_after_gate_recheck,16.303304582834244,4.468576051294804,20.19590682716623,61.334449804946395
readset,unrelated,20,66,1,EXECUTE,published_after_gate_recheck,17.11177174001932,4.2029572650790215,20.19590682716623,61.334449804946395
readset,unrelated,20,67,1,EXECUTE,published_after_gate_recheck,15.532157849520445,4.394636955112219,20.19590682716623,61.334449804946395
readset,unrelated,20,68,1,EXECUTE,published_after_gate_recheck,18.613511230796576,3.860394936054945,20.19590682716623,61.334449804946395
readset,unrelated,20,69,1,EXECUTE,published_after_gate_recheck,15.891582239419222,4.234787076711655,20.19590682716623,61.334449804946395
readset,unrelated,20,70,1,EXECUTE,published_after_gate_recheck,14.451931230723858,4.204159136861563,20.19590682716623,61.334449804946395
readset,unrelated,20,71,1,EXECUTE,published_after_gate_recheck,18.360665999352932,4.25503496080637,20.19590682716623,61.334449804946395
readset,unrelated,20,72,1,EXECUTE,published_after_gate_recheck,14.574440196156502,4.135190974920988,20.19590682716623,61.334449804946395
readset,unrelated,20,73,1,EXECUTE,published_after_gate_recheck,18.137416802346706,5.00525301322341,20.19590682716623,61.334449804946395
readset,unrelated,20,74,1,EXECUTE,published_after_gate_recheck,17.24207680672407,4.36477130278945,20.19590682716623,61.334449804946395
readset,unrelated,20,75,1,EXECUTE,published_after_gate_recheck,15.598572790622711,4.214338958263397,20.19590682716623,61.334449804946395
readset,unrelated,20,76,1,EXECUTE,published_after_gate_recheck,14.868543017655611,4.022468347102404,20.19590682716623,61.334449804946395
readset,unrelated,20,77,1,EXECUTE,published_after_gate_recheck,19.381682388484478,4.382995888590813,20.19590682716623,61.334449804946395
readset,unrelated,20,78,1,EXECUTE,published_after_gate_recheck,14.707399997860193,4.066652152687311,20.19590682716623,61.334449804946395
readset,unrelated,20,79,1,EXECUTE,published_after_gate_recheck,15.361737925559282,4.355453886091709,20.19590682716623,61.334449804946395
readset,unrelated,20,80,1,EXECUTE,published_after_gate_recheck,20.61042794957757,4.446674138307571,20.19590682716623,61.334449804946395
readset,unrelated,20,81,1,EXECUTE,published_after_gate_recheck,15.238015912473202,4.122836980968714,20.19590682716623,61.334449804946395
readset,unrelated,20,82,1,EXECUTE,published_after_gate_recheck,17.367211170494556,5.070785991847515,20.19590682716623,61.334449804946395
readset,unrelated,20,83,1,EXECUTE,published_after_gate_recheck,17.908608075231314,4.113559611141682,20.19590682716623,61.334449804946395
readset,unrelated,20,84,1,EXECUTE,published_after_gate_recheck,16.218104865401983,4.171137232333422,20.19590682716623,61.334449804946395
readset,unrelated,20,85,1,EXECUTE,published_after_gate_recheck,16.25907188281417,4.712934140115976,20.19590682716623,61.334449804946395
readset,unrelated,20,86,1,EXECUTE,published_after_gate_recheck,17.386096995323896,4.524720832705498,20.19590682716623,61.334449804946395
readset,unrelated,20,87,1,EXECUTE,published_after_gate_recheck,16.833249013870955,5.05845295265317,20.19590682716623,61.334449804946395
readset,unrelated,20,88,1,EXECUTE,published_after_gate_recheck,16.264010686427355,4.2547439225018024,20.19590682716623,61.334449804946395
readset,unrelated,20,89,1,EXECUTE,published_after_gate_recheck,16.729295253753662,4.697424825280905,20.19590682716623,61.334449804946395
readset,unrelated,20,90,1,EXECUTE,published_after_gate_recheck,14.672293793410063,4.363699350506067,20.19590682716623,61.334449804946395
readset,unrelated,20,91,1,EXECUTE,published_after_gate_recheck,15.040725003927946,4.140560049563646,20.19590682716623,61.334449804946395
readset,unrelated,20,92,1,EXECUTE,published_after_gate_recheck,18.283531069755554,4.2229751124978065,20.19590682716623,61.334449804946395
readset,unrelated,20,93,1,EXECUTE,published_after_gate_recheck,14.299554750323296,4.0504508651793,20.19590682716623,61.334449804946395
readset,unrelated,20,94,1,EXECUTE,published_after_gate_recheck,14.908127021044493,4.124579951167107,20.19590682716623,61.334449804946395
readset,unrelated,20,95,1,EXECUTE,published_after_gate_recheck,17.24442094564438,6.3710263930261135,20.19590682716623,61.334449804946395
readset,unrelated,20,96,1,EXECUTE,published_after_gate_recheck,16.748470719903708,4.165906924754381,20.19590682716623,61.334449804946395
readset,unrelated,20,97,1,EXECUTE,published_after_gate_recheck,15.278281178325415,4.165717866271734,20.19590682716623,61.334449804946395
readset,unrelated,20,98,1,EXECUTE,published_after_gate_recheck,18.108341842889786,6.440957076847553,20.19590682716623,61.334449804946395
readset,unrelated,20,99,1,EXECUTE,published_after_gate_recheck,15.416600741446018,4.022418987005949,20.19590682716623,61.334449804946395
global,related_same,20,0,1,EXECUTE,published_after_gate_recheck,20.523325074464083,7.183140143752098,20.20733489037937,55.07231579045344
global,related_same,20,1,1,EXECUTE,published_after_gate_recheck,16.848126892000437,4.9179792404174805,20.20733489037937,55.07231579045344
global,related_same,20,2,1,EXECUTE,published_after_gate_recheck,20.09337767958641,4.934260156005621,20.20733489037937,55.07231579045344
global,related_same,20,3,1,EXECUTE,published_after_gate_recheck,19.84470011666417,4.6015651896595955,20.20733489037937,55.07231579045344
global,related_same,20,4,1,EXECUTE,published_after_gate_recheck,18.21556407958269,6.838583387434483,20.20733489037937,55.07231579045344
global,related_same,20,5,0,REVOKE,context_version_changed_at_publish,17.47982297092676,5.863533820956945,20.20733489037937,55.07231579045344
global,related_same,20,6,1,EXECUTE,published_after_gate_recheck,14.794102869927883,3.9751799777150154,20.20733489037937,55.07231579045344
global,related_same,20,7,1,EXECUTE,published_after_gate_recheck,14.698152896016836,4.155658185482025,20.20733489037937,55.07231579045344
global,related_same,20,8,1,EXECUTE,published_after_gate_recheck,14.741914812475443,4.340765997767448,20.20733489037937,55.07231579045344
global,related_same,20,9,1,EXECUTE,published_after_gate_recheck,15.38456091657281,4.221451934427023,20.20733489037937,55.07231579045344
global,related_same,20,10,1,EXECUTE,published_after_gate_recheck,14.4589738920331,4.02695732191205,20.20733489037937,55.07231579045344
global,related_same,20,11,1,EXECUTE,published_after_gate_recheck,15.50738187506795,3.8841492496430874,20.20733489037937,55.07231579045344
global,related_same,20,12,1,EXECUTE,published_after_gate_recheck,15.194493811577559,3.9428886957466602,20.20733489037937,55.07231579045344
global,related_same,20,13,1,EXECUTE,published_after_gate_recheck,13.669783249497414,4.256187006831169,20.20733489037937,55.07231579045344
global,related_same,20,14,1,EXECUTE,published_after_gate_recheck,14.838537201285362,4.083472769707441,20.20733489037937,55.07231579045344
global,related_same,20,15,1,EXECUTE,published_after_gate_recheck,18.647894728928804,4.0388889610767365,20.20733489037937,55.07231579045344
global,related_same,20,16,1,EXECUTE,published_after_gate_recheck,17.112423665821552,4.341065883636475,20.20733489037937,55.07231579045344
global,related_same,20,17,1,EXECUTE,published_after_gate_recheck,14.715956058353186,4.188721068203449,20.20733489037937,55.07231579045344
global,related_same,20,18,1,EXECUTE,published_after_gate_recheck,19.47406493127346,4.418792203068733,20.20733489037937,55.07231579045344
global,related_same,20,19,1,EXECUTE,published_after_gate_recheck,15.086592175066471,4.2574601247906685,20.20733489037937,55.07231579045344
global,related_same,20,20,1,EXECUTE,published_after_gate_recheck,14.431883115321398,3.959900699555874,20.20733489037937,55.07231579045344
global,related_same,20,21,0,REVOKE,context_version_changed_at_publish,17.428186256438494,6.321093067526817,20.20733489037937,55.07231579045344
global,related_same,20,22,1,EXECUTE,published_after_gate_recheck,14.804511796683073,4.141411744058132,20.20733489037937,55.07231579045344
global,related_same,20,23,1,EXECUTE,published_after_gate_recheck,16.508761327713728,4.7101289965212345,20.20733489037937,55.07231579045344
global,related_same,20,24,0,REVOKE,context_version_changed_at_publish,17.1162411570549,6.287469062954187,20.20733489037937,55.07231579045344
global,related_same,20,25,1,EXECUTE,published_after_gate_recheck,14.138723257929087,3.8696620613336563,20.20733489037937,55.07231579045344
global,related_same,20,26,1,EXECUTE,published_after_gate_recheck,15.069370158016682,4.526415374130011,20.20733489037937,55.07231579045344
global,related_same,20,27,1,EXECUTE,published_after_gate_recheck,14.954092912375927,4.543074872344732,20.20733489037937,55.07231579045344
global,related_same,20,28,1,EXECUTE,published_after_gate_recheck,16.353690065443516,4.996455740183592,20.20733489037937,55.07231579045344
global,related_same,20,29,1,EXECUTE,published_after_gate_recheck,15.610404778271914,4.862735979259014,20.20733489037937,55.07231579045344
global,related_same,20,30,1,EXECUTE,published_after_gate_recheck,14.418378006666899,4.367376212030649,20.20733489037937,55.07231579045344
global,related_same,20,31,1,EXECUTE,published_after_gate_recheck,14.467299915850163,4.317030776292086,20.20733489037937,55.07231579045344
