run,mode,inject,inject_offset_ms,publish_delay_ms,injection_window,gateway_released,gate_blocked,stale_publish,potential_stale_publish,post_release_invalidation,injection_version,check_version,version_order,stale_exact,position_vs_middleware,residual_lo_ms,residual_hi_ms,t_middleware_ms,store_io_lo_ms,store_io_hi_ms,injection_store_lo_ms,injection_store_hi_ms,commit_status,commit_age_ms,outcome,reason,validation_to_gate_ms,validation_to_publish_ms,recheck_to_publish_ms,t_validate_end_ms,t_injection_start_ms,t_injection_end_ms,t_recheck_start_ms,t_recheck_end_ms,t_publish_end_ms
72,xair_atomic,1,1.0,0.0,concurrent,1,0,0,0,1,1456,1455,after_check,0,after_middleware,1.1272262781858444,2.4812472984194756,9.906020015478134,7.424772717058659,8.77879373729229,11.475634761154652,12.614612001925707,committed,10.85400390625,EXECUTE,authorization_committed,5.130769219249487,5.150385200977325,0.019615981727838516,4.770491737872362,6.079508922994137,14.554703142493963,5.0467499531805515,9.901260957121849,9.920876938849688
73,xair_atomic,1,1.0,0.0,concurrent,1,0,0,0,1,1458,1457,after_check,0,after_middleware,1.113790087401867,2.4272450245916843,10.509482119232416,8.082237094640732,9.39569203183055,11.729381047189236,12.936036102473736,committed,11.195068359375,EXECUTE,authorization_committed,5.8776503428816795,5.891676060855389,0.014025717973709106,4.626783076673746,5.781860090792179,14.967498369514942,4.725488368421793,10.504433419555426,10.518459137529135
74,xair_atomic,1,1.0,0.0,concurrent,1,0,0,0,1,1460,1459,after_check,0,after_middleware,0.9350152686238289,2.1519693545997143,8.966788183897734,6.814818829298019,8.031772915273905,10.623406153172255,11.657337192445993,committed,9.81494140625,EXECUTE,authorization_committed,4.457264672964811,4.467222839593887,0.009958166629076004,4.505846183747053,5.648770835250616,13.621932826936245,4.593600984662771,8.963110856711864,8.97306902334094
75,xair_atomic,1,1.0,0.0,concurrent,1,0,0,0,1,1462,1461,after_check,0,after_middleware,0.887114554643631,2.423697616904974,9.195275604724884,6.77157798781991,8.308161050081253,10.603007860481739,11.860617902129889,committed,10.531982421875,EXECUTE,authorization_committed,4.929100163280964,4.937345162034035,0.008244998753070831,4.263350740075111,5.404501687735319,13.760342728346586,4.348970949649811,9.192450903356075,9.200695902109146
76,xair_atomic,1,1.0,0.0,concurrent,1,0,0,0,1,1464,1463,after_check,0,after_middleware,0.9727859869599342,2.2832551039755344,9.044403210282326,6.761148106306791,8.071617223322392,10.69394825026393,11.729341000318527,committed,10.4130859375,EXECUTE,authorization_committed,4.312371835112572,4.319244995713234,0.0068731606006622314,4.729615990072489,5.8717988431453705,13.63171124830842,4.816277883946896,9.04198782518506,9.048860985785723
77,xair_atomic,1,1.0,0.0,concurrent,1,0,0,0,1,1466,1465,after_check,0,after_middleware,1.0819300077855587,2.3438381031155586,10.241589043289423,7.897750940173864,9.159659035503864,11.542811058461666,12.759383767843246,committed,11.320068359375,EXECUTE,authorization_committed,4.937705583870411,4.960598889738321,0.022893305867910385,5.29811205342412,6.6176787950098515,15.342972707003355,5.578198004513979,10.23581763729453,10.258710943162441
78,xair_atomic,1,1.0,0.0,concurrent,1,0,0,0,1,1468,1467,after_check,0,after_middleware,1.0020802728831768,2.3894240148365498,9.582953061908484,7.193529047071934,8.580872789025307,10.660977102816105,11.648239102214575,committed,10.9990234375,EXECUTE,authorization_committed,4.753740970045328,4.768207669258118,0.014466699212789536,4.825245123356581,6.044724024832249,13.902129139751196,5.001666024327278,9.578986093401909,9.593452792614698
79,xair_atomic,1,1.0,0.0,concurrent,1,0,0,0,1,1470,1469,after_check,0,after_middleware,1.0626441799104214,2.2966302931308746,9.485611226409674,7.188980933278799,8.422967046499252,10.893763042986393,12.018343899399042,committed,10.31396484375,EXECUTE,authorization_committed,4.809184931218624,4.816299304366112,0.00711437314748764,4.674030933529139,5.830902140587568,14.176975004374981,4.76934015750885,9.483215864747763,9.49033023789525
80,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1472,1471,after_check,0,after_middleware,0.9836461395025253,2.389374189078808,9.60227008908987,7.212895900011063,8.618623949587345,12.234759982675314,13.402130920439959,committed,10.551025390625,EXECUTE,authorization_committed,4.95089078322053,4.961831029504538,0.010940246284008026,4.648634232580662,6.895801052451134,15.475871972739697,4.842628259211779,9.599525015801191,9.6104652620852
81,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1474,1473,after_check,0,after_middleware,0.8919741958379745,2.0542950369417667,9.319369215518236,7.265074178576469,8.427395019680262,12.426580302417278,13.790118973702192,committed,10.9140625,EXECUTE,authorization_committed,4.6028681099414825,4.618777893483639,0.01590978354215622,4.712474066764116,6.969189271330833,15.97675308585167,4.927237052470446,9.315342176705599,9.331251960247755
82,xair_atomic,0,,0.0,control,1,0,0,0,0,,1475,control,0,,0.9154384024441242,2.217601053416729,8.947089780122042,6.729488726705313,8.031651377677917,,,committed,9.844970703125,EXECUTE,authorization_committed,4.44567296653986,4.459488671272993,0.013815704733133316,4.496979061514139,,,4.504072014242411,8.942652028053999,8.956467732787132
83,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1477,1476,after_check,0,after_middleware,0.9226608090102673,2.300035674124956,9.50467586517334,7.204640191048384,8.582015056163073,11.178236920386553,12.231032829731703,committed,10.883056640625,EXECUTE,authorization_committed,4.835804924368858,4.85129514709115,0.015490222722291946,4.664742853492498,6.915247067809105,14.43410711362958,4.875048063695431,9.500547777861357,9.516038000583649
84,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1479,1478,after_check,0,after_middleware,1.0172994807362556,2.1881968714296818,9.34650981798768,7.158312946557999,8.329210337251425,11.483980808407068,12.357649859040976,committed,10.589111328125,EXECUTE,authorization_committed,4.5046741142869,4.513580352067947,0.008906237781047821,4.839841742068529,7.020523771643639,14.137260150164366,4.986196756362915,9.344515856355429,9.353422094136477
85,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1481,1480,after_check,0,after_middleware,1.1767186224460602,2.957601100206375,10.114331264048815,7.15673016384244,8.937612641602755,11.216529179364443,12.304701376706362,committed,10.319091796875,EXECUTE,authorization_committed,5.456959828734398,5.472199060022831,0.015239231288433075,4.652541130781174,6.813596002757549,14.318230096250772,4.756957292556763,10.109500959515572,10.124740190804005
86,xair_atomic,0,,0.0,control,1,0,0,0,0,,1482,control,0,,0.9237639605998993,1.9545378163456917,8.621037937700748,6.666500121355057,7.697273977100849,,,committed,10.5791015625,EXECUTE,authorization_committed,4.16987482458353,4.179974086582661,0.010099261999130249,4.4479770585894585,,,4.452514927834272,8.617851883172989,8.62795114517212
87,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1484,1483,after_check,0,after_middleware,0.853321049362421,2.3081121034920216,9.560822043567896,7.252709940075874,8.707500994205475,11.60217309370637,12.697938829660416,committed,10.468017578125,EXECUTE,authorization_committed,4.867363721132278,4.880768712610006,0.01340499147772789,4.689841065555811,6.925296038389206,14.801255892962217,4.882703069597483,9.55720478668809,9.570609778165817
88,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1486,1485,after_check,0,after_middleware,0.9208079427480698,1.9990922883152962,9.106799960136414,7.107707671821117,8.185992017388344,11.818948667496443,12.6025197096169,committed,10.4951171875,EXECUTE,authorization_committed,4.195983987301588,4.21054195612669,0.014557968825101852,4.905926063656807,7.089783903211355,14.735442120581865,5.081295035779476,9.101910050958395,9.116468019783497
89,xair_atomic,0,,0.0,control,1,0,0,0,0,,1487,control,0,,0.8885283023118973,1.95020018145442,9.271229151636362,7.321028970181942,8.382700849324465,,,committed,10.822998046875,EXECUTE,authorization_committed,4.2790197767317295,4.288427997380495,0.009408220648765564,4.9892631359398365,,,4.993781913071871,9.268282912671566,9.277691133320332
90,xair_atomic,0,,0.0,control,1,0,0,0,0,,1488,control,0,,1.1335569433867931,2.555876038968563,9.43384412676096,6.8779680877923965,8.300287183374166,,,committed,9.992919921875,EXECUTE,authorization_committed,4.629948176443577,4.639295861124992,0.009347684681415558,4.801351111382246,,,4.8058489337563515,9.431299287825823,9.440646972507238
91,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1490,1489,after_check,0,after_middleware,0.753914937376976,1.9978187046945095,8.75434884801507,6.7565301433205605,8.000433910638094,11.48297917097807,12.680145911872387,committed,9.31396484375,EXECUTE,authorization_committed,4.120543133467436,4.126994870603085,0.006451737135648727,4.631842020899057,6.77136704325676,14.532752800732851,4.715850111097097,8.752385154366493,8.758836891502142
92,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1492,1491,after_check,0,after_middleware,0.9041470475494862,2.418398857116699,8.774966932833195,6.3565680757164955,7.870819885283709,10.969945695251226,12.19478389248252,committed,10.14208984375,EXECUTE,authorization_committed,4.519120790064335,4.525963682681322,0.006842892616987228,4.253752063959837,6.388237699866295,14.514487702399492,4.331657662987709,8.772872854024172,8.779715746641159
93,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1494,1493,after_check,0,after_middleware,1.1000940576195717,2.7295220643281937,10.501015931367874,7.7714938670396805,9.400921873748302,12.397976126521826,13.397171162068844,committed,12.10009765625,EXECUTE,authorization_committed,5.142941139638424,5.163290072232485,0.020348932594060898,5.353366024792194,7.65380309894681,15.379530843347311,5.611020140349865,10.496307164430618,10.51665609702468
94,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1496,1495,after_check,0,after_middleware,1.153314020484686,3.0020237900316715,10.902098845690489,7.900075055658817,9.748784825205803,12.254025787115097,13.382514007389545,committed,11.158935546875,EXECUTE,authorization_committed,5.7540577836334705,5.766520742326975,0.012462958693504333,5.145926959812641,7.415114901959896,15.210794750601053,5.3719207644462585,10.899984743446112,10.912447702139616
95,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1498,1497,after_check,0,after_middleware,0.9873630478978157,2.130167093127966,9.270727168768644,7.140560075640678,8.283364120870829,11.43155200406909,12.595396023243666,committed,11.35791015625,EXECUTE,authorization_committed,4.6698530204594135,4.680773708969355,0.010920688509941101,4.598770290613174,6.83214096352458,14.648268930613995,4.790399223566055,9.268623311072588,9.279543999582529
96,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1500,1499,after_check,0,after_middleware,0.9652520529925823,2.577276900410652,9.775925893336535,7.198648992925882,8.810673840343952,12.422541622072458,13.45348684117198,committed,10.714111328125,EXECUTE,authorization_committed,4.749802872538567,4.765872843563557,0.016069971024990082,5.022234749048948,7.306480780243874,15.949520748108625,5.268776789307594,9.772037621587515,9.788107592612505
97,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1502,1501,after_check,0,after_middleware,0.9023137390613556,2.0950217731297016,8.99275578558445,6.897734012454748,8.090442046523094,11.583107057958841,12.876424007117748,committed,9.93603515625,EXECUTE,authorization_committed,4.3936860747635365,4.404124803841114,0.010438729077577591,4.59645502269268,6.759544834494591,14.71412181854248,4.704478196799755,8.990141097456217,9.000579826533794
98,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1504,1503,after_check,0,after_middleware,1.458256971091032,2.5826366618275642,9.111810009926558,6.529173348098993,7.6535530388355255,11.3850561901927,12.608712073415518,committed,10.1650390625,EXECUTE,authorization_committed,4.920073319226503,4.9424851313233376,0.022411812096834183,4.185053985565901,6.435647141188383,14.489501249045134,4.373267292976379,9.105127304792404,9.127539116889238
99,xair_atomic,0,,0.0,control,1,0,0,0,0,,1505,control,0,,0.9147366508841515,2.2595496848225594,9.557515848428011,7.297966163605452,8.64277919754386,,,committed,10.8720703125,EXECUTE,authorization_committed,4.954297095537186,4.9681030213832855,0.013805925846099854,4.600163083523512,,,4.607266280800104,9.554460179060698,9.568266104906797
100,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1507,1506,after_check,0,after_middleware,0.8466290310025215,2.2838558070361614,8.60850466415286,6.324648857116699,7.761875633150339,10.810195934027433,11.789473704993725,committed,9.928955078125,EXECUTE,authorization_committed,4.639697261154652,4.6470812521874905,0.007383991032838821,3.966973628848791,6.192229688167572,13.529408723115921,4.141120705753565,8.606670890003443,8.614054881036282
101,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1509,1508,after_check,0,after_middleware,0.8826260454952717,2.2008297964930534,9.401031769812107,7.200201973319054,8.518405724316835,11.633060872554779,12.854252941906452,committed,10.35595703125,EXECUTE,authorization_committed,4.5250412076711655,4.532716237008572,0.0076750293374061584,4.873846657574177,7.067763712257147,15.073166694492102,5.021653603762388,9.398887865245342,9.406562894582748
102,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1511,1510,after_check,0,after_middleware,0.8481424301862717,1.9034524448215961,8.329752366989851,6.426299922168255,7.481609936803579,10.496288072317839,11.511523276567459,committed,9.260009765625,EXECUTE,authorization_committed,4.007370211184025,4.022147972136736,0.014777760952711105,4.317853134125471,6.464961916208267,13.464438263326883,4.411078058183193,8.325223345309496,8.340001106262207
103,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1513,1512,after_check,0,after_middleware,0.9776740334928036,2.3429058492183685,9.30348876863718,6.960582919418812,8.325814735144377,12.450776062905788,13.590313959866762,committed,10.075927734375,EXECUTE,authorization_committed,4.821668844670057,4.8361956141889095,0.014526769518852234,4.477763082832098,6.725671701133251,16.032937914133072,4.674152005463839,9.299431927502155,9.313958697021008
104,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1515,1514,after_check,0,after_middleware,1.118518877774477,2.3493394255638123,9.001632686704397,6.652293261140585,7.88311380892992,11.520439758896828,12.629501055926085,committed,10.346923828125,EXECUTE,authorization_committed,4.764581099152565,4.7753010876476765,0.010719988495111465,4.234757740050554,6.459572818130255,15.163165982812643,4.4188229367136955,8.99933883920312,9.01005882769823
105,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1517,1516,after_check,0,after_middleware,0.8022761903703213,1.865331083536148,8.702851831912994,6.837520748376846,7.900575641542673,10.964585933834314,12.182631995528936,committed,10.431884765625,EXECUTE,authorization_committed,4.1252910159528255,4.13584103807807,0.01055002212524414,4.575315862894058,6.731060799211264,13.732319697737694,4.675573669373989,8.700606878846884,8.711156900972128
106,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1519,1518,after_check,0,after_middleware,0.8999588899314404,1.9602789543569088,8.94597778096795,6.985698826611042,8.04601889103651,11.378973722457886,12.486401945352554,committed,10.80810546875,EXECUTE,authorization_committed,4.475829191505909,4.489785060286522,0.013955868780612946,4.466170910745859,6.724177859723568,14.424428809434175,4.67988196760416,8.942000102251768,8.955955971032381
107,xair_atomic,0,,0.0,control,1,0,0,0,0,,1520,control,0,,0.6963671185076237,2.3311739787459373,8.618192747235298,6.287018768489361,7.9218256287276745,,,committed,9.409912109375,EXECUTE,authorization_committed,4.354070872068405,4.367927089333534,0.01385621726512909,4.259523935616016,,,4.265995696187019,8.613594807684422,8.62745102494955
108,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1522,1521,after_check,0,after_middleware,0.8114632219076157,1.9538160413503647,8.455327246338129,6.501511204987764,7.643864024430513,11.074612382799387,12.151864357292652,committed,9.7109375,EXECUTE,authorization_committed,4.148545209318399,4.158223047852516,0.009677838534116745,4.304056987166405,6.550392135977745,14.245964121073484,4.5066773891448975,8.452602196484804,8.462280035018921
109,xair_atomic,0,,0.0,control,1,0,0,0,0,,1523,control,0,,0.9442619048058987,2.1711341105401516,9.165821131318808,6.994687020778656,8.221559226512909,,,committed,10.64501953125,EXECUTE,authorization_committed,4.525231663137674,4.5349798165261745,0.009748153388500214,4.637994337826967,,,4.642813000828028,9.163226000964642,9.172974154353142
110,xair_atomic,0,,0.0,control,1,0,0,0,0,,1524,control,0,,0.8737999014556408,2.021082676947117,9.253284893929958,7.2322022169828415,8.379484992474318,,,committed,10.93896484375,EXECUTE,authorization_committed,4.44938987493515,4.461702890694141,0.012313015758991241,4.8004090785980225,,,4.806741140782833,9.249798953533173,9.262111969292164
111,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1526,1525,after_check,0,after_middleware,0.8076750673353672,1.9728820770978928,8.838525973260403,6.86564389616251,8.030850905925035,11.341933626681566,12.695854995399714,committed,10.7939453125,EXECUTE,authorization_committed,4.265614785254002,4.275302868336439,0.009688083082437515,4.570135846734047,6.739005912095308,14.952009078115225,4.701071884483099,8.835750631988049,8.845438715070486
112,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1528,1527,after_check,0,after_middleware,0.6806571036577225,1.7976928502321243,8.235844783484936,6.438151933252811,7.555187679827213,11.051590088754892,12.274234090000391,committed,9.694091796875,EXECUTE,authorization_committed,4.017079249024391,4.024573136121035,0.007493887096643448,4.2167226783931255,6.419105920940638,14.048943761736155,4.37422888353467,8.233801927417517,8.24129581451416
113,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1530,1529,after_check,0,after_middleware,0.8715647272765636,2.155574969947338,9.069188963621855,6.913613993674517,8.197624236345291,11.119968257844448,12.381394859403372,committed,10.008056640625,EXECUTE,authorization_committed,4.517166875302792,4.533316940069199,0.016150064766407013,4.546482115983963,6.692930124700069,14.505882281810045,4.636140074580908,9.063648991286755,9.079799056053162
114,xair_atomic,0,,0.0,control,1,0,0,0,0,,1531,control,0,,0.8910419419407845,1.873296219855547,9.002524893730879,7.129228673875332,8.111482951790094,,,committed,10.02001953125,EXECUTE,authorization_committed,3.988415002822876,4.00259206071496,0.014177057892084122,5.010121967643499,,,5.01564284786582,8.998536970466375,9.01271402835846
115,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1533,1532,after_check,0,after_middleware,1.0664607398211956,1.9588759168982506,9.058629162609577,7.099753245711327,7.992168422788382,11.064423248171806,12.332683429121971,committed,10.06298828125,EXECUTE,authorization_committed,4.4289808720350266,4.441424738615751,0.012443866580724716,4.626041278243065,6.8888673558831215,14.301879331469536,4.8524159938097,9.055022150278091,9.067466016858816
116,xair_atomic,0,,0.0,control,1,0,0,0,0,,1534,control,0,,0.8646231144666672,2.206190023571253,8.58863815665245,6.382448133081198,7.724015042185783,,,committed,10.09912109375,EXECUTE,authorization_committed,4.297294653952122,4.3106297962367535,0.013335142284631729,4.288067109882832,,,4.295832011848688,8.585361763834953,8.598696906119585
117,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1536,1535,after_check,0,after_middleware,0.8599436841905117,1.9352319650352001,8.561616763472557,6.626384798437357,7.701673079282045,11.224343907088041,12.178955134004354,committed,9.4990234375,EXECUTE,authorization_committed,4.32182103395462,4.3332017958164215,0.011380761861801147,4.236510023474693,6.467677187174559,14.443445019423962,4.424362909048796,8.558331057429314,8.569711819291115
118,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1538,1537,after_check,0,after_middleware,1.0003969073295593,2.3729531094431877,8.854365907609463,6.481412798166275,7.853969000279903,11.365929618477821,12.683090753853321,committed,9.712890625,EXECUTE,authorization_committed,4.527556709945202,4.5399898663163185,0.012433156371116638,4.323313012719154,6.52648787945509,14.750200789421797,4.482171032577753,8.850869722664356,8.863302879035473
119,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1540,1539,after_check,0,after_middleware,0.7697548717260361,2.0698141306638718,9.561683982610703,7.491869851946831,8.791929110884666,11.663188226521015,12.904115952551365,committed,10.84912109375,EXECUTE,authorization_committed,4.757117014378309,4.7697508707642555,0.012633856385946274,4.801420960575342,7.010997273027897,14.688043855130672,4.95722284540534,9.558537974953651,9.571171831339598
