run,mode,inject,inject_offset_ms,publish_delay_ms,injection_window,gateway_released,gate_blocked,stale_publish,potential_stale_publish,post_release_invalidation,injection_version,check_version,version_order,stale_exact,position_vs_middleware,residual_lo_ms,residual_hi_ms,t_middleware_ms,store_io_lo_ms,store_io_hi_ms,injection_store_lo_ms,injection_store_hi_ms,commit_status,commit_age_ms,outcome,reason,validation_to_gate_ms,validation_to_publish_ms,recheck_to_publish_ms,t_validate_end_ms,t_injection_start_ms,t_injection_end_ms,t_recheck_start_ms,t_recheck_end_ms,t_publish_end_ms
82,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,705,705,before_check,0,,,,,56.76032742485404,57.97007726505399,49.949676264077425,51.05832638218999,changed,60.998046875,REVOKE,read_set_version_changed_at_commit,54.214289877563715,,,4.608678165823221,44.76517718285322,53.05108614265919,54.7683690674603,58.822968043386936,
83,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,707,707,before_check,0,,,,,56.77911313250661,58.01819823682308,49.375178292393684,50.58583011850715,changed,59.81689453125,REVOKE,read_set_version_changed_at_commit,54.26926305517554,,,4.53748507425189,44.71098491922021,52.95597808435559,54.71450788900256,58.80674812942743,
84,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,709,709,before_check,0,,,,,56.959029752761126,57.99521505832672,49.425942823290825,50.58139190077782,changed,60.56494140625,REVOKE,read_set_version_changed_at_commit,54.535822942852974,,,4.489163868129253,44.664567802101374,52.56790993735194,54.67825988307595,59.02498681098223,
85,xair_atomic,0,,50.0,control,1,0,0,0,0,,710,control,0,,0.7438557222485542,1.955509651452303,58.90413001179695,56.94862036034465,58.1602742895484,,,committed,60.22900390625,EXECUTE,authorization_committed,54.4067001901567,54.41615777090192,0.009457580745220184,4.494855180382729,,,54.56538824364543,58.90155537053943,58.91101295128465
86,xair_atomic,1,40.0,50.0,concurrent,0,1,0,0,0,712,712,before_check,0,,,,,56.864332407712936,58.07693861424923,52.160164806991816,53.42252366244793,changed,60.2529296875,REVOKE,read_set_version_changed_at_commit,54.47745323181152,,,4.5348405838012695,44.73184468224645,55.35109294578433,54.73827291280031,59.01229381561279,
87,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,714,714,before_check,0,,,,,56.99587985873222,58.15995391458273,49.38368499279022,50.47402065247297,changed,59.842041015625,REVOKE,read_set_version_changed_at_commit,54.630821105092764,,,4.375601653009653,44.53944368287921,52.960526663810015,54.54047163948417,59.00642275810242,
88,xair_atomic,0,,50.0,control,1,0,0,0,0,,715,control,0,,1.065368764102459,2.2854576818645,59.9879939109087,57.7025362290442,58.92262514680624,,,committed,60.48388671875,EXECUTE,authorization_committed,54.784078150987625,54.79676183313131,0.012683682143688202,5.200549960136414,,,55.2750900387764,59.98462811112404,59.99731179326773
89,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,717,717,before_check,0,,,,,57.13583203032613,58.346073143184185,49.797050189226866,50.63880002126098,changed,60.447998046875,REVOKE,read_set_version_changed_at_commit,54.4975814409554,,,4.792884923517704,44.983447063714266,52.56546614691615,54.99257007613778,59.290466364473104,
90,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,719,719,before_check,0,,,,,57.130221743136644,58.446241077035666,49.18210580945015,50.42435694485903,changed,60.9580078125,REVOKE,read_set_version_changed_at_commit,54.77579263970256,,,4.535362124443054,44.707318767905235,52.4647468701005,54.70112292096019,59.31115476414561,
91,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,721,721,before_check,0,,,,,57.25752003490925,58.51874686777592,50.272261723876,51.305459812283516,changed,61.014892578125,REVOKE,read_set_version_changed_at_commit,54.49455603957176,,,4.7696297988295555,45.060861855745316,53.71979111805558,55.06142880767584,59.26418583840132,
92,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,723,723,before_check,0,,,,,56.14407127723098,57.43281915783882,49.24060637131333,50.53545627743006,changed,59.758056640625,REVOKE,read_set_version_changed_at_commit,54.25316235050559,,,4.03496203944087,44.20192027464509,52.614978048950434,54.205282125622034,58.28812438994646,
93,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,725,725,before_check,0,,,,,56.71408027410507,57.82608687877655,49.659401178359985,50.75742211192846,changed,59.947998046875,REVOKE,read_set_version_changed_at_commit,54.18762005865574,,,4.395417869091034,44.65795587748289,52.868083119392395,54.67288987711072,58.58303792774677,
94,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,727,727,before_check,0,,,,,56.09758384525776,57.41943418979645,49.16897090151906,50.35526817664504,changed,59.19091796875,REVOKE,read_set_version_changed_at_commit,54.39369613304734,,,4.0448009967803955,44.20511610805988,52.23517585545778,54.20364998281002,58.43849712982774,
95,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,729,729,before_check,0,,,,,57.050541043281555,58.401336427778006,49.06163876876235,50.10523786768317,changed,60.1689453125,REVOKE,read_set_version_changed_at_commit,54.72488794475794,,,4.654112737625837,44.855665881186724,51.93356890231371,54.850983899086714,59.379000682383776,
96,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,731,731,before_check,0,,,,,57.43270926177502,58.67260601371527,49.34614431113005,50.99974712356925,changed,60.798095703125,REVOKE,read_set_version_changed_at_commit,55.28354598209262,,,4.347629379481077,44.618221931159496,53.259147331118584,54.64062001556158,59.631175361573696,
97,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,733,733,before_check,0,,,,,57.61721543967724,58.8398901745677,49.6576982550323,50.80284783616662,changed,61.051025390625,REVOKE,read_set_version_changed_at_commit,54.394186940044165,,,5.132021382451057,45.38991907611489,52.56193922832608,55.40215829387307,59.52620832249522,
98,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,735,735,before_check,0,,,,,57.5200030580163,59.02511812746525,50.009649246931076,50.77258124947548,changed,60.531005859375,REVOKE,read_set_version_changed_at_commit,55.039679165929556,,,5.013949237763882,45.183693058788776,52.831204142421484,55.21172098815441,60.05362840369344,
99,xair_atomic,0,,50.0,control,1,0,0,0,0,,736,control,0,,0.982062891125679,2.41080392152071,59.93153806775808,57.52073414623737,58.949475176632404,,,committed,61.486083984375,EXECUTE,authorization_committed,55.15692802146077,55.175752844661474,0.018824823200702667,4.7701820731163025,,,54.86722383648157,59.927110094577074,59.94593491777778
100,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,738,738,before_check,0,,,,,56.98237428441644,58.152851182967424,49.78879541158676,50.935236271470785,changed,60.739013671875,REVOKE,read_set_version_changed_at_commit,54.342329967767,,,4.553896375000477,44.72757736220956,53.033714182674885,54.72877528518438,58.89622634276748,
101,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,740,740,before_check,0,,,,,56.959661655128,58.309133630245924,49.57847995683551,50.60215061530471,changed,60.22802734375,REVOKE,read_set_version_changed_at_commit,55.261794943362474,,,4.0810490027070045,44.354856945574284,52.78265289962292,54.35816990211606,59.34284394606948,
102,xair_atomic,0,,50.0,control,1,0,0,0,0,,741,control,0,,0.9744488634169102,2.3848358541727066,63.46488883718848,61.080052983015776,62.49043997377157,,,committed,65.345947265625,EXECUTE,authorization_committed,58.57142619788647,58.59042098745704,0.018994789570569992,4.888172727078199,,,54.97236177325249,63.459598924964666,63.478593714535236
103,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,743,743,before_check,0,,,,,56.97772512212396,58.22389433160424,49.270312301814556,50.61897309496999,changed,60.922119140625,REVOKE,read_set_version_changed_at_commit,54.351968225091696,,,4.638073965907097,44.78450398892164,52.78381519019604,54.78797620162368,58.99004219099879,
104,xair_atomic,0,,50.0,control,1,0,0,0,0,,744,control,0,,0.9303861297667027,1.9893529824912548,58.60562017187476,56.61626718938351,57.67523404210806,,,committed,59.447021484375,EXECUTE,authorization_committed,54.127687122672796,54.138487204909325,0.010800082236528397,4.475067835301161,,,54.546442814171314,58.60275495797396,58.613555040210485
105,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,746,746,before_check,0,,,,,58.6726157926023,60.436977073550224,50.80720502883196,52.01998073607683,changed,62.48193359375,REVOKE,read_set_version_changed_at_commit,56.41115177422762,,,5.16938092187047,45.4458137974143,54.554817732423544,55.48633588477969,61.58053269609809,
106,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,748,748,before_check,0,,,,,57.99954291433096,59.17831510305405,50.90673314407468,52.112325094640255,changed,61.531005859375,REVOKE,read_set_version_changed_at_commit,54.97369356453419,,,5.325815174728632,45.58487609028816,54.54738484695554,55.58469099923968,60.29950873926282,
107,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,750,750,before_check,0,,,,,57.29498015716672,58.34714509546757,50.066796131432056,51.11111607402563,changed,60.056884765625,REVOKE,read_set_version_changed_at_commit,54.5542580075562,,,4.856964107602835,45.025665778666735,53.314520977437496,55.02755520865321,59.411222115159035,
108,xair_atomic,1,40.0,50.0,concurrent,0,1,0,0,0,752,752,before_check,0,,,,,56.942769791930914,58.232920709997416,51.276626996695995,52.34082415699959,changed,59.8330078125,REVOKE,read_set_version_changed_at_commit,54.84464205801487,,,4.316630773246288,44.47462176904082,54.69638388603926,54.53382898122072,59.16127283126116,
109,xair_atomic,0,,50.0,control,1,0,0,0,0,,753,control,0,,1.0351832024753094,2.784695941954851,60.124772135168314,57.34007619321346,59.089588932693005,,,committed,60.52587890625,EXECUTE,authorization_committed,55.85916619747877,55.870376992970705,0.011210795491933823,4.2626201175153255,,,54.34319190680981,60.1217863149941,60.13299711048603
110,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,755,755,before_check,0,,,,,56.72647291794419,57.90102807804942,48.919853288680315,50.03472603857517,changed,59.89697265625,REVOKE,read_set_version_changed_at_commit,54.49342308565974,,,4.296773113310337,44.44502620026469,51.766375079751015,54.45153405889869,58.79019619897008,
111,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,757,757,before_check,0,,,,,56.60657910630107,57.893393095582724,49.173199106007814,50.14909990131855,changed,59.81298828125,REVOKE,read_set_version_changed_at_commit,54.33714995160699,,,4.263309761881828,44.40446989610791,52.2768828086555,54.403784684836864,58.60045971348882,
112,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,759,759,before_check,0,,,,,56.782017927616835,57.92190693318844,49.118316266685724,50.132119096815586,changed,60.282958984375,REVOKE,read_set_version_changed_at_commit,54.46994910016656,,,4.376293160021305,44.5206081494689,52.50823823735118,54.52819913625717,58.846242260187864,
113,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,761,761,before_check,0,,,,,61.7585782893002,63.33891302347183,54.36348030343652,55.288185365498066,changed,65.737060546875,REVOKE,read_set_version_changed_at_commit,55.40617601945996,,,8.894903119653463,49.1253100335598,57.361294981092215,59.15123410522938,64.30107913911343,
114,xair_atomic,0,,50.0,control,1,0,0,0,0,,762,control,0,,0.9721848182380199,2.20035994425416,59.12228999659419,56.92193005234003,58.15010517835617,,,committed,59.990966796875,EXECUTE,authorization_committed,54.79029007256031,54.80334395542741,0.013053882867097855,4.328944254666567,,,54.405668284744024,59.11923432722688,59.132288210093975
115,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,764,764,before_check,0,,,,,56.95200711488724,58.227130211889744,50.42259395122528,51.565948873758316,changed,60.0419921875,REVOKE,read_set_version_changed_at_commit,54.71850512549281,,,4.4220490381121635,44.69495499506593,53.92376380041242,54.69077406451106,59.140554163604975,
116,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,766,766,before_check,0,,,,,58.77606989815831,60.07498688995838,51.85045301914215,53.028243128210306,changed,61.947998046875,REVOKE,read_set_version_changed_at_commit,55.67346792668104,,,5.443764850497246,45.788025949150324,55.60883600264788,55.81292882561684,61.11723277717829,
117,xair_atomic,0,,50.0,control,1,0,0,0,0,,767,control,0,,1.101367175579071,2.490103244781494,60.6661681085825,58.176064863801,59.564800933003426,,,committed,61.405029296875,EXECUTE,authorization_committed,55.506974924355745,55.518836714327335,0.011861789971590042,5.156286992132664,,,55.24222878739238,60.66326191648841,60.67512370646
118,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,769,769,before_check,0,,,,,57.273740880191326,58.51012095808983,50.411883275955915,51.436475943773985,changed,60.39111328125,REVOKE,read_set_version_changed_at_commit,55.2406357601285,,,4.415606148540974,44.62488414719701,53.89240523800254,54.647683165967464,59.65624190866947,
119,xair_atomic,0,,50.0,control,1,0,0,0,0,,770,control,0,,1.2875758111476898,2.636087127029896,60.600874945521355,57.96478781849146,59.313299134373665,,,committed,61.7451171875,EXECUTE,authorization_committed,55.835973005741835,55.853866040706635,0.01789303496479988,4.76046372205019,,,54.840234108269215,60.596436727792025,60.614329762756824
120,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,772,772,before_check,0,,,,,58.35123313590884,59.848192147910595,55.54606905207038,56.707197800278664,changed,62.367919921875,REVOKE,read_set_version_changed_at_commit,56.42923712730408,,,4.4945538975298405,49.74177619442344,59.07448008656502,54.74881175905466,60.92379102483392,
121,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,774,774,before_check,0,,,,,57.42902169004083,58.87937359511852,54.89725060760975,55.672254879027605,changed,61.080078125,REVOKE,read_set_version_changed_at_commit,55.25914998725057,,,4.42867074161768,49.644102808088064,57.69935855641961,54.64495671913028,59.687820728868246,
122,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,776,776,before_check,0,,,,,59.09712286666036,60.5141818523407,56.00488977506757,57.17691918835044,changed,62.157958984375,REVOKE,read_set_version_changed_at_commit,56.72411900013685,,,5.1979548297822475,50.427612848579884,59.74703188985586,55.4827400483191,61.9220738299191,
123,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,778,778,before_check,0,,,,,58.282673824578524,59.59545774385333,55.590793024748564,56.64998106658459,changed,62.044921875,REVOKE,read_set_version_changed_at_commit,55.14814192429185,,,5.396096967160702,50.586601719260216,58.770549949258566,55.58575317263603,60.54423889145255,
124,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,780,780,before_check,0,,,,,58.0431348644197,59.43619925528765,55.64636690542102,56.738095823675394,changed,62.8291015625,REVOKE,read_set_version_changed_at_commit,54.96427696198225,,,5.295156966894865,50.54972181096673,59.33232372626662,55.59612298384309,60.259433928877115,
125,xair_atomic,0,,50.0,control,1,0,0,0,0,,781,control,0,,1.0149548761546612,2.3859981447458267,60.15273416414857,57.76673601940274,59.13777928799391,,,committed,60.58203125,EXECUTE,authorization_committed,55.57169625535607,55.589440278708935,0.017744023352861404,4.575586877763271,,,54.634678177535534,60.147283133119345,60.165027156472206
126,xair_atomic,0,,50.0,control,1,0,0,0,0,,782,control,0,,1.0861479677259922,2.4553979746997356,60.14167331159115,57.68627533689141,59.055525343865156,,,committed,60.97998046875,EXECUTE,authorization_committed,55.22687966004014,55.239022709429264,0.012143049389123917,4.911407362669706,,,54.983584210276604,60.13828702270985,60.15043007209897
127,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,784,784,before_check,0,,,,,58.43780608847737,60.12916984036565,56.188525166362524,57.27093620225787,changed,62.805908203125,REVOKE,read_set_version_changed_at_commit,55.802240036427975,,,5.337175913155079,50.547788850963116,59.68973506242037,55.55423395708203,61.139415949583054,
128,xair_atomic,0,,50.0,control,1,0,0,0,0,,785,control,0,,1.2682299129664898,3.0520381405949593,60.84018386900425,57.78814572840929,59.57195395603776,,,committed,61.912109375,EXECUTE,authorization_committed,55.84805505350232,55.91845838353038,0.0704033300280571,4.988611675798893,,,55.059315636754036,60.836666729301214,60.90707005932927
129,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,787,787,before_check,0,,,,,57.79004888609052,59.20703802257776,55.1828071475029,56.39284709468484,changed,61.18408203125,REVOKE,read_set_version_changed_at_commit,55.39369257166982,,,4.823832307010889,50.00508017838001,58.70011728256941,55.00769801437855,60.217524878680706,
130,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,789,789,before_check,0,,,,,58.54498594999313,59.95949124917388,56.02657003328204,57.23257316276431,changed,61.99609375,REVOKE,read_set_version_changed_at_commit,55.84339564666152,,,5.165213253349066,50.45668827369809,59.629350900650024,55.45845394954085,61.008608900010586,
131,xair_atomic,0,,50.0,control,1,0,0,0,0,,790,control,0,,1.0143928229808807,2.5472999550402164,59.913483913987875,57.36618395894766,58.899091091006994,,,committed,61.5400390625,EXECUTE,authorization_committed,55.16958190128207,55.18729565665126,0.0177137553691864,4.738632123917341,,,54.82033593580127,59.90821402519941,59.9259277805686
132,xair_atomic,0,,50.0,control,1,0,0,0,0,,791,control,0,,0.8060717955231667,2.0917351357638836,59.16005978360772,57.06832464784384,58.353987988084555,,,committed,59.6650390625,EXECUTE,authorization_committed,54.410848300904036,54.42086700350046,0.01001870259642601,4.746436607092619,,,54.777735844254494,59.157284907996655,59.16730361059308
133,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,793,793,before_check,0,,,,,56.833434384316206,58.333279099315405,54.08446537330747,55.11029111221433,changed,60.2099609375,REVOKE,read_set_version_changed_at_commit,55.02280732616782,,,4.183791112154722,49.34658436104655,57.33697907999158,54.32334402576089,59.206598438322544,
134,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,795,795,before_check,0,,,,,57.62250581756234,58.82022297009826,54.815076757222414,55.861870758235455,changed,61.18310546875,REVOKE,read_set_version_changed_at_commit,54.83220983296633,,,4.92655485868454,50.210556015372276,58.00954205915332,55.253990925848484,59.75876469165087,
135,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,797,797,before_check,0,,,,,57.69542185589671,58.978819753974676,54.733012802898884,55.86066888645291,changed,61.193115234375,REVOKE,read_set_version_changed_at_commit,55.29653001576662,,,4.552793689072132,49.70735078677535,58.799723628908396,54.71257399767637,59.84932370483875,
136,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,799,799,before_check,0,,,,,57.38084204494953,58.80462424829602,54.49647922068834,55.90498214587569,changed,60.947998046875,REVOKE,read_set_version_changed_at_commit,54.961591958999634,,,4.527817014604807,49.67051325365901,58.265110943466425,54.671427235007286,59.48940897360444,
137,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,801,801,before_check,0,,,,,56.84973485767841,58.85082110762596,54.31428691372275,55.47238094732165,changed,60.833984375,REVOKE,read_set_version_changed_at_commit,55.268256925046444,,,4.422980826348066,49.568592105060816,57.75349074974656,54.562874138355255,59.69123775139451,
138,xair_atomic,0,,50.0,control,1,0,0,0,0,,802,control,0,,0.9687580168247223,2.369196154177189,59.68582723289728,57.31663107872009,58.71706921607256,,,committed,60.75,EXECUTE,authorization_committed,54.76562445983291,54.77523244917393,0.009607989341020584,4.918038845062256,,,54.98734023422003,59.68366330489516,59.69327129423618
139,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,804,804,before_check,0,,,,,57.65240220353007,58.94875433295965,54.88271405920386,56.48403940722346,changed,60.65087890625,REVOKE,read_set_version_changed_at_commit,55.71478512138128,,,4.1806260123848915,49.32979308068752,58.55977442115545,54.3327322229743,59.895411133766174,
140,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,806,806,before_check,0,,,,,57.52488179132342,58.70076874271035,54.78288698941469,55.47983478754759,changed,60.631103515625,REVOKE,read_set_version_changed_at_commit,54.93400990962982,,,4.496047738939524,49.65038504451513,58.09160601347685,54.657191038131714,59.430057648569345,
141,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,808,808,before_check,0,,,,,57.641121093183756,59.11202076822519,55.23805087432265,56.28637783229351,changed,61.01611328125,REVOKE,read_set_version_changed_at_commit,55.251454934477806,,,4.74001606926322,49.89181784912944,58.71925409883261,54.88491803407669,59.991471003741026,
142,xair_atomic,0,,50.0,control,1,0,0,0,0,,809,control,0,,1.0425159707665443,2.4433149956166744,60.40633888915181,57.96302389353514,59.36382291838527,,,committed,61.48388671875,EXECUTE,authorization_committed,55.44975819066167,55.47295091673732,0.02319272607564926,4.951411858201027,,,55.03791477531195,60.401170048862696,60.424362774938345
143,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,811,811,before_check,0,,,,,57.91806988418102,59.22007327899337,55.11980876326561,56.25568004325032,changed,62.1689453125,REVOKE,read_set_version_changed_at_commit,55.89363118633628,,,4.523688927292824,49.83079293742776,58.944225776940584,54.86914794892073,60.4173201136291,
144,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,813,813,before_check,0,,,,,57.554418221116066,58.629104401916265,55.09683629497886,56.13039527088404,changed,61.06591796875,REVOKE,read_set_version_changed_at_commit,54.55790366977453,,,4.826808348298073,49.97800011187792,58.25313925743103,54.99757919460535,59.384712018072605,
145,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,815,815,before_check,0,,,,,58.286942075937986,59.35028800740838,55.712922010570765,56.787578854709864,changed,61.73095703125,REVOKE,read_set_version_changed_at_commit,55.2199762314558,,,5.099910777062178,50.362370908260345,59.47050265967846,55.35838706418872,60.31988700851798,
146,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,817,817,before_check,0,,,,,57.58251016959548,58.926943223923445,55.024159140884876,56.4531609416008,changed,61.22998046875,REVOKE,read_set_version_changed_at_commit,55.297061800956726,,,4.563323222100735,49.82707602903247,58.565794955939054,54.812352173030376,59.86038502305746,
147,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,819,819,before_check,0,,,,,57.65998596325517,58.92830574885011,54.814675357192755,56.12428393214941,changed,61.06396484375,REVOKE,read_set_version_changed_at_commit,54.76499255746603,,,5.005463026463985,50.28603784739971,58.92638163641095,55.30392378568649,59.770455583930016,
148,xair_atomic,0,,50.0,control,1,0,0,0,0,,820,control,0,,0.8367202244699001,2.466809004545212,59.78810926899314,57.32130026444793,58.95138904452324,,,committed,61.301025390625,EXECUTE,authorization_committed,54.91570616140962,54.93439128622413,0.018685124814510345,4.867765121161938,,,54.998781997710466,59.783471282571554,59.802156407386065
149,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,822,822,before_check,0,,,,,57.97939421609044,59.420238714665174,54.833280853927135,56.204063817858696,changed,61.655029296875,REVOKE,read_set_version_changed_at_commit,55.82571402192116,,,4.683458711951971,49.89305976778269,58.84385760873556,54.90240082144737,60.50917273387313,
150,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,824,824,before_check,0,,,,,57.180045172572136,58.31447429955006,54.92834933102131,55.98406121134758,changed,60.14990234375,REVOKE,read_set_version_changed_at_commit,54.75850077345967,,,4.427919164299965,49.61835499852896,58.24299016967416,54.624058306217194,59.18641993775964,
151,xair_atomic,0,,50.0,control,1,0,0,0,0,,825,control,0,,0.9937752038240433,2.447904087603092,59.72982011735439,57.2819160297513,58.73604491353035,,,committed,61.172119140625,EXECUTE,authorization_committed,54.75923232734203,54.7725772485137,0.013344921171665192,4.968593828380108,,,55.040961131453514,59.72782615572214,59.74117107689381
152,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,827,827,before_check,0,,,,,57.6412002556026,58.76624211668968,55.11087225750089,56.30722688511014,changed,60.614013671875,REVOKE,read_set_version_changed_at_commit,54.7391246072948,,,4.851023200899363,49.98093517497182,58.71576722711325,54.98484522104263,59.59014780819416,
153,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,829,829,before_check,0,,,,,56.4625090919435,57.530994061380625,54.12005307152867,55.156968999654055,changed,59.948974609375,REVOKE,read_set_version_changed_at_commit,54.02386235073209,,,4.330125637352467,49.499671906232834,57.450261898338795,54.50018588453531,58.353987988084555,
154,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,831,831,before_check,0,,,,,58.415432926267385,59.66475699096918,55.67054217681289,57.202355936169624,changed,62.4150390625,REVOKE,read_set_version_changed_at_commit,56.26222304999828,,,4.564435221254826,49.80142833665013,59.57191297784448,54.806520231068134,60.82665827125311,
155,xair_atomic,0,,50.0,control,1,0,0,0,0,,832,control,0,,0.8978648111224174,2.3306431248784065,60.07792288437486,57.74727975949645,59.18005807325244,,,committed,61.159912109375,EXECUTE,authorization_committed,55.2059100009501,55.22054806351662,0.014638062566518784,4.869748838245869,,,54.94340788573027,60.07565883919597,60.090296901762486
156,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,834,834,before_check,0,,,,,57.250226847827435,58.796167839318514,54.775322787463665,55.968621745705605,changed,61.10107421875,REVOKE,read_set_version_changed_at_commit,55.2703021094203,,,4.396810662001371,49.68686401844025,58.29722201451659,54.707875940948725,59.66711277142167,
157,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,836,836,before_check,0,,,,,57.580115739256144,59.01212291792035,54.80052903294563,55.67011097446084,changed,61.31396484375,REVOKE,read_set_version_changed_at_commit,55.10601308196783,,,4.828541073948145,50.00641290098429,57.70382797345519,55.000645108520985,59.934554155915976,
158,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,838,838,before_check,0,,,,,58.396798092871904,59.96784707531333,56.22189724817872,57.26876249536872,changed,62.299072265625,REVOKE,read_set_version_changed_at_commit,55.53615977987647,,,5.212241318076849,50.36456510424614,59.31458109989762,55.38788205012679,60.74840109795332,
159,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,840,840,before_check,0,,,,,58.11083223670721,59.32648293673992,55.54548790678382,56.606899946928024,changed,62.0029296875,REVOKE,read_set_version_changed_at_commit,55.42249605059624,,,4.886120092123747,50.16603320837021,58.927774894982576,55.176755879074335,60.308616142719984,
160,xair_atomic,1,50.0,50.0,concurrent,0,1,0,0,0,842,842,before_check,0,,,,,62.64319783076644,63.92038380727172,60.37634378299117,61.4366726949811,changed,67.068115234375,REVOKE,read_set_version_changed_at_commit,60.17741980031133,,,4.658211953938007,54.85205678269267,63.54139279574156,55.128855630755424,64.83563175424933,
161,xair_atomic,1,50.0,50.0,concurrent,1,0,0,0,1,844,843,after_check,0,after_middleware,1.1318237520754337,2.679928671568632,61.843886971473694,59.16395829990506,60.71206321939826,63.217835035175085,64.41200617700815,committed,62.595947265625,EXECUTE,authorization_committed,56.28025718033314,56.30212789401412,0.02187071368098259,5.557639058679342,55.82658527418971,66.97068829089403,56.08423799276352,61.83789623901248,61.85976695269346
162,xair_atomic,1,50.0,50.0,concurrent,1,0,0,0,1,846,845,after_check,0,after_middleware,1.0681236162781715,2.516081091016531,60.28120359405875,57.76512250304222,59.21307997778058,61.67672295123339,62.663905788213015,committed,61.73388671875,EXECUTE,authorization_committed,55.63739966601133,55.64764887094498,0.010249204933643341,4.641579929739237,54.86353766173124,65.07485965266824,55.10343797504902,60.27897959575057,60.289228800684214
163,xair_atomic,1,50.0,50.0,concurrent,1,0,0,0,1,848,847,after_check,0,after_middleware,1.0373173281550407,2.418338321149349,60.817772056907415,58.399433735758066,59.780454728752375,62.6806179061532,63.73774213716388,committed,61.681884765625,EXECUTE,authorization_committed,55.4603380151093,55.4707869887352,0.010448973625898361,5.355210043489933,55.6109007447958,66.24162010848522,55.85816502571106,60.815548058599234,60.82599703222513
164,xair_atomic,1,50.0,50.0,concurrent,0,1,0,0,0,850,850,before_check,0,,,,,61.35237403213978,62.68865196034312,58.84950794279575,60.053667053580284,changed,64.888916015625,REVOKE,read_set_version_changed_at_commit,58.904810808598995,,,4.63973730802536,54.80097001418471,62.463139183819294,54.9334492534399,63.544548116624355,
165,xair_atomic,0,,50.0,control,1,0,0,0,0,,851,control,0,,0.9584492072463036,2.331877127289772,59.53314108774066,57.20126396045089,58.574691880494356,,,committed,60.373046875,EXECUTE,authorization_committed,55.01397978514433,55.029498878866434,0.015519093722105026,4.515724256634712,,,54.58893207833171,59.52970404177904,59.545223135501146
