run,mode,inject,inject_offset_ms,publish_delay_ms,injection_window,gateway_released,gate_blocked,stale_publish,potential_stale_publish,post_release_invalidation,injection_version,check_version,version_order,stale_exact,position_vs_middleware,residual_lo_ms,residual_hi_ms,t_middleware_ms,store_io_lo_ms,store_io_hi_ms,injection_store_lo_ms,injection_store_hi_ms,commit_status,commit_age_ms,outcome,reason,validation_to_gate_ms,validation_to_publish_ms,recheck_to_publish_ms,t_validate_end_ms,t_injection_start_ms,t_injection_end_ms,t_recheck_start_ms,t_recheck_end_ms,t_publish_end_ms
120,xair,1,45.0,50.0,concurrent,0,1,0,0,0,212,212,before_check,0,,,,,56.53633736073971,57.7606949955225,53.926680237054825,55.09100528433919,,,REVOKE,read_set_version_changed_at_gate,54.20082388445735,,,4.308987408876419,49.47682935744524,57.52385035157204,54.48676133528352,58.50981129333377,
121,xair,1,45.0,50.0,concurrent,0,1,0,0,0,214,214,before_check,0,,,,,57.4068408459425,58.6152789182961,54.74974401295185,55.96383288502693,,,REVOKE,read_set_version_changed_at_gate,55.33214705064893,,,4.410416819155216,49.75018184632063,58.648640755563974,54.783517960458994,59.742563869804144,
122,xair,1,45.0,50.0,concurrent,0,1,0,0,0,216,216,before_check,0,,,,,56.48173484951258,57.51348100602627,54.43356093019247,55.459996685385704,,,REVOKE,read_set_version_changed_at_gate,54.29006088525057,,,4.2564780451357365,49.40589563921094,57.451725006103516,54.441936779767275,58.546538930386305,
123,xair,1,45.0,50.0,concurrent,0,1,0,0,0,218,218,before_check,0,,,,,58.72407229617238,59.944963082671165,55.49375992268324,56.74675107002258,,,REVOKE,read_set_version_changed_at_gate,55.91186508536339,,,5.246696062386036,50.53680809214711,59.07993018627167,55.61394616961479,61.158561147749424,
124,xair,1,45.0,50.0,concurrent,0,1,0,0,0,220,220,before_check,0,,,,,57.95214418321848,59.42186200991273,55.54254213348031,56.99976673349738,,,REVOKE,read_set_version_changed_at_gate,55.54542737081647,,,4.849971737712622,50.13824999332428,59.163056779652834,55.18049281090498,60.39539910852909,
125,xair,0,,50.0,control,1,0,0,0,0,,221,control,0,,1.1313031427562237,2.38229101523757,60.152003075927496,57.769712060689926,59.02069993317127,,,,,EXECUTE,published_after_gate_recheck,55.33622484654188,55.34489220008254,0.00866735354065895,4.815666936337948,,,54.920815862715244,60.15189178287983,60.16055913642049
126,xair,0,,50.0,control,1,0,0,0,0,,222,control,0,,0.9362669661641121,2.390786074101925,60.16111886128783,57.77033278718591,59.22485189512372,,,,,EXECUTE,published_after_gate_recheck,55.098298005759716,55.106212850660086,0.007914844900369644,5.062690936028957,,,55.159423034638166,60.16098894178867,60.16890378668904
127,xair,1,45.0,50.0,concurrent,0,1,0,0,0,224,224,before_check,0,,,,,60.61131367459893,61.83545105159283,57.91185796260834,59.242615941911936,,,REVOKE,read_set_version_changed_at_gate,58.75056190416217,,,4.226871766149998,49.51488971710205,61.71969370916486,54.543978068977594,62.977433670312166,
128,xair,0,,50.0,control,1,0,0,0,0,,225,control,0,,1.1978079564869404,2.4695838801562786,60.440564062446356,57.97098018229008,59.242756105959415,,,,,EXECUTE,published_after_gate_recheck,55.37371477112174,55.38634769618511,0.012632925063371658,5.066749174147844,,,55.19710388034582,60.440463945269585,60.453096870332956
129,xair,1,45.0,50.0,concurrent,0,1,0,0,0,227,227,before_check,0,,,,,57.92836984619498,59.05756913125515,55.323020089417696,56.49910727515817,,,REVOKE,read_set_version_changed_at_gate,55.44098187237978,,,4.7020940110087395,49.953514244407415,59.12874219939113,55.00127701088786,60.14307588338852,
130,xair,1,45.0,50.0,concurrent,0,1,0,0,0,229,229,before_check,0,,,,,57.02476389706135,58.20823507383466,54.79161301627755,55.79777108505368,,,REVOKE,read_set_version_changed_at_gate,54.575306829065084,,,4.465400241315365,49.70666114240885,58.18867823109031,54.74632792174816,59.04070707038045,
131,xair,0,,50.0,control,1,0,0,0,0,,230,control,0,,1.1843419633805752,2.611640840768814,59.66501776129007,57.05337692052126,58.4806757979095,,,,,EXECUTE,published_after_gate_recheck,55.36236381158233,55.37871504202485,0.016351230442523956,4.302544053643942,,,54.40412601456046,59.66490786522627,59.68125909566879
132,xair,0,,50.0,control,1,0,0,0,0,,231,control,0,,1.052164938300848,2.3524947464466095,59.2004768550396,56.84798210859299,58.14831191673875,,,,,EXECUTE,published_after_gate_recheck,55.168048944324255,55.179872084409,0.0118231400847435,4.032317083328962,,,54.132997058331966,59.20036602765322,59.21218916773796
133,xair,1,45.0,50.0,concurrent,0,1,0,0,0,233,233,before_check,0,,,,,59.084379114210606,60.332711320370436,56.320352014154196,57.66539601609111,,,REVOKE,read_set_version_changed_at_gate,56.14696629345417,,,5.334481131285429,51.20596429333091,60.009054373949766,55.58515200391412,61.4814474247396,
134,xair,1,45.0,50.0,concurrent,0,1,0,0,0,235,235,before_check,0,,,,,58.721117209643126,59.97144430875778,55.78646017238498,57.056463323533535,,,REVOKE,read_set_version_changed_at_gate,56.41987873241305,,,4.861363209784031,50.11271312832832,59.75678097456694,55.153341963887215,61.281241942197084,
135,xair,1,45.0,50.0,concurrent,0,1,0,0,0,237,237,before_check,0,,,,,59.33916661888361,60.98164897412062,57.02542467042804,58.446991723030806,,,REVOKE,read_set_version_changed_at_gate,57.069196831434965,,,4.906306974589825,50.116179045289755,60.32452592626214,55.133434012532234,61.97550380602479,
136,xair,1,45.0,50.0,concurrent,0,1,0,0,0,239,239,before_check,0,,,,,60.47522881999612,63.97374393418431,57.808924932032824,59.00746490806341,,,REVOKE,read_set_version_changed_at_gate,60.24231156334281,,,4.651319235563278,49.896155949682,61.285859905183315,54.94374921545386,64.89363079890609,
137,xair,1,45.0,50.0,concurrent,0,1,0,0,0,241,241,before_check,0,,,,,58.12278389930725,59.449683874845505,54.62961923331022,56.024276185780764,,,REVOKE,read_set_version_changed_at_gate,55.94276310876012,,,4.327421076595783,49.4901342317462,57.83878080546856,54.51331101357937,60.2701841853559,
138,xair,0,,50.0,control,1,0,0,0,0,,242,control,0,,0.9910687804222107,2.3599080741405487,59.7961638122797,57.43625573813915,58.80509503185749,,,,,EXECUTE,published_after_gate_recheck,55.29456678777933,55.30434474349022,0.009777955710887909,4.501447081565857,,,54.6173257753253,59.79601386934519,59.805791825056076
139,xair,1,45.0,50.0,concurrent,0,1,0,0,0,244,244,before_check,0,,,,,57.2995999827981,58.476417791098356,54.821759928017855,56.03352375328541,,,REVOKE,read_set_version_changed_at_gate,54.42318180575967,,,4.7062719240784645,49.87425496801734,58.28277487307787,54.895898792892694,59.12945372983813,
140,xair,1,45.0,50.0,concurrent,0,1,0,0,0,246,246,before_check,0,,,,,56.52092816308141,57.59637616574764,53.638709243386984,55.05618918687105,,,REVOKE,read_set_version_changed_at_gate,54.17444510385394,,,4.392832983285189,49.53492805361748,56.741030886769295,54.567722138017416,58.56727808713913,
141,xair,1,45.0,50.0,concurrent,0,1,0,0,0,248,248,before_check,0,,,,,57.40447575226426,58.891355991363525,54.720548912882805,55.90187571942806,,,REVOKE,read_set_version_changed_at_gate,55.47420401126146,,,4.3570660054683685,49.644643906503916,58.447293005883694,54.66174893081188,59.83127001672983,
142,xair,0,,50.0,control,1,0,0,0,0,,249,control,0,,1.1013769544661045,2.402618993073702,59.1146657243371,56.7120467312634,58.013288769871,,,,,EXECUTE,published_after_gate_recheck,55.01086497679353,55.02340802922845,0.012543052434921265,4.103690851479769,,,54.21456973999739,59.114555828273296,59.12709888070822
143,xair,1,45.0,50.0,concurrent,0,1,0,0,0,251,251,before_check,0,,,,,58.702913112938404,59.72944898530841,56.288091000169516,57.49089829623699,,,REVOKE,read_set_version_changed_at_gate,55.287342984229326,,,5.505331326276064,50.85859214887023,59.80748496949673,55.92759419232607,60.79267431050539,
144,xair,1,45.0,50.0,concurrent,0,1,0,0,0,253,253,before_check,0,,,,,58.00653621554375,59.51483594253659,55.39205903187394,56.69452389702201,,,REVOKE,read_set_version_changed_at_gate,55.382952094078064,,,5.087216850370169,50.30312994495034,59.18869422748685,55.333239026367664,60.47016894444823,
145,xair,1,45.0,50.0,concurrent,0,1,0,0,0,255,255,before_check,0,,,,,58.329852763563395,59.4446649774909,55.5483428761363,56.8490638397634,,,REVOKE,read_set_version_changed_at_gate,55.65738771110773,,,4.943125881254673,50.18112063407898,59.116498567163944,55.23670790717006,60.600513592362404,
146,xair,1,45.0,50.0,concurrent,0,1,0,0,0,257,257,before_check,0,,,,,57.932617142796516,58.970003854483366,55.073861964046955,56.24155420809984,,,REVOKE,read_set_version_changed_at_gate,55.267245043069124,,,4.7947680577635765,50.10716198012233,58.58249682933092,55.16233807429671,60.0620131008327,
147,xair,1,45.0,50.0,concurrent,0,1,0,0,0,259,259,before_check,0,,,,,58.0513603053987,59.26899611949921,55.25823915377259,56.80244695395231,,,REVOKE,read_set_version_changed_at_gate,55.5451069958508,,,4.842969123274088,50.095681101083755,58.86211199685931,55.138824973255396,60.38807611912489,
148,xair,0,,50.0,control,1,0,0,0,0,,260,control,0,,1.1207340285182,2.25233705714345,59.31766703724861,57.06532998010516,58.19693300873041,,,,,EXECUTE,published_after_gate_recheck,54.79783425107598,54.807302076369524,0.009467825293540955,4.519681911915541,,,54.61421003565192,59.317516162991524,59.326983988285065
149,xair,1,45.0,50.0,concurrent,0,1,0,0,0,262,262,before_check,0,,,,,57.077743113040924,58.345973026007414,54.754973854869604,55.925970897078514,,,REVOKE,read_set_version_changed_at_gate,55.13064889237285,,,4.166759084910154,49.313732888549566,57.99075588583946,54.33294177055359,59.297407977283,
150,xair,1,45.0,50.0,concurrent,0,1,0,0,0,264,264,before_check,0,,,,,57.89660010486841,58.944856747984886,55.203455965965986,56.24713376164436,,,REVOKE,read_set_version_changed_at_gate,55.10198511183262,,,5.0034299492836,50.25513982400298,58.47674794495106,55.27730379253626,60.10541506111622,
151,xair,0,,50.0,control,1,0,0,0,0,,265,control,0,,1.3668052852153778,2.9921759851276875,60.578483156859875,57.58630717173219,59.2116778716445,,,,,EXECUTE,published_after_gate_recheck,56.087915785610676,56.1024728231132,0.014557037502527237,4.490206018090248,,,54.609670769423246,60.578121803700924,60.59267884120345
152,xair,1,45.0,50.0,concurrent,0,1,0,0,0,267,267,before_check,0,,,,,57.54219368100166,58.992445934563875,54.788666777312756,55.86635880172253,,,REVOKE,read_set_version_changed_at_gate,55.28427800163627,,,4.694919567555189,49.870296847075224,58.567918837070465,54.911316838115454,59.979197569191456,
153,xair,1,45.0,50.0,concurrent,0,1,0,0,0,269,269,before_check,0,,,,,57.70623218268156,58.81643621250987,55.22800236940384,56.59756204113364,,,REVOKE,read_set_version_changed_at_gate,55.50029315054417,,,4.238163121044636,49.397730268538,58.804333209991455,54.41227136179805,59.7384562715888,
154,xair,1,45.0,50.0,concurrent,0,1,0,0,0,271,271,before_check,0,,,,,59.093886986374855,60.42691832408309,55.99555233493447,57.18865105882287,,,REVOKE,read_set_version_changed_at_gate,56.25155195593834,,,5.48095628619194,50.75784306973219,59.93149895220995,55.833027232438326,61.73250824213028,
155,xair,0,,50.0,control,1,0,0,0,0,,272,control,0,,1.106657087802887,2.490484155714512,60.85333880037069,58.36285464465618,59.746681712567806,,,,,EXECUTE,published_after_gate_recheck,55.304956156760454,55.3284902125597,0.023534055799245834,5.548261571675539,,,55.65008381381631,60.85321772843599,60.87675178423524
156,xair,1,45.0,50.0,concurrent,0,1,0,0,0,274,274,before_check,0,,,,,58.340182062238455,59.49422810226679,55.17217703163624,56.252223905175924,,,REVOKE,read_set_version_changed_at_gate,55.56812975555658,,,4.882934037595987,50.20095780491829,58.72573610395193,55.240055080503225,60.45106379315257,
157,xair,1,45.0,50.0,concurrent,0,1,0,0,0,276,276,before_check,0,,,,,57.91238974779844,59.30245807394385,55.00960163772106,55.93780381605029,,,REVOKE,read_set_version_changed_at_gate,55.34926988184452,,,4.84855892136693,50.019817892462015,58.596533723175526,55.03986869007349,60.19782880321145,
158,xair,1,45.0,50.0,concurrent,0,1,0,0,0,278,278,before_check,0,,,,,58.271302841603756,59.67426626011729,55.68049103021622,57.14204395189881,,,REVOKE,read_set_version_changed_at_gate,55.60221429914236,,,5.035779904574156,50.30641611665487,59.36192022636533,55.34316785633564,60.63799420371652,
159,xair,1,45.0,50.0,concurrent,0,1,0,0,0,280,280,before_check,0,,,,,64.65780781581998,65.90349599719048,61.42391869798303,63.42326104640961,,,REVOKE,read_set_version_changed_at_gate,61.79892271757126,,,5.112383980304003,50.34711305052042,65.84993470460176,55.397058837115765,66.91130669787526,
160,xair,1,50.0,50.0,concurrent,1,0,0,1,0,282,281,after_check,0,after_middleware,1.3979338109493256,2.669950947165489,62.231975607573986,59.5620246604085,60.83404179662466,63.731619622558355,65.20540593191981,,,EXECUTE,published_after_gate_recheck,56.58679082989693,56.60381307825446,0.01702224835753441,5.64507395029068,55.8955748565495,67.13559804484248,56.30272859707475,62.23186478018761,62.24888702854514
161,xair,1,50.0,50.0,concurrent,0,1,0,0,0,284,284,before_check,0,,,,,62.802866101264954,63.90394316986203,60.41327212005854,61.675069853663445,,,REVOKE,read_set_version_changed_at_gate,60.26671780273318,,,4.737099166959524,54.97898394241929,63.981679268181324,55.305056273937225,65.0038169696927,
162,xair,1,50.0,50.0,concurrent,1,0,0,1,0,286,285,after_check,0,after_middleware,1.1845431290566921,2.282132860273123,60.50483416765928,58.22270130738616,59.32029103860259,61.51513010263443,63.07179108262062,,,EXECUTE,published_after_gate_recheck,55.13796303421259,55.150116328150034,0.012153293937444687,5.366730969399214,55.58521207422018,65.06057409569621,55.8138913474977,60.5046940036118,60.51684729754925
163,xair,1,50.0,50.0,concurrent,0,1,0,0,0,288,288,before_check,0,,,,,63.119560945779085,64.6419576369226,60.756316874176264,62.12374288588762,,,REVOKE,read_set_version_changed_at_gate,60.58222986757755,,,4.945620894432068,55.10794697329402,64.13497682660818,55.30792195349932,65.52785076200962,
164,xair,1,50.0,50.0,concurrent,1,0,0,1,0,290,289,after_check,0,after_middleware,1.1469228193163872,2.543963957577944,60.1805760525167,57.636612094938755,59.03365323320031,62.084018252789974,63.24437540024519,,,EXECUTE,published_after_gate_recheck,55.624705739319324,55.66235678270459,0.03765104338526726,4.555699415504932,54.766676388680935,65.13873022049665,54.987640120089054,60.18040515482426,60.218056198209524
165,xair,0,,50.0,control,1,0,0,0,0,,291,control,0,,0.9608832187950611,2.256444189697504,59.80249587446451,57.54605168476701,58.84161265566945,,,,,EXECUTE,published_after_gate_recheck,54.88025909289718,54.89097908139229,0.010719988495111465,4.922066815197468,,,55.02053163945675,59.802325908094645,59.813045896589756
166,xair,1,50.0,50.0,concurrent,0,1,0,0,0,293,293,before_check,0,,,,,63.13860695809126,64.30398393422365,60.6449069455266,61.875537037849426,,,REVOKE,read_set_version_changed_at_gate,60.13510003685951,,,5.170322954654694,55.386628955602646,64.2126421444118,55.707942228764296,65.3054229915142,
167,xair,1,50.0,50.0,concurrent,0,1,0,0,0,295,295,before_check,0,,,,,61.892407946288586,62.863350845873356,59.50392596423626,60.62271585687995,,,REVOKE,read_set_version_changed_at_gate,59.47332875803113,,,4.270534031093121,54.46079187095165,62.769745010882616,54.650237783789635,63.74386278912425,
168,xair,1,50.0,50.0,concurrent,0,1,0,0,0,297,297,before_check,0,,,,,62.72261589765549,63.79923690110445,60.53464999422431,61.41034420579672,,,REVOKE,read_set_version_changed_at_gate,59.45634562522173,,,5.233221221715212,55.44878588989377,63.800639007240534,55.665262043476105,64.68956684693694,
169,xair,0,,50.0,control,1,0,0,0,0,,298,control,0,,1.1779307387769222,2.3398809134960175,59.59010776132345,57.250226847827435,58.41217702254653,,,,,EXECUTE,published_after_gate_recheck,55.238451808691025,55.25114480406046,0.012692995369434357,4.351526033133268,,,54.45094406604767,59.58997784182429,59.60267083719373
170,xair,1,50.0,50.0,concurrent,0,1,0,0,0,300,300,before_check,0,,,,,61.94128980860114,63.3356268517673,59.685677755624056,60.895638074725866,,,REVOKE,read_set_version_changed_at_gate,59.71676483750343,,,4.419263917952776,54.642763920128345,62.910058069974184,55.267326068133116,64.13602875545621,
171,xair,1,50.0,50.0,concurrent,1,0,0,1,0,302,301,after_check,0,after_middleware,1.3875639997422695,2.6327110826969147,60.54634274914861,57.91363166645169,59.15877874940634,61.58136483281851,63.168533612042665,,,EXECUTE,published_after_gate_recheck,55.607534013688564,55.622803047299385,0.01526903361082077,4.938667640089989,55.15862163156271,65.33244391903281,55.396127980202436,60.54620165377855,60.561470687389374
172,xair,1,50.0,50.0,concurrent,0,1,0,0,0,304,304,before_check,0,,,,,62.063578981906176,63.362727873027325,59.55964047461748,60.756517108529806,,,REVOKE,read_set_version_changed_at_gate,60.29189471155405,,,4.078343044966459,54.31105103343725,63.15917568281293,54.59327111020684,64.37023775652051,
173,xair,1,50.0,50.0,concurrent,0,1,0,0,0,306,306,before_check,0,,,,,63.2903422228992,64.69211308285594,60.67057605832815,61.93642085418105,,,REVOKE,read_set_version_changed_at_gate,61.052802950143814,,,4.541432950645685,54.75114705041051,64.47660783305764,55.30890403315425,65.5942359007895,
174,xair,0,,50.0,control,1,0,0,0,0,,307,control,0,,1.1806557886302471,2.448305021971464,59.69914281740785,57.25083779543638,58.5184870287776,,,,,EXECUTE,published_after_gate_recheck,55.243220180273056,55.253739934414625,0.010519754141569138,4.455791786313057,,,54.57648867741227,59.69901196658611,59.70953172072768
175,xair,1,50.0,50.0,concurrent,1,0,0,1,0,309,308,after_check,0,after_middleware,1.2984061613678932,2.7645379304885864,60.47590961679816,57.711371686309576,59.17750345543027,61.69066857546568,63.2168329320848,,,EXECUTE,published_after_gate_recheck,55.77715206891298,55.7879121042788,0.010760035365819931,4.698576871305704,54.91297971457243,65.09619997814298,55.07624568417668,60.47572894021869,60.48648897558451
176,xair,1,50.0,50.0,concurrent,0,1,0,0,0,311,311,before_check,0,,,,,63.29534109681845,64.43225499242544,60.8420972712338,62.07474134862423,,,REVOKE,read_set_version_changed_at_gate,60.551101341843605,,,5.148943047970533,55.34012243151665,64.4566910341382,55.54705113172531,65.70004438981414,
177,xair,0,,50.0,control,1,0,0,0,0,,312,control,0,,0.9604222141206264,2.0889099687337875,59.57210389897227,57.483193930238485,58.611681684851646,,,,,EXECUTE,published_after_gate_recheck,54.65115886181593,54.66300109401345,0.011842232197523117,4.920844919979572,,,55.02116400748491,59.5720037817955,59.583846013993025
178,xair,1,50.0,50.0,concurrent,1,0,0,1,0,314,313,after_check,0,after_middleware,1.1207927018404007,2.371580805629492,61.16129597648978,58.78971517086029,60.04050327464938,62.64360807836056,64.03008894994855,,,EXECUTE,published_after_gate_recheck,55.737057235091925,55.747817270457745,0.010760035365819931,5.424099043011665,55.708153173327446,65.96743501722813,55.96042610704899,61.16115627810359,61.17191631346941
179,xair,1,50.0,50.0,concurrent,0,1,0,0,0,316,316,before_check,0,,,,,62.65193410217762,64.08204790204763,60.27197791263461,61.25526316463947,,,REVOKE,read_set_version_changed_at_gate,60.084876138716936,,,4.8201060853898525,55.05592888221145,63.797804061323404,55.25472201406956,64.90498222410679,
180,xair,1,50.0,50.0,concurrent,0,1,0,0,0,318,318,before_check,0,,,,,63.31926491111517,64.51233429834247,60.64647017046809,61.76409684121609,,,REVOKE,read_set_version_changed_at_gate,60.87791407480836,,,4.743792116641998,54.99402200803161,64.04187204316258,55.34093314781785,65.62170619145036,
181,xair,0,,50.0,control,1,0,0,0,0,,319,control,0,,1.2706839479506016,2.545245923101902,64.12173062562943,61.57648470252752,62.85104667767882,,,,,EXECUTE,published_after_gate_recheck,55.30524626374245,55.31813018023968,0.01288391649723053,8.816324640065432,,,58.926842641085386,64.12157090380788,64.13445482030511
182,xair,1,50.0,50.0,concurrent,0,1,0,0,0,321,321,before_check,0,,,,,62.38276790827513,63.785992097109556,59.823935851454735,61.158521100878716,,,REVOKE,read_set_version_changed_at_gate,60.3591101244092,,,4.504222888499498,54.70121279358864,63.35892993956804,54.90831192582846,64.8633330129087,
183,xair,1,50.0,50.0,concurrent,0,1,0,0,0,323,323,before_check,0,,,,,62.96014180406928,64.34427993372083,59.914806857705116,61.30028795450926,,,REVOKE,read_set_version_changed_at_gate,60.9514731913805,,,4.224186763167381,54.529981687664986,63.69457067921758,54.70728501677513,65.17565995454788,
184,xair,1,50.0,50.0,concurrent,0,1,0,0,0,325,325,before_check,0,,,,,62.83735204488039,64.33673482388258,60.498422011733055,61.6501341573894,,,REVOKE,read_set_version_changed_at_gate,60.903452802449465,,,4.401610232889652,54.636661894619465,64.03654208406806,54.86194510012865,65.30506303533912,
185,xair,1,50.0,50.0,concurrent,1,0,0,1,0,327,326,after_check,0,after_middleware,0.9146658703684807,2.2938740439713,59.49587095528841,57.20199691131711,58.58120508491993,61.19602220132947,62.33017984777689,,,EXECUTE,published_after_gate_recheck,54.75879134610295,54.769461043179035,0.01066969707608223,4.736879840493202,54.92015415802598,64.14500623941422,55.056750774383545,59.495671186596155,59.50634088367224
186,xair,1,50.0,50.0,concurrent,0,1,0,0,0,329,329,before_check,0,,,,,62.64307722449303,63.4628557600081,60.29199529439211,61.34210526943207,,,REVOKE,read_set_version_changed_at_gate,59.5638994127512,,,4.891328979283571,55.16744824126363,63.78860725089908,55.356882978230715,64.45522839203477,
187,xair,1,50.0,50.0,concurrent,1,0,0,1,0,331,330,after_check,0,after_middleware,1.116504892706871,2.5389851070940495,59.95725700631738,57.41827189922333,58.840752113610506,61.2402050755918,62.91458709165454,,,EXECUTE,published_after_gate_recheck,54.85001299530268,54.85986080020666,0.00984780490398407,5.107134114950895,55.269008968025446,64.88837115466595,55.40554504841566,59.95714711025357,59.96699491515756
188,xair,1,50.0,50.0,concurrent,0,1,0,0,0,333,333,before_check,0,,,,,63.92653612419963,65.13381097465754,61.509380117058754,62.611638102680445,,,REVOKE,read_set_version_changed_at_gate,61.22452486306429,,,4.885388072580099,55.079644080251455,64.84092213213444,55.304675828665495,66.10991293564439,
189,xair,0,,50.0,control,1,0,0,0,0,,334,control,0,,1.2027472257614136,2.371310256421566,61.260232236236334,58.88892197981477,60.05748501047492,,,,,EXECUTE,published_after_gate_recheck,55.158490780740976,55.17789674922824,0.019405968487262726,6.101561244577169,,,56.20736023411155,61.260052025318146,61.27945799380541
190,xair,1,50.0,50.0,concurrent,0,1,0,0,0,336,336,before_check,0,,,,,63.884977251291275,65.33287419006228,60.59209816157818,61.70850293710828,,,REVOKE,read_set_version_changed_at_gate,61.53928628191352,,,4.7981939278542995,55.05892401561141,64.94838325306773,55.28142210096121,66.33748020976782,
191,xair,0,,50.0,control,1,0,0,0,0,,337,control,0,,1.2398771941661835,2.843144815415144,60.35734759643674,57.514202781021595,59.117470402270555,,,,,EXECUTE,published_after_gate_recheck,55.63190998509526,55.64695782959461,0.015047844499349594,4.725337959825993,,,54.82608778402209,60.357247944921255,60.372295789420605
192,xair,0,,50.0,control,1,0,0,0,0,,338,control,0,,1.0780328884720802,2.326125279068947,59.76966489106417,57.44353961199522,58.69163200259209,,,,,EXECUTE,published_after_gate_recheck,55.228843819350004,55.24175800383091,0.012914184480905533,4.540720954537392,,,54.64106984436512,59.769564773887396,59.7824789583683
193,xair,0,,50.0,control,1,0,0,0,0,,339,control,0,,1.0497299954295158,2.4724602699279785,60.01762021332979,57.54515994340181,58.967890217900276,,,,,EXECUTE,published_after_gate_recheck,55.22947385907173,55.23895192891359,0.009478069841861725,4.78802528232336,,,54.888264276087284,60.01749914139509,60.026977211236954
194,xair,1,50.0,50.0,concurrent,1,0,0,1,0,341,340,after_check,0,after_middleware,1.1762469075620174,2.4372031912207603,60.39886502549052,57.96166183426976,59.222618117928505,61.858815141022205,62.991300132125616,,,EXECUTE,published_after_gate_recheck,55.23592699319124,55.24904187768698,0.013114884495735168,5.162808112800121,55.34905893728137,65.07625291123986,55.509539786726236,60.39873510599136,60.4118499904871
195,xair,1,50.0,50.0,concurrent,0,1,0,0,0,343,343,before_check,0,,,,,62.93142819777131,64.26669424399734,60.81105908378959,61.83093320578337,,,REVOKE,read_set_version_changed_at_gate,60.31469814479351,,,4.928397946059704,55.12760300189257,63.928249292075634,55.320885963737965,65.24309609085321,
196,xair,1,50.0,50.0,concurrent,0,1,0,0,0,345,345,before_check,0,,,,,63.995004165917635,65.41319517418742,61.750811990350485,62.708749901503325,,,REVOKE,read_set_version_changed_at_gate,61.73246819525957,,,4.893573001027107,55.09149516001344,65.34593924880028,55.824209935963154,66.62604119628668,
197,xair,1,50.0,50.0,concurrent,1,0,0,1,0,347,346,after_check,0,after_middleware,1.2371018528938293,2.5686300359666348,66.49540597572923,63.92677593976259,65.2583041228354,68.20184784010053,69.28381836041808,,,EXECUTE,published_after_gate_recheck,59.23429969698191,59.244568925350904,0.010269228368997574,7.260986138135195,57.51428194344044,71.6771399602294,58.31731902435422,66.4952858351171,66.5055550634861
198,xair,0,,50.0,control,1,0,0,0,0,,348,control,0,,1.5456699766218662,2.9341657646000385,61.22064683586359,58.28648107126355,59.674976859241724,,,,,EXECUTE,published_after_gate_recheck,56.18238216266036,56.195797864347696,0.013415701687335968,5.0378041341900826,,,55.159111972898245,61.22018629685044,61.23360199853778
199,xair,1,50.0,50.0,concurrent,1,0,0,1,0,350,349,after_check,0,after_middleware,1.316240057349205,2.5239959359169006,60.79678190872073,58.27278597280383,59.48054185137153,62.02867394313216,63.46016004681587,,,EXECUTE,published_after_gate_recheck,55.76467886567116,55.78054906800389,0.01587020233273506,5.031893029808998,55.18887797370553,65.55882887914777,55.51690421998501,60.796571895480156,60.81244209781289
200,xair,1,55.0,50.0,concurrent,1,0,0,1,0,352,351,after_check,0,after_middleware,1.2859432026743889,2.651355229318142,61.109709087759256,58.458353858441114,59.82376588508487,65.96072297543287,67.2598909586668,,,EXECUTE,published_after_gate_recheck,55.95957487821579,55.97534403204918,0.015769153833389282,5.1497239619493484,60.42827107012272,69.53008100390434,55.48716802150011,61.10929884016514,61.12506799399853
201,xair,1,55.0,50.0,after_release,1,0,0,0,1,354,353,after_check,0,after_middleware,0.9844182059168816,2.3684948682785034,60.852778144180775,58.48428327590227,59.86835993826389,65.8421409316361,67.13028810918331,,,EXECUTE,published_after_gate_recheck,56.31466070190072,56.32359767332673,0.008936971426010132,4.537996370345354,60.98945392295718,68.8702929764986,55.970235262066126,60.852657072246075,60.861594043672085
202,xair,1,55.0,50.0,concurrent,1,0,0,1,0,356,355,after_check,0,after_middleware,1.4627650380134583,2.864925656467676,61.52567965909839,58.66075400263071,60.06291462108493,66.18104688823223,67.43271462619305,,,EXECUTE,published_after_gate_recheck,56.46854918450117,56.490019895136356,0.02147071063518524,5.056679714471102,60.28312770649791,69.66133788228035,55.38872303441167,61.52522889897227,61.54669960960746
203,xair,1,55.0,50.0,concurrent,1,0,0,1,0,358,357,after_check,0,after_middleware,1.5276060439646244,2.812497317790985,61.08954129740596,58.27704397961497,59.561935253441334,66.36302825063467,67.5610862672329,,,EXECUTE,published_after_gate_recheck,55.82199618220329,55.83657417446375,0.014577992260456085,5.2669839933514595,60.6610169634223,69.58604604005814,55.709614884108305,61.08898017555475,61.10355816781521
204,xair,0,,50.0,control,1,0,0,0,0,,359,control,0,,1.3956991024315357,2.9053930193185806,61.26418011263013,58.35878709331155,59.86848101019859,,,,,EXECUTE,published_after_gate_recheck,56.38347985222936,56.399169843643904,0.015689991414546967,4.880559165030718,,,55.00764911994338,61.264039017260075,61.27972900867462
205,xair,0,,50.0,control,1,0,0,0,0,,360,control,0,,1.2370320037007332,2.5674779899418354,63.201434910297394,60.63395692035556,61.96440290659666,,,,,EXECUTE,published_after_gate_recheck,58.49932972341776,58.512684889137745,0.013355165719985962,4.7018942423164845,,,54.80766296386719,63.20122396573424,63.21457913145423
