run,mode,inject,inject_offset_ms,publish_delay_ms,injection_window,gateway_released,gate_blocked,stale_publish,potential_stale_publish,post_release_invalidation,injection_version,check_version,version_order,stale_exact,position_vs_middleware,residual_lo_ms,residual_hi_ms,t_middleware_ms,store_io_lo_ms,store_io_hi_ms,injection_store_lo_ms,injection_store_hi_ms,commit_status,commit_age_ms,outcome,reason,validation_to_gate_ms,validation_to_publish_ms,recheck_to_publish_ms,t_validate_end_ms,t_injection_start_ms,t_injection_end_ms,t_recheck_start_ms,t_recheck_end_ms,t_publish_end_ms
82,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,706,706,before_check,0,,,,,57.822362054139376,59.14354091510177,50.10637594386935,51.17724509909749,changed,61.823974609375,REVOKE,read_set_version_changed_at_commit,54.92017697542906,,,5.175028927624226,45.41296977549791,53.36266476660967,55.433239787817,60.095205903053284,
83,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,708,708,before_check,0,,,,,57.15772369876504,58.799984864890575,49.301865976303816,50.37179309874773,changed,61.551025390625,REVOKE,read_set_version_changed_at_commit,55.20808603614569,,,4.540147725492716,44.77048385888338,52.63469880446792,54.78446185588837,59.7482337616384,
84,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,710,710,before_check,0,,,,,57.81506793573499,59.16132405400276,50.50067510455847,51.81896919384599,changed,61.7041015625,REVOKE,read_set_version_changed_at_commit,55.447996594011784,,,4.708464257419109,45.0130901299417,54.063839837908745,55.054950062185526,60.15646085143089,
85,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,712,712,before_check,0,,,,,56.80415080860257,58.07132879272103,49.51506573706865,50.580895971506834,changed,60.595947265625,REVOKE,read_set_version_changed_at_commit,54.476254153996706,,,4.558461718261242,44.81854476034641,52.38316673785448,54.81573101133108,59.03471587225795,
86,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,714,714,before_check,0,,,,,56.715695187449455,57.901380117982626,49.520927015691996,50.76311808079481,changed,60.681884765625,REVOKE,read_set_version_changed_at_commit,54.598412942141294,,,4.191093146800995,44.43419398739934,53.050458896905184,54.42211218178272,58.78950608894229,
87,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,716,716,before_check,0,,,,,57.48211406171322,58.997557032853365,50.109933130443096,51.560023333877325,changed,61.24609375,REVOKE,read_set_version_changed_at_commit,55.31350523233414,,,4.693496040999889,44.906029012054205,53.84394805878401,54.90972800180316,60.007001273334026,
88,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,718,718,before_check,0,,,,,57.05220717936754,58.40134806931019,49.68979395925999,51.005412358790636,changed,60.282958984375,REVOKE,read_set_version_changed_at_commit,54.9488109536469,,,4.36557037755847,44.6388372220099,53.34291700273752,54.664306342601776,59.31438133120537,
89,xair_atomic,0,,50.0,control,1,0,0,0,0,,719,control,0,,0.8941367268562317,2.419829834252596,60.017048846930265,57.59721901267767,59.122912120074034,,,committed,60.97412109375,EXECUTE,authorization_committed,55.2750532515347,55.29394932091236,0.01889606937766075,4.737767856568098,,,54.82000904157758,60.0128211081028,60.03171717748046
90,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,721,721,before_check,0,,,,,57.66183137893677,58.89052618294954,50.77065201476216,51.95815023034811,changed,61.34912109375,REVOKE,read_set_version_changed_at_commit,55.15761207789183,,,4.743440076708794,45.038949232548475,54.41223410889506,55.05522107705474,59.90105215460062,
91,xair_atomic,0,,50.0,control,1,0,0,0,0,,722,control,0,,0.971662811934948,2.277032006531954,60.40537776425481,58.128345757722855,59.43371495231986,,,committed,62.47802734375,EXECUTE,authorization_committed,54.92902360856533,54.94887102395296,0.019847415387630463,5.47188613563776,,,55.555658880621195,60.40090974420309,60.42075715959072
92,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,724,724,before_check,0,,,,,57.40740289911628,58.63646883517504,50.381500739604235,51.509597804397345,changed,61.492919921875,REVOKE,read_set_version_changed_at_commit,54.95732603594661,,,4.635646939277649,44.90628885105252,53.769828751683235,54.91382488980889,59.59297297522426,
93,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,726,726,before_check,0,,,,,58.183519169688225,59.34606119990349,50.241710152477026,51.60319432616234,changed,61.41796875,REVOKE,read_set_version_changed_at_commit,55.17455376684666,,,5.054413340985775,45.302273239940405,53.63613832741976,55.34856114536524,60.22896710783243,
94,xair_atomic,0,,50.0,control,1,0,0,0,0,,727,control,0,,0.8113519288599491,2.1319501101970673,59.494168031960726,57.36221792176366,58.68281610310078,,,committed,61.06298828125,EXECUTE,authorization_committed,54.80234511196613,54.816702380776405,0.014357268810272217,4.68769483268261,,,54.76637789979577,59.49003994464874,59.504397213459015
95,xair_atomic,0,,50.0,control,1,0,0,0,0,,728,control,0,,0.9952778927981853,2.427734900265932,60.01898320391774,57.59124830365181,59.023705311119556,,,committed,61.087890625,EXECUTE,authorization_committed,54.95357885956764,54.9656618386507,0.012082979083061218,5.062638316303492,,,55.13628199696541,60.016217175871134,60.028300154954195
96,xair_atomic,0,,50.0,control,1,0,0,0,0,,729,control,0,,1.0351119562983513,2.608954906463623,60.90579694136977,58.29684203490615,59.87068498507142,,,committed,62.652099609375,EXECUTE,authorization_committed,55.75748812407255,55.770081002265215,0.012592878192663193,5.145012866705656,,,55.27223693206906,60.90250099077821,60.91509386897087
97,xair_atomic,0,,50.0,control,1,0,0,0,0,,730,control,0,,1.1243699118494987,2.545556053519249,60.19269907847047,57.64714302495122,59.06832916662097,,,committed,61.173095703125,EXECUTE,authorization_committed,55.492359679192305,55.519099812954664,0.02674013376235962,4.6936264261603355,,,54.780264385044575,60.18598610535264,60.212726239115
98,xair_atomic,0,,50.0,control,1,0,0,0,0,,731,control,0,,1.1695139110088348,2.952910028398037,60.419533867388964,57.46662383899093,59.25001995638013,,,committed,60.486083984375,EXECUTE,authorization_committed,55.97244203090668,55.99243892356753,0.019996892660856247,4.441031254827976,,,54.530606139451265,60.41347328573465,60.43347017839551
99,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,733,733,before_check,0,,,,,60.349243227392435,61.53127085417509,50.69276597350836,51.865076180547476,changed,63.74609375,REVOKE,read_set_version_changed_at_commit,57.18274228274822,,,5.426480900496244,45.66578520461917,54.34000911191106,55.70595106109977,62.60922318324447,
100,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,735,735,before_check,0,,,,,57.35169816762209,58.84229484945536,50.66822888329625,51.995580084621906,changed,61.261962890625,REVOKE,read_set_version_changed_at_commit,55.149235762655735,,,4.677065182477236,44.88405818119645,54.44799084216356,54.8752318136394,59.82630094513297,
101,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,737,737,before_check,0,,,,,57.24904593080282,58.60772496089339,50.10145576670766,51.38174816966057,changed,60.722900390625,REVOKE,read_set_version_changed_at_commit,54.876574780792,,,4.581335000693798,44.7677499614656,53.47557691857219,54.78930100798607,59.457909781485796,
102,xair_atomic,1,40.0,50.0,concurrent,0,1,0,0,0,739,739,before_check,0,,,,,58.31235088407993,59.655430261045694,51.43455695360899,55.9047139249742,changed,64.333984375,REVOKE,read_set_version_changed_at_commit,54.994706995785236,,,5.610165186226368,45.84609204903245,57.94599326327443,55.874235928058624,60.604872182011604,
103,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,741,741,before_check,0,,,,,59.08302729949355,60.90275105088949,51.49177508428693,52.916879300028086,changed,63.384033203125,REVOKE,read_set_version_changed_at_commit,56.81473109871149,,,5.284074228256941,45.5814772285521,54.95727714151144,55.599392391741276,62.09880532696843,
104,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,743,743,before_check,0,,,,,57.445735204964876,58.69384715333581,50.42153736576438,51.48241715505719,changed,61.681884765625,REVOKE,read_set_version_changed_at_commit,55.356104858219624,,,4.394104238599539,44.67296227812767,53.66169614717364,54.69883233308792,59.75020909681916,
105,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,745,745,before_check,0,,,,,57.400270365178585,58.40612715110183,49.96864730492234,51.10013019293547,changed,60.969970703125,REVOKE,read_set_version_changed_at_commit,54.35321293771267,,,4.905794281512499,45.05973728373647,53.293966222554445,55.088141933083534,59.25900721922517,
106,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,747,747,before_check,0,,,,,58.17763786762953,59.576261788606644,51.55512411147356,52.74603795260191,changed,63.10791015625,REVOKE,read_set_version_changed_at_commit,54.609383922070265,,,5.677421111613512,45.91041291132569,55.32561708241701,55.911666713654995,60.28680503368378,
107,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,749,749,before_check,0,,,,,56.900962721556425,58.11516102403402,49.850004725158215,51.230425015091896,changed,62.52490234375,REVOKE,read_set_version_changed_at_commit,54.49241399765015,,,4.5911637134850025,44.746148865669966,53.35324676707387,54.7464806586504,59.08357771113515,
108,xair_atomic,0,,50.0,control,1,0,0,0,0,,750,control,0,,0.8228840306401253,2.0390059798955917,59.33762528002262,57.29861930012703,58.514741249382496,,,committed,60.34912109375,EXECUTE,authorization_committed,54.62914099916816,54.646513890475035,0.017372891306877136,4.703805316239595,,,54.79299928992987,59.33294631540775,59.35031920671463
109,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,752,752,before_check,0,,,,,58.18973062559962,59.63155580684543,51.56012298539281,52.7437636628747,changed,61.341064453125,REVOKE,read_set_version_changed_at_commit,55.58490380644798,,,5.072026047855616,45.432055834680796,55.303184781223536,55.43118575587869,60.6569298543036,
110,xair_atomic,1,40.0,50.0,concurrent,0,1,0,0,0,754,754,before_check,0,,,,,57.062276173383,58.4540069103241,51.61275202408433,53.21971699595451,changed,60.39892578125,REVOKE,read_set_version_changed_at_commit,54.42206282168627,,,4.748158156871796,45.206012204289436,55.61887798830867,54.91061881184578,59.17022097855806,
111,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,756,756,before_check,0,,,,,57.36394179984927,58.64577600732446,50.32351287081838,51.31618492305279,changed,60.947021484375,REVOKE,read_set_version_changed_at_commit,54.62898965924978,,,4.769388120621443,44.94435107335448,53.8113359361887,54.939572699368,59.398377779871225,
112,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,758,758,before_check,0,,,,,57.703958824276924,58.9376138523221,50.63024815171957,52.03846003860235,changed,60.89111328125,REVOKE,read_set_version_changed_at_commit,54.87260781228542,,,5.106499884277582,45.286031905561686,54.31178491562605,55.27973081916571,59.979107696563005,
113,xair_atomic,1,40.0,50.0,concurrent,0,1,0,0,0,760,760,before_check,0,,,,,57.003896217793226,58.07632813230157,52.1569331176579,53.6044891923666,changed,60.531982421875,REVOKE,read_set_version_changed_at_commit,54.727925918996334,,,4.393653012812138,44.56566134467721,55.601966101676226,54.56574214622378,59.12157893180847,
114,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,762,762,before_check,0,,,,,57.44956200942397,59.13250986486673,50.15452578663826,51.30383186042309,changed,60.993896484375,REVOKE,read_set_version_changed_at_commit,55.317712016403675,,,4.811837803572416,44.9900571256876,53.53543907403946,54.9892159178853,60.12954981997609,
115,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,764,764,before_check,0,,,,,57.11057595908642,58.50672489032149,49.61951123550534,51.04423454031348,changed,60.742919921875,REVOKE,read_set_version_changed_at_commit,55.07492693141103,,,4.367122892290354,44.522248674184084,53.299215622246265,54.52424380928278,59.44204982370138,
116,xair_atomic,0,,50.0,control,1,0,0,0,0,,765,control,0,,1.0871198028326035,2.332736738026142,59.77249098941684,57.439754251390696,58.685371186584234,,,committed,60.4189453125,EXECUTE,authorization_committed,55.066762026399374,55.08427508175373,0.017513055354356766,4.702392034232616,,,54.784052073955536,59.76915406063199,59.78666711598635
117,xair_atomic,1,40.0,50.0,concurrent,0,1,0,0,0,767,767,before_check,0,,,,,57.274994906038046,58.47943527624011,51.85551708564162,53.121432196348906,changed,60.4599609375,REVOKE,read_set_version_changed_at_commit,54.97782491147518,,,4.580453969538212,44.755387119948864,55.16634928062558,54.75674103945494,59.55827888101339,
118,xair_atomic,0,,50.0,control,1,0,0,0,0,,768,control,0,,1.169273629784584,2.833345904946327,61.354467645287514,58.52112174034119,60.18519401550293,,,committed,63.0380859375,EXECUTE,authorization_committed,56.46251002326608,56.48429086431861,0.021780841052532196,4.886827897280455,,,54.98158186674118,61.34933792054653,61.371118761599064
119,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,770,770,before_check,0,,,,,57.48862586915493,58.83909994736314,50.06641102954745,51.399512216448784,changed,61.092041015625,REVOKE,read_set_version_changed_at_commit,54.61148824542761,,,5.18624996766448,45.3595002181828,53.456271067261696,55.3612750954926,59.79773821309209,
120,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,772,772,before_check,0,,,,,58.85991873219609,60.17574667930603,56.04489799588919,57.209011632949114,changed,63.056884765625,REVOKE,read_set_version_changed_at_commit,55.8584569953382,,,5.416872911155224,50.675222650170326,59.32634370401502,55.69564178586006,61.275329906493425,
121,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,774,774,before_check,0,,,,,58.61979769542813,59.91645995527506,55.80901447683573,57.0343229919672,changed,62.6259765625,REVOKE,read_set_version_changed_at_commit,56.50939792394638,,,4.470326937735081,49.728385638445616,59.24697360023856,54.73967781290412,60.97972486168146,
122,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,776,776,before_check,0,,,,,58.66895988583565,59.87936072051525,55.98818091675639,57.28244874626398,changed,63.488037109375,REVOKE,read_set_version_changed_at_commit,56.318660732358694,,,4.837756045162678,50.14860490337014,60.0500307045877,55.18530402332544,61.15641677752137,
123,xair_atomic,0,,50.0,control,1,0,0,0,0,,777,control,0,,0.6232685409486294,1.9783806055784225,59.128401800990105,57.15002119541168,58.505133260041475,,,committed,60.4970703125,EXECUTE,authorization_committed,54.48666261509061,54.50234282761812,0.015680212527513504,4.637311212718487,,,54.72040316089988,59.123973827809095,59.13965404033661
124,xair_atomic,0,,50.0,control,1,0,0,0,0,,778,control,0,,0.9907986968755722,2.7617118321359158,60.04410982131958,57.282397989183664,59.05331112444401,,,committed,61.535888671875,EXECUTE,authorization_committed,55.871511809527874,55.89527590200305,0.023764092475175858,4.165695048868656,,,54.25171181559563,60.03720685839653,60.060970950871706
125,xair_atomic,0,,50.0,control,1,0,0,0,0,,779,control,0,,1.2648929841816425,2.8069261461496353,60.8161692507565,58.00924310460687,59.55127626657486,,,committed,62.199951171875,EXECUTE,authorization_committed,55.842877831310034,55.87472813203931,0.03185030072927475,4.954606294631958,,,55.04726618528366,60.79748412594199,60.82933442667127
126,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,781,781,before_check,0,,,,,57.715962175279856,59.28004626184702,54.92711998522282,56.06836127117276,changed,60.98388671875,REVOKE,read_set_version_changed_at_commit,55.68733578547835,,,4.496095236390829,49.63297722861171,58.3773129619658,54.68021705746651,60.18343102186918,
127,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,783,783,before_check,0,,,,,57.26107815280557,58.45355615019798,54.88939909264445,55.76656386256218,changed,60.7470703125,REVOKE,read_set_version_changed_at_commit,54.73782494664192,,,4.649002104997635,49.80642208829522,58.164583053439856,54.80271624401212,59.38682705163956,
128,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,785,785,before_check,0,,,,,59.82335610315204,61.18106283247471,56.81526195257902,58.182356879115105,changed,63.406982421875,REVOKE,read_set_version_changed_at_commit,56.83485884219408,,,5.222077015787363,50.52825715392828,60.98322197794914,55.54439825937152,62.05693585798144,
129,xair_atomic,0,,50.0,control,1,0,0,0,0,,786,control,0,,1.1956728994846344,2.898797858506441,61.78108882158995,58.882290963083506,60.58541592210531,,,committed,62.6669921875,EXECUTE,authorization_committed,56.084520649164915,56.09899805858731,0.014477409422397614,5.693152081221342,,,55.77843775972724,61.77767273038626,61.792150139808655
130,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,788,788,before_check,0,,,,,58.752307202667,60.18625712022185,55.588070303201675,57.0496222935617,changed,62.97900390625,REVOKE,read_set_version_changed_at_commit,56.19197338819504,,,4.991604946553707,50.17380230128765,59.58974827080965,55.169315077364445,61.183578334748745,
131,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,790,790,before_check,0,,,,,58.15991526469588,59.461687225848436,55.9529853053391,57.136595249176025,changed,61.69091796875,REVOKE,read_set_version_changed_at_commit,55.217744782567024,,,5.1930733025074005,50.38914596661925,59.23567293211818,55.369831155985594,60.410818085074425,
132,xair_atomic,0,,50.0,control,1,0,0,0,0,,791,control,0,,1.1714668944478035,2.499860245734453,60.35797903314233,57.858118787407875,59.186512138694525,,,committed,62.196044921875,EXECUTE,authorization_committed,55.42781017720699,55.442247074097395,0.01443689689040184,4.926041699945927,,,55.0056379288435,60.35385187715292,60.36828877404332
133,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,793,793,before_check,0,,,,,57.977513410151005,59.123493265360594,55.245647206902504,56.3917881809175,changed,61.31591796875,REVOKE,read_set_version_changed_at_commit,55.007451213896275,,,5.154469981789589,50.323122180998325,58.527094312012196,55.33108813688159,60.16192119568586,
134,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,795,795,before_check,0,,,,,58.386420365422964,59.73645346239209,55.71093037724495,56.79344106465578,changed,61.736083984375,REVOKE,read_set_version_changed_at_commit,55.12521229684353,,,5.43214101344347,50.589592196047306,58.801308274269104,55.588149931281805,60.557353310287,
135,xair_atomic,0,,50.0,control,1,0,0,0,0,,796,control,0,,0.9729550220072269,2.2002877667546272,59.57541987299919,57.375132106244564,58.602464850991964,,,committed,60.52392578125,EXECUTE,authorization_committed,54.78820903226733,54.80887787416577,0.020668841898441315,4.782813135534525,,,54.865153040736914,59.57102216780186,59.5916910097003
136,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,798,798,before_check,0,,,,,57.59499501436949,58.806227054446936,54.97591104358435,56.18005013093352,changed,61.208984375,REVOKE,read_set_version_changed_at_commit,55.214088410139084,,,4.522233735769987,49.77073473855853,58.69234399870038,54.787907749414444,59.73632214590907,
137,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,800,800,before_check,0,,,,,57.85947106778622,59.40878810361028,55.18802907317877,56.46184924989939,changed,61.1689453125,REVOKE,read_set_version_changed_at_commit,55.87945692241192,,,4.485134035348892,49.75229129195213,59.08970907330513,54.744006134569645,60.36459095776081,
138,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,802,802,before_check,0,,,,,57.30562284588814,58.67014266550541,54.92646899074316,56.081275921314955,changed,60.464111328125,REVOKE,read_set_version_changed_at_commit,55.206894874572754,,,4.3668728321790695,49.57582103088498,58.47049783915281,54.57852594554424,59.57376770675182,
139,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,804,804,before_check,0,,,,,57.29022389277816,58.71778214350343,54.69190888106823,55.86701398715377,changed,60.97900390625,REVOKE,read_set_version_changed_at_commit,55.233695078641176,,,4.479874856770039,49.70620526000857,58.49690781906247,54.705845192074776,59.713569935411215,
140,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,806,806,before_check,0,,,,,57.73411598056555,58.927705977112055,54.90629142150283,56.02663289755583,changed,60.428955078125,REVOKE,read_set_version_changed_at_commit,55.26131624355912,,,4.506275057792664,49.689564388245344,58.59334813430905,54.69902232289314,59.767591301351786,
141,xair_atomic,0,,50.0,control,1,0,0,0,0,,807,control,0,,0.8809017017483711,2.244179602712393,60.72251172736287,58.47833212465048,59.8416100256145,,,committed,62.969970703125,EXECUTE,authorization_committed,55.2783589810133,55.30963698402047,0.03127800300717354,5.43677993118763,,,55.52549194544554,60.71513891220093,60.7464169152081
142,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,809,809,before_check,0,,,,,57.435316033661366,58.59110411256552,55.231130216270685,56.4458891749382,changed,61.860107421875,REVOKE,read_set_version_changed_at_commit,54.71030296757817,,,4.848456010222435,50.046232994645834,58.67942003533244,55.05265528336167,59.55875897780061,
143,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,811,811,before_check,0,,,,,58.21252381429076,59.28640905767679,55.679391138255596,57.099576108157635,changed,62.09912109375,REVOKE,read_set_version_changed_at_commit,55.60750560835004,,,4.817088134586811,50.13219406828284,59.27400477230549,55.14399707317352,60.42459374293685,
144,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,813,813,before_check,0,,,,,58.18679602816701,59.1393131762743,55.15990732237697,56.55162828043103,changed,61.662109375,REVOKE,read_set_version_changed_at_commit,55.243905168026686,,,4.8520429991185665,50.01669796183705,59.12135913968086,55.04367919638753,60.09594816714525,
145,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,815,815,before_check,0,,,,,58.92610223963857,60.55435724556446,56.383542250841856,57.42227099835873,changed,62.84912109375,REVOKE,read_set_version_changed_at_commit,56.21981527656317,,,5.323117133229971,50.642441026866436,59.784002136439085,55.661998223513365,61.54293240979314,
146,xair_atomic,0,,50.0,control,1,0,0,0,0,,816,control,0,,1.2524798512458801,2.953991759568453,61.28467805683613,58.330686297267675,60.03219820559025,,,committed,62.738037109375,EXECUTE,authorization_committed,55.914211086928844,55.92933017760515,0.015119090676307678,5.36706019192934,,,55.44895911589265,61.281271278858185,61.29639036953449
147,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,818,818,before_check,0,,,,,57.89139214903116,59.54899173229933,55.48993591219187,56.60051014274359,changed,61.573974609375,REVOKE,read_set_version_changed_at_commit,55.76898995786905,,,4.753287881612778,49.98738272115588,58.97369189187884,54.98666176572442,60.52227783948183,
148,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,820,820,before_check,0,,,,,57.735780254006386,59.17733395472169,54.92747109383345,56.3596379943192,changed,61.294921875,REVOKE,read_set_version_changed_at_commit,55.46506028622389,,,4.588237963616848,49.76065689697862,58.761314023286104,54.753194097429514,60.053298249840736,
149,xair_atomic,0,,50.0,control,1,0,0,0,0,,821,control,0,,1.164495013654232,2.5023650377988815,59.817956294864416,57.315591257065535,58.653461281210184,,,committed,60.20703125,EXECUTE,authorization_committed,55.05363782867789,55.07005797699094,0.0164201483130455,4.759820178151131,,,54.83998730778694,59.81345800682902,59.82987815514207
150,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,823,823,before_check,0,,,,,58.228553738445044,59.40672475844622,55.62233505770564,56.7497699521482,changed,61.531982421875,REVOKE,read_set_version_changed_at_commit,55.45362690463662,,,4.977889824658632,50.2633610740304,59.22558484598994,55.26782991364598,60.431516729295254,
151,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,825,825,before_check,0,,,,,57.777428068220615,59.098256286233664,55.14947697520256,56.38329219073057,changed,61.529052734375,REVOKE,read_set_version_changed_at_commit,55.504823103547096,,,4.681053105741739,49.85414305701852,58.82186722010374,54.85718930140138,60.185876209288836,
152,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,827,827,before_check,0,,,,,57.31390789151192,58.801289182156324,54.52975491061807,55.81385409459472,changed,60.780029296875,REVOKE,read_set_version_changed_at_commit,55.51642598584294,,,4.439929965883493,49.59732107818127,57.964298874139786,54.60795108228922,59.95635595172644,
153,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,829,829,before_check,0,,,,,58.016936760395765,59.741392731666565,55.78628182411194,56.872800923883915,changed,62.010986328125,REVOKE,read_set_version_changed_at_commit,55.62397791072726,,,5.1168897189199924,50.38507888093591,59.04710991308093,55.39424670860171,60.740867629647255,
154,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,831,831,before_check,0,,,,,58.21443675085902,59.6194826066494,55.79200200736523,57.130643632262945,changed,62.64697265625,REVOKE,read_set_version_changed_at_commit,55.63047993928194,,,4.970153793692589,50.1991999335587,59.429436922073364,55.21032074466348,60.60063373297453,
155,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,833,833,before_check,0,,,,,58.05763276293874,59.79318870231509,55.138956755399704,56.39528390020132,changed,62.387939453125,REVOKE,read_set_version_changed_at_commit,56.73901876434684,,,4.219796974211931,49.52716873958707,59.05161798000336,54.530815687030554,60.95881573855877,
156,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,835,835,before_check,0,,,,,57.93992197141051,59.263496194034815,55.18381204456091,56.41156528145075,changed,61.83203125,REVOKE,read_set_version_changed_at_commit,55.4339112713933,,,4.756032954901457,49.95708633214235,58.78094024956226,54.95572416111827,60.189944226294756,
157,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,837,837,before_check,0,,,,,58.827376924455166,60.266667045652866,55.786171928048134,57.02474480494857,changed,63.291015625,REVOKE,read_set_version_changed_at_commit,55.77435903251171,,,5.531688220798969,50.7842767983675,59.45194885134697,55.81554723903537,61.30604725331068,
158,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,839,839,before_check,0,,,,,58.494152035564184,60.00056862831116,55.83035480231047,56.96099577471614,changed,62.950927734375,REVOKE,read_set_version_changed_at_commit,56.53878301382065,,,4.674109630286694,49.984837882220745,59.7232379950583,55.003002751618624,61.21289264410734,
159,xair_atomic,0,,50.0,control,1,0,0,0,0,,840,control,0,,1.2555760331451893,4.651365801692009,62.97706300392747,58.32569720223546,61.72148697078228,,,committed,61.614013671875,EXECUTE,authorization_committed,58.384296018630266,58.40783007442951,0.023534055799245834,4.587267059832811,,,54.666491225361824,62.97156307846308,62.99509713426232
160,xair_atomic,0,,50.0,control,1,0,0,0,0,,841,control,0,,1.1703348718583584,2.7012466453015804,60.498501639813185,57.797254994511604,59.328166767954826,,,committed,61.031005859375,EXECUTE,authorization_committed,55.72661990299821,55.7472980581224,0.02067815512418747,4.765650723129511,,,54.86184684559703,60.49227062612772,60.51294878125191
161,xair_atomic,0,,50.0,control,1,0,0,0,0,,842,control,0,,1.294808927923441,2.8526312671601772,61.08025414869189,58.227622881531715,59.78544522076845,,,committed,62.114990234375,EXECUTE,authorization_committed,56.472068186849356,56.486035231500864,0.013967044651508331,4.6055009588599205,,,54.683202877640724,61.077569145709276,61.091536190360785
162,xair_atomic,1,50.0,50.0,concurrent,1,0,0,0,1,844,843,after_check,0,after_middleware,1.445041038095951,3.2241689041256905,62.62410106137395,59.39993215724826,61.179060023278,63.714927062392235,65.01226080581546,committed,64.093017578125,EXECUTE,authorization_committed,57.26807191967964,57.2825288400054,0.014456920325756073,5.352681968361139,55.620110128074884,67.4266810528934,55.89534714818001,62.62075388804078,62.63521080836654
163,xair_atomic,0,,50.0,control,1,0,0,0,0,,845,control,0,,1.2122341431677341,3.9107571355998516,71.70353410765529,67.79277697205544,70.49129996448755,,,committed,71.60888671875,EXECUTE,authorization_committed,66.34618295356631,66.365088801831,0.018905848264694214,5.351961124688387,,,55.44986994937062,71.6981440782547,71.7170499265194
164,xair_atomic,1,50.0,50.0,concurrent,1,0,0,0,1,847,846,after_check,0,after_middleware,1.1481540277600288,2.538984175771475,61.021262779831886,58.48227860406041,59.87310875207186,65.17911283299327,66.30295189097524,committed,63.10009765625,EXECUTE,authorization_committed,55.89940398931503,55.92165607959032,0.022252090275287628,5.115987733006477,55.299858562648296,68.56875261291862,55.56107871234417,61.01539172232151,61.0376438125968
165,xair_atomic,1,50.0,50.0,concurrent,1,0,0,0,1,849,848,after_check,0,after_middleware,0.9116209112107754,2.45471578091383,61.1257697455585,58.67105396464467,60.214148834347725,62.51841178163886,63.6584609746933,committed,62.782958984375,EXECUTE,authorization_committed,55.52576296031475,55.54161313921213,0.01585017889738083,5.5960388854146,55.778076872229576,65.69649511948228,56.04763189330697,61.12180184572935,61.13765202462673
