version_scope,pattern,target_rate_hz,run,gateway_released,outcome,reason,e2e_latency_ms,validation_to_gate_ms,achieved_rate_hz,goodput_ips
readset,related_same,20,82,1,EXECUTE,published_after_gate_recheck,19.80804279446602,8.676237892359495,20.06026388647656,60.85181575119332
readset,related_same,20,83,1,EXECUTE,published_after_gate_recheck,15.366118866950274,4.0842220187187195,20.06026388647656,60.85181575119332
readset,related_same,20,84,1,EXECUTE,published_after_gate_recheck,14.8528260178864,3.8197659887373447,20.06026388647656,60.85181575119332
readset,related_same,20,85,1,EXECUTE,published_after_gate_recheck,19.440243020653725,6.7282733507454395,20.06026388647656,60.85181575119332
readset,related_same,20,86,1,EXECUTE,published_after_gate_recheck,16.3431316614151,4.434400238096714,20.06026388647656,60.85181575119332
readset,related_same,20,87,1,EXECUTE,published_after_gate_recheck,16.33547805249691,4.753719083964825,20.06026388647656,60.85181575119332
readset,related_same,20,88,1,EXECUTE,published_after_gate_recheck,18.806762993335724,6.411809008568525,20.06026388647656,60.85181575119332
readset,related_same,20,89,1,EXECUTE,published_after_gate_recheck,15.625996980816126,3.918109927326441,20.06026388647656,60.85181575119332
readset,related_same,20,90,1,EXECUTE,published_after_gate_recheck,15.855547040700912,4.342706874012947,20.06026388647656,60.85181575119332
readset,related_same,20,91,1,EXECUTE,published_after_gate_recheck,18.848140724003315,7.36965611577034,20.06026388647656,60.85181575119332
readset,related_same,20,92,1,EXECUTE,published_after_gate_recheck,16.557533759623766,4.818300250917673,20.06026388647656,60.85181575119332
readset,related_same,20,93,1,EXECUTE,published_after_gate_recheck,15.570851974189281,4.356282763183117,20.06026388647656,60.85181575119332
readset,related_same,20,94,1,EXECUTE,published_after_gate_recheck,16.098031774163246,5.720062181353569,20.06026388647656,60.85181575119332
readset,related_same,20,95,1,EXECUTE,published_after_gate_recheck,16.16997690871358,4.628013353794813,20.06026388647656,60.85181575119332
readset,related_same,20,96,1,EXECUTE,published_after_gate_recheck,15.690107364207506,4.2229327373206615,20.06026388647656,60.85181575119332
readset,related_same,20,97,1,EXECUTE,published_after_gate_recheck,17.204749397933483,6.138606928288937,20.06026388647656,60.85181575119332
readset,related_same,20,98,1,EXECUTE,published_after_gate_recheck,15.261222142726183,4.274218808859587,20.06026388647656,60.85181575119332
readset,related_same,20,99,1,EXECUTE,published_after_gate_recheck,14.505775179713964,4.564484115689993,20.06026388647656,60.85181575119332
global,unrelated,100,0,1,EXECUTE,published_after_gate_recheck,17.068441957235336,4.469434730708599,100.04287467288479,26.15711364253867
global,unrelated,100,1,0,REVOKE,context_version_changed_at_publish,25.553271174430847,8.821690920740366,100.04287467288479,26.15711364253867
global,unrelated,100,2,1,EXECUTE,published_after_gate_recheck,14.381240587681532,3.8029453717172146,100.04287467288479,26.15711364253867
global,unrelated,100,3,0,REVOKE,context_version_changed_at_publish,17.2015018761158,6.393293850123882,100.04287467288479,26.15711364253867
global,unrelated,100,4,0,REVOKE,context_version_changed_at_publish,20.462170243263245,9.82530415058136,100.04287467288479,26.15711364253867
global,unrelated,100,5,0,REVOKE,context_version_changed_at_publish,19.402009900659323,7.28258304297924,100.04287467288479,26.15711364253867
global,unrelated,100,6,1,EXECUTE,published_after_gate_recheck,22.670292761176825,3.9638872258365154,100.04287467288479,26.15711364253867
global,unrelated,100,7,0,REVOKE,context_version_changed_at_publish,20.002977922558784,6.45943870767951,100.04287467288479,26.15711364253867
global,unrelated,100,8,0,REVOKE,context_version_changed_at_publish,20.418266765773296,7.434848230332136,100.04287467288479,26.15711364253867
global,unrelated,100,9,0,REVOKE,context_version_changed_at_publish,25.721106212586164,5.587192252278328,100.04287467288479,26.15711364253867
global,unrelated,100,10,0,REVOKE,context_version_changed_at_publish,19.781422801315784,8.953727781772614,100.04287467288479,26.15711364253867
global,unrelated,100,11,0,REVOKE,context_version_changed_at_publish,19.16200015693903,8.106749039143324,100.04287467288479,26.15711364253867
global,unrelated,100,12,1,EXECUTE,published_after_gate_recheck,14.698335900902748,4.379415884613991,100.04287467288479,26.15711364253867
global,unrelated,100,13,0,REVOKE,context_version_changed_at_publish,15.631355810910463,5.3417920134961605,100.04287467288479,26.15711364253867
global,unrelated,100,14,0,REVOKE,context_version_changed_at_publish,18.582964316010475,8.167363237589598,100.04287467288479,26.15711364253867
global,unrelated,100,15,1,EXECUTE,published_after_gate_recheck,16.024944838136435,4.1947998106479645,100.04287467288479,26.15711364253867
global,unrelated,100,16,0,REVOKE,context_version_changed_at_publish,17.182596027851105,6.299218162894249,100.04287467288479,26.15711364253867
global,unrelated,100,17,0,REVOKE,context_version_changed_at_publish,18.174747936427593,7.086204830557108,100.04287467288479,26.15711364253867
global,unrelated,100,18,1,EXECUTE,published_after_gate_recheck,14.467102009803057,4.233672749251127,100.04287467288479,26.15711364253867
global,unrelated,100,19,1,EXECUTE,published_after_gate_recheck,19.29508987814188,4.179842304438353,100.04287467288479,26.15711364253867
global,unrelated,100,20,0,REVOKE,context_version_changed_at_publish,17.05092005431652,5.990058183670044,100.04287467288479,26.15711364253867
global,unrelated,100,21,0,REVOKE,context_version_changed_at_publish,16.598300077021122,5.707959178835154,100.04287467288479,26.15711364253867
global,unrelated,100,22,1,EXECUTE,published_after_gate_recheck,15.413287095725536,4.08934336155653,100.04287467288479,26.15711364253867
global,unrelated,100,23,0,REVOKE,context_version_changed_at_publish,15.485803131014109,5.656932946294546,100.04287467288479,26.15711364253867
global,unrelated,100,24,1,EXECUTE,published_after_gate_recheck,14.897570013999939,3.8194158114492893,100.04287467288479,26.15711364253867
global,unrelated,100,25,0,REVOKE,context_version_changed_at_publish,17.245564609766006,6.334013771265745,100.04287467288479,26.15711364253867
global,unrelated,100,26,0,REVOKE,context_version_changed_at_publish,17.037083860486746,6.0317558236420155,100.04287467288479,26.15711364253867
global,unrelated,100,27,1,EXECUTE,published_after_gate_recheck,15.840327832847834,4.298265092074871,100.04287467288479,26.15711364253867
global,unrelated,100,28,0,REVOKE,context_version_changed_at_publish,16.789079178124666,6.444730795919895,100.04287467288479,26.15711364253867
global,unrelated,100,29,0,REVOKE,context_version_changed_at_publish,18.87255720794201,7.4697439558804035,100.04287467288479,26.15711364253867
global,unrelated,100,30,1,EXECUTE,published_after_gate_recheck,15.297490172088146,4.429711028933525,100.04287467288479,26.15711364253867
global,unrelated,100,31,1,EXECUTE,published_after_gate_recheck,18.844944890588522,4.2580789886415005,100.04287467288479,26.15711364253867
global,unrelated,100,32,0,REVOKE,context_version_changed_at_publish,16.02835115045309,5.6817797012627125,100.04287467288479,26.15711364253867
global,unrelated,100,33,0,REVOKE,context_version_changed_at_publish,19.43544391542673,8.604784030467272,100.04287467288479,26.15711364253867
global,unrelated,100,34,1,EXECUTE,published_after_gate_recheck,15.091984067112207,4.502777010202408,100.04287467288479,26.15711364253867
global,unrelated,100,35,1,EXECUTE,published_after_gate_recheck,19.358549267053604,3.8422681391239166,100.04287467288479,26.15711364253867
global,unrelated,100,36,1,EXECUTE,published_after_gate_recheck,20.371589809656143,4.33792918920517,100.04287467288479,26.15711364253867
global,unrelated,100,37,0,REVOKE,context_version_changed_at_publish,17.405145335942507,6.6375732421875,100.04287467288479,26.15711364253867
global,unrelated,100,38,0,REVOKE,context_version_changed_at_publish,17.316528130322695,7.207992952316999,100.04287467288479,26.15711364253867
global,unrelated,100,39,1,EXECUTE,published_after_gate_recheck,14.973422046750784,4.318451043218374,100.04287467288479,26.15711364253867
global,unrelated,100,40,1,EXECUTE,published_after_gate_recheck,19.514160696417093,4.219286143779755,100.04287467288479,26.15711364253867
global,unrelated,100,41,0,REVOKE,context_version_changed_at_publish,16.819986049085855,6.080548278987408,100.04287467288479,26.15711364253867
global,unrelated,100,42,0,REVOKE,context_version_changed_at_publish,17.24846987053752,6.35417178273201,100.04287467288479,26.15711364253867
global,unrelated,100,43,1,EXECUTE,published_after_gate_recheck,15.327195636928082,4.0902029722929,100.04287467288479,26.15711364253867
global,unrelated,100,44,0,REVOKE,context_version_changed_at_publish,16.99205907061696,6.149546708911657,100.04287467288479,26.15711364253867
global,unrelated,100,45,1,EXECUTE,published_after_gate_recheck,15.787879936397076,4.2637488804757595,100.04287467288479,26.15711364253867
global,unrelated,100,46,1,EXECUTE,published_after_gate_recheck,17.45552895590663,4.206070676445961,100.04287467288479,26.15711364253867
global,unrelated,100,47,1,EXECUTE,published_after_gate_recheck,18.70065461844206,3.5931612364947796,100.04287467288479,26.15711364253867
global,unrelated,100,48,0,REVOKE,context_version_changed_at_publish,16.580738127231598,5.227155983448029,100.04287467288479,26.15711364253867
global,unrelated,100,49,1,EXECUTE,published_after_gate_recheck,14.950860291719437,4.198577255010605,100.04287467288479,26.15711364253867
global,unrelated,100,50,0,REVOKE,context_version_changed_at_publish,16.949649900197983,6.060821004211903,100.04287467288479,26.15711364253867
global,unrelated,100,51,0,REVOKE,context_version_changed_at_publish,19.418842159211636,7.916852831840515,100.04287467288479,26.15711364253867
global,unrelated,100,52,0,REVOKE,context_version_changed_at_publish,18.737864214926958,8.70729610323906,100.04287467288479,26.15711364253867
global,unrelated,100,53,1,EXECUTE,published_after_gate_recheck,15.131188090890646,4.365970846265554,100.04287467288479,26.15711364253867
global,unrelated,100,54,1,EXECUTE,published_after_gate_recheck,18.61778926104307,4.121571779251099,100.04287467288479,26.15711364253867
global,unrelated,100,55,0,REVOKE,context_version_changed_at_publish,16.269172076135874,5.827403161674738,100.04287467288479,26.15711364253867
global,unrelated,100,56,0,REVOKE,context_version_changed_at_publish,19.101547077298164,8.21795780211687,100.04287467288479,26.15711364253867
global,unrelated,100,57,1,EXECUTE,published_after_gate_recheck,15.065434854477644,4.395436029881239,100.04287467288479,26.15711364253867
global,unrelated,100,58,0,REVOKE,context_version_changed_at_publish,16.811078879982233,6.246570032089949,100.04287467288479,26.15711364253867
global,unrelated,100,59,0,REVOKE,context_version_changed_at_publish,17.53830397501588,7.0017557591199875,100.04287467288479,26.15711364253867
global,unrelated,100,60,1,EXECUTE,published_after_gate_recheck,15.996500849723816,4.501696210354567,100.04287467288479,26.15711364253867
global,unrelated,100,61,1,EXECUTE,published_after_gate_recheck,19.324404653161764,4.858895670622587,100.04287467288479,26.15711364253867
global,unrelated,100,62,0,REVOKE,context_version_changed_at_publish,17.25143613293767,5.869431886821985,100.04287467288479,26.15711364253867
global,unrelated,100,63,0,REVOKE,context_version_changed_at_publish,17.21394481137395,5.710724275559187,100.04287467288479,26.15711364253867
global,unrelated,100,64,1,EXECUTE,published_after_gate_recheck,15.150343999266624,4.410464782267809,100.04287467288479,26.15711364253867
global,unrelated,100,65,0,REVOKE,context_version_changed_at_publish,16.451094299554825,6.003733724355698,100.04287467288479,26.15711364253867
global,unrelated,100,66,0,REVOKE,context_version_changed_at_publish,18.366428092122078,8.686427026987076,100.04287467288479,26.15711364253867
global,unrelated,100,67,1,EXECUTE,published_after_gate_recheck,14.852695632725954,3.968064207583666,100.04287467288479,26.15711364253867
global,unrelated,100,68,1,EXECUTE,published_after_gate_recheck,20.142719615250826,4.7953263856470585,100.04287467288479,26.15711364253867
global,unrelated,100,69,1,EXECUTE,published_after_gate_recheck,20.045148208737373,4.312410950660706,100.04287467288479,26.15711364253867
global,unrelated,100,70,1,EXECUTE,published_after_gate_recheck,20.865275990217924,4.823388997465372,100.04287467288479,26.15711364253867
global,unrelated,100,71,0,REVOKE,context_version_changed_at_publish,25.18782578408718,10.426030959933996,100.04287467288479,26.15711364253867
global,unrelated,100,72,0,REVOKE,context_version_changed_at_publish,18.50686129182577,8.665316738188267,100.04287467288479,26.15711364253867
global,unrelated,100,73,1,EXECUTE,published_after_gate_recheck,15.445937868207693,4.339792300015688,100.04287467288479,26.15711364253867
global,unrelated,100,74,1,EXECUTE,published_after_gate_recheck,19.104022067040205,4.079673904925585,100.04287467288479,26.15711364253867
global,unrelated,100,75,0,REVOKE,context_version_changed_at_publish,17.499171197414398,6.242181174457073,100.04287467288479,26.15711364253867
global,unrelated,100,76,0,REVOKE,context_version_changed_at_publish,18.294472713023424,7.358134724199772,100.04287467288479,26.15711364253867
global,unrelated,100,77,1,EXECUTE,published_after_gate_recheck,14.703865628689528,4.364187829196453,100.04287467288479,26.15711364253867
global,unrelated,100,78,0,REVOKE,context_version_changed_at_publish,17.192504834383726,6.419975310564041,100.04287467288479,26.15711364253867
global,unrelated,100,79,0,REVOKE,context_version_changed_at_publish,18.29867111518979,7.178226951509714,100.04287467288479,26.15711364253867
global,unrelated,100,80,1,EXECUTE,published_after_gate_recheck,14.159535057842731,3.806381020694971,100.04287467288479,26.15711364253867
global,unrelated,100,81,0,REVOKE,context_version_changed_at_publish,26.451727375388145,9.634514804929495,100.04287467288479,26.15711364253867
global,unrelated,100,82,0,REVOKE,context_version_changed_at_publish,20.15511319041252,9.42751718685031,100.04287467288479,26.15711364253867
global,unrelated,100,83,0,REVOKE,context_version_changed_at_publish,17.98574300482869,6.657971069216728,100.04287467288479,26.15711364253867
global,unrelated,100,84,1,EXECUTE,published_after_gate_recheck,15.828435774892569,4.474865738302469,100.04287467288479,26.15711364253867
global,unrelated,100,85,1,EXECUTE,published_after_gate_recheck,19.91488318890333,4.198616836220026,100.04287467288479,26.15711364253867
global,unrelated,100,86,1,EXECUTE,published_after_gate_recheck,19.68592405319214,4.10682475194335,100.04287467288479,26.15711364253867
global,unrelated,100,87,1,EXECUTE,published_after_gate_recheck,20.390816032886505,4.911414347589016,100.04287467288479,26.15711364253867
global,unrelated,100,88,1,EXECUTE,published_after_gate_recheck,19.03716614469886,4.336035344749689,100.04287467288479,26.15711364253867
global,unrelated,100,89,1,EXECUTE,published_after_gate_recheck,19.53453989699483,4.398813005536795,100.04287467288479,26.15711364253867
global,unrelated,100,90,0,REVOKE,context_version_changed_at_publish,17.40508433431387,6.122657097876072,100.04287467288479,26.15711364253867
global,unrelated,100,91,0,REVOKE,context_version_changed_at_publish,17.746094148606062,6.447956897318363,100.04287467288479,26.15711364253867
global,unrelated,100,92,1,EXECUTE,published_after_gate_recheck,16.339684836566448,4.977117758244276,100.04287467288479,26.15711364253867
global,unrelated,100,93,0,REVOKE,context_version_changed_at_publish,23.832342121750116,8.981960825622082,100.04287467288479,26.15711364253867
global,unrelated,100,94,1,EXECUTE,published_after_gate_recheck,14.767415821552277,4.146099090576172,100.04287467288479,26.15711364253867
global,unrelated,100,95,0,REVOKE,context_version_changed_at_publish,16.390589997172356,6.072693038731813,100.04287467288479,26.15711364253867
global,unrelated,100,96,0,REVOKE,context_version_changed_at_publish,18.317976966500282,7.95685825869441,100.04287467288479,26.15711364253867
global,unrelated,100,97,1,EXECUTE,published_after_gate_recheck,15.034195967018604,4.106303211301565,100.04287467288479,26.15711364253867
global,unrelated,100,98,1,EXECUTE,published_after_gate_recheck,20.137441344559193,4.693566355854273,100.04287467288479,26.15711364253867
global,unrelated,100,99,1,EXECUTE,published_after_gate_recheck,19.206183031201363,4.184199962764978,100.04287467288479,26.15711364253867
readset,unrelated,100,0,1,EXECUTE,published_after_gate_recheck,16.99294103309512,4.240876063704491,100.02013464664527,54.75029260716785
readset,unrelated,100,1,1,EXECUTE,published_after_gate_recheck,17.132382839918137,6.249214988201857,100.02013464664527,54.75029260716785
readset,unrelated,100,2,1,EXECUTE,published_after_gate_recheck,18.47860775887966,7.768996059894562,100.02013464664527,54.75029260716785
readset,unrelated,100,3,1,EXECUTE,published_after_gate_recheck,15.016382094472647,4.464755766093731,100.02013464664527,54.75029260716785
readset,unrelated,100,4,1,EXECUTE,published_after_gate_recheck,16.71231398358941,5.717596970498562,100.02013464664527,54.75029260716785
readset,unrelated,100,5,1,EXECUTE,published_after_gate_recheck,17.46687013655901,6.823000963777304,100.02013464664527,54.75029260716785
readset,unrelated,100,6,1,EXECUTE,published_after_gate_recheck,15.189557801932096,3.895858768373728,100.02013464664527,54.75029260716785
readset,unrelated,100,7,1,EXECUTE,published_after_gate_recheck,19.196284003555775,3.9416151121258736,100.02013464664527,54.75029260716785
readset,unrelated,100,8,1,EXECUTE,published_after_gate_recheck,16.74753101542592,5.931558087468147,100.02013464664527,54.75029260716785
readset,unrelated,100,9,1,EXECUTE,published_after_gate_recheck,19.076460041105747,8.211436215788126,100.02013464664527,54.75029260716785
readset,unrelated,100,10,1,EXECUTE,published_after_gate_recheck,14.402971137315035,4.197103902697563,100.02013464664527,54.75029260716785
readset,unrelated,100,11,1,EXECUTE,published_after_gate_recheck,19.069646950811148,7.360017858445644,100.02013464664527,54.75029260716785
readset,unrelated,100,12,1,EXECUTE,published_after_gate_recheck,19.284399691969156,4.49494319036603,100.02013464664527,54.75029260716785
readset,unrelated,100,13,1,EXECUTE,published_after_gate_recheck,21.20415074750781,5.64589211717248,100.02013464664527,54.75029260716785
readset,unrelated,100,14,1,EXECUTE,published_after_gate_recheck,20.91982774436474,4.563342314213514,100.02013464664527,54.75029260716785
readset,unrelated,100,15,1,EXECUTE,published_after_gate_recheck,18.53821985423565,6.4155468717217445,100.02013464664527,54.75029260716785
readset,unrelated,100,16,1,EXECUTE,published_after_gate_recheck,21.54719503596425,4.739512223750353,100.02013464664527,54.75029260716785
readset,unrelated,100,17,1,EXECUTE,published_after_gate_recheck,24.814445059746504,4.726087208837271,100.02013464664527,54.75029260716785
readset,unrelated,100,18,1,EXECUTE,published_after_gate_recheck,18.429295159876347,6.598118226975203,100.02013464664527,54.75029260716785
readset,unrelated,100,19,1,EXECUTE,published_after_gate_recheck,15.73572214692831,4.362363833934069,100.02013464664527,54.75029260716785
readset,unrelated,100,20,1,EXECUTE,published_after_gate_recheck,16.832299064844847,6.229376886039972,100.02013464664527,54.75029260716785
readset,unrelated,100,21,1,EXECUTE,published_after_gate_recheck,19.020544830709696,8.152343798428774,100.02013464664527,54.75029260716785
readset,unrelated,100,22,1,EXECUTE,published_after_gate_recheck,19.140079151839018,8.37127584964037,100.02013464664527,54.75029260716785
readset,unrelated,100,23,1,EXECUTE,published_after_gate_recheck,19.425053615123034,8.738785050809383,100.02013464664527,54.75029260716785
readset,unrelated,100,24,1,EXECUTE,published_after_gate_recheck,15.548390801995993,4.2397137731313705,100.02013464664527,54.75029260716785
readset,unrelated,100,25,1,EXECUTE,published_after_gate_recheck,19.15101893246174,4.884534049779177,100.02013464664527,54.75029260716785
readset,unrelated,100,26,1,EXECUTE,published_after_gate_recheck,16.313335858285427,5.508063826709986,100.02013464664527,54.75029260716785
readset,unrelated,100,27,1,EXECUTE,published_after_gate_recheck,14.21720301732421,4.219196271151304,100.02013464664527,54.75029260716785
readset,unrelated,100,28,1,EXECUTE,published_after_gate_recheck,19.69130290672183,4.775659181177616,100.02013464664527,54.75029260716785
readset,unrelated,100,29,1,EXECUTE,published_after_gate_recheck,18.798207864165306,4.411516711115837,100.02013464664527,54.75029260716785
readset,unrelated,100,30,1,EXECUTE,published_after_gate_recheck,17.007427755743265,6.242231000214815,100.02013464664527,54.75029260716785
readset,unrelated,100,31,1,EXECUTE,published_after_gate_recheck,19.05872579663992,8.30718595534563,100.02013464664527,54.75029260716785
readset,unrelated,100,32,1,EXECUTE,published_after_gate_recheck,14.4635452888906,3.7794308736920357,100.02013464664527,54.75029260716785
readset,unrelated,100,33,1,EXECUTE,published_after_gate_recheck,21.683541126549244,5.7266042567789555,100.02013464664527,54.75029260716785
readset,unrelated,100,34,1,EXECUTE,published_after_gate_recheck,18.61634710803628,4.9796318635344505,100.02013464664527,54.75029260716785
readset,unrelated,100,35,1,EXECUTE,published_after_gate_recheck,19.597087055444717,4.609228111803532,100.02013464664527,54.75029260716785
readset,unrelated,100,36,1,EXECUTE,published_after_gate_recheck,17.222692258656025,6.029181648045778,100.02013464664527,54.75029260716785
readset,unrelated,100,37,1,EXECUTE,published_after_gate_recheck,18.207618966698647,7.149643264710903,100.02013464664527,54.75029260716785
readset,unrelated,100,38,1,EXECUTE,published_after_gate_recheck,15.72301797568798,4.65836888179183,100.02013464664527,54.75029260716785
readset,unrelated,100,39,1,EXECUTE,published_after_gate_recheck,18.37754901498556,4.37401607632637,100.02013464664527,54.75029260716785
readset,unrelated,100,40,1,EXECUTE,published_after_gate_recheck,21.2760460563004,4.497358109802008,100.02013464664527,54.75029260716785
readset,unrelated,100,41,1,EXECUTE,published_after_gate_recheck,17.461039125919342,4.1799722239375114,100.02013464664527,54.75029260716785
readset,unrelated,100,42,1,EXECUTE,published_after_gate_recheck,17.999309115111828,6.744422949850559,100.02013464664527,54.75029260716785
readset,unrelated,100,43,1,EXECUTE,published_after_gate_recheck,19.449058920145035,7.934225723147392,100.02013464664527,54.75029260716785
readset,unrelated,100,44,1,EXECUTE,published_after_gate_recheck,19.296522717922926,6.432147230952978,100.02013464664527,54.75029260716785
readset,unrelated,100,45,1,EXECUTE,published_after_gate_recheck,19.802111200988293,8.416169788688421,100.02013464664527,54.75029260716785
readset,unrelated,100,46,1,EXECUTE,published_after_gate_recheck,19.861422013491392,8.813626132905483,100.02013464664527,54.75029260716785
readset,unrelated,100,47,1,EXECUTE,published_after_gate_recheck,15.501162968575954,4.521892871707678,100.02013464664527,54.75029260716785
readset,unrelated,100,48,1,EXECUTE,published_after_gate_recheck,19.110714085400105,4.18911874294281,100.02013464664527,54.75029260716785
readset,unrelated,100,49,1,EXECUTE,published_after_gate_recheck,21.150371059775352,5.008656997233629,100.02013464664527,54.75029260716785
readset,unrelated,100,50,1,EXECUTE,published_after_gate_recheck,17.5851215608418,4.728751722723246,100.02013464664527,54.75029260716785
readset,unrelated,100,51,1,EXECUTE,published_after_gate_recheck,18.10024818405509,7.106882985681295,100.02013464664527,54.75029260716785
readset,unrelated,100,52,1,EXECUTE,published_after_gate_recheck,17.93895475566387,6.515173241496086,100.02013464664527,54.75029260716785
readset,unrelated,100,53,1,EXECUTE,published_after_gate_recheck,15.49416920170188,4.770930856466293,100.02013464664527,54.75029260716785
readset,unrelated,100,54,1,EXECUTE,published_after_gate_recheck,18.71487172320485,4.365800879895687,100.02013464664527,54.75029260716785
readset,unrelated,100,55,1,EXECUTE,published_after_gate_recheck,17.574402038007975,6.030964199453592,100.02013464664527,54.75029260716785
readset,unrelated,100,56,1,EXECUTE,published_after_gate_recheck,18.907452933490276,7.671392988413572,100.02013464664527,54.75029260716785
readset,unrelated,100,57,1,EXECUTE,published_after_gate_recheck,19.129259046167135,8.443119935691357,100.02013464664527,54.75029260716785
readset,unrelated,100,58,1,EXECUTE,published_after_gate_recheck,15.819699969142675,4.638481885194778,100.02013464664527,54.75029260716785
readset,unrelated,100,59,1,EXECUTE,published_after_gate_recheck,17.76212314143777,4.420163109898567,100.02013464664527,54.75029260716785
readset,unrelated,100,60,1,EXECUTE,published_after_gate_recheck,17.170153092592955,5.848593078553677,100.02013464664527,54.75029260716785
readset,unrelated,100,61,1,EXECUTE,published_after_gate_recheck,18.24719412252307,7.395545020699501,100.02013464664527,54.75029260716785
readset,unrelated,100,62,1,EXECUTE,published_after_gate_recheck,20.458583254367113,8.086982183158398,100.02013464664527,54.75029260716785
readset,unrelated,100,63,1,EXECUTE,published_after_gate_recheck,14.937013853341341,4.036933183670044,100.02013464664527,54.75029260716785
readset,unrelated,100,64,1,EXECUTE,published_after_gate_recheck,19.789266865700483,4.452864173799753,100.02013464664527,54.75029260716785
readset,unrelated,100,65,1,EXECUTE,published_after_gate_recheck,24.90144781768322,8.70707631111145,100.02013464664527,54.75029260716785
readset,unrelated,100,66,1,EXECUTE,published_after_gate_recheck,15.386537183076143,4.505972843617201,100.02013464664527,54.75029260716785
readset,unrelated,100,67,1,EXECUTE,published_after_gate_recheck,19.37825558707118,4.3167490512132645,100.02013464664527,54.75029260716785
readset,unrelated,100,68,1,EXECUTE,published_after_gate_recheck,17.874284647405148,3.889407031238079,100.02013464664527,54.75029260716785
readset,unrelated,100,69,1,EXECUTE,published_after_gate_recheck,16.882112715393305,6.524800788611174,100.02013464664527,54.75029260716785
readset,unrelated,100,70,1,EXECUTE,published_after_gate_recheck,20.42108215391636,8.78356909379363,100.02013464664527,54.75029260716785
readset,unrelated,100,71,1,EXECUTE,published_after_gate_recheck,20.901534240692854,9.375168941915035,100.02013464664527,54.75029260716785
readset,unrelated,100,72,1,EXECUTE,published_after_gate_recheck,18.68763007223606,7.015472277998924,100.02013464664527,54.75029260716785
readset,unrelated,100,73,1,EXECUTE,published_after_gate_recheck,19.279320258647203,7.97248724848032,100.02013464664527,54.75029260716785
readset,unrelated,100,74,1,EXECUTE,published_after_gate_recheck,14.362565707415342,4.520832095295191,100.02013464664527,54.75029260716785
readset,unrelated,100,75,1,EXECUTE,published_after_gate_recheck,17.419881653040648,6.48212106898427,100.02013464664527,54.75029260716785
readset,unrelated,100,76,1,EXECUTE,published_after_gate_recheck,18.440736923366785,6.963954772800207,100.02013464664527,54.75029260716785
readset,unrelated,100,77,1,EXECUTE,published_after_gate_recheck,14.81169881299138,3.749624826014042,100.02013464664527,54.75029260716785
readset,unrelated,100,78,1,EXECUTE,published_after_gate_recheck,18.92975391820073,4.109569825232029,100.02013464664527,54.75029260716785
readset,unrelated,100,79,1,EXECUTE,published_after_gate_recheck,15.226506628096104,4.741895943880081,100.02013464664527,54.75029260716785
readset,unrelated,100,80,1,EXECUTE,published_after_gate_recheck,15.53651923313737,3.937577363103628,100.02013464664527,54.75029260716785
readset,unrelated,100,81,1,EXECUTE,published_after_gate_recheck,19.093212205916643,4.34616394340992,100.02013464664527,54.75029260716785
readset,unrelated,100,82,1,EXECUTE,published_after_gate_recheck,17.804082948714495,6.4643677324056625,100.02013464664527,54.75029260716785
readset,unrelated,100,83,1,EXECUTE,published_after_gate_recheck,17.857463099062443,6.736939772963524,100.02013464664527,54.75029260716785
readset,unrelated,100,84,1,EXECUTE,published_after_gate_recheck,15.885202679783106,4.590041004121304,100.02013464664527,54.75029260716785
readset,unrelated,100,85,1,EXECUTE,published_after_gate_recheck,18.73700274154544,4.345203284174204,100.02013464664527,54.75029260716785
readset,unrelated,100,86,1,EXECUTE,published_after_gate_recheck,16.465190798044205,5.612039007246494,100.02013464664527,54.75029260716785
readset,unrelated,100,87,1,EXECUTE,published_after_gate_recheck,19.796269945800304,8.49183090031147,100.02013464664527,54.75029260716785
readset,unrelated,100,88,1,EXECUTE,published_after_gate_recheck,19.001820124685764,8.55497969314456,100.02013464664527,54.75029260716785
readset,unrelated,100,89,1,EXECUTE,published_after_gate_recheck,15.389001928269863,4.94452565908432,100.02013464664527,54.75029260716785
readset,unrelated,100,90,1,EXECUTE,published_after_gate_recheck,19.037385936826468,4.181564785540104,100.02013464664527,54.75029260716785
readset,unrelated,100,91,1,EXECUTE,published_after_gate_recheck,16.83753915131092,5.85541594773531,100.02013464664527,54.75029260716785
readset,unrelated,100,92,1,EXECUTE,published_after_gate_recheck,18.62763799726963,7.52498721703887,100.02013464664527,54.75029260716785
readset,unrelated,100,93,1,EXECUTE,published_after_gate_recheck,14.937805011868477,4.389314912259579,100.02013464664527,54.75029260716785
readset,unrelated,100,94,1,EXECUTE,published_after_gate_recheck,20.195528864860535,6.993661168962717,100.02013464664527,54.75029260716785
readset,unrelated,100,95,1,EXECUTE,published_after_gate_recheck,18.788288813084364,6.484135054051876,100.02013464664527,54.75029260716785
readset,unrelated,100,96,1,EXECUTE,published_after_gate_recheck,17.47869234532118,6.961971055716276,100.02013464664527,54.75029260716785
readset,unrelated,100,97,1,EXECUTE,published_after_gate_recheck,19.47076991200447,7.643840741366148,100.02013464664527,54.75029260716785
readset,unrelated,100,98,1,EXECUTE,published_after_gate_recheck,20.18181374296546,6.004034075886011,100.02013464664527,54.75029260716785
readset,unrelated,100,99,1,EXECUTE,published_after_gate_recheck,22.167047951370478,10.897404979914427,100.02013464664527,54.75029260716785
global,related_same,100,0,0,REVOKE,context_version_changed_at_publish,22.459205705672503,8.55962885543704,100.01476026226644,18.06892058169037
