version_scope,pattern,target_rate_hz,run,gateway_released,outcome,reason,e2e_latency_ms,validation_to_gate_ms,achieved_rate_hz,goodput_ips
readset,related_same,0,79,1,EXECUTE,published_after_gate_recheck,15.24726627394557,3.898473922163248,0.0,63.17752813797535
readset,related_same,0,80,1,EXECUTE,published_after_gate_recheck,15.600208658725023,4.416745621711016,0.0,63.17752813797535
readset,related_same,0,81,1,EXECUTE,published_after_gate_recheck,15.355137642472982,4.265012219548225,0.0,63.17752813797535
readset,related_same,0,82,1,EXECUTE,published_after_gate_recheck,15.538853127509356,5.1914299838244915,0.0,63.17752813797535
readset,related_same,0,83,1,EXECUTE,published_after_gate_recheck,16.733954660594463,4.5460588298738,0.0,63.17752813797535
readset,related_same,0,84,1,EXECUTE,published_after_gate_recheck,14.600752852857113,4.118135664612055,0.0,63.17752813797535
readset,related_same,0,85,1,EXECUTE,published_after_gate_recheck,15.301086939871311,3.96909611299634,0.0,63.17752813797535
readset,related_same,0,86,1,EXECUTE,published_after_gate_recheck,16.59130770713091,4.674320109188557,0.0,63.17752813797535
readset,related_same,0,87,1,EXECUTE,published_after_gate_recheck,15.585210174322128,4.473433364182711,0.0,63.17752813797535
readset,related_same,0,88,1,EXECUTE,published_after_gate_recheck,17.933065071702003,4.554274957627058,0.0,63.17752813797535
readset,related_same,0,89,1,EXECUTE,published_after_gate_recheck,22.71084813401103,6.38138223439455,0.0,63.17752813797535
readset,related_same,0,90,1,EXECUTE,published_after_gate_recheck,15.743326861411333,4.50179586187005,0.0,63.17752813797535
readset,related_same,0,91,1,EXECUTE,published_after_gate_recheck,15.321996062994003,4.316237755119801,0.0,63.17752813797535
readset,related_same,0,92,1,EXECUTE,published_after_gate_recheck,17.944726161658764,4.224876407533884,0.0,63.17752813797535
readset,related_same,0,93,1,EXECUTE,published_after_gate_recheck,18.90534907579422,3.9413440972566605,0.0,63.17752813797535
readset,related_same,0,94,1,EXECUTE,published_after_gate_recheck,15.867288690060377,4.183579236268997,0.0,63.17752813797535
readset,related_same,0,95,1,EXECUTE,published_after_gate_recheck,15.554632991552353,4.340342711657286,0.0,63.17752813797535
readset,related_same,0,96,1,EXECUTE,published_after_gate_recheck,16.06452977284789,4.256315995007753,0.0,63.17752813797535
readset,related_same,0,97,1,EXECUTE,published_after_gate_recheck,15.519676730036736,4.5069861225783825,0.0,63.17752813797535
readset,related_same,0,98,1,EXECUTE,published_after_gate_recheck,18.075822852551937,4.016014747321606,0.0,63.17752813797535
readset,related_same,0,99,1,EXECUTE,published_after_gate_recheck,16.20347984135151,4.285320173949003,0.0,63.17752813797535
global,unrelated,20,0,1,EXECUTE,published_after_gate_recheck,20.413028076291084,4.957812372595072,20.173471251765516,57.60656855343355
global,unrelated,20,1,1,EXECUTE,published_after_gate_recheck,18.371147103607655,4.536862019449472,20.173471251765516,57.60656855343355
global,unrelated,20,2,1,EXECUTE,published_after_gate_recheck,15.908826608210802,4.114869982004166,20.173471251765516,57.60656855343355
global,unrelated,20,3,1,EXECUTE,published_after_gate_recheck,15.888698864728212,4.239104222506285,20.173471251765516,57.60656855343355
global,unrelated,20,4,1,EXECUTE,published_after_gate_recheck,15.07724728435278,4.478922579437494,20.173471251765516,57.60656855343355
global,unrelated,20,5,1,EXECUTE,published_after_gate_recheck,16.097932122647762,4.811928141862154,20.173471251765516,57.60656855343355
global,unrelated,20,6,1,EXECUTE,published_after_gate_recheck,16.09380403533578,4.46130009368062,20.173471251765516,57.60656855343355
global,unrelated,20,7,1,EXECUTE,published_after_gate_recheck,15.494439750909805,4.4457209296524525,20.173471251765516,57.60656855343355
global,unrelated,20,8,1,EXECUTE,published_after_gate_recheck,19.559386186301708,5.096652079373598,20.173471251765516,57.60656855343355
global,unrelated,20,9,1,EXECUTE,published_after_gate_recheck,16.79968787357211,3.9871297776699066,20.173471251765516,57.60656855343355
global,unrelated,20,10,1,EXECUTE,published_after_gate_recheck,15.283314045518637,4.0749250911176205,20.173471251765516,57.60656855343355
global,unrelated,20,11,1,EXECUTE,published_after_gate_recheck,14.340735040605068,3.6037908867001534,20.173471251765516,57.60656855343355
global,unrelated,20,12,1,EXECUTE,published_after_gate_recheck,16.196276992559433,4.3328688479959965,20.173471251765516,57.60656855343355
global,unrelated,20,13,1,EXECUTE,published_after_gate_recheck,15.518635045737028,4.047083202749491,20.173471251765516,57.60656855343355
global,unrelated,20,14,1,EXECUTE,published_after_gate_recheck,14.661847613751888,4.106434062123299,20.173471251765516,57.60656855343355
global,unrelated,20,15,1,EXECUTE,published_after_gate_recheck,20.018606912344694,4.2107501067221165,20.173471251765516,57.60656855343355
global,unrelated,20,16,1,EXECUTE,published_after_gate_recheck,13.967474922537804,3.9846962317824364,20.173471251765516,57.60656855343355
global,unrelated,20,17,1,EXECUTE,published_after_gate_recheck,14.191454742103815,4.268919117748737,20.173471251765516,57.60656855343355
global,unrelated,20,18,0,REVOKE,context_version_changed_at_publish,17.14435499161482,6.516456138342619,20.173471251765516,57.60656855343355
global,unrelated,20,19,1,EXECUTE,published_after_gate_recheck,15.21375309675932,4.204859025776386,20.173471251765516,57.60656855343355
global,unrelated,20,20,1,EXECUTE,published_after_gate_recheck,14.066771138459444,3.8244053721427917,20.173471251765516,57.60656855343355
global,unrelated,20,21,1,EXECUTE,published_after_gate_recheck,14.617435168474913,4.118847195059061,20.173471251765516,57.60656855343355
global,unrelated,20,22,1,EXECUTE,published_after_gate_recheck,14.267116785049438,3.859862219542265,20.173471251765516,57.60656855343355
global,unrelated,20,23,1,EXECUTE,published_after_gate_recheck,14.413842000067234,4.262738395482302,20.173471251765516,57.60656855343355
global,unrelated,20,24,1,EXECUTE,published_after_gate_recheck,14.180965255945921,4.123736638575792,20.173471251765516,57.60656855343355
global,unrelated,20,25,1,EXECUTE,published_after_gate_recheck,17.81202806159854,4.2852298356592655,20.173471251765516,57.60656855343355
global,unrelated,20,26,1,EXECUTE,published_after_gate_recheck,16.33299281820655,4.455518908798695,20.173471251765516,57.60656855343355
global,unrelated,20,27,1,EXECUTE,published_after_gate_recheck,14.936081599444151,4.31747967377305,20.173471251765516,57.60656855343355
global,unrelated,20,28,1,EXECUTE,published_after_gate_recheck,20.515460055321455,4.665343090891838,20.173471251765516,57.60656855343355
global,unrelated,20,29,1,EXECUTE,published_after_gate_recheck,16.036767046898603,4.3846056796610355,20.173471251765516,57.60656855343355
global,unrelated,20,30,1,EXECUTE,published_after_gate_recheck,17.316448036581278,4.930390045046806,20.173471251765516,57.60656855343355
global,unrelated,20,31,1,EXECUTE,published_after_gate_recheck,18.294363282620907,4.873673897236586,20.173471251765516,57.60656855343355
global,unrelated,20,32,1,EXECUTE,published_after_gate_recheck,16.48564962670207,4.469664767384529,20.173471251765516,57.60656855343355
global,unrelated,20,33,1,EXECUTE,published_after_gate_recheck,16.745165921747684,4.52650198712945,20.173471251765516,57.60656855343355
global,unrelated,20,34,1,EXECUTE,published_after_gate_recheck,16.181768849492073,4.09708684310317,20.173471251765516,57.60656855343355
global,unrelated,20,35,1,EXECUTE,published_after_gate_recheck,16.696345061063766,4.224125295877457,20.173471251765516,57.60656855343355
global,unrelated,20,36,1,EXECUTE,published_after_gate_recheck,14.641670044511557,4.249582998454571,20.173471251765516,57.60656855343355
global,unrelated,20,37,1,EXECUTE,published_after_gate_recheck,15.51323477178812,4.254993051290512,20.173471251765516,57.60656855343355
global,unrelated,20,38,1,EXECUTE,published_after_gate_recheck,14.645897783339024,4.544035065919161,20.173471251765516,57.60656855343355
global,unrelated,20,39,1,EXECUTE,published_after_gate_recheck,15.491134021431208,4.019700922071934,20.173471251765516,57.60656855343355
global,unrelated,20,40,1,EXECUTE,published_after_gate_recheck,24.562462233006954,7.414440158754587,20.173471251765516,57.60656855343355
global,unrelated,20,41,1,EXECUTE,published_after_gate_recheck,18.917993176728487,6.172990892082453,20.173471251765516,57.60656855343355
global,unrelated,20,42,1,EXECUTE,published_after_gate_recheck,15.65976906567812,4.23860177397728,20.173471251765516,57.60656855343355
global,unrelated,20,43,1,EXECUTE,published_after_gate_recheck,14.652570243924856,4.3764798901975155,20.173471251765516,57.60656855343355
global,unrelated,20,44,1,EXECUTE,published_after_gate_recheck,14.490426052361727,4.3441299349069595,20.173471251765516,57.60656855343355
global,unrelated,20,45,1,EXECUTE,published_after_gate_recheck,14.89450503140688,4.211582243442535,20.173471251765516,57.60656855343355
global,unrelated,20,46,1,EXECUTE,published_after_gate_recheck,15.409108716994524,4.157219082117081,20.173471251765516,57.60656855343355
global,unrelated,20,47,1,EXECUTE,published_after_gate_recheck,13.980599120259285,3.709389828145504,20.173471251765516,57.60656855343355
global,unrelated,20,48,1,EXECUTE,published_after_gate_recheck,15.049885958433151,4.1225142776966095,20.173471251765516,57.60656855343355
global,unrelated,20,49,1,EXECUTE,published_after_gate_recheck,17.865126952528954,4.0450189262628555,20.173471251765516,57.60656855343355
global,unrelated,20,50,1,EXECUTE,published_after_gate_recheck,15.070184133946896,4.48268000036478,20.173471251765516,57.60656855343355
global,unrelated,20,51,1,EXECUTE,published_after_gate_recheck,15.063541010022163,4.0396288968622684,20.173471251765516,57.60656855343355
global,unrelated,20,52,0,REVOKE,context_version_changed_at_publish,17.868684139102697,6.890607997775078,20.173471251765516,57.60656855343355
global,unrelated,20,53,1,EXECUTE,published_after_gate_recheck,15.184918884187937,4.415945149958134,20.173471251765516,57.60656855343355
global,unrelated,20,54,1,EXECUTE,published_after_gate_recheck,14.65628668665886,4.072820767760277,20.173471251765516,57.60656855343355
global,unrelated,20,55,0,REVOKE,context_version_changed_at_publish,19.308645743876696,8.512170054018497,20.173471251765516,57.60656855343355
global,unrelated,20,56,1,EXECUTE,published_after_gate_recheck,17.102225683629513,4.7224899753928185,20.173471251765516,57.60656855343355
global,unrelated,20,57,1,EXECUTE,published_after_gate_recheck,15.844346024096012,4.578781314194202,20.173471251765516,57.60656855343355
global,unrelated,20,58,0,REVOKE,context_version_changed_at_publish,17.651335801929235,6.23756181448698,20.173471251765516,57.60656855343355
global,unrelated,20,59,1,EXECUTE,published_after_gate_recheck,15.8199411816895,4.220709204673767,20.173471251765516,57.60656855343355
global,unrelated,20,60,1,EXECUTE,published_after_gate_recheck,15.002256724983454,3.775903955101967,20.173471251765516,57.60656855343355
global,unrelated,20,61,0,REVOKE,context_version_changed_at_publish,15.556225087493658,4.844358656555414,20.173471251765516,57.60656855343355
global,unrelated,20,62,1,EXECUTE,published_after_gate_recheck,14.679089188575745,4.187987186014652,20.173471251765516,57.60656855343355
global,unrelated,20,63,1,EXECUTE,published_after_gate_recheck,15.677844174206257,4.149565007537603,20.173471251765516,57.60656855343355
global,unrelated,20,64,1,EXECUTE,published_after_gate_recheck,14.668019022792578,4.034148994833231,20.173471251765516,57.60656855343355
global,unrelated,20,65,1,EXECUTE,published_after_gate_recheck,13.758882880210876,3.705673385411501,20.173471251765516,57.60656855343355
global,unrelated,20,66,1,EXECUTE,published_after_gate_recheck,14.547693077474833,4.140849225223064,20.173471251765516,57.60656855343355
global,unrelated,20,67,1,EXECUTE,published_after_gate_recheck,15.280058141797781,4.1346768848598,20.173471251765516,57.60656855343355
global,unrelated,20,68,1,EXECUTE,published_after_gate_recheck,18.43463582918048,4.263930022716522,20.173471251765516,57.60656855343355
global,unrelated,20,69,1,EXECUTE,published_after_gate_recheck,15.966875944286585,4.145877901464701,20.173471251765516,57.60656855343355
global,unrelated,20,70,1,EXECUTE,published_after_gate_recheck,15.059183351695538,4.4497777707874775,20.173471251765516,57.60656855343355
global,unrelated,20,71,1,EXECUTE,published_after_gate_recheck,19.498401321470737,4.4679418206214905,20.173471251765516,57.60656855343355
global,unrelated,20,72,1,EXECUTE,published_after_gate_recheck,17.642228864133358,4.82107512652874,20.173471251765516,57.60656855343355
global,unrelated,20,73,1,EXECUTE,published_after_gate_recheck,16.701795160770416,3.7467596121132374,20.173471251765516,57.60656855343355
global,unrelated,20,74,1,EXECUTE,published_after_gate_recheck,15.813628677278757,3.9672930724918842,20.173471251765516,57.60656855343355
global,unrelated,20,75,1,EXECUTE,published_after_gate_recheck,16.140832100063562,4.421584773808718,20.173471251765516,57.60656855343355
global,unrelated,20,76,1,EXECUTE,published_after_gate_recheck,15.487636905163527,4.615067970007658,20.173471251765516,57.60656855343355
global,unrelated,20,77,1,EXECUTE,published_after_gate_recheck,16.767617780715227,4.74913977086544,20.173471251765516,57.60656855343355
global,unrelated,20,78,1,EXECUTE,published_after_gate_recheck,14.737859833985567,4.239574074745178,20.173471251765516,57.60656855343355
global,unrelated,20,79,1,EXECUTE,published_after_gate_recheck,15.346101950854063,4.460447933524847,20.173471251765516,57.60656855343355
global,unrelated,20,80,1,EXECUTE,published_after_gate_recheck,20.495562348514795,3.8471673615276814,20.173471251765516,57.60656855343355
global,unrelated,20,81,1,EXECUTE,published_after_gate_recheck,15.811605378985405,4.260282963514328,20.173471251765516,57.60656855343355
global,unrelated,20,82,1,EXECUTE,published_after_gate_recheck,14.620920643210411,3.822572063654661,20.173471251765516,57.60656855343355
global,unrelated,20,83,0,REVOKE,context_version_changed_at_publish,17.90066435933113,6.619750056415796,20.173471251765516,57.60656855343355
global,unrelated,20,84,1,EXECUTE,published_after_gate_recheck,15.108164865523577,4.582517314702272,20.173471251765516,57.60656855343355
global,unrelated,20,85,1,EXECUTE,published_after_gate_recheck,14.52683424577117,4.330424126237631,20.173471251765516,57.60656855343355
global,unrelated,20,86,1,EXECUTE,published_after_gate_recheck,20.750812254846096,4.430281929671764,20.173471251765516,57.60656855343355
global,unrelated,20,87,1,EXECUTE,published_after_gate_recheck,14.886498916894197,4.1804928332567215,20.173471251765516,57.60656855343355
global,unrelated,20,88,1,EXECUTE,published_after_gate_recheck,15.40231704711914,4.314885009080172,20.173471251765516,57.60656855343355
global,unrelated,20,89,1,EXECUTE,published_after_gate_recheck,20.139404106885195,4.213826265186071,20.173471251765516,57.60656855343355
global,unrelated,20,90,1,EXECUTE,published_after_gate_recheck,14.973361976444721,4.471179097890854,20.173471251765516,57.60656855343355
global,unrelated,20,91,1,EXECUTE,published_after_gate_recheck,15.936197713017464,4.721196833997965,20.173471251765516,57.60656855343355
global,unrelated,20,92,1,EXECUTE,published_after_gate_recheck,18.967656418681145,3.7684100680053234,20.173471251765516,57.60656855343355
global,unrelated,20,93,1,EXECUTE,published_after_gate_recheck,14.384848065674305,4.052923060953617,20.173471251765516,57.60656855343355
global,unrelated,20,94,1,EXECUTE,published_after_gate_recheck,15.88296890258789,4.4034318998456,20.173471251765516,57.60656855343355
global,unrelated,20,95,1,EXECUTE,published_after_gate_recheck,19.283527974039316,4.273186903446913,20.173471251765516,57.60656855343355
global,unrelated,20,96,1,EXECUTE,published_after_gate_recheck,15.703623183071613,4.385497886687517,20.173471251765516,57.60656855343355
global,unrelated,20,97,1,EXECUTE,published_after_gate_recheck,15.355879906564951,3.9890743792057037,20.173471251765516,57.60656855343355
global,unrelated,20,98,1,EXECUTE,published_after_gate_recheck,17.61227287352085,4.213314037770033,20.173471251765516,57.60656855343355
global,unrelated,20,99,1,EXECUTE,published_after_gate_recheck,14.593229163438082,3.911247942596674,20.173471251765516,57.60656855343355
readset,unrelated,20,0,1,EXECUTE,published_after_gate_recheck,18.869200721383095,4.803181160241365,20.243107327951698,63.434876615101736
readset,unrelated,20,1,1,EXECUTE,published_after_gate_recheck,15.488727949559689,4.444177728146315,20.243107327951698,63.434876615101736
readset,unrelated,20,2,1,EXECUTE,published_after_gate_recheck,14.615972060710192,4.037474747747183,20.243107327951698,63.434876615101736
readset,unrelated,20,3,1,EXECUTE,published_after_gate_recheck,18.672291189432144,4.407268948853016,20.243107327951698,63.434876615101736
readset,unrelated,20,4,1,EXECUTE,published_after_gate_recheck,14.706922229379416,3.855702932924032,20.243107327951698,63.434876615101736
readset,unrelated,20,5,1,EXECUTE,published_after_gate_recheck,15.430659987032413,4.1244979947805405,20.243107327951698,63.434876615101736
readset,unrelated,20,6,1,EXECUTE,published_after_gate_recheck,20.750429946929216,4.165954887866974,20.243107327951698,63.434876615101736
readset,unrelated,20,7,1,EXECUTE,published_after_gate_recheck,16.45561307668686,4.271453712135553,20.243107327951698,63.434876615101736
readset,unrelated,20,8,1,EXECUTE,published_after_gate_recheck,15.968549065291882,4.262336064130068,20.243107327951698,63.434876615101736
readset,unrelated,20,9,1,EXECUTE,published_after_gate_recheck,16.148666851222515,4.135668743401766,20.243107327951698,63.434876615101736
readset,unrelated,20,10,1,EXECUTE,published_after_gate_recheck,15.554442070424557,4.582877736538649,20.243107327951698,63.434876615101736
readset,unrelated,20,11,1,EXECUTE,published_after_gate_recheck,14.402531087398529,3.4467861987650394,20.243107327951698,63.434876615101736
readset,unrelated,20,12,1,EXECUTE,published_after_gate_recheck,19.261386711150408,4.0107849054038525,20.243107327951698,63.434876615101736
readset,unrelated,20,13,1,EXECUTE,published_after_gate_recheck,13.201227877289057,3.660647664219141,20.243107327951698,63.434876615101736
readset,unrelated,20,14,1,EXECUTE,published_after_gate_recheck,15.72689600288868,4.10377886146307,20.243107327951698,63.434876615101736
readset,unrelated,20,15,1,EXECUTE,published_after_gate_recheck,17.706209793686867,6.513921078294516,20.243107327951698,63.434876615101736
readset,unrelated,20,16,1,EXECUTE,published_after_gate_recheck,13.680336065590382,3.9105270989239216,20.243107327951698,63.434876615101736
readset,unrelated,20,17,1,EXECUTE,published_after_gate_recheck,14.849400147795677,4.350241739302874,20.243107327951698,63.434876615101736
readset,unrelated,20,18,1,EXECUTE,published_after_gate_recheck,14.114912133663893,4.5111640356481075,20.243107327951698,63.434876615101736
readset,unrelated,20,19,1,EXECUTE,published_after_gate_recheck,14.685111120343208,4.285159055143595,20.243107327951698,63.434876615101736
readset,unrelated,20,20,1,EXECUTE,published_after_gate_recheck,15.778684057295322,4.257287830114365,20.243107327951698,63.434876615101736
readset,unrelated,20,21,1,EXECUTE,published_after_gate_recheck,15.424218028783798,4.544446244835854,20.243107327951698,63.434876615101736
readset,unrelated,20,22,1,EXECUTE,published_after_gate_recheck,14.83887992799282,3.8564950227737427,20.243107327951698,63.434876615101736
readset,unrelated,20,23,1,EXECUTE,published_after_gate_recheck,13.576590921729803,3.7530609406530857,20.243107327951698,63.434876615101736
readset,unrelated,20,24,1,EXECUTE,published_after_gate_recheck,14.903221279382706,4.29128110408783,20.243107327951698,63.434876615101736
readset,unrelated,20,25,1,EXECUTE,published_after_gate_recheck,16.898503992706537,5.89753407984972,20.243107327951698,63.434876615101736
readset,unrelated,20,26,1,EXECUTE,published_after_gate_recheck,15.313048847019672,3.9558210410177708,20.243107327951698,63.434876615101736
readset,unrelated,20,27,1,EXECUTE,published_after_gate_recheck,15.559311024844646,4.115040879696608,20.243107327951698,63.434876615101736
readset,unrelated,20,28,1,EXECUTE,published_after_gate_recheck,18.863270059227943,8.058219216763973,20.243107327951698,63.434876615101736
readset,unrelated,20,29,1,EXECUTE,published_after_gate_recheck,14.59199609234929,4.32066572830081,20.243107327951698,63.434876615101736
readset,unrelated,20,30,1,EXECUTE,published_after_gate_recheck,13.989435974508524,3.8724150508642197,20.243107327951698,63.434876615101736
readset,unrelated,20,31,1,EXECUTE,published_after_gate_recheck,14.273298904299736,4.406245891004801,20.243107327951698,63.434876615101736
readset,unrelated,20,32,1,EXECUTE,published_after_gate_recheck,15.433935914188623,4.338488914072514,20.243107327951698,63.434876615101736
readset,unrelated,20,33,1,EXECUTE,published_after_gate_recheck,14.49463376775384,4.1634212248027325,20.243107327951698,63.434876615101736
readset,unrelated,20,34,1,EXECUTE,published_after_gate_recheck,15.997583977878094,4.2855096980929375,20.243107327951698,63.434876615101736
readset,unrelated,20,35,1,EXECUTE,published_after_gate_recheck,15.711246989667416,4.216089844703674,20.243107327951698,63.434876615101736
readset,unrelated,20,36,1,EXECUTE,published_after_gate_recheck,14.737078920006752,4.263188224285841,20.243107327951698,63.434876615101736
readset,unrelated,20,37,1,EXECUTE,published_after_gate_recheck,14.530309941619635,4.026603884994984,20.243107327951698,63.434876615101736
readset,unrelated,20,38,1,EXECUTE,published_after_gate_recheck,20.41261689737439,4.15292102843523,20.243107327951698,63.434876615101736
readset,unrelated,20,39,1,EXECUTE,published_after_gate_recheck,16.12314907833934,4.552531987428665,20.243107327951698,63.434876615101736
readset,unrelated,20,40,1,EXECUTE,published_after_gate_recheck,15.866416972130537,4.546360112726688,20.243107327951698,63.434876615101736
readset,unrelated,20,41,1,EXECUTE,published_after_gate_recheck,16.79780473932624,4.015704151242971,20.243107327951698,63.434876615101736
readset,unrelated,20,42,1,EXECUTE,published_after_gate_recheck,14.130130875855684,3.7018251605331898,20.243107327951698,63.434876615101736
readset,unrelated,20,43,1,EXECUTE,published_after_gate_recheck,14.67610476538539,4.312952049076557,20.243107327951698,63.434876615101736
readset,unrelated,20,44,1,EXECUTE,published_after_gate_recheck,18.468970898538828,7.6027242466807365,20.243107327951698,63.434876615101736
readset,unrelated,20,45,1,EXECUTE,published_after_gate_recheck,14.70848498865962,4.2679267935454845,20.243107327951698,63.434876615101736
readset,unrelated,20,46,1,EXECUTE,published_after_gate_recheck,16.114844009280205,4.572979640215635,20.243107327951698,63.434876615101736
readset,unrelated,20,47,1,EXECUTE,published_after_gate_recheck,18.905339296907187,8.150049950927496,20.243107327951698,63.434876615101736
readset,unrelated,20,48,1,EXECUTE,published_after_gate_recheck,13.635903131216764,3.829624969512224,20.243107327951698,63.434876615101736
readset,unrelated,20,49,1,EXECUTE,published_after_gate_recheck,14.642891939729452,4.415784031152725,20.243107327951698,63.434876615101736
readset,unrelated,20,50,1,EXECUTE,published_after_gate_recheck,14.272215776145458,3.9796866476535797,20.243107327951698,63.434876615101736
readset,unrelated,20,51,1,EXECUTE,published_after_gate_recheck,14.847395941615105,4.269250202924013,20.243107327951698,63.434876615101736
readset,unrelated,20,52,1,EXECUTE,published_after_gate_recheck,15.013117343187332,4.235356114804745,20.243107327951698,63.434876615101736
readset,unrelated,20,53,1,EXECUTE,published_after_gate_recheck,14.870509039610624,4.139356315135956,20.243107327951698,63.434876615101736
readset,unrelated,20,54,1,EXECUTE,published_after_gate_recheck,15.698582865297794,4.464767407625914,20.243107327951698,63.434876615101736
readset,unrelated,20,55,1,EXECUTE,published_after_gate_recheck,14.373826794326305,3.95868718624115,20.243107327951698,63.434876615101736
readset,unrelated,20,56,1,EXECUTE,published_after_gate_recheck,16.757830046117306,5.1823328249156475,20.243107327951698,63.434876615101736
readset,unrelated,20,57,1,EXECUTE,published_after_gate_recheck,19.308965653181076,4.5549762435257435,20.243107327951698,63.434876615101736
readset,unrelated,20,58,1,EXECUTE,published_after_gate_recheck,16.386383213102818,4.57743788138032,20.243107327951698,63.434876615101736
readset,unrelated,20,59,1,EXECUTE,published_after_gate_recheck,14.492370188236237,3.956293221563101,20.243107327951698,63.434876615101736
readset,unrelated,20,60,1,EXECUTE,published_after_gate_recheck,20.827094092965126,4.769948776811361,20.243107327951698,63.434876615101736
readset,unrelated,20,61,1,EXECUTE,published_after_gate_recheck,15.305986162275076,4.093319643288851,20.243107327951698,63.434876615101736
readset,unrelated,20,62,1,EXECUTE,published_after_gate_recheck,20.567587111145258,4.533795639872551,20.243107327951698,63.434876615101736
readset,unrelated,20,63,1,EXECUTE,published_after_gate_recheck,16.05075318366289,4.749089945107698,20.243107327951698,63.434876615101736
readset,unrelated,20,64,1,EXECUTE,published_after_gate_recheck,14.918338973075151,4.263618960976601,20.243107327951698,63.434876615101736
readset,unrelated,20,65,1,EXECUTE,published_after_gate_recheck,14.24549613147974,4.144886042922735,20.243107327951698,63.434876615101736
readset,unrelated,20,66,1,EXECUTE,published_after_gate_recheck,16.704389825463295,4.731337074190378,20.243107327951698,63.434876615101736
readset,unrelated,20,67,1,EXECUTE,published_after_gate_recheck,15.677724033594131,4.0488759987056255,20.243107327951698,63.434876615101736
readset,unrelated,20,68,1,EXECUTE,published_after_gate_recheck,14.906798023730516,3.9947149343788624,20.243107327951698,63.434876615101736
readset,unrelated,20,69,1,EXECUTE,published_after_gate_recheck,18.68402399122715,4.667226225137711,20.243107327951698,63.434876615101736
readset,unrelated,20,70,1,EXECUTE,published_after_gate_recheck,14.73118830472231,4.190391860902309,20.243107327951698,63.434876615101736
readset,unrelated,20,71,1,EXECUTE,published_after_gate_recheck,14.337488915771246,4.263498820364475,20.243107327951698,63.434876615101736
readset,unrelated,20,72,1,EXECUTE,published_after_gate_recheck,16.48588990792632,6.445182021707296,20.243107327951698,63.434876615101736
readset,unrelated,20,73,1,EXECUTE,published_after_gate_recheck,14.368196949362755,3.8193860091269016,20.243107327951698,63.434876615101736
readset,unrelated,20,74,1,EXECUTE,published_after_gate_recheck,14.77775489911437,4.126722924411297,20.243107327951698,63.434876615101736
readset,unrelated,20,75,1,EXECUTE,published_after_gate_recheck,20.044356118887663,9.763708338141441,20.243107327951698,63.434876615101736
readset,unrelated,20,76,1,EXECUTE,published_after_gate_recheck,14.785279985517263,4.175554029643536,20.243107327951698,63.434876615101736
readset,unrelated,20,77,1,EXECUTE,published_after_gate_recheck,14.710137620568275,4.711769986897707,20.243107327951698,63.434876615101736
readset,unrelated,20,78,1,EXECUTE,published_after_gate_recheck,15.089429914951324,4.607954993844032,20.243107327951698,63.434876615101736
readset,unrelated,20,79,1,EXECUTE,published_after_gate_recheck,14.580063987523317,4.3607912957668304,20.243107327951698,63.434876615101736
readset,unrelated,20,80,1,EXECUTE,published_after_gate_recheck,13.88487871736288,4.226509016007185,20.243107327951698,63.434876615101736
readset,unrelated,20,81,1,EXECUTE,published_after_gate_recheck,14.374358113855124,4.173851106315851,20.243107327951698,63.434876615101736
readset,unrelated,20,82,1,EXECUTE,published_after_gate_recheck,14.514461159706116,4.294436890631914,20.243107327951698,63.434876615101736
readset,unrelated,20,83,1,EXECUTE,published_after_gate_recheck,14.872472267597914,4.194980952888727,20.243107327951698,63.434876615101736
readset,unrelated,20,84,1,EXECUTE,published_after_gate_recheck,14.677726663649082,4.441874101758003,20.243107327951698,63.434876615101736
readset,unrelated,20,85,1,EXECUTE,published_after_gate_recheck,18.617338966578245,8.237464353442192,20.243107327951698,63.434876615101736
readset,unrelated,20,86,1,EXECUTE,published_after_gate_recheck,15.426913276314735,3.9611123502254486,20.243107327951698,63.434876615101736
readset,unrelated,20,87,1,EXECUTE,published_after_gate_recheck,14.004575088620186,3.8873031735420227,20.243107327951698,63.434876615101736
readset,unrelated,20,88,1,EXECUTE,published_after_gate_recheck,18.789762165397406,8.425396867096424,20.243107327951698,63.434876615101736
readset,unrelated,20,89,1,EXECUTE,published_after_gate_recheck,14.36114264652133,4.002187866717577,20.243107327951698,63.434876615101736
readset,unrelated,20,90,1,EXECUTE,published_after_gate_recheck,14.27656365558505,4.152039065957069,20.243107327951698,63.434876615101736
readset,unrelated,20,91,1,EXECUTE,published_after_gate_recheck,14.990944880992174,4.560846369713545,20.243107327951698,63.434876615101736
readset,unrelated,20,92,1,EXECUTE,published_after_gate_recheck,14.981877990067005,4.029790870845318,20.243107327951698,63.434876615101736
readset,unrelated,20,93,1,EXECUTE,published_after_gate_recheck,13.60516482964158,3.6359219811856747,20.243107327951698,63.434876615101736
readset,unrelated,20,94,1,EXECUTE,published_after_gate_recheck,15.258737374097109,3.9706393145024776,20.243107327951698,63.434876615101736
readset,unrelated,20,95,1,EXECUTE,published_after_gate_recheck,17.515171319246292,4.052072297781706,20.243107327951698,63.434876615101736
readset,unrelated,20,96,1,EXECUTE,published_after_gate_recheck,14.50681732967496,4.297873936593533,20.243107327951698,63.434876615101736
readset,unrelated,20,97,1,EXECUTE,published_after_gate_recheck,14.152693096548319,4.079553764313459,20.243107327951698,63.434876615101736
readset,unrelated,20,98,1,EXECUTE,published_after_gate_recheck,15.923584811389446,5.356159061193466,20.243107327951698,63.434876615101736
