run,mode,inject,inject_offset_ms,publish_delay_ms,injection_window,gateway_released,gate_blocked,stale_publish,potential_stale_publish,post_release_invalidation,injection_version,check_version,version_order,stale_exact,position_vs_middleware,residual_lo_ms,residual_hi_ms,t_middleware_ms,store_io_lo_ms,store_io_hi_ms,injection_store_lo_ms,injection_store_hi_ms,commit_status,commit_age_ms,outcome,reason,validation_to_gate_ms,validation_to_publish_ms,recheck_to_publish_ms,t_validate_end_ms,t_injection_start_ms,t_injection_end_ms,t_recheck_start_ms,t_recheck_end_ms,t_publish_end_ms
82,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,704,704,before_check,0,,,,,58.41128854081035,59.73133398219943,50.86972890421748,52.01069870963693,changed,61.805908203125,REVOKE,read_set_version_changed_at_commit,55.8301149867475,,,5.06514310836792,45.342398807406425,54.37482474371791,55.36190699785948,60.89525809511542,
83,xair_atomic,0,,50.0,control,1,0,0,0,0,,705,control,0,,1.063734758645296,3.0358857475221157,60.86434004828334,57.82845430076122,59.80060528963804,,,committed,62.0,EXECUTE,authorization_committed,56.10767612233758,56.125849951058626,0.018173828721046448,4.751785192638636,,,54.839146323502064,60.859461314976215,60.87763514369726
84,xair_atomic,0,,50.0,control,1,0,0,0,0,,706,control,0,,1.7546424642205238,3.5406621173024178,63.536231871694326,59.99556975439191,61.7815894074738,,,committed,63.800048828125,EXECUTE,authorization_committed,57.71744577214122,57.740749791264534,0.02330401912331581,5.812413990497589,,,56.4377848058939,63.52985976263881,63.55316378176212
85,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,708,708,before_check,0,,,,,63.546431716531515,64.92669181898236,56.356141809374094,57.68703855574131,changed,68.0390625,REVOKE,read_set_version_changed_at_commit,56.48780893534422,,,9.59207583218813,49.943871796131134,60.23861560970545,60.4037856683135,66.07988476753235,
86,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,710,710,before_check,0,,,,,57.42972623556852,58.69020102545619,50.67019537091255,51.86016717925668,changed,60.75390625,REVOKE,read_set_version_changed_at_commit,54.604015313088894,,,4.99369902536273,45.17737915739417,54.162387270480394,55.18648819997907,59.597714338451624,
87,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,712,712,before_check,0,,,,,57.710262946784496,58.9617807418108,50.39274366572499,51.61998560652137,changed,62.2880859375,REVOKE,read_set_version_changed_at_commit,55.20660523325205,,,4.706289619207382,44.88873761147261,53.790568839758635,54.88900002092123,59.91289485245943,
88,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,714,714,before_check,0,,,,,58.29003965482116,59.3427550047636,51.23977269977331,52.661689929664135,changed,62.60205078125,REVOKE,read_set_version_changed_at_commit,55.033911019563675,,,5.294763948768377,45.58164672926068,54.93892263621092,55.58080691844225,60.32867496833205,
89,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,716,716,before_check,0,,,,,57.20955319702625,58.45366697758436,49.91905530914664,50.945982336997986,changed,61.2060546875,REVOKE,read_set_version_changed_at_commit,54.501953069120646,,,4.815014079213142,44.98652135953307,53.11564216390252,54.97958930209279,59.31696714833379,
90,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,718,718,before_check,0,,,,,58.38912632316351,59.456609189510345,49.78864127770066,50.896489061415195,changed,62.113037109375,REVOKE,read_set_version_changed_at_commit,55.32510671764612,,,5.197792313992977,45.482011046260595,52.912530954927206,55.509474128484726,60.5228990316391,
91,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,720,720,before_check,0,,,,,57.37504409626126,58.640116825699806,50.32820301130414,51.571906078606844,changed,60.9599609375,REVOKE,read_set_version_changed_at_commit,55.09393289685249,,,4.666686058044434,44.87742716446519,53.86589001864195,54.90652285516262,59.76061895489693,
92,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,722,722,before_check,0,,,,,57.12069571018219,58.28789575025439,50.14030961319804,51.2132728472352,changed,60.882080078125,REVOKE,read_set_version_changed_at_commit,54.79755811393261,,,4.490614868700504,44.80314673855901,53.60004073008895,54.80362894013524,59.288172982633114,
93,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,724,724,before_check,0,,,,,56.75971880555153,57.95474071055651,49.15900994092226,50.2786198630929,changed,59.7060546875,REVOKE,read_set_version_changed_at_commit,54.583346005529165,,,4.418429918587208,44.58907572552562,52.188262809067965,54.586492013186216,59.00177592411637,
94,xair_atomic,0,,50.0,control,1,0,0,0,0,,725,control,0,,1.2351982295513153,2.6717730797827244,60.318426229059696,57.64665314927697,59.08322799950838,,,committed,61.299072265625,EXECUTE,authorization_committed,55.691635236144066,55.715800262987614,0.02416502684354782,4.621009808033705,,,54.70974324271083,60.31264504417777,60.33681007102132
95,xair_atomic,1,40.0,50.0,concurrent,0,1,0,0,0,727,727,before_check,0,,,,,57.996029034256935,59.34107210487127,50.38402695208788,51.550224889069796,changed,61.340087890625,REVOKE,read_set_version_changed_at_commit,55.671877693384886,,,4.635136108845472,44.88738486543298,55.51588488742709,54.90967817604542,60.30701380223036,
96,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,729,729,before_check,0,,,,,57.68492491915822,58.87700105085969,50.77206529676914,51.851651165634394,changed,61.699951171875,REVOKE,read_set_version_changed_at_commit,55.31290406361222,,,4.835431929677725,45.06324511021376,54.283072240650654,55.089285131543875,60.14833599328995,
97,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,731,731,before_check,0,,,,,57.84574709832668,59.11378609016538,50.19033420830965,51.466158125549555,changed,61.489990234375,REVOKE,read_set_version_changed_at_commit,55.49489567056298,,,4.7590890899300575,45.05821503698826,53.74102480709553,55.09798089042306,60.25398476049304,
98,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,733,733,before_check,0,,,,,57.464491575956345,58.73629776760936,50.185514613986015,51.19581101462245,changed,61.4619140625,REVOKE,read_set_version_changed_at_commit,54.796294774860144,,,4.890685901045799,45.17668765038252,53.53426793590188,55.20274769514799,59.68698067590594,
99,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,735,735,before_check,0,,,,,57.26771196350455,58.536393102258444,49.735501408576965,50.843148957937956,changed,61.22802734375,REVOKE,read_set_version_changed_at_commit,54.833424743264914,,,4.600311163812876,44.837502297014,52.90825292468071,54.85461512580514,59.43373590707779,
100,xair_atomic,1,40.0,50.0,concurrent,0,1,0,0,0,737,737,before_check,0,,,,,57.708818931132555,58.980635832995176,50.8929118514061,52.36095609143376,changed,60.756103515625,REVOKE,read_set_version_changed_at_commit,55.66988419741392,,,4.495433997362852,44.77698681876063,55.366555228829384,54.8033881932497,60.16531819477677,
101,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,739,739,before_check,0,,,,,57.01276380568743,58.17814962938428,49.89035101607442,50.95988791435957,changed,61.18798828125,REVOKE,read_set_version_changed_at_commit,54.56150509417057,,,4.642479587346315,44.83817284926772,53.12431789934635,54.84254192560911,59.203984681516886,
102,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,741,741,before_check,0,,,,,59.20069804415107,60.618418268859386,51.09341815114021,52.279333118349314,changed,65.39208984375,REVOKE,read_set_version_changed_at_commit,56.070296093821526,,,5.641594063490629,45.91653496026993,54.45386189967394,55.963444989174604,61.711890157312155,
103,xair_atomic,0,,50.0,control,1,0,0,0,0,,742,control,0,,1.0948041453957558,2.4754037149250507,59.98903699219227,57.51363327726722,58.89423284679651,,,committed,60.947021484375,EXECUTE,authorization_committed,55.274954065680504,55.2945900708437,0.01963600516319275,4.709355067461729,,,54.78803999722004,59.98430913314223,60.003945138305426
104,xair_atomic,0,,50.0,control,1,0,0,0,0,,743,control,0,,1.2164819054305553,2.801164984703064,60.20087515935302,57.399710174649954,58.98439325392246,,,committed,60.35693359375,EXECUTE,authorization_committed,55.21215591579676,55.22650294005871,0.014347024261951447,4.984812345355749,,,55.064267944544554,60.196968261152506,60.21131528541446
105,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,745,745,before_check,0,,,,,56.96347216144204,58.43420093879104,49.76030811667442,51.06138903647661,changed,60.43701171875,REVOKE,read_set_version_changed_at_commit,54.53671794384718,,,4.726969171315432,44.89179374650121,53.06917475536466,54.89157512784004,59.26368711516261,
106,xair_atomic,1,40.0,50.0,concurrent,0,1,0,0,0,747,747,before_check,0,,,,,59.517824091017246,60.603260062634945,54.20336313545704,55.402543395757675,changed,62.69189453125,REVOKE,read_set_version_changed_at_commit,56.505200918763876,,,4.962851293385029,46.99551034718752,58.03489126265049,55.36402016878128,61.468052212148905,
107,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,749,749,before_check,0,,,,,59.499639086425304,60.53521204739809,52.82664019614458,53.99124510586262,changed,62.677001953125,REVOKE,read_set_version_changed_at_commit,55.930203292518854,,,5.668854806572199,46.97561310604215,56.5194278024137,57.18417512252927,61.59905809909105,
108,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,751,751,before_check,0,,,,,58.699728921055794,59.88738685846329,50.85794674232602,52.23890766501427,changed,62.096923828125,REVOKE,read_set_version_changed_at_commit,55.72165222838521,,,5.196388810873032,45.48663878813386,54.87041501328349,55.52418064326048,60.91804103925824,
109,xair_atomic,0,,50.0,control,1,0,0,0,0,,752,control,0,,1.2615658342838287,3.0221999622881413,61.11761461943388,58.09541465714574,59.85604878515005,,,committed,61.833984375,EXECUTE,authorization_committed,56.44887499511242,56.47042626515031,0.02155127003788948,4.6628788113594055,,,54.766369983553886,61.111753806471825,61.133305076509714
110,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,754,754,before_check,0,,,,,58.3689589984715,59.67078125104308,50.65701995044947,51.84343596920371,changed,62.2490234375,REVOKE,read_set_version_changed_at_commit,55.72391487658024,,,5.144312046468258,45.44050293043256,54.0174450725317,55.475741159170866,60.868226923048496,
111,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,756,756,before_check,0,,,,,57.99845280125737,59.53883286565542,50.68256799131632,51.92792369052768,changed,61.14990234375,REVOKE,read_set_version_changed_at_commit,55.669103283435106,,,5.138430744409561,45.378657057881355,53.83176589384675,55.40463700890541,60.80753402784467,
112,xair_atomic,0,,50.0,control,1,0,0,0,0,,757,control,0,,0.9088153019547462,2.165853977203369,61.45331542938948,59.28746145218611,60.54450012743473,,,committed,62.56396484375,EXECUTE,authorization_committed,55.22399814799428,55.24190189316869,0.01790374517440796,6.225339137017727,,,56.318451184779406,61.44933728501201,61.467241030186415
113,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,759,759,before_check,0,,,,,56.48078490048647,57.74149112403393,49.80175523087382,51.21015710756183,changed,59.447998046875,REVOKE,read_set_version_changed_at_commit,54.41031139343977,,,4.184179939329624,44.33876508846879,53.59789729118347,54.33730408549309,58.594491332769394,
114,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,761,761,before_check,0,,,,,57.26703070104122,58.47636004909873,50.00873375684023,51.09436018392444,changed,60.902099609375,REVOKE,read_set_version_changed_at_commit,55.32801290974021,,,4.566979128867388,44.84662879258394,53.44139412045479,54.86054578796029,59.8949920386076,
115,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,763,763,before_check,0,,,,,59.52127976343036,60.9778817743063,52.51704901456833,53.51676372811198,changed,63.652099609375,REVOKE,read_set_version_changed_at_commit,56.11413810402155,,,6.110783666372299,46.45734978839755,55.900776758790016,56.47504376247525,62.22492177039385,
116,xair_atomic,1,40.0,50.0,concurrent,0,1,0,0,0,765,765,before_check,0,,,,,60.74173003435135,62.11271230131388,54.00325823575258,55.582860950380564,changed,64.2451171875,REVOKE,read_set_version_changed_at_commit,57.775956112891436,,,5.582684185355902,45.89317226782441,57.800662238150835,55.89842330664396,63.35864029824734,
117,xair_atomic,1,40.0,50.0,concurrent,0,1,0,0,0,767,767,before_check,0,,,,,59.75146219134331,61.38764228671789,51.75072234123945,53.2383332028985,changed,63.988037109375,REVOKE,read_set_version_changed_at_commit,57.29728704318404,,,5.308560095727444,45.57810118421912,57.387267239391804,56.68788403272629,62.605847138911486,
118,xair_atomic,0,,50.0,control,1,0,0,0,0,,768,control,0,,1.0119392536580563,2.4584131315350533,59.65354898944497,57.19513585790992,58.641609735786915,,,committed,60.7880859375,EXECUTE,authorization_committed,55.525603238493204,55.546312127262354,0.02070888876914978,4.123115912079811,,,54.23071514815092,59.648719150573015,59.669428039342165
119,xair_atomic,1,40.0,50.0,before_recheck,0,1,0,0,0,770,770,before_check,0,,,,,57.56798479706049,58.88754082843661,50.222874619066715,52.20747785642743,changed,61.14990234375,REVOKE,read_set_version_changed_at_commit,55.004785768687725,,,4.772183019667864,44.984626583755016,54.60473569110036,54.97699370607734,59.77696878835559,
120,xair_atomic,0,,50.0,control,1,0,0,0,0,,771,control,0,,1.126944087445736,2.7339491061866283,60.87340693920851,58.13945783302188,59.74646285176277,,,committed,62.056884765625,EXECUTE,authorization_committed,56.101073045283556,56.119306944310665,0.018233899027109146,4.768285900354385,,,54.8550458624959,60.86935894563794,60.88759284466505
121,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,773,773,before_check,0,,,,,59.11951698362827,60.25327416136861,56.33478192612529,57.499748189002275,changed,62.6640625,REVOKE,read_set_version_changed_at_commit,56.2513149343431,,,5.181761924177408,50.459680147469044,59.891846030950546,55.487061850726604,61.43307685852051,
122,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,775,775,before_check,0,,,,,66.29100115969777,67.5912001170218,61.88503513112664,63.11335880309343,changed,70.304931640625,REVOKE,read_set_version_changed_at_commit,62.333435751497746,,,6.190765183418989,51.51248490437865,66.95902394130826,56.54523707926273,68.52420093491673,
123,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,777,777,before_check,0,,,,,58.019762858748436,59.46727888658643,55.61546189710498,57.00326571241021,changed,62.092041015625,REVOKE,read_set_version_changed_at_commit,55.21011119708419,,,5.186069756746292,50.34632608294487,59.23916073516011,55.34792970865965,60.39618095383048,
124,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,779,779,before_check,0,,,,,58.831817004829645,60.180407017469406,56.21092999354005,57.648457121104,changed,62.35693359375,REVOKE,read_set_version_changed_at_commit,55.47649227082729,,,5.590267945080996,50.829523243010044,59.90269593894482,55.82571728155017,61.06676021590829,
125,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,781,781,before_check,0,,,,,58.12845705077052,59.393750969320536,55.69847812876105,56.88850162550807,changed,61.3720703125,REVOKE,read_set_version_changed_at_commit,55.58736016973853,,,4.8773810267448425,50.07901508361101,59.05458517372608,55.084135849028826,60.464741196483374,
126,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,783,783,before_check,0,,,,,58.47618915140629,59.6182020381093,55.90839171782136,57.14884912595153,changed,61.986083984375,REVOKE,read_set_version_changed_at_commit,55.18616596236825,,,5.233849864453077,50.42957281693816,59.54727903008461,55.426307022571564,60.42001582682133,
127,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,785,785,before_check,0,,,,,61.18622375652194,62.4570376239717,58.350322768092155,60.0784458220005,changed,64.205078125,REVOKE,read_set_version_changed_at_commit,55.717263370752335,,,7.747535593807697,52.9496306553483,62.30197660624981,57.947597932070494,63.46479896456003,
128,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,787,787,before_check,0,,,,,59.11889486014843,60.44241786003113,56.28124065697193,57.359103579074144,changed,63.154052734375,REVOKE,read_set_version_changed_at_commit,56.7011502571404,,,5.096821580082178,50.334423780441284,60.376395005732775,55.37953972816467,61.797971837222576,
129,xair_atomic,0,,50.0,control,1,0,0,0,0,,788,control,0,,1.3266988098621368,2.845088019967079,62.20385292544961,59.35876490548253,60.87715411558747,,,committed,63.10400390625,EXECUTE,authorization_committed,56.414371356368065,56.432514917105436,0.018143560737371445,5.78487291932106,,,55.88149093091488,62.199244275689125,62.2173878364265
130,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,790,790,before_check,0,,,,,56.9406277500093,58.389756828546524,54.122250992804766,55.44633511453867,changed,60.863037109375,REVOKE,read_set_version_changed_at_commit,55.09623792022467,,,4.3263668194413185,49.5123821310699,57.56251513957977,54.513233713805676,59.422604739665985,
131,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,792,792,before_check,0,,,,,57.71002219989896,58.99823922663927,55.077423341572285,56.23396299779415,changed,61.341064453125,REVOKE,read_set_version_changed_at_commit,55.175826884806156,,,4.924279171973467,50.12699496001005,58.80497628822923,55.12306932359934,60.10010605677962,
132,xair_atomic,0,,50.0,control,1,0,0,0,0,,793,control,0,,1.1274460703134537,2.5123637169599533,61.33334990590811,58.820986188948154,60.205903835594654,,,committed,62.052001953125,EXECUTE,authorization_committed,56.02964013814926,56.048605125397444,0.018964987248182297,5.2993521094322205,,,55.385850835591555,61.32899224758148,61.347957234829664
133,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,795,795,before_check,0,,,,,59.448332991451025,61.15542585030198,56.55997386202216,57.945172768086195,changed,62.98193359375,REVOKE,read_set_version_changed_at_commit,56.88214907422662,,,5.326552782207727,50.5097028799355,60.54786592721939,55.560288950800896,62.208701856434345,
134,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,797,797,before_check,0,,,,,59.26889693364501,61.31154904142022,55.82882324233651,57.07868793979287,changed,63.826904296875,REVOKE,read_set_version_changed_at_commit,57.83582804724574,,,5.092244129627943,50.29030190780759,59.878400061279535,55.28654484078288,62.928072176873684,
135,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,799,799,before_check,0,,,,,64.60963608697057,66.22281298041344,61.387781985104084,62.72599194198847,changed,69.097900390625,REVOKE,read_set_version_changed_at_commit,56.616860907524824,,,10.755178052932024,56.156196631491184,65.2835606597364,61.147380620241165,67.37203896045685,
136,xair_atomic,0,,50.0,control,1,0,0,0,0,,800,control,0,,0.9711422026157379,2.4609570391476154,60.1687952876091,57.707838248461485,59.19765308499336,,,committed,61.431884765625,EXECUTE,authorization_committed,54.90909703075886,54.925547912716866,0.016450881958007812,5.255400203168392,,,55.331178940832615,60.16449723392725,60.18094811588526
137,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,802,802,before_check,0,,,,,57.324688881635666,58.96617891266942,54.873048793524504,56.221949867904186,changed,60.985107421875,REVOKE,read_set_version_changed_at_commit,55.295782163739204,,,4.740363918244839,49.910558853298426,58.28519118949771,54.91511803120375,60.03614608198404,
138,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,804,804,before_check,0,,,,,57.06873908638954,58.3862503990531,54.588585160672665,55.55584002286196,changed,61.1669921875,REVOKE,read_set_version_changed_at_commit,54.72313892096281,,,4.574592225253582,49.7148921713233,58.0697669647634,54.71616517752409,59.29773114621639,
139,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,806,806,before_check,0,,,,,57.43930395692587,58.709066826850176,54.448813665658236,55.61620369553566,changed,60.64599609375,REVOKE,read_set_version_changed_at_commit,55.01406406983733,,,4.59473067894578,49.75098976865411,57.84031702205539,54.75112097337842,59.60879474878311,
140,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,808,808,before_check,0,,,,,57.82447708770633,59.254640247672796,55.73244206607342,56.62384396418929,changed,61.60888671875,REVOKE,read_set_version_changed_at_commit,55.397632997483015,,,4.744851961731911,50.08889315649867,59.4791010953486,55.074636824429035,60.142484959214926,
141,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,810,810,before_check,0,,,,,69.06035728752613,70.22170489653945,63.43513308092952,65.36411214619875,changed,72.14892578125,REVOKE,read_set_version_changed_at_commit,69.32904105633497,,,4.610579926520586,50.09197909384966,80.963428132236,54.86269993707538,73.93962098285556,
142,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,812,812,before_check,0,,,,,59.340961277484894,61.16903107613325,58.076970279216766,59.28953504189849,changed,66.842041015625,REVOKE,read_set_version_changed_at_commit,56.52752425521612,,,5.69941196590662,50.986357033252716,63.85843735188246,55.97145017236471,62.22693622112274,
143,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,814,814,before_check,0,,,,,58.668890967965126,60.06750464439392,55.948046036064625,57.02558811753988,changed,62.930908203125,REVOKE,read_set_version_changed_at_commit,55.803955998271704,,,5.375755950808525,50.75366096571088,58.94081108272076,55.77895883470774,61.17971194908023,
144,xair_atomic,0,,50.0,control,1,0,0,0,0,,815,control,0,,1.1787312105298042,2.5028660893440247,60.88330503553152,58.380438946187496,59.70457382500172,,,committed,61.452880859375,EXECUTE,authorization_committed,55.830386001616716,55.84603501483798,0.015649013221263885,5.04904193803668,,,55.14203384518623,60.8794279396534,60.89507695287466
145,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,817,817,before_check,0,,,,,58.837497141212225,60.1581041701138,55.82820111885667,57.07291606813669,changed,62.714111328125,REVOKE,read_set_version_changed_at_commit,55.9709700755775,,,5.120996851474047,50.32476596534252,59.53373294323683,55.32462615519762,61.091966927051544,
146,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,819,819,before_check,0,,,,,58.89569595456123,60.1666197180748,56.36891582980752,57.61291878297925,changed,62.714111328125,REVOKE,read_set_version_changed_at_commit,55.800418835133314,,,5.4998379200696945,50.7038370706141,59.96689572930336,55.72562897577882,61.30025675520301,
147,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,821,821,before_check,0,,,,,58.22617094963789,59.50321676209569,55.77589385211468,56.91290693357587,changed,62.18310546875,REVOKE,read_set_version_changed_at_commit,55.408162996172905,,,5.291378125548363,50.47899577766657,59.25858812406659,55.485909804701805,60.69954112172127,
148,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,823,823,before_check,0,,,,,90.43018985539675,92.48883184045553,75.93066664412618,81.7438829690218,changed,94.447998046875,REVOKE,read_set_version_changed_at_commit,88.91337411478162,,,4.763216711580753,50.039310939610004,92.43053290992975,54.9542517401278,93.67659082636237,
149,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,825,825,before_check,0,,,,,60.60889083892107,61.93883623927832,57.90833383798599,59.108365792781115,changed,65.4990234375,REVOKE,read_set_version_changed_at_commit,57.321642991155386,,,5.686348769813776,51.05731077492237,62.60633794590831,56.05872394517064,63.00799176096916,
150,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,827,827,before_check,0,,,,,57.38459201529622,58.953505009412766,54.768412839621305,56.10393872484565,changed,61.469970703125,REVOKE,read_set_version_changed_at_commit,55.557713843882084,,,4.359839949756861,49.57447899505496,58.584121987223625,54.57283603027463,59.917553793638945,
151,xair_atomic,0,,50.0,control,1,0,0,0,0,,828,control,0,,0.9879432618618011,2.7328371070325375,60.69961143657565,57.966774329543114,59.71166817471385,,,committed,61.722900390625,EXECUTE,authorization_committed,56.1220021918416,56.14320235326886,0.021200161427259445,4.571347031742334,,,54.65681431815028,60.69334922358394,60.714549385011196
152,xair_atomic,0,,50.0,control,1,0,0,0,0,,829,control,0,,0.8995179086923599,1.9245808944106102,59.07104630023241,57.1464654058218,58.17152839154005,,,committed,64.89599609375,EXECUTE,authorization_committed,54.445897694677114,54.46530366316438,0.019405968487262726,4.619768355041742,,,54.69881324097514,59.06566604971886,59.08507201820612
153,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,831,831,before_check,0,,,,,56.98820808902383,58.21622209623456,54.383361246436834,55.41622918099165,changed,59.737060546875,REVOKE,read_set_version_changed_at_commit,55.101318284869194,,,4.22523682937026,49.46430213749409,57.54956090822816,54.47189696133137,59.326555114239454,
154,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,833,833,before_check,0,,,,,56.83701392263174,58.32305224612355,53.8511723279953,55.091449059545994,changed,62.341064453125,REVOKE,read_set_version_changed_at_commit,54.85361162573099,,,4.280511289834976,49.426430370658636,57.108333334326744,54.40196534618735,59.13412291556597,
155,xair_atomic,0,,50.0,control,1,0,0,0,0,,834,control,0,,1.6270731575787067,3.07028042152524,61.556889209896326,58.486608788371086,59.92981605231762,,,committed,63.30810546875,EXECUTE,authorization_committed,56.84453807771206,56.86331307515502,0.01877499744296074,4.7075520269572735,,,54.795163217931986,61.55209010466933,61.57086510211229
156,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,836,836,before_check,0,,,,,61.93844508379698,64.0257028862834,59.08980127424002,60.322804376482964,changed,68.6201171875,REVOKE,read_set_version_changed_at_commit,57.335278019309044,,,7.679128088057041,53.54714207351208,63.94805619493127,58.58845030888915,65.01440610736609,
157,xair_atomic,1,45.0,50.0,concurrent,0,1,0,0,0,838,838,before_check,0,,,,,59.32748597115278,60.714047867804766,56.47156806662679,57.884839829057455,changed,63.718017578125,REVOKE,read_set_version_changed_at_commit,56.554373819381,,,5.077035166323185,50.31499778851867,60.66147889941931,55.31945684924722,61.631408985704184,
158,xair_atomic,0,,50.0,control,1,0,0,0,0,,839,control,0,,1.09389191493392,2.9567573219537735,62.31730617582798,59.36054885387421,61.22341426089406,,,committed,63.60009765625,EXECUTE,authorization_committed,56.623512879014015,56.637049186974764,0.013536307960748672,5.690156016498804,,,55.780953262001276,62.31366889551282,62.32720520347357
159,xair_atomic,0,,50.0,control,1,0,0,0,0,,840,control,0,,1.1415118351578712,2.4401680566370487,61.33956182748079,58.899393770843744,60.19804999232292,,,committed,63.697998046875,EXECUTE,authorization_committed,55.84443174302578,55.86679372936487,0.022361986339092255,5.488938186317682,,,55.58233009651303,61.33336992934346,61.355731915682554
160,xair_atomic,1,50.0,50.0,concurrent,0,1,0,0,0,842,842,before_check,0,,,,,62.76068789884448,64.08623466268182,60.43798988685012,61.52551108971238,changed,66.159912109375,REVOKE,read_set_version_changed_at_commit,60.51656790077686,,,4.6035670675337315,54.778852965682745,63.903411850333214,55.0390207208693,65.1201349683106,
161,xair_atomic,0,,50.0,control,1,0,0,0,0,,843,control,0,,0.9489608928561211,2.4117152206599712,60.088505037128925,57.676789816468954,59.139544144272804,,,committed,60.926025390625,EXECUTE,authorization_committed,55.46443909406662,55.48260314390063,0.018164049834012985,4.619346931576729,,,54.70983311533928,60.08378602564335,60.10195007547736
162,xair_atomic,0,,50.0,control,1,0,0,0,0,,844,control,0,,1.0071289725601673,2.2909878753125668,59.50482888147235,57.21384100615978,58.49769990891218,,,committed,60.595947265625,EXECUTE,authorization_committed,54.845558013767004,54.86672790721059,0.021169893443584442,4.653790965676308,,,54.73943892866373,59.49934897944331,59.520518872886896
163,xair_atomic,1,50.0,50.0,concurrent,1,0,0,0,1,846,845,after_check,0,after_middleware,1.1458289809525013,2.623802050948143,60.56078989058733,57.93698783963919,59.41496090963483,61.88525492325425,63.324805814772844,committed,61.56689453125,EXECUTE,authorization_committed,56.41642538830638,56.43423832952976,0.01781294122338295,4.1397567838430405,54.317095782607794,65.69326017051935,54.81027206405997,60.55618217214942,60.5739951133728
164,xair_atomic,1,50.0,50.0,concurrent,0,1,0,0,0,848,848,before_check,0,,,,,64.84130071476102,66.13981770351529,62.40980885922909,63.652210868895054,changed,68.0859375,REVOKE,read_set_version_changed_at_commit,61.44303595647216,,,5.818997044116259,56.13423604518175,66.18959084153175,56.525238789618015,67.26203300058842,
165,xair_atomic,1,50.0,50.0,concurrent,0,1,0,0,0,850,850,before_check,0,,,,,64.45019785314798,65.93490298837423,61.91789684817195,63.03704669699073,changed,68.616943359375,REVOKE,read_set_version_changed_at_commit,61.26159615814686,,,5.634981673210859,55.948687717318535,65.77204773202538,56.219014804810286,66.89657783135772,
