run,mode,inject,inject_offset_ms,publish_delay_ms,injection_window,gateway_released,gate_blocked,stale_publish,potential_stale_publish,post_release_invalidation,injection_version,check_version,version_order,stale_exact,position_vs_middleware,residual_lo_ms,residual_hi_ms,t_middleware_ms,store_io_lo_ms,store_io_hi_ms,injection_store_lo_ms,injection_store_hi_ms,commit_status,commit_age_ms,outcome,reason,validation_to_gate_ms,validation_to_publish_ms,recheck_to_publish_ms,t_validate_end_ms,t_injection_start_ms,t_injection_end_ms,t_recheck_start_ms,t_recheck_end_ms,t_publish_end_ms
76,xair,1,1.0,0.0,concurrent,1,0,0,1,0,1254,1253,after_check,0,after_middleware,1.0880217887461185,2.071597147732973,9.25264973193407,7.1810525842010975,8.164627943187952,10.84575755521655,12.094490695744753,,,EXECUTE,published_after_gate_recheck,4.415985196828842,4.426504950970411,0.010519754141569138,4.836533684283495,6.077141966670752,14.329143799841404,5.059051793068647,9.252518881112337,9.263038635253906
77,xair,1,1.0,0.0,concurrent,1,0,0,1,0,1256,1255,after_check,0,after_middleware,1.1003436520695686,2.1877139806747437,9.836263954639435,7.648549973964691,8.735920302569866,11.094114277511835,12.568038888275623,,,EXECUTE,published_after_gate_recheck,4.64627705514431,4.65770810842514,0.011431053280830383,5.189807154238224,6.3355062156915665,14.625389128923416,5.323558114469051,9.836084209382534,9.847515262663364
78,xair,1,1.0,0.0,concurrent,1,0,0,1,0,1258,1257,after_check,0,after_middleware,1.2470493093132973,2.3954343050718307,10.795183014124632,8.399748709052801,9.548133704811335,12.605078984051943,13.85149685665965,,,EXECUTE,published_after_gate_recheck,5.382088012993336,5.392326973378658,0.01023896038532257,5.412925034761429,6.586216855794191,15.764636918902397,5.566664040088654,10.795013047754765,10.805252008140087
79,xair,1,1.0,0.0,concurrent,1,0,0,1,0,1260,1259,after_check,0,after_middleware,1.3778149150311947,2.5470280088484287,10.72456082329154,8.177532814443111,9.346745908260345,11.624028906226158,12.863543815910816,,,EXECUTE,published_after_gate_recheck,5.441238638013601,5.450185853987932,0.008947215974330902,5.283182021230459,6.566098891198635,15.829267911612988,5.555734038352966,10.72442065924406,10.733367875218391
80,xair,0,,0.0,control,1,0,0,0,0,,1261,control,0,,0.9415559470653534,2.24324781447649,9.491607081145048,7.248359266668558,8.550051134079695,,,,,EXECUTE,published_after_gate_recheck,4.572317935526371,4.58268728107214,0.010369345545768738,4.919169005006552,,,4.955687094479799,9.491486940532923,9.501856286078691
81,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1263,1262,after_check,0,after_middleware,1.0592569597065449,2.1516173146665096,8.960992097854614,6.809374783188105,7.901735138148069,11.689580976963043,12.93390616774559,,,EXECUTE,published_after_gate_recheck,4.537583328783512,4.551789257675409,0.014205928891897202,4.423198755830526,6.669964175671339,14.773145783692598,4.645375069230795,8.960782084614038,8.974988013505936
82,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1265,1264,after_check,0,after_middleware,0.909747090190649,2.4992693215608597,9.408941958099604,6.909672636538744,8.499194867908955,11.973192915320396,13.156292960047722,,,EXECUTE,published_after_gate_recheck,4.708464257419109,4.718341864645481,0.009877607226371765,4.700327757745981,6.875799968838692,15.15382993966341,4.8384168185293674,9.40879201516509,9.418669622391462
83,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1267,1266,after_check,0,after_middleware,1.0502100922167301,2.4308008141815662,10.223510675132275,7.792709860950708,9.173300582915545,12.90940959006548,14.120932668447495,,,EXECUTE,published_after_gate_recheck,5.282079800963402,5.292029120028019,0.009949319064617157,4.9409097991883755,7.761721964925528,16.315119806677103,5.737964995205402,10.222989600151777,10.232938919216394
84,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1269,1268,after_check,0,after_middleware,0.8259699679911137,1.9103637896478176,8.915537036955357,7.005173247307539,8.089567068964243,11.433761101216078,12.458703946322203,,,EXECUTE,published_after_gate_recheck,4.118466749787331,4.1263410821557045,0.00787433236837387,4.796930123120546,7.027835119515657,14.588280115276575,4.99383918941021,8.915396872907877,8.92327120527625
85,xair,0,,0.0,control,1,0,0,0,0,,1270,control,0,,0.8198278956115246,2.0162626169621944,8.90811299905181,6.891850382089615,8.088285103440285,,,,,EXECUTE,published_after_gate_recheck,4.119249060750008,4.1270628571510315,0.007813796401023865,4.788724239915609,,,4.816445987671614,8.907973300665617,8.91578709706664
86,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1272,1271,after_check,0,after_middleware,0.9585781954228878,2.1303161047399044,7.991433143615723,5.861117038875818,7.032854948192835,10.522471740841866,12.030781712383032,,,EXECUTE,published_after_gate_recheck,4.143143072724342,4.149886313825846,0.006743241101503372,3.8481797091662884,6.016397848725319,14.301491901278496,3.989084158092737,7.991322781890631,7.998066022992134
87,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1274,1273,after_check,0,after_middleware,0.9416169486939907,1.8344316631555557,8.49138107150793,6.656949408352375,7.54976412281394,11.632153298705816,12.854897417128086,,,EXECUTE,published_after_gate_recheck,4.134016111493111,4.142302088439465,0.008285976946353912,4.357204306870699,6.623717024922371,14.928237069398165,4.59423940628767,8.49122041836381,8.499506395310163
88,xair,0,,0.0,control,1,0,0,0,0,,1275,control,0,,0.9408849291503429,2.3858360946178436,8.858329150825739,6.472493056207895,7.917444221675396,,,,,EXECUTE,published_after_gate_recheck,4.404863808304071,4.411926958709955,0.007063150405883789,4.453335423022509,,,4.47489507496357,8.85819923132658,8.865262381732464
89,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1277,1276,after_check,0,after_middleware,0.8872849866747856,1.9858861342072487,8.743815124034882,6.757928989827633,7.856530137360096,11.210943572223186,12.503469362854958,,,EXECUTE,published_after_gate_recheck,4.433087073266506,4.439038224518299,0.005951151251792908,4.3105981312692165,6.4903669990599155,14.728893991559744,4.450550302863121,8.743685204535723,8.749636355787516
90,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1279,1278,after_check,0,after_middleware,0.8975439704954624,1.9789831712841988,9.00744879618287,7.028465624898672,8.109904825687408,11.278470046818256,12.602082919329405,,,EXECUTE,published_after_gate_recheck,4.423848818987608,4.434789996594191,0.010941177606582642,4.583458881825209,6.8101659417152405,14.834710862487555,4.8013366758823395,9.007307700812817,9.0182488784194
91,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1281,1280,after_check,0,after_middleware,0.7964940741658211,1.9101728685200214,8.86451080441475,6.954337935894728,8.068016730248928,11.690192855894566,13.07678408920765,,,EXECUTE,published_after_gate_recheck,4.085114225745201,4.093961324542761,0.008847098797559738,4.779216833412647,6.9893728941679,14.92311805486679,4.967981018126011,8.864331059157848,8.873178157955408
92,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1283,1282,after_check,0,after_middleware,0.7685809396207333,2.1115709096193314,8.966962806880474,6.855391897261143,8.19838186725974,11.445953976362944,12.710707262158394,,,EXECUTE,published_after_gate_recheck,4.498819820582867,4.5086988247931,0.009879004210233688,4.467943217605352,6.670835893601179,15.010131057351828,4.643732216209173,8.966763038188219,8.976642042398453
93,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1285,1284,after_check,0,after_middleware,0.9433496743440628,2.2997246123850346,8.90081888064742,6.601094268262386,7.957469206303358,11.14298589527607,12.308842968195677,,,EXECUTE,published_after_gate_recheck,4.750693216919899,4.75754588842392,0.006852671504020691,4.150005988776684,6.335124839097261,14.312691986560822,4.307671915739775,8.900699205696583,8.907551877200603
94,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1287,1286,after_check,0,after_middleware,0.9707012213766575,2.260340377688408,9.3300542794168,7.069713901728392,8.359353058040142,11.271898169070482,12.412417214363813,,,EXECUTE,published_after_gate_recheck,4.5684208162128925,4.580133128911257,0.011712312698364258,4.7613331116735935,6.961159873753786,14.620390255004168,4.929888993501663,9.329753927886486,9.34146624058485
95,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1289,1288,after_check,0,after_middleware,1.013962086290121,2.0650941878557205,8.568374905735254,6.503280717879534,7.554412819445133,11.102769989520311,12.235946021974087,,,EXECUTE,published_after_gate_recheck,4.1747926734387875,4.181374795734882,0.006582122296094894,4.393462091684341,6.567320786416531,14.090885873883963,4.535819869488478,8.568254765123129,8.574836887419224
96,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1291,1290,after_check,0,after_middleware,1.0306327603757381,2.242797054350376,8.737673051655293,6.494875997304916,7.707040291279554,11.151201091706753,12.111173011362553,,,EXECUTE,published_after_gate_recheck,4.339792300015688,4.348809365183115,0.009017065167427063,4.397741053253412,6.549979094415903,14.155648183077574,4.5160031877458096,8.7375333532691,8.746550418436527
97,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1293,1292,after_check,0,after_middleware,1.037565991282463,2.268655691295862,9.748619981110096,7.479964289814234,8.711053989827633,11.658834293484688,12.95307232066989,,,EXECUTE,published_after_gate_recheck,4.9561988562345505,4.964414052665234,0.008215196430683136,4.792271181941032,6.930453237146139,14.865360222756863,4.910794086754322,9.748470038175583,9.756685234606266
98,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1295,1294,after_check,0,after_middleware,0.9733657352626324,2.0908829756081104,9.24801966175437,7.157136686146259,8.274653926491737,11.649134568870068,12.795014772564173,,,EXECUTE,published_after_gate_recheck,4.32049622759223,4.3303039856255054,0.009807758033275604,4.927323665469885,7.067408878356218,14.772203750908375,5.042589735239744,9.247819893062115,9.25762765109539
99,xair,0,,0.0,control,1,0,0,0,0,,1296,control,0,,1.0673832148313522,2.1913922391831875,8.562966249883175,6.371574010699987,7.495583035051823,,,,,EXECUTE,published_after_gate_recheck,4.489171784371138,4.499340895563364,0.01016911119222641,4.073643125593662,,,4.109781235456467,8.5628149099648,8.572984021157026
100,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1298,1297,after_check,0,after_middleware,0.8985558524727821,2.23724776878953,8.881784044206142,6.644536275416613,7.98322819173336,10.692942421883345,11.87736401334405,,,EXECUTE,published_after_gate_recheck,4.535880405455828,4.542533308267593,0.006652902811765671,4.345763009041548,6.519411224871874,13.760066125541925,4.496376030147076,8.881643414497375,8.888296317309141
101,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1300,1299,after_check,0,after_middleware,1.0543880052864552,2.211559098213911,9.19508095830679,6.983521860092878,8.140692953020334,11.887913104146719,12.964081950485706,,,EXECUTE,published_after_gate_recheck,4.442335106432438,4.452844150364399,0.01050904393196106,4.752625711262226,7.081435061991215,15.12088906019926,4.9827080219984055,9.194960817694664,9.205469861626625
102,xair,0,,0.0,control,1,0,0,0,0,,1301,control,0,,1.0081413201987743,2.197572961449623,9.393854066729546,7.1962811052799225,8.385712746530771,,,,,EXECUTE,published_after_gate_recheck,4.349750932306051,4.357745870947838,0.007994938641786575,5.044003017246723,,,5.076163914054632,9.393753949552774,9.401748888194561
103,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1303,1302,after_check,0,after_middleware,0.9545208886265755,2.1568271331489086,9.041734039783478,6.884906906634569,8.087213151156902,11.896510142832994,13.143740128725767,,,EXECUTE,published_after_gate_recheck,4.495424218475819,4.503179341554642,0.00775512307882309,4.546208772808313,6.751838140189648,14.946862123906612,4.721337929368019,9.041632991284132,9.049388114362955
104,xair,0,,0.0,control,1,0,0,0,0,,1304,control,0,,0.9387512691318989,2.0800218917429447,9.439219255000353,7.359197363257408,8.500467985868454,,,,,EXECUTE,published_after_gate_recheck,4.506906028836966,4.5166839845478535,0.009777955710887909,4.932183306664228,,,4.963993094861507,9.439089335501194,9.448867291212082
105,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1306,1305,after_check,0,after_middleware,1.1245799250900745,2.2938139736652374,9.18180588632822,6.887991912662983,8.057225961238146,11.998440138995647,13.337932992726564,,,EXECUTE,published_after_gate_recheck,4.679500125348568,4.687785170972347,0.008285045623779297,4.502195864915848,6.7595806904137135,15.407124999910593,4.734391812235117,9.181695990264416,9.189981035888195
106,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1308,1307,after_check,0,after_middleware,1.0148142464458942,2.2135931067168713,8.802545256912708,6.588952150195837,7.787731010466814,12.239814270287752,13.433173298835754,,,EXECUTE,published_after_gate_recheck,4.155947361141443,4.1629900224506855,0.0070426613092422485,4.646467976272106,6.856314372271299,15.704965218901634,4.827167373150587,8.80241533741355,8.809457998722792
107,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1310,1309,after_check,0,after_middleware,0.8674273267388344,2.062989864498377,8.922780398279428,6.859790533781052,8.055353071540594,11.662941426038742,12.874152977019548,,,EXECUTE,published_after_gate_recheck,4.328861832618713,4.335644654929638,0.00678282231092453,4.5937784016132355,6.805137265473604,15.009550377726555,4.777273163199425,8.922640234231949,8.929423056542873
108,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1312,1311,after_check,0,after_middleware,0.8388343267142773,2.088980283588171,8.7732900865376,6.684309802949429,7.934455759823322,11.484936811029911,12.464335188269615,,,EXECUTE,published_after_gate_recheck,4.43255715072155,4.439480137079954,0.0069229863584041595,4.340612795203924,6.544497795403004,14.484794810414314,4.512866958975792,8.773169945925474,8.780092932283878
109,xair,0,,0.0,control,1,0,0,0,0,,1313,control,0,,0.831269659101963,1.4737648889422417,8.17731162533164,6.703546736389399,7.346041966229677,,,,,EXECUTE,published_after_gate_recheck,3.4066708758473396,3.4130332060158253,0.0063623301684856415,4.770519677549601,,,4.793332889676094,8.17719055339694,8.183552883565426
110,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1315,1314,after_check,0,after_middleware,1.0461830534040928,2.0772870630025864,9.921123273670673,7.843836210668087,8.87494022026658,12.695127166807652,13.844293076545,,,EXECUTE,published_after_gate_recheck,4.627401940524578,4.634906072169542,0.007504131644964218,5.29360119253397,7.520840037614107,16.041776165366173,5.495961289852858,9.921003133058548,9.928507264703512
111,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1317,1316,after_check,0,after_middleware,0.953438226133585,2.08957027643919,9.380648843944073,7.291078567504883,8.427210617810488,12.036872562021017,13.233588077127934,,,EXECUTE,published_after_gate_recheck,4.650595132261515,4.65848995372653,0.007894821465015411,4.7295126132667065,6.950779817998409,15.191801823675632,4.918376915156841,9.380107745528221,9.388002566993237
112,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1319,1318,after_check,0,after_middleware,0.8353269658982754,2.100320067256689,9.182838257402182,7.0825181901454926,8.347511291503906,11.862875893712044,16.049120109528303,,,EXECUTE,published_after_gate_recheck,4.307000897824764,4.31547686457634,0.00847596675157547,4.875706974416971,7.107453886419535,18.2884419336915,5.0756121054291725,9.182707872241735,9.191183838993311
113,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1321,1320,after_check,0,after_middleware,1.0000662878155708,1.8974603153765202,9.010034147650003,7.112573832273483,8.009967859834433,11.879496742039919,13.10809189453721,,,EXECUTE,published_after_gate_recheck,4.319053143262863,4.327618982642889,0.008565839380025864,4.690860863775015,6.911135744303465,15.436019748449326,4.883411806076765,9.009914007037878,9.018479846417904
114,xair,0,,0.0,control,1,0,0,0,0,,1322,control,0,,0.7803142070770264,2.1664551459252834,10.091082192957401,7.924627047032118,9.310767985880375,,,,,EXECUTE,published_after_gate_recheck,5.169098265469074,5.1772031001746655,0.008104834705591202,4.921833984553814,,,4.949556197971106,10.090932250022888,10.09903708472848
115,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1324,1323,after_check,0,after_middleware,1.1376948095858097,2.399421762675047,10.33968897536397,7.940267212688923,9.20199416577816,12.420543003827333,13.418965972959995,,,EXECUTE,published_after_gate_recheck,5.016019567847252,5.0257788971066475,0.0097593292593956,5.323548335582018,7.550456095486879,15.437833033502102,5.531827919185162,10.33956790342927,10.349327232688665
116,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1326,1325,after_check,0,after_middleware,1.0921093635261059,2.3535150103271008,9.751976002007723,7.398460991680622,8.659866638481617,13.009687885642052,14.413812663406134,,,EXECUTE,published_after_gate_recheck,4.640054889023304,4.649383015930653,0.009328126907348633,5.111810751259327,7.295897696167231,16.323635820299387,5.26320468634367,9.751865640282631,9.76119376718998
117,xair,0,,0.0,control,1,0,0,0,0,,1327,control,0,,0.8374806493520737,2.202782779932022,9.379727765917778,7.176944985985756,8.542247116565704,,,,,EXECUTE,published_after_gate_recheck,4.537873901426792,4.545507952570915,0.007634051144123077,4.841723944991827,,,4.879515152424574,9.37959784641862,9.387231897562742
118,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1329,1328,after_check,0,after_middleware,1.0478957556188107,2.080943901091814,8.96253390237689,6.881590001285076,7.9146381467580795,11.425905860960484,12.553921900689602,,,EXECUTE,published_after_gate_recheck,4.541791044175625,4.552491009235382,0.010699965059757233,4.420402925461531,6.643483880907297,15.020029153674841,4.658550024032593,8.962193969637156,8.972893934696913
119,xair,0,,0.0,control,1,0,0,0,0,,1330,control,0,,1.0808478109538555,2.4550361558794975,9.378965944051743,6.923929788172245,8.298118133097887,,,,,EXECUTE,published_after_gate_recheck,4.67420881614089,4.689437802881002,0.015228986740112305,4.704636987298727,,,4.72651794552803,9.378845803439617,9.39407479017973
