run,mode,inject,inject_offset_ms,publish_delay_ms,injection_window,gateway_released,gate_blocked,stale_publish,potential_stale_publish,post_release_invalidation,injection_version,check_version,version_order,stale_exact,position_vs_middleware,residual_lo_ms,residual_hi_ms,t_middleware_ms,store_io_lo_ms,store_io_hi_ms,injection_store_lo_ms,injection_store_hi_ms,commit_status,commit_age_ms,outcome,reason,validation_to_gate_ms,validation_to_publish_ms,recheck_to_publish_ms,t_validate_end_ms,t_injection_start_ms,t_injection_end_ms,t_recheck_start_ms,t_recheck_end_ms,t_publish_end_ms
178,xair,0,,50.0,control,1,0,0,0,0,,311,control,0,,1.2861322611570358,2.6993141509592533,61.44894612953067,58.749631978571415,60.16281386837363,,,,,EXECUTE,published_after_gate_recheck,56.0029586777091,56.015011854469776,0.012053176760673523,5.445687100291252,,,55.583753157407045,61.448645778000355,61.46069895476103
179,xair,1,50.0,50.0,concurrent,0,1,0,0,0,313,313,before_check,0,,,,,65.57805323973298,66.51835702359676,62.62942124158144,64.10256493836641,,,REVOKE,read_set_version_changed_at_gate,60.77818898484111,,,6.661777850240469,57.078246027231216,66.77336618304253,56.858424097299576,67.43996683508158,
180,xair,1,50.0,50.0,concurrent,1,0,0,1,0,315,314,after_check,0,after_middleware,1.547844149172306,3.2290280796587467,62.09751311689615,58.868485037237406,60.549668967723846,63.135240226984024,64.26369724795222,,,EXECUTE,published_after_gate_recheck,56.87615694478154,56.89140595495701,0.015249010175466537,5.221206229180098,55.50415301695466,66.50462187826633,55.86786614730954,62.09736317396164,62.112612184137106
181,xair,1,50.0,50.0,concurrent,1,0,0,1,0,317,316,after_check,0,after_middleware,1.3934141024947166,2.9895389452576637,61.656856909394264,58.6673179641366,60.26344280689955,62.817004043608904,64.35651192441583,,,EXECUTE,published_after_gate_recheck,56.724914349615574,56.734832003712654,0.00991765409708023,4.931702744215727,55.22753484547138,66.68762490153313,55.512649938464165,61.6566170938313,61.66653474792838
182,xair,1,50.0,50.0,concurrent,0,1,0,0,0,319,319,before_check,0,,,,,62.19708966091275,63.325917813926935,61.076357029378414,62.165780924260616,,,REVOKE,read_set_version_changed_at_gate,59.597714338451624,,,5.045885685831308,55.354141630232334,65.76241878792644,55.711071006953716,64.64360002428293,
183,xair,0,,50.0,control,1,0,0,0,0,,320,control,0,,1.1553773656487465,2.447922248393297,60.312794987112284,57.86487273871899,59.15741762146354,,,,,EXECUTE,published_after_gate_recheck,55.51140708848834,55.524562019854784,0.013154931366443634,4.801207687705755,,,54.918684996664524,60.312614776194096,60.32576970756054
184,xair,1,50.0,50.0,concurrent,1,0,0,1,0,322,321,after_check,0,after_middleware,1.2999488972127438,2.3995917290449142,61.26324785873294,58.863656129688025,59.963298961520195,62.69483407959342,64.2377189360559,,,EXECUTE,published_after_gate_recheck,56.09758710488677,56.111994199454784,0.014407094568014145,5.165510810911655,55.33460481092334,66.54002796858549,55.561570916324854,61.263097915798426,61.27750501036644
185,xair,1,50.0,50.0,concurrent,0,1,0,0,0,324,324,before_check,0,,,,,64.00474207475781,65.10569807142019,61.44467880949378,62.79099499806762,,,REVOKE,read_set_version_changed_at_gate,61.29354517906904,,,5.050094798207283,55.396250914782286,65.42361387982965,55.682357866317034,66.34363997727633,
186,xair,1,50.0,50.0,concurrent,0,1,0,0,0,326,326,before_check,0,,,,,62.81559029594064,63.916625920683146,60.54733507335186,61.69146113097668,,,REVOKE,read_set_version_changed_at_gate,59.67584019526839,,,5.291678011417389,55.47958705574274,63.88434628024697,55.73596805334091,64.96751820668578,
187,xair,1,50.0,50.0,concurrent,0,1,0,0,0,328,328,before_check,0,,,,,62.47132504358888,63.55231301859021,60.16364507377148,61.144255101680756,,,REVOKE,read_set_version_changed_at_gate,60.39088172838092,,,4.41114604473114,54.8283657990396,63.63729294389486,54.593334905803204,64.80202777311206,
188,xair,1,50.0,50.0,concurrent,1,0,0,1,0,330,329,after_check,0,after_middleware,1.1702552437782288,2.5364691391587257,60.73279306292534,58.19632392376661,59.56253781914711,61.64798000827432,62.73389793932438,,,EXECUTE,published_after_gate_recheck,55.83013501018286,55.84316002205014,0.013025011867284775,4.902316723018885,55.26940291747451,64.54931292682886,55.55362580344081,60.73245173320174,60.74547674506903
189,xair,1,50.0,50.0,concurrent,0,1,0,0,0,332,332,before_check,0,,,,,62.984077259898186,64.48910105973482,60.50733011215925,61.85006909072399,,,REVOKE,read_set_version_changed_at_gate,60.25277217850089,,,5.124174058437347,55.34971412271261,64.09794697538018,55.59195810928941,65.37694623693824,
190,xair,0,,50.0,control,1,0,0,0,0,,333,control,0,,1.0739751160144806,2.4018860422074795,59.83023904263973,57.42835300043225,58.75626392662525,,,,,EXECUTE,published_after_gate_recheck,55.331168696284294,55.34102814272046,0.009859446436166763,4.498930182307959,,,54.60719997063279,59.83009887859225,59.83995832502842
191,xair,1,50.0,50.0,concurrent,0,1,0,0,0,335,335,before_check,0,,,,,63.53008095175028,64.35645185410976,60.889908112585545,62.29287991300225,,,REVOKE,read_set_version_changed_at_gate,60.26213010773063,,,5.038201808929443,55.2562577649951,64.45481581613421,55.499203968793154,65.30033191666007,
192,xair,1,50.0,50.0,concurrent,1,0,0,1,0,337,336,after_check,0,after_middleware,1.5094620175659657,2.4824971333146095,61.264920979738235,58.782423846423626,59.75545896217227,62.43283208459616,63.839430920779705,,,EXECUTE,published_after_gate_recheck,56.04819394648075,56.062260176986456,0.01406623050570488,5.216606892645359,55.429453030228615,66.26975117251277,55.99396210163832,61.26480083912611,61.278867069631815
193,xair,1,50.0,50.0,concurrent,0,1,0,0,0,339,339,before_check,0,,,,,62.7543362788856,64.02920791879296,60.26457529515028,61.558482237160206,,,REVOKE,read_set_version_changed_at_gate,60.6067068874836,,,4.5415000058710575,54.702149238437414,63.984794076532125,54.88521186634898,65.14820689335465,
194,xair,1,50.0,50.0,concurrent,0,1,0,0,0,341,341,before_check,0,,,,,64.68793423846364,66.00171932950616,62.379252165555954,63.54834605008364,,,REVOKE,read_set_version_changed_at_gate,60.63848687335849,,,6.493793334811926,56.708152405917645,66.01440208032727,57.01211327686906,67.13228020817041,
195,xair,0,,50.0,control,1,0,0,0,0,,342,control,0,,1.0724421590566635,2.264008391648531,60.20942237228155,57.94541398063302,59.13698021322489,,,,,EXECUTE,published_after_gate_recheck,55.0689366646111,55.08167063817382,0.012733973562717438,5.140314344316721,,,55.251320358365774,60.20925100892782,60.22198498249054
196,xair,1,50.0,50.0,concurrent,1,0,0,1,0,344,343,after_check,0,after_middleware,1.3384209014475346,2.577675972133875,61.41870003193617,58.841024059802294,60.080279130488634,62.55858903750777,63.57234111055732,,,EXECUTE,published_after_gate_recheck,56.35477975010872,56.36984761804342,0.015067867934703827,5.063810385763645,55.36731705069542,66.10307935625315,55.69180613383651,61.418590135872364,61.43365800380707
197,xair,1,50.0,50.0,concurrent,0,1,0,0,0,346,346,before_check,0,,,,,61.79108889773488,62.985760159790516,59.288723859936,60.70838822051883,,,REVOKE,read_set_version_changed_at_gate,59.502465184777975,,,4.260222893208265,54.41962881013751,62.87417095154524,54.5875639654696,63.76268807798624,
198,xair,1,50.0,50.0,concurrent,0,1,0,0,0,348,348,before_check,0,,,,,64.0346179716289,65.3192582540214,61.296300031244755,62.47763615101576,,,REVOKE,read_set_version_changed_at_gate,63.673189375549555,,,4.562499932944775,54.737084079533815,64.9230140261352,55.42156798765063,68.23568930849433,
199,xair,1,50.0,50.0,concurrent,1,0,0,1,0,350,349,after_check,0,after_middleware,1.2724772095680237,2.5226520374417305,61.32783927023411,58.80518723279238,60.055362060666084,62.27105902507901,63.26508428901434,,,EXECUTE,published_after_gate_recheck,56.31337175145745,56.32412200793624,0.010750256478786469,5.014307331293821,55.31451804563403,65.28855999931693,55.63956731930375,61.327679082751274,61.33842933923006
200,xair,0,,50.0,control,1,0,0,0,0,,351,control,0,,1.198128331452608,2.5658439844846725,60.56645140051842,58.000607416033745,59.36832306906581,,,,,EXECUTE,published_after_gate_recheck,55.508341174572706,55.52017316222191,0.011831987649202347,5.057929083704948,,,55.17752002924681,60.566270258277655,60.57810224592686
201,xair,1,55.0,50.0,concurrent,1,0,0,1,0,353,352,after_check,0,after_middleware,1.566489227116108,2.730221953243017,60.79866690561175,58.068444952368736,59.232177678495646,67.2400719486177,68.53744573891163,,,EXECUTE,published_after_gate_recheck,55.98281184211373,55.99472392350435,0.011912081390619278,4.815694876015186,60.125373769551516,70.77941205352545,55.14887673780322,60.79850671812892,60.81041879951954
202,xair,1,55.0,50.0,concurrent,1,0,0,1,0,355,354,after_check,0,after_middleware,1.3881451450288296,2.6665329933166504,60.47267513349652,57.80614214017987,59.08452998846769,65.28137717396021,66.48541614413261,,,EXECUTE,published_after_gate_recheck,55.91421155259013,55.924441665410995,0.010230112820863724,4.558182321488857,59.81571227312088,68.53814702481031,54.8953409306705,60.47239387407899,60.48262398689985
203,xair,0,,50.0,control,1,0,0,0,0,,356,control,0,,1.0773208923637867,2.4808840826153755,60.11023512110114,57.629351038485765,59.032914228737354,,,,,EXECUTE,published_after_gate_recheck,55.77140487730503,55.78484991565347,0.013445038348436356,4.338560160249472,,,54.453833028674126,60.1099650375545,60.12341007590294
204,xair,1,55.0,50.0,concurrent,1,0,0,1,0,358,357,after_check,0,after_middleware,1.2402469292283058,2.6408149860799313,61.23652774840593,58.595712762326,59.99628081917763,65.90642873197794,67.2318059951067,,,EXECUTE,published_after_gate_recheck,55.90200889855623,55.91359082609415,0.01158192753791809,5.3343577310442924,60.640118550509214,69.59847593680024,55.6830489076674,61.236366629600525,61.24794855713844
205,xair,1,55.0,50.0,concurrent,1,0,0,1,0,360,359,after_check,0,after_middleware,1.203346997499466,2.6844958774745464,60.35003485158086,57.66553897410631,59.14668785408139,65.08106086403131,66.29694299772382,,,EXECUTE,published_after_gate_recheck,55.60453189536929,55.61648402363062,0.011952128261327744,4.745362792164087,59.90821588784456,68.16435605287552,54.951176047325134,60.34989468753338,60.361846815794706
206,xair,0,,50.0,control,1,0,0,0,0,,361,control,0,,1.1905636638402939,2.7042836882174015,60.658713802695274,57.95443011447787,59.46815013885498,,,,,EXECUTE,published_after_gate_recheck,55.598660837858915,55.61164487153292,0.012984033674001694,5.0598629750311375,,,55.1637951284647,60.65852381289005,60.671507846564054
207,xair,1,55.0,50.0,after_release,1,0,0,0,1,363,362,after_check,0,after_middleware,1.1885701678693295,2.319070976227522,59.417215175926685,57.09814419969916,58.228645008057356,64.76290430873632,66.00919319316745,,,EXECUTE,published_after_gate_recheck,54.76610874757171,54.77527575567365,0.009167008101940155,4.650986287742853,59.834528248757124,68.20662505924702,54.8741421662271,59.41709503531456,59.4262620434165
208,xair,1,55.0,50.0,concurrent,1,0,0,1,0,365,364,after_check,0,after_middleware,1.3087359257042408,2.674657851457596,61.27316690981388,58.598509058356285,59.96443098410964,66.74137618392706,68.19368107244372,,,EXECUTE,published_after_gate_recheck,56.238180957734585,56.2501628883183,0.011981930583715439,5.034856032580137,60.30640285462141,70.22728584706783,55.36334915086627,61.27303699031472,61.28501892089844
209,xair,1,55.0,50.0,concurrent,1,0,0,1,0,367,366,after_check,0,after_middleware,1.3770433142781258,2.8124460950493813,61.21873389929533,58.40628780424595,59.841690585017204,65.60619594529271,66.69894559308887,,,EXECUTE,published_after_gate_recheck,56.02185474708676,56.03415798395872,0.012303236871957779,5.196678917855024,60.47652196139097,68.99793865159154,55.506156757473946,61.21853366494179,61.230836901813745
210,xair,1,55.0,50.0,concurrent,1,0,0,1,0,369,368,after_check,0,after_middleware,1.3239039108157158,2.5636600330471992,61.37218279764056,58.80852276459336,60.048278886824846,66.28654291853309,67.45132803916931,,,EXECUTE,published_after_gate_recheck,56.05609901249409,56.07200879603624,0.01590978354215622,5.315912887454033,60.596787836402655,69.53217182308435,55.6747131049633,61.37201189994812,61.387921683490276
211,xair,0,,50.0,control,1,0,0,0,0,,370,control,0,,1.0885316878557205,2.6010600849986076,61.092727817595005,58.4916677325964,60.004196129739285,,,,,EXECUTE,published_after_gate_recheck,55.489185731858015,55.506758857518435,0.017573125660419464,5.603332072496414,,,55.72060868144035,61.09251780435443,61.11009093001485
212,xair,0,,50.0,control,1,0,0,0,0,,371,control,0,,1.0567428544163704,2.3824400268495083,59.47201792150736,57.08957789465785,58.41527506709099,,,,,EXECUTE,published_after_gate_recheck,54.944233037531376,54.95614605024457,0.011913012713193893,4.527634009718895,,,54.630103055387735,59.47186704725027,59.483780059963465
213,xair,0,,50.0,control,1,0,0,0,0,,372,control,0,,1.0989620350301266,2.2392109967768192,60.39599096402526,58.15677996724844,59.29702892899513,,,,,EXECUTE,published_after_gate_recheck,55.83239998668432,55.842157918959856,0.009757932275533676,4.563461057841778,,,54.66440785676241,60.3958610445261,60.405618976801634
214,xair,1,55.0,50.0,after_release,1,0,0,0,1,374,373,after_check,0,after_middleware,0.937288161367178,2.535437233746052,59.92380529642105,57.388368062675,58.98651713505387,65.80769410356879,67.10369512438774,,,EXECUTE,published_after_gate_recheck,55.09711988270283,55.107608903199434,0.010489020496606827,4.826545249670744,61.495393980294466,68.82238015532494,55.058958008885384,59.92366513237357,59.93415415287018
215,xair,1,55.0,50.0,after_release,1,0,0,0,1,376,375,after_check,0,after_middleware,1.229907851666212,2.204545773565769,60.56041968986392,58.35587391629815,59.33051183819771,65.74410479515791,66.82584388181567,,,EXECUTE,published_after_gate_recheck,55.17689883708954,55.19668571650982,0.019786879420280457,5.383369978517294,60.74779061600566,69.24475263804197,55.64252287149429,60.56026881560683,60.58005569502711
216,xair,1,55.0,50.0,concurrent,1,0,0,1,0,378,377,after_check,0,after_middleware,1.1948919855058193,2.5506149977445602,60.56317500770092,58.01256000995636,59.3682830221951,65.49323396757245,66.74664560705423,,,EXECUTE,published_after_gate_recheck,55.741067975759506,55.75504386797547,0.013975892215967178,4.821966867893934,60.058457776904106,68.74795071780682,55.11745763942599,60.56303484365344,60.57701073586941
217,xair,1,55.0,50.0,after_release,1,0,0,0,1,380,379,after_check,0,after_middleware,1.0327775962650776,2.232898958027363,60.35650707781315,58.123608119785786,59.32372948154807,65.70127513259649,66.89390214160085,,,EXECUTE,published_after_gate_recheck,55.277709383517504,55.28725730255246,0.009547919034957886,5.078657995909452,60.48516929149628,68.91720835119486,55.34912319853902,60.356367379426956,60.365915298461914
218,xair,1,55.0,50.0,concurrent,1,0,0,1,0,382,381,after_check,0,after_middleware,1.209670677781105,2.5364388711750507,60.2220450527966,57.68560618162155,59.0123743750155,64.89557307213545,65.79444883391261,,,EXECUTE,published_after_gate_recheck,55.52818812429905,55.553956888616085,0.025768764317035675,4.693726077675819,59.860166162252426,68.0149351246655,54.88844821229577,60.22191420197487,60.247682966291904
219,xair,1,55.0,50.0,concurrent,1,0,0,1,0,384,383,after_check,0,after_middleware,1.3514049351215363,2.5007110089063644,61.07900198549032,58.57829097658396,59.727597050368786,66.05953583493829,67.49687297269702,,,EXECUTE,published_after_gate_recheck,55.90382311493158,55.918119847774506,0.01429673284292221,5.17504895105958,60.44412078335881,69.48822876438498,55.50246965140104,61.07887206599116,61.093168798834085
220,xair,1,55.0,50.0,concurrent,1,0,0,1,0,386,385,after_check,0,after_middleware,1.130601391196251,2.4054129607975483,61.22141005471349,58.81599709391594,60.09080866351724,66.35198602452874,67.25181406363845,,,EXECUTE,published_after_gate_recheck,55.62590202316642,55.63739314675331,0.011491123586893082,5.595347844064236,60.80660177394748,69.41526290029287,55.85984094068408,61.221249867230654,61.23274099081755
221,xair,1,55.0,50.0,after_release,1,0,0,0,1,388,387,after_check,0,after_middleware,1.0894443839788437,2.0808042027056217,59.780496172606945,57.69969196990132,58.6910517886281,64.80925111100078,66.32880214601755,,,EXECUTE,published_after_gate_recheck,54.87527372315526,54.887205827981234,0.01193210482597351,4.905092064291239,60.12113485485315,68.56283312663436,55.1702668890357,59.7803657874465,59.79229789227247
222,xair,1,55.0,50.0,after_release,1,0,0,0,1,390,389,after_check,0,after_middleware,0.9169899858534336,2.173196990042925,59.8952011205256,57.722004130482674,58.978211134672165,65.27762021869421,66.46042922511697,,,EXECUTE,published_after_gate_recheck,55.1813580095768,55.19377067685127,0.012412667274475098,4.713703412562609,60.053689405322075,68.92210710793734,55.06256502121687,59.895061422139406,59.90747408941388
223,xair,0,,50.0,control,1,0,0,0,0,,391,control,0,,1.1404897086322308,2.656213939189911,60.12919079512358,57.472976855933666,58.988701086491346,,,,,EXECUTE,published_after_gate_recheck,55.768949910998344,55.78756472095847,0.018614809960126877,4.360000137239695,,,54.46650693193078,60.12895004823804,60.147564858198166
224,xair,1,55.0,50.0,concurrent,1,0,0,1,0,393,392,after_check,0,after_middleware,1.5245000831782818,2.7754269540309906,64.12121001631021,61.345783062279224,62.59670993313193,67.81500019133091,69.00466233491898,,,EXECUTE,published_after_gate_recheck,59.341462794691324,59.35389595106244,0.012433156371116638,4.779597278684378,59.969400987029076,70.94211736693978,55.01273134723306,64.1210600733757,64.13349322974682
225,xair,1,55.0,50.0,concurrent,1,0,0,1,0,395,394,after_check,0,after_middleware,1.31614925339818,2.54092738032341,61.672546435147524,59.131619054824114,60.356397181749344,66.23470643535256,67.54355132579803,,,EXECUTE,published_after_gate_recheck,55.908432230353355,55.92129612341523,0.012863893061876297,5.763924214988947,60.938950162380934,69.54684015363455,55.9845850802958,61.6723564453423,61.68522033840418
226,xair,1,55.0,50.0,concurrent,1,0,0,1,0,397,396,after_check,0,after_middleware,1.4858068898320198,2.9251682572066784,60.4452732950449,57.52010503783822,58.95946640521288,65.46189496293664,66.84739515185356,,,EXECUTE,published_after_gate_recheck,55.7645820081234,55.775672663003206,0.011090654879808426,4.6805813908576965,59.97402919456363,69.08276816830039,54.92428503930569,60.445163398981094,60.4562540538609
227,xair,1,55.0,50.0,concurrent,1,0,0,1,0,399,398,after_check,0,after_middleware,1.1964254081249237,2.794103231281042,60.98823342472315,58.194130193442106,59.791808016598225,65.1704790070653,66.59201625734568,,,EXECUTE,published_after_gate_recheck,56.240054313093424,56.25254800543189,0.012493692338466644,4.7480580396950245,60.390711296349764,68.73244233429432,55.44053437188268,60.98811235278845,61.000606045126915
228,xair,1,55.0,50.0,after_release,1,0,0,0,1,401,400,after_check,0,after_middleware,1.3926122337579727,2.461196854710579,59.904207941144705,57.443011086434126,58.51159570738673,65.47300610691309,66.66920986026525,,,EXECUTE,published_after_gate_recheck,55.435344111174345,55.44830905273557,0.012964941561222076,4.468753933906555,60.674794018268585,68.99869069457054,54.68033766373992,59.9040980450809,59.91706298664212
229,xair,0,,50.0,control,1,0,0,0,0,,402,control,0,,1.0930700227618217,2.488778904080391,60.59452285990119,58.1057439558208,59.50145283713937,,,,,EXECUTE,published_after_gate_recheck,55.64143089577556,55.651821196079254,0.010390300303697586,4.952951800078154,,,55.06381671875715,60.59438269585371,60.60477299615741
230,xair,1,55.0,50.0,concurrent,1,0,0,1,0,404,403,after_check,0,after_middleware,1.3578180223703384,2.6238332502543926,62.891914043575525,60.26808079332113,61.53409602120519,68.22628201916814,69.12737200036645,,,EXECUTE,published_after_gate_recheck,55.944989901036024,55.95894576981664,0.013955868780612946,6.94679282605648,62.271068803966045,71.17568468675017,57.32422787696123,62.891782727092505,62.90573859587312
231,xair,1,55.0,50.0,concurrent,1,0,0,1,0,406,405,after_check,0,after_middleware,1.1136392131447792,2.508586272597313,60.88385637849569,58.37527010589838,59.770217165350914,64.75963816046715,65.8189351670444,,,EXECUTE,published_after_gate_recheck,55.94665324315429,55.956592317670584,0.009939074516296387,4.937062971293926,60.14256598427892,67.59711215272546,55.185646284371614,60.883716214448214,60.89365528896451
232,xair,1,55.0,50.0,concurrent,1,0,0,1,0,408,407,after_check,0,after_middleware,1.335275825113058,2.6215286925435066,60.81227259710431,58.190743904560804,59.47699677199125,65.7853726297617,66.91695563495159,,,EXECUTE,published_after_gate_recheck,55.77058298513293,55.78509997576475,0.014516990631818771,5.041548982262611,60.28227787464857,68.9335186034441,55.34632783383131,60.812131967395544,60.82664895802736
233,xair,0,,50.0,control,1,0,0,0,0,,409,control,0,,1.142874825745821,2.2847368381917477,59.7549588419497,57.470222003757954,58.61208401620388,,,,,EXECUTE,published_after_gate_recheck,54.971544072031975,54.97981980443001,0.008275732398033142,4.783283919095993,,,54.88212686032057,59.75482799112797,59.763103723526
234,xair,1,55.0,50.0,concurrent,1,0,0,1,0,411,410,after_check,0,after_middleware,1.6098199412226677,2.8681810945272446,61.10275723040104,58.234576135873795,59.49293728917837,65.80521026626229,66.79582828655839,,,EXECUTE,published_after_gate_recheck,55.90855190530419,55.922277737408876,0.013725832104682922,5.194065161049366,60.40770327672362,69.08703688532114,55.431497283279896,61.10261706635356,61.11634289845824
235,xair,1,55.0,50.0,concurrent,1,0,0,1,0,413,412,after_check,0,after_middleware,1.371513120830059,2.5722356513142586,60.792294796556234,58.220059145241976,59.420781675726175,66.17407174780965,67.3209740780294,,,EXECUTE,published_after_gate_recheck,55.90219097211957,55.91295100748539,0.010760035365819931,4.8899841494858265,60.15821499750018,69.84336581081152,55.19123701378703,60.792175121605396,60.802935156971216
236,xair,1,55.0,50.0,after_release,1,0,0,0,1,415,414,after_check,0,after_middleware,1.1913753114640713,2.5852713733911514,60.00462733209133,57.41935595870018,58.81325202062726,65.60491397976875,66.71142019331455,,,EXECUTE,published_after_gate_recheck,55.31812412664294,55.326640140265226,0.008516013622283936,4.686362110078335,60.163695365190506,69.00950102135539,54.90229418501258,60.00448623672128,60.01300225034356
237,xair,1,55.0,50.0,concurrent,1,0,0,1,0,417,416,after_check,0,after_middleware,1.2592030689120293,2.546838950365782,61.024339869618416,58.477500919252634,59.76513680070639,66.40688795596361,67.58458819240332,,,EXECUTE,published_after_gate_recheck,55.64875388517976,55.65646896138787,0.007715076208114624,5.375464912503958,60.552454087883234,69.93847386911511,55.582520086318254,61.024218797683716,61.03193387389183
238,xair,1,55.0,50.0,concurrent,1,0,0,1,0,419,418,after_check,0,after_middleware,1.4169677160680294,2.6005590334534645,60.581708792597055,57.98114975914359,59.164741076529026,66.24253001064062,67.57857603952289,,,EXECUTE,published_after_gate_recheck,55.804586969316006,55.813563987612724,0.008977018296718597,4.776971880346537,60.013422742486,69.97116468846798,55.04854768514633,60.58155884966254,60.59053586795926
239,xair,0,,50.0,control,1,0,0,0,0,,420,control,0,,2.5377110578119755,4.012166988104582,63.33232019096613,59.32015320286155,60.794609133154154,,,,,EXECUTE,published_after_gate_recheck,57.55049316212535,57.5592489913106,0.008755829185247421,5.781706888228655,,,55.89375412091613,63.332200050354004,63.34095587953925
240,xair,1,60.0,50.0,after_release,1,0,0,0,1,422,421,after_check,0,after_middleware,1.2494339607656002,2.7989610098302364,62.840166967362165,60.04120595753193,61.590733006596565,71.73510501161218,72.8851119056344,,,EXECUTE,published_after_gate_recheck,56.27753399312496,56.2868220731616,0.009288080036640167,6.562442053109407,66.88483478501439,75.1002780161798,56.93025887012482,62.83997604623437,62.84926412627101
241,xair,1,60.0,50.0,after_release,1,0,0,0,1,424,423,after_check,0,after_middleware,1.2947688810527325,2.618832979351282,61.18781678378582,58.56898380443454,59.89304790273309,69.93920588865876,71.12979982048273,,,EXECUTE,published_after_gate_recheck,56.32540537044406,56.33992236107588,0.014516990631818771,4.862271714955568,65.0583291426301,73.17352388054132,55.1276970654726,61.18767708539963,61.20219407603145
242,xair,1,60.0,50.0,after_release,1,0,0,0,1,426,425,after_check,0,after_middleware,1.0133511386811733,2.6456541381776333,60.033701825886965,57.38804768770933,59.02035068720579,68.9813788048923,70.28257008641958,,,EXECUTE,published_after_gate_recheck,55.90950371697545,55.92282908037305,0.013325363397598267,4.124077968299389,64.32024389505386,72.34100205823779,54.37468504533172,60.03358168527484,60.04690704867244
243,xair,1,60.0,50.0,after_release,1,0,0,0,1,428,427,after_check,0,after_middleware,1.0942933149635792,2.3517226800322533,60.83580665290356,58.484083972871304,59.74151333793998,70.02894394099712,71.0952254012227,,,EXECUTE,published_after_gate_recheck,55.528168100863695,55.53915910422802,0.01099100336432457,5.307427607476711,65.541154704988,73.29483097419143,55.60324992984533,60.835595708340406,60.84658671170473
244,xair,0,,50.0,control,1,0,0,0,0,,429,control,0,,1.2324219569563866,2.76727182790637,60.48420676961541,57.71693494170904,59.251784812659025,,,,,EXECUTE,published_after_gate_recheck,55.79795502126217,55.8111104182899,0.013155397027730942,4.6861316077411175,,,54.80753676965833,60.484086629003286,60.49724202603102
245,xair,1,60.0,50.0,after_release,1,0,0,0,1,431,430,after_check,0,after_middleware,1.3472968712449074,2.499228809028864,60.35159807652235,57.852369267493486,59.00430120527744,69.4149723276496,70.48165425658226,,,EXECUTE,published_after_gate_recheck,55.660816840827465,55.67188793793321,0.0110710971057415,4.690631292760372,64.87029604613781,72.77100905776024,54.91782398894429,60.35144813358784,60.36251923069358
246,xair,1,60.0,50.0,after_release,1,0,0,0,1,433,432,after_check,0,after_middleware,1.1897929944097996,2.577667124569416,61.53105106204748,58.953383937478065,60.34125806763768,70.23721421137452,71.18952088057995,,,EXECUTE,published_after_gate_recheck,56.26395903527737,56.27322709187865,0.009268056601285934,5.2668810822069645,65.53265824913979,73.04284814745188,55.580305866897106,61.53084011748433,61.54010817408562
247,xair,0,,50.0,control,1,0,0,0,0,,434,control,0,,1.42727792263031,2.3578042164444923,59.755740221589804,57.39793600514531,58.328462298959494,,,,,EXECUTE,published_after_gate_recheck,55.30354706570506,55.31731294468045,0.013765878975391388,4.45201201364398,,,54.58648130297661,59.75555907934904,59.76932495832443
248,xair,1,60.0,50.0,after_release,1,0,0,0,1,436,435,after_check,0,after_middleware,1.2782379053533077,2.5351461954414845,61.814852990210056,59.27970679476857,60.53661508485675,70.28352096676826,71.51032285764813,,,EXECUTE,published_after_gate_recheck,56.150545831769705,56.161405984312296,0.010860152542591095,5.664166994392872,65.89481700211763,73.94759589806199,55.920613929629326,61.81471282616258,61.82557297870517
249,xair,1,60.0,50.0,after_release,1,0,0,0,1,438,437,after_check,0,after_middleware,1.1775894090533257,2.38414341583848,60.74095796793699,58.35681455209851,59.56336855888367,73.06714355945587,74.04359569773078,,,EXECUTE,published_after_gate_recheck,55.627475026994944,55.64006883651018,0.012593809515237808,5.113302730023861,65.30048279091716,76.26534393057227,55.370351765304804,60.740777757018805,60.75337156653404
250,xair,0,,50.0,control,1,0,0,0,0,,439,control,0,,1.3167401775717735,2.8259321115911007,64.22125780954957,61.39532569795847,62.9045176319778,,,,,EXECUTE,published_after_gate_recheck,56.453263852745295,56.46616825833917,0.01290440559387207,7.767793722450733,,,57.88605287671089,64.22105757519603,64.2339619807899
251,xair,1,60.0,50.0,after_release,1,0,0,0,1,441,440,after_check,0,after_middleware,1.435091719031334,2.835068851709366,61.39449402689934,58.55942517518997,59.959402307868004,70.44110726565123,71.69278524816036,,,EXECUTE,published_after_gate_recheck,56.10578181222081,56.12046970054507,0.014687888324260712,5.288562271744013,65.49820303916931,73.92436219379306,55.583312176167965,61.394344083964825,61.409031972289085
252,xair,1,60.0,50.0,after_release,1,0,0,0,1,443,442,after_check,0,after_middleware,1.3301363214850426,2.668747678399086,61.28626223653555,58.61751455813646,59.95612591505051,70.50736201927066,71.69281598180532,,,EXECUTE,published_after_gate_recheck,56.00362969562411,56.018589064478874,0.014959368854761124,5.282461177557707,65.46968128532171,73.7603148445487,55.54332723841071,61.28609087318182,61.30105024203658
253,xair,0,,50.0,control,1,0,0,0,0,,444,control,0,,1.312142238020897,2.6080128736793995,61.50055397301912,58.892541099339724,60.188411734998226,,,,,EXECUTE,published_after_gate_recheck,55.909444112330675,55.92153640463948,0.012092292308807373,5.5909897200763226,,,55.715509690344334,61.500433832407,61.512526124715805
