version_scope,pattern,target_rate_hz,run,gateway_released,outcome,reason,e2e_latency_ms,validation_to_gate_ms,achieved_rate_hz,goodput_ips
global,unrelated,100,2,1,EXECUTE,published_after_gate_recheck,20.877506118267775,4.531512036919594,100.03750115650297,13.970334496150597
global,unrelated,100,3,0,REVOKE,context_version_changed_at_publish,24.644253309816122,10.13454282656312,100.03750115650297,13.970334496150597
global,unrelated,100,4,0,REVOKE,context_version_changed_at_publish,19.10561276599765,7.642968092113733,100.03750115650297,13.970334496150597
global,unrelated,100,5,0,REVOKE,context_version_changed_at_publish,20.039444789290428,8.724377024918795,100.03750115650297,13.970334496150597
global,unrelated,100,6,0,REVOKE,context_version_changed_at_publish,20.893617067486048,8.955259807407856,100.03750115650297,13.970334496150597
global,unrelated,100,7,0,REVOKE,context_version_changed_at_publish,19.564333371818066,6.710749119520187,100.03750115650297,13.970334496150597
global,unrelated,100,8,0,REVOKE,context_version_changed_at_publish,19.233071245253086,7.731535006314516,100.03750115650297,13.970334496150597
global,unrelated,100,9,0,REVOKE,context_version_changed_at_publish,19.877570681273937,8.199051022529602,100.03750115650297,13.970334496150597
global,unrelated,100,10,0,REVOKE,context_version_changed_at_publish,19.73493304103613,9.08099627122283,100.03750115650297,13.970334496150597
global,unrelated,100,11,1,EXECUTE,published_after_gate_recheck,14.646497089415789,4.01333998888731,100.03750115650297,13.970334496150597
global,unrelated,100,12,0,REVOKE,context_version_changed_at_publish,16.94955723360181,6.432488095015287,100.03750115650297,13.970334496150597
global,unrelated,100,13,0,REVOKE,context_version_changed_at_publish,17.869574017822742,6.709917914122343,100.03750115650297,13.970334496150597
global,unrelated,100,14,0,REVOKE,context_version_changed_at_publish,19.61637008935213,8.308777119964361,100.03750115650297,13.970334496150597
global,unrelated,100,15,1,EXECUTE,published_after_gate_recheck,15.251121018081903,4.298293963074684,100.03750115650297,13.970334496150597
global,unrelated,100,16,0,REVOKE,context_version_changed_at_publish,24.66466184705496,8.631383068859577,100.03750115650297,13.970334496150597
global,unrelated,100,17,1,EXECUTE,published_after_gate_recheck,16.108911018818617,4.486727062612772,100.03750115650297,13.970334496150597
global,unrelated,100,18,0,REVOKE,context_version_changed_at_publish,23.994263261556625,9.029399137943983,100.03750115650297,13.970334496150597
global,unrelated,100,19,1,EXECUTE,published_after_gate_recheck,14.618495013564825,4.152970854192972,100.03750115650297,13.970334496150597
global,unrelated,100,20,0,REVOKE,context_version_changed_at_publish,16.638925299048424,5.608732346445322,100.03750115650297,13.970334496150597
global,unrelated,100,21,0,REVOKE,context_version_changed_at_publish,19.045439083129168,8.257932029664516,100.03750115650297,13.970334496150597
global,unrelated,100,22,1,EXECUTE,published_after_gate_recheck,14.73055500537157,4.319763742387295,100.03750115650297,13.970334496150597
global,unrelated,100,23,1,EXECUTE,published_after_gate_recheck,19.434859044849873,4.758576862514019,100.03750115650297,13.970334496150597
global,unrelated,100,24,1,EXECUTE,published_after_gate_recheck,20.524163730442524,4.411556292325258,100.03750115650297,13.970334496150597
global,unrelated,100,25,1,EXECUTE,published_after_gate_recheck,19.256274681538343,4.702331032603979,100.03750115650297,13.970334496150597
global,unrelated,100,26,0,REVOKE,context_version_changed_at_publish,17.38160802051425,6.190694402903318,100.03750115650297,13.970334496150597
global,unrelated,100,27,0,REVOKE,context_version_changed_at_publish,18.06761510670185,7.30337155982852,100.03750115650297,13.970334496150597
global,unrelated,100,28,1,EXECUTE,published_after_gate_recheck,14.625137206166983,4.295487888157368,100.03750115650297,13.970334496150597
global,unrelated,100,29,0,REVOKE,context_version_changed_at_publish,17.222580034285784,6.056833080947399,100.03750115650297,13.970334496150597
global,unrelated,100,30,0,REVOKE,context_version_changed_at_publish,18.385992851108313,7.573707960546017,100.03750115650297,13.970334496150597
global,unrelated,100,31,1,EXECUTE,published_after_gate_recheck,15.362931415438652,4.660282749682665,100.03750115650297,13.970334496150597
global,unrelated,100,32,1,EXECUTE,published_after_gate_recheck,16.603898722678423,4.103558138012886,100.03750115650297,13.970334496150597
global,unrelated,100,33,0,REVOKE,context_version_changed_at_publish,17.360829282552004,6.921644788235426,100.03750115650297,13.970334496150597
global,unrelated,100,34,0,REVOKE,context_version_changed_at_publish,19.101073034107685,8.325397968292236,100.03750115650297,13.970334496150597
global,unrelated,100,35,1,EXECUTE,published_after_gate_recheck,15.463089104741812,4.41058399155736,100.03750115650297,13.970334496150597
global,unrelated,100,36,0,REVOKE,context_version_changed_at_publish,17.62491464614868,6.292445119470358,100.03750115650297,13.970334496150597
global,unrelated,100,37,0,REVOKE,context_version_changed_at_publish,21.728262770920992,10.338404681533575,100.03750115650297,13.970334496150597
global,unrelated,100,38,0,REVOKE,context_version_changed_at_publish,17.33495993539691,6.0485368594527245,100.03750115650297,13.970334496150597
global,unrelated,100,39,0,REVOKE,context_version_changed_at_publish,18.639818765223026,6.626681890338659,100.03750115650297,13.970334496150597
global,unrelated,100,40,1,EXECUTE,published_after_gate_recheck,15.826490242034197,4.418028052896261,100.03750115650297,13.970334496150597
global,unrelated,100,41,0,REVOKE,context_version_changed_at_publish,24.071027990430593,9.0406509116292,100.03750115650297,13.970334496150597
global,unrelated,100,42,1,EXECUTE,published_after_gate_recheck,15.313107054680586,4.291670862585306,100.03750115650297,13.970334496150597
global,unrelated,100,43,1,EXECUTE,published_after_gate_recheck,21.01937308907509,5.390362814068794,100.03750115650297,13.970334496150597
global,unrelated,100,44,1,EXECUTE,published_after_gate_recheck,18.057496286928654,4.12724306806922,100.03750115650297,13.970334496150597
global,unrelated,100,45,1,EXECUTE,published_after_gate_recheck,19.639413338154554,4.039277788251638,100.03750115650297,13.970334496150597
global,unrelated,100,46,0,REVOKE,context_version_changed_at_publish,16.822208650410175,5.487043876200914,100.03750115650297,13.970334496150597
global,unrelated,100,47,0,REVOKE,context_version_changed_at_publish,18.468888010829687,7.069361861795187,100.03750115650297,13.970334496150597
global,unrelated,100,48,0,REVOKE,context_version_changed_at_publish,20.054591819643974,8.28243838623166,100.03750115650297,13.970334496150597
global,unrelated,100,49,0,REVOKE,context_version_changed_at_publish,19.390235655009747,8.479488082230091,100.03750115650297,13.970334496150597
global,unrelated,100,50,0,REVOKE,context_version_changed_at_publish,21.35857893154025,7.993194740265608,100.03750115650297,13.970334496150597
global,unrelated,100,51,0,REVOKE,context_version_changed_at_publish,19.03725415468216,7.156907115131617,100.03750115650297,13.970334496150597
global,unrelated,100,52,1,EXECUTE,published_after_gate_recheck,15.371647197753191,4.16248943656683,100.03750115650297,13.970334496150597
global,unrelated,100,53,1,EXECUTE,published_after_gate_recheck,18.192910123616457,4.3026721104979515,100.03750115650297,13.970334496150597
global,unrelated,100,54,0,REVOKE,context_version_changed_at_publish,17.781377770006657,5.997460801154375,100.03750115650297,13.970334496150597
global,unrelated,100,55,0,REVOKE,context_version_changed_at_publish,19.454315770417452,8.458878844976425,100.03750115650297,13.970334496150597
global,unrelated,100,56,0,REVOKE,context_version_changed_at_publish,18.778959289193153,7.8882090747356415,100.03750115650297,13.970334496150597
global,unrelated,100,57,0,REVOKE,context_version_changed_at_publish,19.75715486332774,8.974566124379635,100.03750115650297,13.970334496150597
global,unrelated,100,58,1,EXECUTE,published_after_gate_recheck,14.845820609480143,4.525530152022839,100.03750115650297,13.970334496150597
global,unrelated,100,59,0,REVOKE,context_version_changed_at_publish,27.188496198505163,11.377755086869001,100.03750115650297,13.970334496150597
global,unrelated,100,60,0,REVOKE,context_version_changed_at_publish,17.729459796100855,6.9686430506408215,100.03750115650297,13.970334496150597
global,unrelated,100,61,1,EXECUTE,published_after_gate_recheck,16.147953923791647,4.553953185677528,100.03750115650297,13.970334496150597
global,unrelated,100,62,0,REVOKE,context_version_changed_at_publish,24.00975301861763,8.776575326919556,100.03750115650297,13.970334496150597
global,unrelated,100,63,0,REVOKE,context_version_changed_at_publish,21.196103654801846,9.346833918243647,100.03750115650297,13.970334496150597
global,unrelated,100,64,0,REVOKE,context_version_changed_at_publish,18.491460010409355,7.688453886657953,100.03750115650297,13.970334496150597
global,unrelated,100,65,0,REVOKE,context_version_changed_at_publish,22.45147991925478,8.877003099769354,100.03750115650297,13.970334496150597
global,unrelated,100,66,0,REVOKE,context_version_changed_at_publish,18.81397608667612,6.35726610198617,100.03750115650297,13.970334496150597
global,unrelated,100,67,0,REVOKE,context_version_changed_at_publish,19.99701512977481,8.776513859629631,100.03750115650297,13.970334496150597
global,unrelated,100,68,0,REVOKE,context_version_changed_at_publish,19.264020025730133,8.346186950802803,100.03750115650297,13.970334496150597
global,unrelated,100,69,0,REVOKE,context_version_changed_at_publish,20.25048015639186,8.147334679961205,100.03750115650297,13.970334496150597
global,unrelated,100,70,0,REVOKE,context_version_changed_at_publish,18.937075976282358,7.272773887962103,100.03750115650297,13.970334496150597
global,unrelated,100,71,1,EXECUTE,published_after_gate_recheck,15.511630102992058,4.285580012947321,100.03750115650297,13.970334496150597
global,unrelated,100,72,0,REVOKE,context_version_changed_at_publish,26.41399297863245,10.850516147911549,100.03750115650297,13.970334496150597
global,unrelated,100,73,0,REVOKE,context_version_changed_at_publish,19.079382997006178,6.8072304129600525,100.03750115650297,13.970334496150597
global,unrelated,100,74,0,REVOKE,context_version_changed_at_publish,19.47253104299307,7.738127373158932,100.03750115650297,13.970334496150597
global,unrelated,100,75,0,REVOKE,context_version_changed_at_publish,20.331723149865866,9.035559836775064,100.03750115650297,13.970334496150597
global,unrelated,100,76,0,REVOKE,context_version_changed_at_publish,18.87347688898444,6.750132888555527,100.03750115650297,13.970334496150597
global,unrelated,100,77,0,REVOKE,context_version_changed_at_publish,21.12787589430809,9.916563984006643,100.03750115650297,13.970334496150597
global,unrelated,100,78,0,REVOKE,context_version_changed_at_publish,19.43241525441408,7.937571033835411,100.03750115650297,13.970334496150597
global,unrelated,100,79,0,REVOKE,context_version_changed_at_publish,20.097303204238415,8.010437712073326,100.03750115650297,13.970334496150597
global,unrelated,100,80,0,REVOKE,context_version_changed_at_publish,21.076528821140528,8.171339053660631,100.03750115650297,13.970334496150597
global,unrelated,100,81,0,REVOKE,context_version_changed_at_publish,18.431597389280796,6.205009762197733,100.03750115650297,13.970334496150597
global,unrelated,100,82,1,EXECUTE,published_after_gate_recheck,16.766123939305544,4.9871462397277355,100.03750115650297,13.970334496150597
global,unrelated,100,83,0,REVOKE,context_version_changed_at_publish,23.34465505555272,7.958981208503246,100.03750115650297,13.970334496150597
global,unrelated,100,84,0,REVOKE,context_version_changed_at_publish,19.939116202294827,8.740377146750689,100.03750115650297,13.970334496150597
global,unrelated,100,85,0,REVOKE,context_version_changed_at_publish,23.94171478226781,8.153907023370266,100.03750115650297,13.970334496150597
global,unrelated,100,86,0,REVOKE,context_version_changed_at_publish,26.550218928605318,9.266814216971397,100.03750115650297,13.970334496150597
global,unrelated,100,87,0,REVOKE,context_version_changed_at_publish,17.62196933850646,7.227257825434208,100.03750115650297,13.970334496150597
global,unrelated,100,88,1,EXECUTE,published_after_gate_recheck,15.988314989954233,4.377922974526882,100.03750115650297,13.970334496150597
global,unrelated,100,89,0,REVOKE,context_version_changed_at_publish,23.13237590715289,8.300411980599165,100.03750115650297,13.970334496150597
global,unrelated,100,90,0,REVOKE,context_version_changed_at_publish,21.379457786679268,9.427946992218494,100.03750115650297,13.970334496150597
global,unrelated,100,91,0,REVOKE,context_version_changed_at_publish,19.255774095654488,8.307995740324259,100.03750115650297,13.970334496150597
global,unrelated,100,92,0,REVOKE,context_version_changed_at_publish,22.9142471216619,9.233130607753992,100.03750115650297,13.970334496150597
global,unrelated,100,93,0,REVOKE,context_version_changed_at_publish,18.730298150330782,6.2760040163993835,100.03750115650297,13.970334496150597
global,unrelated,100,94,0,REVOKE,context_version_changed_at_publish,18.816519994288683,7.498097140341997,100.03750115650297,13.970334496150597
global,unrelated,100,95,0,REVOKE,context_version_changed_at_publish,20.86765831336379,8.673470932990313,100.03750115650297,13.970334496150597
global,unrelated,100,96,0,REVOKE,context_version_changed_at_publish,18.839152064174414,8.233435917645693,100.03750115650297,13.970334496150597
global,unrelated,100,97,0,REVOKE,context_version_changed_at_publish,22.315694950520992,10.172574315220118,100.03750115650297,13.970334496150597
global,unrelated,100,98,0,REVOKE,context_version_changed_at_publish,19.24720825627446,6.114241201430559,100.03750115650297,13.970334496150597
global,unrelated,100,99,0,REVOKE,context_version_changed_at_publish,18.004416022449732,6.123526953160763,100.03750115650297,13.970334496150597
readset,unrelated,100,0,1,EXECUTE,published_after_gate_recheck,24.166286922991276,9.753318037837744,100.06435461656645,51.19005480080474
readset,unrelated,100,1,1,EXECUTE,published_after_gate_recheck,19.434629008173943,6.830202881246805,100.06435461656645,51.19005480080474
readset,unrelated,100,2,1,EXECUTE,published_after_gate_recheck,21.006738767027855,8.630480617284775,100.06435461656645,51.19005480080474
readset,unrelated,100,3,1,EXECUTE,published_after_gate_recheck,19.65902093797922,6.980615667998791,100.06435461656645,51.19005480080474
readset,unrelated,100,4,1,EXECUTE,published_after_gate_recheck,20.79368894919753,6.848317105323076,100.06435461656645,51.19005480080474
readset,unrelated,100,5,1,EXECUTE,published_after_gate_recheck,20.785954780876637,7.480673957616091,100.06435461656645,51.19005480080474
readset,unrelated,100,6,1,EXECUTE,published_after_gate_recheck,24.500663857907057,5.384180694818497,100.06435461656645,51.19005480080474
readset,unrelated,100,7,1,EXECUTE,published_after_gate_recheck,23.57686124742031,9.41906962543726,100.06435461656645,51.19005480080474
readset,unrelated,100,8,1,EXECUTE,published_after_gate_recheck,22.038495168089867,7.644660770893097,100.06435461656645,51.19005480080474
readset,unrelated,100,9,1,EXECUTE,published_after_gate_recheck,27.777120005339384,9.131219703704119,100.06435461656645,51.19005480080474
readset,unrelated,100,10,1,EXECUTE,published_after_gate_recheck,22.523003164678812,8.811961859464645,100.06435461656645,51.19005480080474
readset,unrelated,100,11,1,EXECUTE,published_after_gate_recheck,19.23643797636032,4.219916183501482,100.06435461656645,51.19005480080474
readset,unrelated,100,12,1,EXECUTE,published_after_gate_recheck,18.645017873495817,6.272417027503252,100.06435461656645,51.19005480080474
readset,unrelated,100,13,1,EXECUTE,published_after_gate_recheck,18.753721844404936,6.76728505641222,100.06435461656645,51.19005480080474
readset,unrelated,100,14,1,EXECUTE,published_after_gate_recheck,20.893346052616835,6.856361869722605,100.06435461656645,51.19005480080474
readset,unrelated,100,15,1,EXECUTE,published_after_gate_recheck,18.21553288027644,6.294277962297201,100.06435461656645,51.19005480080474
readset,unrelated,100,16,1,EXECUTE,published_after_gate_recheck,19.73582385107875,8.655006997287273,100.06435461656645,51.19005480080474
readset,unrelated,100,17,1,EXECUTE,published_after_gate_recheck,19.29941540583968,7.661432959139347,100.06435461656645,51.19005480080474
readset,unrelated,100,18,1,EXECUTE,published_after_gate_recheck,15.928572043776512,5.040246061980724,100.06435461656645,51.19005480080474
readset,unrelated,100,19,1,EXECUTE,published_after_gate_recheck,26.868936140090227,11.581858154386282,100.06435461656645,51.19005480080474
readset,unrelated,100,20,1,EXECUTE,published_after_gate_recheck,18.792153801769018,6.629216950386763,100.06435461656645,51.19005480080474
readset,unrelated,100,21,1,EXECUTE,published_after_gate_recheck,18.431727774441242,7.01947882771492,100.06435461656645,51.19005480080474
readset,unrelated,100,22,1,EXECUTE,published_after_gate_recheck,20.952556747943163,8.798354770988226,100.06435461656645,51.19005480080474
readset,unrelated,100,23,1,EXECUTE,published_after_gate_recheck,20.806313026696444,7.646364625543356,100.06435461656645,51.19005480080474
readset,unrelated,100,24,1,EXECUTE,published_after_gate_recheck,19.701529759913683,6.781511940062046,100.06435461656645,51.19005480080474
readset,unrelated,100,25,1,EXECUTE,published_after_gate_recheck,18.3572880923748,6.142602767795324,100.06435461656645,51.19005480080474
readset,unrelated,100,26,1,EXECUTE,published_after_gate_recheck,20.55370807647705,9.63327195495367,100.06435461656645,51.19005480080474
readset,unrelated,100,27,1,EXECUTE,published_after_gate_recheck,20.336591638624668,6.567319855093956,100.06435461656645,51.19005480080474
readset,unrelated,100,28,1,EXECUTE,published_after_gate_recheck,20.015640184283257,7.593925576657057,100.06435461656645,51.19005480080474
readset,unrelated,100,29,1,EXECUTE,published_after_gate_recheck,18.854381050914526,6.968652829527855,100.06435461656645,51.19005480080474
readset,unrelated,100,30,1,EXECUTE,published_after_gate_recheck,19.238270819187164,7.444365881383419,100.06435461656645,51.19005480080474
readset,unrelated,100,31,1,EXECUTE,published_after_gate_recheck,22.037703078240156,8.819285314530134,100.06435461656645,51.19005480080474
readset,unrelated,100,32,1,EXECUTE,published_after_gate_recheck,18.65855325013399,7.637768983840942,100.06435461656645,51.19005480080474
readset,unrelated,100,33,1,EXECUTE,published_after_gate_recheck,20.301896147429943,8.669544011354446,100.06435461656645,51.19005480080474
readset,unrelated,100,34,1,EXECUTE,published_after_gate_recheck,19.300587940961123,8.431506808847189,100.06435461656645,51.19005480080474
readset,unrelated,100,35,1,EXECUTE,published_after_gate_recheck,20.372708793729544,9.362774901092052,100.06435461656645,51.19005480080474
readset,unrelated,100,36,1,EXECUTE,published_after_gate_recheck,17.794623039662838,7.2294920682907104,100.06435461656645,51.19005480080474
readset,unrelated,100,37,1,EXECUTE,published_after_gate_recheck,15.154128894209862,4.284447990357876,100.06435461656645,51.19005480080474
readset,unrelated,100,38,1,EXECUTE,published_after_gate_recheck,16.48685010150075,6.0419440269470215,100.06435461656645,51.19005480080474
readset,unrelated,100,39,1,EXECUTE,published_after_gate_recheck,17.97700487077236,7.424929179251194,100.06435461656645,51.19005480080474
readset,unrelated,100,40,1,EXECUTE,published_after_gate_recheck,14.282565098255873,3.760694991797209,100.06435461656645,51.19005480080474
readset,unrelated,100,41,1,EXECUTE,published_after_gate_recheck,17.75152189657092,7.11259339004755,100.06435461656645,51.19005480080474
readset,unrelated,100,42,1,EXECUTE,published_after_gate_recheck,19.845230039209127,6.595342885702848,100.06435461656645,51.19005480080474
readset,unrelated,100,43,1,EXECUTE,published_after_gate_recheck,15.231424011290073,4.540707916021347,100.06435461656645,51.19005480080474
readset,unrelated,100,44,1,EXECUTE,published_after_gate_recheck,17.856188118457794,3.952744882553816,100.06435461656645,51.19005480080474
readset,unrelated,100,45,1,EXECUTE,published_after_gate_recheck,16.132214106619358,5.986711010336876,100.06435461656645,51.19005480080474
readset,unrelated,100,46,1,EXECUTE,published_after_gate_recheck,18.939680885523558,8.389167953282595,100.06435461656645,51.19005480080474
readset,unrelated,100,47,1,EXECUTE,published_after_gate_recheck,14.545287005603313,3.8830935955047607,100.06435461656645,51.19005480080474
readset,unrelated,100,48,1,EXECUTE,published_after_gate_recheck,16.730295959860086,6.277437321841717,100.06435461656645,51.19005480080474
readset,unrelated,100,49,1,EXECUTE,published_after_gate_recheck,13.947054743766785,4.197604954242706,100.06435461656645,51.19005480080474
readset,unrelated,100,50,1,EXECUTE,published_after_gate_recheck,19.837094005197287,3.804988693445921,100.06435461656645,51.19005480080474
readset,unrelated,100,51,1,EXECUTE,published_after_gate_recheck,19.531551282852888,4.353577271103859,100.06435461656645,51.19005480080474
readset,unrelated,100,52,1,EXECUTE,published_after_gate_recheck,17.093908973038197,6.604350171983242,100.06435461656645,51.19005480080474
readset,unrelated,100,53,1,EXECUTE,published_after_gate_recheck,19.30254092440009,7.216156926006079,100.06435461656645,51.19005480080474
readset,unrelated,100,54,1,EXECUTE,published_after_gate_recheck,19.234715029597282,8.516007103025913,100.06435461656645,51.19005480080474
readset,unrelated,100,55,1,EXECUTE,published_after_gate_recheck,20.326592959463596,8.026708383113146,100.06435461656645,51.19005480080474
readset,unrelated,100,56,1,EXECUTE,published_after_gate_recheck,14.668317046016455,4.152520094066858,100.06435461656645,51.19005480080474
readset,unrelated,100,57,1,EXECUTE,published_after_gate_recheck,19.669711124151945,4.380807746201754,100.06435461656645,51.19005480080474
readset,unrelated,100,58,1,EXECUTE,published_after_gate_recheck,22.568027954548597,5.393258295953274,100.06435461656645,51.19005480080474
readset,unrelated,100,59,1,EXECUTE,published_after_gate_recheck,21.878484170883894,7.4103521183133125,100.06435461656645,51.19005480080474
readset,unrelated,100,60,1,EXECUTE,published_after_gate_recheck,20.091822370886803,8.34548706188798,100.06435461656645,51.19005480080474
readset,unrelated,100,61,1,EXECUTE,published_after_gate_recheck,21.491688676178455,8.696924895048141,100.06435461656645,51.19005480080474
readset,unrelated,100,62,1,EXECUTE,published_after_gate_recheck,20.3743320889771,8.336259052157402,100.06435461656645,51.19005480080474
readset,unrelated,100,63,1,EXECUTE,published_after_gate_recheck,19.513406790792942,6.486177910119295,100.06435461656645,51.19005480080474
readset,unrelated,100,64,1,EXECUTE,published_after_gate_recheck,19.200009759515524,8.14821571111679,100.06435461656645,51.19005480080474
readset,unrelated,100,65,1,EXECUTE,published_after_gate_recheck,18.422490917146206,6.864858791232109,100.06435461656645,51.19005480080474
readset,unrelated,100,66,1,EXECUTE,published_after_gate_recheck,16.18103589862585,3.9931717328727245,100.06435461656645,51.19005480080474
readset,unrelated,100,67,1,EXECUTE,published_after_gate_recheck,18.640178721398115,6.990713998675346,100.06435461656645,51.19005480080474
readset,unrelated,100,68,1,EXECUTE,published_after_gate_recheck,18.779220059514046,6.568172015249729,100.06435461656645,51.19005480080474
readset,unrelated,100,69,1,EXECUTE,published_after_gate_recheck,17.68641034141183,6.336738355457783,100.06435461656645,51.19005480080474
readset,unrelated,100,70,1,EXECUTE,published_after_gate_recheck,20.67594788968563,8.94588278606534,100.06435461656645,51.19005480080474
readset,unrelated,100,71,1,EXECUTE,published_after_gate_recheck,19.187365658581257,7.174849975854158,100.06435461656645,51.19005480080474
readset,unrelated,100,72,1,EXECUTE,published_after_gate_recheck,18.733673729002476,8.247502148151398,100.06435461656645,51.19005480080474
readset,unrelated,100,73,1,EXECUTE,published_after_gate_recheck,15.798687934875488,4.29000798612833,100.06435461656645,51.19005480080474
readset,unrelated,100,74,1,EXECUTE,published_after_gate_recheck,19.32116597890854,4.425072111189365,100.06435461656645,51.19005480080474
readset,unrelated,100,75,1,EXECUTE,published_after_gate_recheck,20.724960137158632,4.888912197202444,100.06435461656645,51.19005480080474
readset,unrelated,100,76,1,EXECUTE,published_after_gate_recheck,19.93302395567298,4.797570873051882,100.06435461656645,51.19005480080474
readset,unrelated,100,77,1,EXECUTE,published_after_gate_recheck,19.194448832422495,4.3772319331765175,100.06435461656645,51.19005480080474
readset,unrelated,100,78,1,EXECUTE,published_after_gate_recheck,20.049432758241892,4.519869107753038,100.06435461656645,51.19005480080474
readset,unrelated,100,79,1,EXECUTE,published_after_gate_recheck,20.202400162816048,4.468293394893408,100.06435461656645,51.19005480080474
readset,unrelated,100,80,1,EXECUTE,published_after_gate_recheck,18.737380858510733,4.350901581346989,100.06435461656645,51.19005480080474
readset,unrelated,100,81,1,EXECUTE,published_after_gate_recheck,17.43356604129076,6.867974065244198,100.06435461656645,51.19005480080474
readset,unrelated,100,82,1,EXECUTE,published_after_gate_recheck,17.740421928465366,6.593058351427317,100.06435461656645,51.19005480080474
readset,unrelated,100,83,1,EXECUTE,published_after_gate_recheck,20.48509009182453,8.469950407743454,100.06435461656645,51.19005480080474
readset,unrelated,100,84,1,EXECUTE,published_after_gate_recheck,18.951794132590294,7.797989062964916,100.06435461656645,51.19005480080474
readset,unrelated,100,85,1,EXECUTE,published_after_gate_recheck,15.239289030432701,4.249993246048689,100.06435461656645,51.19005480080474
readset,unrelated,100,86,1,EXECUTE,published_after_gate_recheck,24.72108695656061,8.453288115561008,100.06435461656645,51.19005480080474
readset,unrelated,100,87,1,EXECUTE,published_after_gate_recheck,15.833814162760973,4.44904575124383,100.06435461656645,51.19005480080474
readset,unrelated,100,88,1,EXECUTE,published_after_gate_recheck,25.10665124282241,7.321525830775499,100.06435461656645,51.19005480080474
readset,unrelated,100,89,1,EXECUTE,published_after_gate_recheck,20.521919708698988,8.493374101817608,100.06435461656645,51.19005480080474
readset,unrelated,100,90,1,EXECUTE,published_after_gate_recheck,18.728123977780342,7.6012699864804745,100.06435461656645,51.19005480080474
readset,unrelated,100,91,1,EXECUTE,published_after_gate_recheck,20.697178319096565,9.205268695950508,100.06435461656645,51.19005480080474
readset,unrelated,100,92,1,EXECUTE,published_after_gate_recheck,20.277931820601225,7.653959095478058,100.06435461656645,51.19005480080474
readset,unrelated,100,93,1,EXECUTE,published_after_gate_recheck,21.01073693484068,8.242813870310783,100.06435461656645,51.19005480080474
readset,unrelated,100,94,1,EXECUTE,published_after_gate_recheck,18.487111665308475,6.239044945687056,100.06435461656645,51.19005480080474
readset,unrelated,100,95,1,EXECUTE,published_after_gate_recheck,20.469259936362505,8.895187173038721,100.06435461656645,51.19005480080474
readset,unrelated,100,96,1,EXECUTE,published_after_gate_recheck,18.76320969313383,7.260130252689123,100.06435461656645,51.19005480080474
readset,unrelated,100,97,1,EXECUTE,published_after_gate_recheck,21.97929285466671,10.371447075158358,100.06435461656645,51.19005480080474
readset,unrelated,100,98,1,EXECUTE,published_after_gate_recheck,18.37368868291378,6.257699802517891,100.06435461656645,51.19005480080474
readset,unrelated,100,99,1,EXECUTE,published_after_gate_recheck,20.356027875095606,8.193560875952244,100.06435461656645,51.19005480080474
global,related_same,100,0,0,REVOKE,context_version_changed_at_publish,24.26636405289173,9.512295015156269,100.0585961017526,14.541280107692659
global,related_same,100,1,0,REVOKE,context_version_changed_at_publish,21.22100070118904,6.9028702564537525,100.0585961017526,14.541280107692659
global,related_same,100,2,0,REVOKE,context_version_changed_at_publish,18.9486276358366,6.770091131329536,100.0585961017526,14.541280107692659
global,related_same,100,3,0,REVOKE,context_version_changed_at_publish,19.676873926073313,7.617340888828039,100.0585961017526,14.541280107692659
global,related_same,100,4,0,REVOKE,context_version_changed_at_publish,19.77925607934594,7.919047027826309,100.0585961017526,14.541280107692659
global,related_same,100,5,0,REVOKE,context_version_changed_at_publish,19.28867492824793,8.835024666041136,100.0585961017526,14.541280107692659
global,related_same,100,6,0,REVOKE,context_version_changed_at_publish,19.141329918056726,7.127221208065748,100.0585961017526,14.541280107692659
global,related_same,100,7,1,EXECUTE,published_after_gate_recheck,15.381696168333292,4.10386873409152,100.0585961017526,14.541280107692659
global,related_same,100,8,1,EXECUTE,published_after_gate_recheck,18.391543067991734,4.162418656051159,100.0585961017526,14.541280107692659
global,related_same,100,9,0,REVOKE,context_version_changed_at_publish,17.38622598350048,6.819041911512613,100.0585961017526,14.541280107692659
global,related_same,100,10,0,REVOKE,context_version_changed_at_publish,18.271448090672493,7.885452825576067,100.0585961017526,14.541280107692659
global,related_same,100,11,1,EXECUTE,published_after_gate_recheck,15.47663426026702,4.665553104132414,100.0585961017526,14.541280107692659
global,related_same,100,12,1,EXECUTE,published_after_gate_recheck,18.562813755124807,4.171145148575306,100.0585961017526,14.541280107692659
global,related_same,100,13,0,REVOKE,context_version_changed_at_publish,16.771723981946707,6.335115060210228,100.0585961017526,14.541280107692659
global,related_same,100,14,0,REVOKE,context_version_changed_at_publish,18.858468625694513,6.959677208214998,100.0585961017526,14.541280107692659
global,related_same,100,15,0,REVOKE,context_version_changed_at_publish,19.376249983906746,8.768959902226925,100.0585961017526,14.541280107692659
global,related_same,100,16,1,EXECUTE,published_after_gate_recheck,15.31457994133234,4.215509165078402,100.0585961017526,14.541280107692659
global,related_same,100,17,1,EXECUTE,published_after_gate_recheck,19.046480767428875,4.030331037938595,100.0585961017526,14.541280107692659
global,related_same,100,18,0,REVOKE,context_version_changed_at_publish,19.199277739971876,6.764260120689869,100.0585961017526,14.541280107692659
global,related_same,100,19,0,REVOKE,context_version_changed_at_publish,16.97953324764967,6.235869135707617,100.0585961017526,14.541280107692659
global,related_same,100,20,1,EXECUTE,published_after_gate_recheck,14.357835054397583,4.446591716259718,100.0585961017526,14.541280107692659
